IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
267652974,11.65,4116,359,18,602684,30101308,27228,42261,2101886,14502,213869303,73725435
3536976,0.01,4116,0,18,3713,579,27228,42259,4606,14481,7474,710149
4532643,0.00,4116,1,18,4949,5902,27228,42259,18715,14481,10061,724212
5517882,0.00,4116,2,18,6239,5902,27228,42259,25469,14481,10948,737162
6307262,8.48,4116,3,18,7708,91975,27228,42259,31636,14481,394174,877319
7568222,9.16,4116,4,18,9280,180844,27228,42259,37007,14481,804014,1021537
7869578,9.00,4116,5,18,10810,272600,27228,42259,42631,14481,1211779,1163435
8643021,9.26,4116,6,18,12489,367307,27228,42259,49106,14481,1627349,1305745
9394151,12.45,4116,7,18,14057,452080,27228,42259,55466,14481,2162834,1491345
10123900,13.99,4116,8,18,15864,538503,27228,42259,59455,14481,2763513,1697280
10003174,13.01,4116,9,18,17362,616055,27228,42259,64446,14481,3317132,1893278
10403797,13.74,4116,10,18,18984,702593,27228,42259,70857,14481,3902458,2095619
10792901,14.04,4116,11,18,20671,786431,27228,42259,77407,14481,4500279,2301366
13067870,14.07,4116,12,18,22392,873019,27228,42259,81824,14481,5106582,2512290
11556791,14.30,4116,13,18,23940,959103,27228,42259,87475,14481,5716378,2721481
14544823,13.42,4116,14,18,25772,1040726,27228,42259,94471,14481,6289227,2917857
12368876,13.80,4116,15,18,27594,1122788,27228,42259,99763,14481,6873862,3121025
16016501,13.97,4116,16,18,29239,1208169,27228,42259,105667,14481,7475733,3327257
13111100,14.98,4116,17,18,31007,1299408,27228,42259,111588,14481,8112530,3545789
13507024,13.72,4116,18,18,32522,1383643,27228,42259,117670,14481,8701415,3753077
18192724,14.14,4116,19,18,34207,1470054,27228,42259,123955,14481,9308938,3964678
18923630,14.08,4116,20,18,35931,1554695,27228,42259,130221,14481,9905396,4170666
14679368,13.95,4116,21,18,37616,1636588,27228,42259,134178,14481,10498105,4377547
15058277,14.24,4116,22,18,39309,1723272,27228,42259,139139,14481,11107156,4588171
