IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
294225607,12.83,4116,359,18,560183,30574964,27228,44083,2355313,13690,63634179,65450056
4460471,0.01,4116,0,18,3864,575,27228,44096,4648,13967,7706,712762
4626693,0.00,4116,1,18,5165,5951,27228,44096,19040,13967,10116,725572
5612701,0.00,4116,2,18,6444,5951,27228,44096,25731,13967,11032,737855
6280571,16.18,4116,3,18,7929,127410,27228,44096,32397,13967,259245,980290
7924760,16.82,4116,4,18,9500,249129,27228,44096,36530,13967,510978,1224777
8698095,12.87,4116,5,18,10994,343251,27228,44096,42635,13967,718036,1441048
8379140,13.13,4116,6,18,12778,439095,27228,44096,48716,13967,929031,1655813
10163877,17.44,4116,7,18,14365,565272,27228,44096,55317,13967,1202751,1925791
9715963,14.67,4116,8,18,15874,671390,27228,44096,62376,13967,1433135,2155617
10452361,12.12,4116,9,18,17337,761827,27228,44096,65965,13967,1628643,2356242
11203565,11.25,4116,10,18,18916,847520,27228,44096,72647,13967,1812675,2540627
11947631,11.25,4116,11,18,20394,934017,27228,44096,77098,13967,1998020,2730104
12702631,11.08,4116,12,18,21934,1017501,27228,44096,80896,13967,2181766,2920302
13503644,9.15,4116,13,18,23485,1085119,27228,44096,87619,13967,2330298,3071121
14357183,5.73,4116,14,18,24668,1126743,27228,44096,95239,13967,2435411,3183095
15093518,12.03,4116,15,18,26108,1215282,27228,44096,101941,13967,2626920,3381069
15833377,11.75,4116,16,18,27633,1303578,27228,44096,107757,13967,2820275,3580319
16572538,11.94,4116,17,18,29089,1394011,27228,44096,114975,13967,3013430,3777754
17330830,10.18,4116,18,18,30546,1470895,27228,44096,122016,13967,3182542,3956448
18040945,13.44,4116,19,18,32010,1569973,27228,44096,129495,13967,3396325,4171969
20477439,17.52,4116,20,18,33781,1698465,27228,44096,136363,13967,3670407,4443121
19306993,18.52,4116,21,18,35349,1828433,27228,44096,142569,13967,3957149,4723170
21839498,18.64,4116,22,18,37222,1957838,27228,44096,145818,13967,4246079,5011076
20622694,14.34,4116,23,18,38936,2062216,27228,44096,151576,13967,4473558,5245638
21352607,12.25,4116,24,18,40718,2151599,27228,44096,158335,13967,4671617,5451660
22068451,13.11,4116,25,18,42203,2248950,27228,44096,162673,13967,4881896,5666850
22704955,17.72,4116,26,18,43826,2378978,27228,44096,169654,13967,5160226,5940228
23353373,17.12,4116,27,18,45179,2506931,27228,44096,176497,13967,5429824,6208268
24059038,13.78,4116,28,18,46740,2608238,27228,44096,182326,13967,5651289,6432567
24795205,11.63,4116,29,18,48378,2693946,27228,44096,189383,13967,5840622,6628247
25543363,11.41,4116,30,18,49832,2778101,27228,44096,196408,13967,6025069,6819037
28624092,14.49,4116,31,18,51375,2883764,27228,44096,201980,13967,6254471,7051016
29296567,18.33,4116,32,18,52901,3017186,27228,44096,207681,13967,6540721,7335826
27610238,12.04,4116,33,18,54448,3106779,27228,44096,213832,13967,6735484,7538038
30869913,12.05,4116,34,18,56014,3194999,27228,44096,221326,13967,6929509,7737672
29085300,11.97,4116,35,18,57705,3283726,27228,44096,227784,13967,7124597,7939136
29825658,11.60,4116,36,18,59207,3369622,27228,44096,235126,13967,7313352,8133986
30568781,11.47,4116,37,18,60794,3456149,27228,44096,240947,13967,7500458,8327343
31243150,15.39,4116,38,18,62620,3567535,27228,44096,247192,13967,7741513,8570905
34809078,9.58,4116,39,18,64182,3640889,27228,44096,254737,13967,7900653,8740300
32744941,12.81,4116,40,18,65795,3733849,27228,44096,260306,13967,8107690,8948937
33477075,12.07,4116,41,18,67241,3822625,27228,44096,267506,13967,8303268,9153528
37166403,11.50,4116,42,18,68738,3907798,27228,44096,274985,13967,8491398,9345890
34978064,10.85,4116,43,18,70523,3985855,27228,44096,281051,13967,8665776,9525837
35710203,12.07,4116,44,18,72224,4076056,27228,44096,286237,13967,8861854,9726265
36485689,9.93,4116,45,18,73719,4149507,27228,44096,290919,13967,9023578,9896187
37200526,12.85,4116,46,18,75344,4244505,27228,44096,297187,13967,9231284,10107042
41128471,14.40,4116,47,18,76991,4347547,27228,44096,304647,13967,9459178,10336334
41816103,18.31,4116,48,18,78804,4478901,27228,44096,311628,13967,9745111,10618891
39179303,15.94,4116,49,18,80484,4595357,27228,44096,317009,13967,9999159,10878551
43318142,11.73,4116,50,18,82079,4684692,27228,44096,324539,13967,10189926,11079070
40596645,15.23,4116,51,18,83610,4792805,27228,44096,331334,13967,10428344,11317252
44755236,17.18,4116,52,18,85447,4919830,27228,44096,334813,13967,10701340,11587504
41981148,11.78,4116,53,18,86890,5006249,27228,44096,340792,13967,10895819,11787610
42709227,12.02,4116,54,18,88490,5100379,27228,44096,345110,13967,11092307,11985935
47106434,12.67,4116,55,18,89983,5197810,27228,44096,348859,13967,11299186,12200654
47855267,13.89,4116,56,18,91419,5300528,27228,44096,356109,13967,11520203,12425634
44840639,13.74,4116,57,18,92974,5403743,27228,44096,362503,13967,11741696,12651444
45495014,16.82,4116,58,18,94717,5526497,27228,44096,369398,13967,12005711,12910083
46215026,13.00,4116,59,18,96410,5619175,27228,44096,375486,13967,12211779,13118352
46986321,10.26,4116,60,18,97996,5691534,27228,44096,380963,13967,12376862,13292591
47756369,10.03,4116,61,18,99888,5764267,27228,44096,385559,13967,12540282,13468053
48503327,11.34,4116,62,18,101584,5847961,27228,44096,393452,13967,12723471,13656203
49255991,11.47,4116,63,18,103087,5934728,27228,44096,399132,13967,12911049,13847011
49970559,13.23,4116,64,18,104716,6030622,27228,44096,405099,13967,13123786,14064000
50703802,11.94,4116,65,18,106188,6120325,27228,44096,410737,13967,13319317,14263078
51460349,11.01,4116,66,18,107763,6199600,27228,44096,417908,13967,13496846,14446456
52136299,14.78,4116,67,18,109579,6306062,27228,44096,424076,13967,13733067,14687687
52759551,18.39,4116,68,18,111047,6439832,27228,44096,429005,13967,14019316,14973903
53459322,13.75,4116,69,18,112525,6540064,27228,44096,436284,13967,14238653,15200497
58683573,11.47,4116,70,18,114089,6626101,27228,44096,443670,13967,14424806,15394871
54893916,14.41,4116,71,18,115771,6732302,27228,44096,451299,13967,14655713,15626332
55555654,16.81,4116,72,18,117488,6852213,27228,44096,457080,13967,14918846,15884558
56182693,17.73,4116,73,18,119360,6976996,27228,44096,462470,13967,15197453,16162573
56833036,16.31,4116,74,18,120937,7101940,27228,44096,466755,13967,15461467,16426032
57507136,14.91,4116,75,18,122634,7210588,27228,44096,474456,13967,15700184,16667646
63023755,14.79,4116,76,18,124271,7321899,27228,44096,480359,13967,15936826,16905761
63758480,15.54,4116,77,18,126108,7433910,27228,44096,487348,13967,16186332,17154375
59511123,16.50,4116,78,18,127589,7554912,27228,44096,494320,13967,16445367,17411407
60170155,15.65,4116,79,18,129238,7672235,27228,44096,499208,13967,16699945,17665974
60813371,16.75,4116,80,18,130898,7798554,27228,44096,506589,13967,16967072,17933695
61442024,17.98,4116,81,18,132680,7927237,27228,44096,512059,13967,17248101,18217028
62122163,15.21,4116,82,18,134408,8035796,27228,44096,519620,13967,17486520,18456909
62757316,17.84,4116,83,18,135972,8160767,27228,44096,527287,13967,17764533,18736194
63401248,16.25,4116,84,18,137587,8279656,27228,44096,533646,13967,18023125,18995810
69438862,17.92,4116,85,18,139349,8412833,27228,44096,540037,13967,18304793,19276847
64685912,15.67,4116,86,18,141045,8526940,27228,44096,547437,13967,18553045,19526870
65461546,9.53,4116,87,18,142630,8599043,27228,44096,554452,13967,18711861,19695984
66212670,11.00,4116,88,18,144227,8679552,27228,44096,559425,13967,18890017,19882832
66931652,12.63,4116,89,18,145813,8774748,27228,44096,566327,13967,19095931,20092236
67661733,12.83,4116,90,18,147254,8865148,27228,44096,572908,13967,19296168,20295287
68412359,10.95,4116,91,18,148861,8947496,27228,44096,577090,13967,19481376,20485140
69183764,10.06,4116,92,18,150525,9021122,27228,44096,584416,13967,19645667,20655013
75803804,11.43,4116,93,18,152245,9106987,27228,44096,591544,13967,19831971,20845133
70683474,11.12,4116,94,18,153931,9191398,27228,44096,598876,13967,20013315,21031235
71429167,11.27,4116,95,18,155516,9277939,27228,44096,603865,13967,20200708,21222620
72179090,10.82,4116,96,18,157127,9356895,27228,44096,611666,13967,20377211,21405742
72888615,13.40,4116,97,18,158744,9456004,27228,44096,619731,13967,20592940,21624844
73555542,16.09,4116,98,18,160298,9573983,27228,44096,626286,13967,20844826,21877268
74168521,18.83,4116,99,18,162227,9710535,27228,44096,632826,13967,21138670,22169836
74814706,17.00,4116,100,18,163875,9828625,27228,44096,639137,13967,21403042,22436485
75514250,13.56,4116,101,18,165719,9930115,27228,44096,645173,13967,21622201,22662509
76301019,9.21,4116,102,18,167202,9998751,27228,44096,653140,13967,21773063,22823919
77038701,11.53,4116,103,18,168814,10091363,27228,44096,660643,13967,21966548,23018001
77789805,11.36,4116,104,18,170467,10172891,27228,44096,665908,13967,22149599,23204416
78518345,12.25,4116,105,18,172052,10261008,27228,44096,673680,13967,22347201,23402018
79169645,15.97,4116,106,18,173855,10380353,27228,44096,679374,13967,22603549,23657789
79870393,14.39,4116,107,18,175436,10481393,27228,44096,684356,13967,22826332,23879494
87302249,14.99,4116,108,18,177324,10591857,27228,44096,689729,13967,23069836,24128325
81205949,16.46,4116,109,18,179012,10708739,27228,44096,696146,13967,23326518,24384534
88743811,15.43,4116,110,18,180511,10829450,27228,44096,702705,13967,23575742,24630907
82527842,16.63,4116,111,18,182182,10950758,27228,44096,709324,13967,23842477,24896146
90254364,11.97,4116,112,18,183913,11035155,27228,44096,715420,13967,24031616,25099862
83881739,18.22,4116,113,18,185509,11171371,27228,44096,720535,13967,24320055,25384817
91610631,18.88,4116,114,18,187170,11303890,27228,44096,725596,13967,24614268,25680037
85116550,18.85,4116,115,18,188813,11439894,27228,44096,731146,13967,24909441,25972121
85728919,19.17,4116,116,18,190414,11575025,27228,44096,735987,13967,25207072,26266708
86606043,4.48,4116,117,18,191807,11608353,27228,44096,740987,13967,25296988,26369899
87371020,10.63,4116,118,18,193135,11685957,27228,44096,746308,13967,25470573,26551386
88098307,12.09,4116,119,18,194554,11774327,27228,44096,754243,13967,25665614,26750974
88714116,18.89,4116,120,18,196326,11910178,27228,44096,760048,13967,25962088,27041531
89340045,17.80,4116,121,18,198216,12040216,27228,44096,766962,13967,26242339,27326742
89964119,18.72,4116,122,18,199997,12174266,27228,44096,771244,13967,26533406,27617282
90599049,17.57,4116,123,18,201493,12299165,27228,44096,776472,13967,26807565,27891495
91226646,17.98,4116,124,18,202953,12429128,27228,44096,780982,13967,27087687,28171925
91892601,15.55,4116,125,18,204633,12547638,27228,44096,786133,13967,27339247,28423412
92537686,16.40,4116,126,18,206499,12675665,27228,44096,792347,13967,27605160,28689767
101103209,12.79,4116,127,18,208072,12766936,27228,44096,797369,13967,27810920,28899444
93919980,15.74,4116,128,18,209702,12887278,27228,44096,803654,13967,28065205,29158032
102534350,16.59,4116,129,18,211284,13008253,27228,44096,810193,13967,28328580,29426683
