IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298649372,8.63,4116,359,18,677991,22281730,27228,44063,2465454,14163,45512477,49297256
4370754,0.01,3972,0,18,3685,562,27228,44070,4671,14489,7677,708844
4553891,0.00,3972,1,18,4711,5874,27228,44070,19090,14489,9848,721076
5537966,0.00,3972,2,18,5997,5874,27228,44070,25793,14489,11550,735236
6374989,8.06,3972,3,18,7802,75907,27228,44070,34606,14489,136129,868210
7192845,8.47,3972,4,18,9518,142086,27228,44070,39689,14489,265335,1008676
8011530,8.42,3972,5,18,11236,207142,27228,44070,43455,14489,394052,1145573
8832722,8.37,3972,6,18,13110,272113,27228,44070,46824,14489,520848,1281611
9646600,8.63,3972,7,18,14719,339415,27228,44070,54496,14489,650851,1419610
10487500,7.55,3972,8,18,16551,393334,27228,44070,60171,14489,764804,1544741
12395661,8.63,3972,9,18,18576,460265,27228,44070,67414,14489,895877,1685246
12109815,8.63,3972,10,18,20734,525476,27228,44070,74533,14489,1027810,1828393
12940638,7.55,3972,11,18,22734,582195,27228,44070,81878,14489,1141288,1952932
13750688,8.63,3972,12,18,24372,648907,27228,44070,89215,14489,1271866,2092984
14573581,8.06,3972,13,18,27661,712706,27228,44070,96447,14489,1396005,2226755
15385322,8.77,3972,14,18,29402,780532,27228,44070,102196,14489,1529402,2369354
16200892,7.97,3972,15,18,31352,843985,27228,44070,107958,14489,1652659,2503456
17032071,7.55,3972,16,18,33232,902798,27228,44070,115275,14489,1768098,2629155
19278606,9.43,3972,17,18,35031,976541,27228,44070,122595,14489,1911113,2783938
18655083,7.89,3972,18,18,36954,1036324,27228,44070,128200,14489,2031440,2916951
19472160,8.56,3972,19,18,38751,1101865,27228,44070,133934,14489,2163637,3056675
20281119,8.63,3972,20,18,40651,1169785,27228,44070,141645,14489,2296521,3196138
21142140,5.54,3972,21,18,42653,1207293,27228,44070,148801,14489,2381922,3303966
21917153,11.12,3972,22,18,44488,1290089,27228,44070,154811,14489,2549037,3477277
22755434,7.55,3972,23,18,46495,1344744,27228,44070,162240,14489,2660038,3601280
23566359,8.63,3972,24,18,48517,1410937,27228,44070,169642,14489,2790577,3743163
26185419,8.18,3972,25,18,50358,1471477,27228,44070,177344,14489,2910173,3873793
25202263,8.76,3972,26,18,52277,1540829,27228,44070,180945,14489,3046171,4018184
27898608,8.38,3972,27,18,54261,1603273,27228,44070,187396,14489,3171805,4157776
26846740,8.09,3972,28,18,56109,1666125,27228,44070,192638,14489,3293510,4291131
27673724,8.03,3972,29,18,57879,1727614,27228,44070,199619,14489,3414236,4423964
30479321,8.77,3972,30,18,59725,1795278,27228,44070,205445,14489,3549375,4569042
29318458,7.97,3972,31,18,61561,1853622,27228,44070,211193,14489,3665847,4696993
30132881,8.65,3972,32,18,63854,1924157,27228,44070,215330,14489,3801261,4842441
33060394,8.02,3972,33,18,65649,1985349,27228,44070,222947,14489,3921859,4971540
31786709,8.15,3972,34,18,67420,2046779,27228,44070,229144,14489,4044181,5105626
32616623,7.55,3972,35,18,69097,2103101,27228,44070,236566,14489,4157222,5232693
33433309,8.63,3972,36,18,70827,2168637,27228,44070,242705,14489,4289007,5373706
36507014,8.73,3972,37,18,72584,2237144,27228,44070,250123,14489,4419704,5514633
35064195,8.52,3972,38,18,74551,2304915,27228,44070,255533,14489,4553394,5655799
38223622,8.20,3972,39,18,76383,2366104,27228,44070,263150,14489,4676126,5789948
39087250,8.23,3972,40,18,78275,2427549,27228,44070,270409,14489,4800398,5926819
37529639,8.25,3972,41,18,80071,2493037,27228,44070,275703,14489,4927098,6061801
38368111,7.55,3972,42,18,82129,2549807,27228,44070,282979,14489,5039808,6185744
39176427,8.77,3972,43,18,83671,2613484,27228,44070,290370,14489,5170456,6326235
39995398,8.48,3972,44,18,85512,2677975,27228,44070,297362,14489,5299478,6462418
40805166,8.63,3972,45,18,87503,2743122,27228,44070,304472,14489,5428451,6603542
