IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
241717528,16.87,4116,359,18,605470,46052557,27228,44083,2161183,14462,90048455,89597416
3645607,0.01,4116,0,18,3921,590,27228,44065,4586,14393,7550,710412
4643044,0.00,4116,1,18,5146,5905,27228,44065,18712,14393,9927,723180
5628173,0.01,4116,2,18,6460,5905,27228,44065,25435,14393,11642,737004
6285779,16.54,4116,3,18,7870,146248,27228,44065,32468,14393,264075,991080
6952006,16.75,4116,4,18,9536,277024,27228,44065,37163,14393,516889,1238162
8608788,16.57,4116,5,18,11171,406002,27228,44065,42497,14393,773764,1490398
9323925,16.47,4116,6,18,12776,533329,27228,44065,49403,14393,1029492,1742335
10042504,16.10,4116,7,18,14382,660781,27228,44065,56428,14393,1276759,1982233
10773838,16.51,4116,8,18,16149,789652,27228,44065,63005,14393,1526690,2226126
10250761,16.79,4116,9,18,17932,921913,27228,44065,67872,14393,1787510,2472269
10917940,16.37,4116,10,18,19494,1053484,27228,44065,72753,14393,2037411,2715387
11582856,16.39,4116,11,18,21286,1185365,27228,44065,78119,14393,2288318,2956814
12254400,16.11,4116,12,18,23110,1311897,27228,44065,85749,14393,2529612,3192300
14353841,18.15,4116,13,18,24920,1450724,27228,44065,90733,14393,2805288,3457578
13568349,16.31,4116,14,18,26554,1576766,27228,44065,98075,14393,3051531,3701640
14229046,16.62,4116,15,18,28183,1703316,27228,44065,102141,14393,3302847,3950546
14898990,16.44,4116,16,18,29684,1831625,27228,44065,107405,14393,3551338,4192360
15557615,16.97,4116,17,18,31299,1956534,27228,44065,114009,14393,3805201,4442937
17953914,16.29,4116,18,18,33112,2086550,27228,44065,120819,14393,4055462,4688972
18663686,16.81,4116,19,18,34859,2217455,27228,44065,127851,14393,4307168,4937760
17548892,16.54,4116,20,18,36611,2344238,27228,44065,134191,14393,4556603,5185581
20095805,16.72,4116,21,18,38276,2478529,27228,44065,140256,14393,4810452,5435207
18880736,16.63,4116,22,18,39955,2606748,27228,44065,146796,14393,5059158,5681563
19547247,16.33,4116,23,18,41584,2731377,27228,44065,152062,14393,5307371,5928771
20211219,16.87,4116,24,18,43201,2857400,27228,44065,156977,14393,5555656,6174752
20868116,16.50,4116,25,18,44982,2989931,27228,44065,161243,14393,5809449,6426706
21537323,16.33,4116,26,18,46820,3118920,27228,44065,169202,14393,6056260,6669543
22217698,15.90,4116,27,18,48448,3242797,27228,44065,175320,14393,6295592,6902799
22874305,17.40,4116,28,18,50169,3377593,27228,44065,181847,14393,6558570,7157366
23534130,16.94,4116,29,18,51814,3512325,27228,44065,189333,14393,6816036,7408344
26557157,16.44,4116,30,18,53430,3639393,27228,44065,195418,14393,7063013,7654095
24866150,16.73,4116,31,18,54962,3765623,27228,44065,201567,14393,7309491,7900927
25530110,16.63,4116,32,18,56684,3894320,27228,44065,205316,14393,7563383,8150939
26198706,16.03,4116,33,18,58393,4017875,27228,44065,209783,14393,7806713,8393810
26855927,16.83,4116,34,18,60111,4147194,27228,44065,214122,14393,8059473,8647884
27510411,16.38,4116,35,18,61872,4278861,27228,44065,219888,14393,8316153,8892995
28169603,16.43,4116,36,18,63470,4410525,27228,44065,225250,14393,8569977,9138127
28862555,15.20,4116,37,18,65183,4518844,27228,44065,230010,14393,8796451,9360218
29540262,15.32,4116,38,18,66774,4637148,27228,44065,237070,14393,9030524,9589185
30225518,15.33,4116,39,18,68343,4756089,27228,44065,243767,14393,9263156,9816655
30891404,16.08,4116,40,18,69978,4883965,27228,44065,249753,14393,9509506,10056488
31527858,17.92,4116,41,18,71707,5024078,27228,44065,255970,14393,9779561,10322872
32168653,17.66,4116,42,18,73271,5167158,27228,44065,261876,14393,10047858,10588475
32824195,17.25,4116,43,18,75007,5302302,27228,44065,268737,14393,10306266,10843405
33480394,17.04,4116,44,18,76702,5433705,27228,44065,274148,14393,10563227,11096200
34129222,17.06,4116,45,18,78500,5567394,27228,44065,278754,14393,10823515,11353171
34791411,16.99,4116,46,18,80263,5695515,27228,44065,285499,14393,11079287,11603165
38801886,16.77,4116,47,18,82095,5823289,27228,44065,291177,14393,11329724,11851219
36119526,16.61,4116,48,18,83751,5958272,27228,44065,298313,14393,11585909,12100297
