IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
174458772,12.73,4116,359,18,556626,32409657,27228,44086,2098101,14389,183646997,75645043
4469852,0.01,4116,0,18,3917,566,27228,44072,4651,14466,7645,709200
4639225,0.00,4116,1,18,5242,5936,27228,44072,19047,14466,10101,722313
5628801,0.00,4116,2,18,6446,5936,27228,44072,25724,14466,10983,734776
6371171,12.87,4116,3,18,7904,92401,27228,44072,31935,14466,568579,928679
7406456,11.06,4116,4,18,9457,177549,27228,44072,39101,14466,1059390,1127366
7811355,12.47,4116,5,18,11145,272255,27228,44072,43656,14466,1617768,1351347
8283834,12.12,4116,6,18,12756,360657,27228,44072,49172,14466,2152773,1566597
8732409,11.80,4116,7,18,14241,451976,27228,44072,54999,14466,2684014,1787265
9157099,12.66,4116,8,18,15825,544247,27228,44072,61485,14466,3242724,2010371
9598721,12.33,4116,9,18,17228,635485,27228,44072,66906,14466,3786567,2230155
10043686,12.12,4116,10,18,18800,725567,27228,44072,71957,14466,4326201,2449307
10472845,12.37,4116,11,18,20398,822217,27228,44072,76976,14466,4882099,2673902
11084298,8.36,4116,12,18,21972,888167,27228,44072,82273,14466,5260010,2835483
11514184,12.46,4116,13,18,23523,978968,27228,44072,87241,14466,5814528,3053689
11992209,11.43,4116,14,18,25078,1065727,27228,44072,93772,14466,6322118,3257118
12462252,11.28,4116,15,18,26507,1155641,27228,44072,100766,14466,6832437,3464295
12907120,12.06,4116,16,18,28008,1247553,27228,44072,106811,14466,7369666,3682784
16486564,12.34,4116,17,18,29560,1343581,27228,44072,111991,14466,7921880,3904691
17202842,12.03,4116,18,18,31135,1439264,27228,44072,117577,14466,8460666,4123019
17939772,10.64,4116,19,18,32653,1526625,27228,44072,122975,14466,8940939,4321217
14795018,10.45,4116,20,18,34124,1612975,27228,44072,129432,14466,9413558,4515239
15260089,11.55,4116,21,18,35608,1704530,27228,44072,136708,14466,9928116,4723978
15713191,11.87,4116,22,18,37168,1794415,27228,44072,141608,14466,10457242,4936878
16158569,12.12,4116,23,18,38762,1885340,27228,44072,146399,14466,11000239,5154015
16669883,10.37,4116,24,18,40323,1971017,27228,44072,153037,14466,11467984,5347513
17118623,12.13,4116,25,18,41921,2058380,27228,44072,158366,14466,12004095,5560608
23029615,12.41,4116,26,18,43522,2148047,27228,44072,164463,14466,12552700,5782432
17996101,12.14,4116,27,18,45001,2241451,27228,44072,170597,14466,13092037,5997346
24475591,11.60,4116,28,18,46408,2333147,27228,44072,175428,14466,13616204,6208897
25191869,12.09,4116,29,18,47842,2422312,27228,44072,181936,14466,14155612,6428683
19366435,11.61,4116,30,18,49334,2512135,27228,44072,187690,14466,14669328,6635773
26640569,11.76,4116,31,18,50919,2599347,27228,44072,192207,14466,15195332,6846408
20262269,12.71,4116,32,18,52353,2688278,27228,44072,197751,14466,15752748,7067682
28073213,11.55,4116,33,18,54023,2782545,27228,44072,202899,14466,16272493,7278761
21178509,11.82,4116,34,18,55596,2876241,27228,44072,209234,14466,16803046,7493658
21630215,11.76,4116,35,18,57176,2970776,27228,44072,214818,14466,17331964,7706522
30229320,11.78,4116,36,18,58641,3063223,27228,44072,221076,14466,17859212,7920723
22667512,8.80,4116,37,18,60150,3139743,27228,44072,226965,14466,18259908,8091436
23146107,11.21,4116,38,18,61605,3228579,27228,44072,234457,14466,18760816,8292586
