IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
257251548,16.09,3972,358,18,619432,30769688,27228,44063,2038613,14347,236807517,83488822
3536966,0.01,4116,0,18,3689,608,27228,44082,4585,14060,7750,710557
4532657,0.00,4116,1,18,4921,5923,27228,44082,18706,14060,10209,724090
5518628,0.00,4116,2,18,6225,5923,27228,44082,25455,14060,11079,736323
6232787,14.75,4116,3,18,7760,91188,27228,44082,32024,14060,645702,956779
6961817,13.97,4116,4,18,9242,173199,27228,44082,38229,14060,1247509,1165907
7408211,16.09,4116,5,18,10933,259856,27228,44082,42208,14060,1935814,1405895
7677984,16.69,4116,6,18,12648,349238,27228,44082,47856,14060,2650584,1651364
7986268,15.65,4116,7,18,14281,436206,27228,44082,54693,14060,3323617,1888027
9758808,15.14,4116,8,18,16034,522972,27228,44082,59188,14060,3980830,2118977
10455924,16.00,4116,9,18,17549,611983,27228,44082,64793,14060,4664117,2358698
11159741,15.39,4116,10,18,19340,698684,27228,44082,69711,14060,5325311,2588775
9310560,14.57,4116,11,18,21040,779846,27228,44082,75905,14060,5949776,2812148
9677697,14.40,4116,12,18,22669,861765,27228,44082,82159,14060,6568308,3029814
10000810,15.38,4116,13,18,24423,946739,27228,44082,87759,14060,7229114,3265610
10250862,17.11,4116,14,18,26175,1039650,27228,44082,93112,14060,7965999,3524505
10519840,16.56,4116,15,18,28062,1130742,27228,44082,100908,14060,8677920,3775797
15380163,15.11,4116,16,18,29638,1215951,27228,44082,105287,14060,9327475,4004555
11138736,16.45,4116,17,18,31405,1306242,27228,44082,109709,14060,10033175,4248010
11493179,14.79,4116,18,18,33032,1389660,27228,44082,113874,14060,10670377,4471117
11840824,15.11,4116,19,18,34823,1475345,27228,44082,118779,14060,11319286,4701402
12124810,16.36,4116,20,18,36589,1566442,27228,44082,122786,14060,12027569,4950277
12405288,16.68,4116,21,18,38360,1656889,27228,44082,128564,14060,12742213,5201600
12770718,14.40,4116,22,18,40014,1738279,27228,44082,135034,14060,13361236,5419494
13091242,15.48,4116,23,18,41831,1822948,27228,44082,139617,14060,14029030,5655117
21000029,16.09,4116,24,18,43402,1912009,27228,44082,144610,14060,14721590,5898329
21706230,15.06,4116,25,18,45232,1998236,27228,44082,149291,14060,15372542,6125523
14053561,15.30,4116,26,18,46934,2083893,27228,44082,153608,14060,16030710,6357018
14365284,15.77,4116,27,18,48645,2169231,27228,44082,159612,14060,16709425,6597484
14660533,15.89,4116,28,18,50493,2258422,27228,44082,165091,14060,17395408,6836558
15021345,14.44,4116,29,18,52245,2341382,27228,44082,172267,14060,18016089,7058404
15337272,15.65,4116,30,18,53939,2430623,27228,44082,177609,14060,18690002,7291215
25946651,15.72,4116,31,18,55590,2516484,27228,44082,181942,14060,19368875,7524116
15943812,16.29,4116,32,18,57298,2607232,27228,44082,186346,14060,20065340,7770442
16274872,15.19,4116,33,18,59167,2694472,27228,44082,191131,14060,20722527,8002530
28050745,15.48,4116,34,18,60924,2782446,27228,44082,195786,14060,21387913,8235797
16932588,15.35,4116,35,18,62653,2868588,27228,44082,200221,14060,22049979,8472235
17268284,15.00,4116,36,18,64469,2952169,27228,44082,205501,14060,22697308,8701038
17584746,15.59,4116,37,18,66272,3038509,27228,44082,212550,14060,23367321,8938720
30870843,15.78,4116,38,18,68018,3128029,27228,44082,217117,14060,24050033,9176521
18205434,15.88,4116,39,18,69839,3219252,27228,44082,222739,14060,24729035,9413932
18516925,15.86,4116,40,18,71477,3306145,27228,44082,227615,14060,25410081,9649915
18840439,15.33,4116,41,18,73366,3389545,27228,44082,232135,14060,26069318,9885931
19134461,16.11,4116,42,18,75020,3478909,27228,44082,236610,14060,26763709,10131319
19484145,14.80,4116,43,18,76822,3563186,27228,44082,242287,14060,27402683,10357991
19770032,16.55,4116,44,18,78550,3653458,27228,44082,247540,14060,28110490,10604825
20080997,15.61,4116,45,18,80325,3743468,27228,44082,252905,14060,28784014,10840096
36500607,15.42,4116,46,18,82095,3831338,27228,44082,259807,14060,29450415,11077126
20719719,15.50,4116,47,18,83921,3919546,27228,44082,264381,14060,30117059,11309180
21053934,15.19,4116,48,18,85513,4004508,27228,44082,268818,14060,30772226,11542369
38600256,16.33,4116,49,18,87168,4094365,27228,44082,274855,14060,31473990,11786379
39308970,15.24,4116,50,18,88958,4179759,27228,44082,280279,14060,32127579,12015887
21970276,16.08,4116,51,18,90721,4268103,27228,44082,284491,14060,32821043,12262772
40692327,16.75,4116,52,18,92484,4361556,27228,44082,288684,14060,33542774,12513185
22522403,16.49,4116,53,18,94238,4451353,27228,44082,294350,14060,34247959,12758417
42082815,15.56,4116,54,18,95984,4539591,27228,44082,299915,14060,34916224,12990252
42784553,16.12,4116,55,18,97717,4628800,27228,44082,304673,14060,35610324,13227619
43481223,15.85,4116,56,18,99296,4715997,27228,44082,310539,14060,36288357,13465330
23748836,16.07,4116,57,18,101109,4803028,27228,44082,314820,14060,36975691,13709010
24085717,15.13,4116,58,18,102739,4889561,27228,44082,320079,14060,37627934,13943000
24381985,16.10,4116,59,18,104446,4979107,27228,44082,325241,14060,38320145,14185042
24763299,14.14,4116,60,18,105948,5060824,27228,44082,330043,14060,38931887,14401141
25049211,16.32,4116,61,18,107627,5149588,27228,44082,336718,14060,39629179,14641480
25326043,16.43,4116,62,18,109449,5239346,27228,44082,342961,14060,40336991,14888552
48378374,16.22,4116,63,18,111087,5330995,27228,44082,349109,14060,41033050,15131366
49071367,16.23,4116,64,18,112789,5419601,27228,44082,355657,14060,41726262,15374030
49771396,15.36,4116,65,18,114432,5507406,27228,44082,363274,14060,42383647,15602891
26569254,15.20,4116,66,18,116237,5591871,27228,44082,368160,14060,43035980,15833179
51190788,15.38,4116,67,18,117833,5678691,27228,44082,374894,14060,43696441,16061106
27248632,14.66,4116,68,18,119382,5761189,27228,44082,382468,14060,44323253,16278480
27592325,15.10,4116,69,18,121098,5847932,27228,44082,387004,14060,44975316,16503494
27900083,15.93,4116,70,18,122750,5934255,27228,44082,392222,14060,45657505,16742934
28181902,16.41,4116,71,18,124460,6023007,27228,44082,397063,14060,46364593,16994798
28453102,16.68,4116,72,18,126493,6114406,27228,44082,402914,14060,47079083,17246900
28732704,16.38,4116,73,18,128233,6203851,27228,44082,407184,14060,47787266,17494341
29044094,15.74,4116,74,18,129990,6292464,27228,44082,412757,14060,48466657,17735257
