IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
104503399,16.48,4116,358,18,632432,32071238,27228,44070,1959755,14476,253807864,90222554
4449644,0.01,4116,0,18,3876,561,27228,44087,4647,13744,7827,716079
4612255,0.00,4116,1,18,5221,5927,27228,44087,19038,13744,10383,729274
6467112,0.00,4116,2,18,6457,5927,27228,44087,26148,13744,12870,743006
6279740,16.16,4116,3,18,8010,107372,27228,44087,32682,13744,708355,993745
7016945,16.92,4116,4,18,9864,198723,27228,44087,36560,13744,1428860,1243267
7306501,16.18,4116,5,18,11625,285906,27228,44087,41765,13744,2126329,1487888
7573313,16.71,4116,6,18,13419,377042,27228,44087,48329,13744,2840933,1739126
7883760,15.64,4116,7,18,15237,463059,27228,44087,54035,13744,3516158,1976968
8178218,16.20,4116,8,18,16948,549339,27228,44087,59030,13744,4211055,2218607
8469742,16.09,4116,9,18,18613,637681,27228,44087,64165,13744,4903943,2468135
8781509,15.68,4116,10,18,20313,723879,27228,44087,69585,13744,5577077,2710372
11819153,16.78,4116,11,18,21857,815517,27228,44087,74571,13744,6302125,2966636
12503317,16.57,4116,12,18,23686,906729,27228,44087,79536,13744,7012037,3219753
9588522,16.74,4116,13,18,25484,996682,27228,44087,84601,13744,7729996,3473233
9873140,16.41,4116,14,18,27286,1084837,27228,44087,90576,13744,8434251,3723425
10119367,17.39,4116,15,18,29089,1177105,27228,44087,95873,13744,9180367,3988600
15220698,16.92,4116,16,18,30963,1269183,27228,44087,100125,13744,9907548,4245796
15905723,16.92,4116,17,18,32980,1359502,27228,44087,103581,13744,10634351,4502978
16634384,14.21,4116,18,18,34543,1438984,27228,44087,107941,13744,11246825,4723543
11347399,15.72,4116,19,18,36175,1526651,27228,44087,112917,13744,11923940,4961183
18018849,16.79,4116,20,18,38053,1617386,27228,44087,117106,13744,12648916,5215211
11841410,17.86,4116,21,18,39761,1712260,27228,44087,121775,13744,13409795,5483722
19363023,16.86,4116,22,18,41485,1803553,27228,44087,125599,13744,14136294,5741723
12352512,17.34,4116,23,18,43306,1897739,27228,44087,129861,13744,14883321,6004942
12612573,16.97,4116,24,18,45177,1987138,27228,44087,135366,13744,15611585,6259033
21396983,16.47,4116,25,18,46842,2079949,27228,44087,139680,13744,16321117,6505253
13210433,15.55,4116,26,18,48704,2165738,27228,44087,145254,13744,16989077,6736613
13524967,15.67,4116,27,18,50331,2253102,27228,44087,150543,13744,17662782,6971120
23494224,16.64,4116,28,18,52039,2344017,27228,44087,155831,13744,18374453,7220086
14077225,16.48,4116,29,18,53795,2434049,27228,44087,160526,13744,19081766,7468635
24868211,16.82,4116,30,18,55512,2525646,27228,44087,165051,13744,19806360,7720803
14597286,17.12,4116,31,18,57358,2617420,27228,44087,171761,13744,20536824,7978661
14853577,17.10,4116,32,18,59124,2707228,27228,44087,178494,13744,21267590,8232705
15140971,16.27,4116,33,18,60977,2794837,27228,44087,183407,13744,21968089,8480529
27626417,15.39,4116,34,18,62848,2879734,27228,44087,188809,13744,22632770,8716166
15732575,16.58,4116,35,18,64573,2967816,27228,44087,195280,13744,23340861,8967713
15986033,16.99,4116,36,18,66234,3059124,27228,44087,200938,13744,24071232,9226566
29677761,16.35,4116,37,18,68121,3147418,27228,44087,206036,13744,24775631,9476945
30370515,16.51,4116,38,18,69939,3238764,27228,44087,210701,13744,25485636,9724937
16802860,17.08,4116,39,18,71677,3333798,27228,44087,216009,13744,26218009,9982040
17054202,17.21,4116,40,18,73457,3424408,27228,44087,222240,13744,26954471,10239942
17321610,16.87,4116,41,18,75345,3514403,27228,44087,226778,13744,27677304,10496154
33100641,16.37,4116,42,18,77163,3603709,27228,44087,231075,13744,28383329,10744297
17836442,17.77,4116,43,18,78903,3698416,27228,44087,234770,13744,29144875,11011332
18092642,17.00,4116,44,18,80713,3790755,27228,44087,238418,13744,29877069,11267791
18328502,17.32,4116,45,18,82692,3886531,27228,44087,243779,13744,30622782,11528216
18634368,15.84,4116,46,18,84568,3973640,27228,44087,249528,13744,31302189,11772937
18920430,16.25,4116,47,18,86512,4061718,27228,44087,255371,13744,32000037,12019340
19161727,17.51,4116,48,18,88330,4155110,27228,44087,260066,13744,32748847,12282306
19429002,16.69,4116,49,18,90273,4245808,27228,44087,265118,13744,33468405,12540002
38539738,16.53,4116,50,18,91977,4334472,27228,44087,270358,13744,34178060,12791449
39217192,17.11,4116,51,18,93851,4426152,27228,44087,273620,13744,34917250,13052641
20249254,16.49,4116,52,18,95601,4512685,27228,44087,279197,13744,35622760,13302779
40590136,16.79,4116,53,18,97475,4604523,27228,44087,283817,13744,36345167,13553228
20738685,18.10,4116,54,18,99100,4699749,27228,44087,288957,13744,37113068,13818402
21022165,16.40,4116,55,18,100787,4790899,27228,44087,295242,13744,37815641,14063363
21290409,16.84,4116,56,18,102694,4885285,27228,44087,299796,13744,38538613,14317115
21555218,16.82,4116,57,18,104417,4975413,27228,44087,305353,13744,39261336,14570884
21836872,16.45,4116,58,18,106003,5065562,27228,44087,310023,13744,39970253,14820374
22104711,16.76,4116,59,18,107579,5155041,27228,44087,316320,13744,40687549,15074127
22381421,16.58,4116,60,18,109350,5245135,27228,44087,321582,13744,41400825,15326850
46043916,16.20,4116,61,18,111181,5332899,27228,44087,326549,13744,42097155,15572997
46722701,16.99,4116,62,18,113042,5424032,27228,44087,330504,13744,42826649,15831100
23216352,16.48,4116,63,18,114628,5513049,27228,44087,335970,13744,43535213,16083402
23484932,16.75,4116,64,18,116435,5603522,27228,44087,340109,13744,44255215,16339455
23764109,16.51,4116,65,18,118094,5693865,27228,44087,344915,13744,44968917,16594154
24050748,16.18,4116,66,18,119752,5783723,27228,44087,351134,13744,45663205,16838912
24326573,16.47,4116,67,18,121400,5873373,27228,44087,358279,13744,46367521,17086653
50818520,16.92,4116,68,18,123257,5961834,27228,44087,363277,13744,47099204,17345712
24850152,16.89,4116,69,18,124965,6048397,27228,44087,368076,13744,47822570,17603322
52190194,16.39,4116,70,18,126692,6138198,27228,44087,373151,13744,48527470,17851587
52874653,16.58,4116,71,18,128391,6227006,27228,44087,377929,13744,49239592,18102047
53560875,16.15,4116,72,18,129977,6315935,27228,44087,381730,13744,49937404,18355114
54249135,16.60,4116,73,18,131537,6405626,27228,44087,387191,13744,50648429,18601029
26231563,17.19,4116,74,18,133254,6498543,27228,44087,390801,13744,51387759,18863179
55613168,16.49,4116,75,18,134934,6587352,27228,44087,396495,13744,52094896,19116782
26784454,16.56,4116,76,18,136722,6678586,27228,44087,400939,13744,52807473,19368774
27049203,16.77,4116,77,18,138315,6767653,27228,44087,406550,13744,53527042,19623730
27324419,16.57,4116,78,18,140036,6855852,27228,44087,412712,13744,54236316,19877782
27620136,16.24,4116,79,18,141775,6940114,27228,44087,417264,13744,54933662,20127868
