IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288918615,8.27,4116,359,18,679772,22561065,27228,44084,2429398,14163,53344666,58638678
4466419,0.01,4116,0,18,3910,567,27228,44083,4646,14064,7690,710986
4633603,0.00,4116,1,18,5145,5938,27228,44083,19039,14064,10035,723996
5618938,0.00,4116,2,18,6422,5938,27228,44083,25733,14064,11667,737661
6446983,7.55,4116,3,18,8110,73030,27228,44083,32244,14064,129188,863034
8933350,9.19,4116,5,18,11548,211454,27228,44083,43386,14064,542410,1285615
9769889,8.21,4116,6,18,12959,274633,27228,44083,50110,14064,688685,1457209
9517651,8.68,4116,7,18,14353,340353,27228,44083,56928,14064,840974,1629782
10303561,8.18,4116,8,18,15783,401340,27228,44083,64201,14064,986402,1797610
11090333,8.11,4116,9,18,17062,462215,27228,44083,69022,14064,1132136,1967551
11869046,8.69,4116,10,18,18343,524359,27228,44083,75958,14064,1284654,2143511
13972243,8.35,4116,11,18,19721,584370,27228,44083,82797,14064,1431467,2314694
13437348,7.93,4116,12,18,21346,645162,27228,44083,86726,14064,1582250,2489841
14211613,8.69,4116,13,18,22768,709736,27228,44083,93444,14064,1739288,2670444
14996111,8.42,4116,14,18,24394,770748,27228,44083,100518,14064,1889143,2846785
15785747,7.90,4116,15,18,25966,829158,27228,44083,104757,14064,2036231,3018415
16561326,8.68,4116,16,18,27419,891668,27228,44083,112001,14064,2191776,3196386
17345635,8.19,4116,17,18,28689,952692,27228,44083,118724,14064,2341607,3368192
18124473,8.39,4116,18,18,30183,1016886,27228,44083,124845,14064,2494728,3544008
18911232,8.42,4116,19,18,31736,1080115,27228,44083,130511,14064,2645129,3717912
19689628,8.69,4116,20,18,33271,1145017,27228,44083,137580,14064,2800668,3898304
22333049,8.10,4116,21,18,34720,1204724,27228,44083,144854,14064,2947452,4068622
21266426,8.21,4116,22,18,36193,1268110,27228,44083,152006,14064,3096841,4247047
22042290,8.69,4116,23,18,37606,1331800,27228,44083,159418,14064,3252165,4427157
22829443,7.87,4116,24,18,39129,1389500,27228,44083,166117,14064,3398516,4597487
25674550,8.43,4116,25,18,40744,1452275,27228,44083,169864,14064,3550883,4777663
24382751,8.69,4116,26,18,42175,1516720,27228,44083,176978,14064,3707645,4958376
27338948,8.28,4116,27,18,43599,1579484,27228,44083,184357,14064,3857264,5132298
25954883,8.02,4116,28,18,45218,1642718,27228,44083,191621,14064,4005795,5305282
26730848,8.69,4116,29,18,46570,1706676,27228,44083,198542,14064,4160383,5483027
29839124,8.62,4116,30,18,48261,1770153,27228,44083,205757,14064,4314107,5657701
28300515,7.69,4116,31,18,49831,1829941,27228,44083,210994,14064,4459024,5825840
29073981,8.68,4116,32,18,51245,1896008,27228,44083,217730,14064,4616608,6005991
29851105,8.69,4116,33,18,52626,1959042,27228,44083,225167,14064,4772075,6186089
33195456,7.91,4116,34,18,54185,2020758,27228,44083,230915,14064,4915907,6355851
31421394,8.40,4116,35,18,55495,2083480,27228,44083,237214,14064,5067100,6534170
32198287,8.63,4116,36,18,56881,2149648,27228,44083,244460,14064,5223457,6711570
35698395,8.08,4116,37,18,58463,2211817,27228,44083,251338,14064,5368598,6879193
33775325,8.28,4116,38,18,59927,2276695,27228,44083,255903,14064,5520493,7056436
34545564,8.69,4116,39,18,61361,2341453,27228,44083,263305,14064,5676892,7234349
38204077,8.30,4116,40,18,62684,2403731,27228,44083,270531,14064,5827779,7408681
36112874,8.01,4116,41,18,64068,2461855,27228,44083,277391,14064,5973510,7581406
36891386,8.69,4116,42,18,65299,2527051,27228,44083,284489,14064,6127128,7758132
37669492,8.39,4116,43,18,66984,2587661,27228,44083,291897,14064,6277497,7929748
38456143,7.92,4116,44,18,68417,2646748,27228,44083,296697,14064,6424617,8105216
39238375,8.69,4116,45,18,69893,2710830,27228,44083,303708,14064,6579213,8284476
40020468,8.59,4116,46,18,71179,2773481,27228,44083,311077,14064,6731635,8460336
40815157,7.74,4116,47,18,72774,2832477,27228,44083,315331,14064,6873250,8628639
41584974,8.67,4116,48,18,74230,2896743,27228,44083,322721,14064,7029404,8809455
42357852,8.69,4116,49,18,75619,2960623,27228,44083,329858,14064,7184380,8989249
43150324,7.89,4116,50,18,76944,3018413,27228,44083,337375,14064,7326222,9157423
43931485,8.42,4116,51,18,78651,3082306,27228,44083,344264,14064,7478679,9331998
44710821,8.69,4116,52,18,80193,3146028,27228,44083,351343,14064,7633681,9511077
49093351,8.12,4116,53,18,81756,3206356,27228,44083,357479,14064,7780212,9682164
46286874,8.20,4116,54,18,83168,3266704,27228,44083,364422,14064,7930690,9854669
47061638,8.69,4116,55,18,84567,3329474,27228,44083,371517,14064,8086833,10035690
47842205,8.27,4116,56,18,86006,3392001,27228,44083,378622,14064,8236650,10210077
48629255,8.04,4116,57,18,87591,3453794,27228,44083,384268,14064,8386109,10382024
49410123,8.69,4116,58,18,89014,3516540,27228,44083,391382,14064,8541722,10558714
50188678,8.30,4116,59,18,90613,3577165,27228,44083,398443,14064,8693487,10731277
50974683,8.01,4116,60,18,91998,3637555,27228,44083,402483,14064,8840403,10903466
51748298,8.69,4116,61,18,93363,3702472,27228,44083,409529,14064,8996262,11082236
56620471,8.51,4116,62,18,94851,3763617,27228,44083,416950,14064,9146967,11258882
57460641,7.80,4116,63,18,96406,3823416,27228,44083,422102,14064,9292069,11430009
54099828,8.69,4116,64,18,97955,3889870,27228,44083,428969,14064,9449013,11608561
54878736,8.54,4116,65,18,99452,3953758,27228,44083,436089,14064,9601254,11784763
55666976,7.79,4116,66,18,101010,4012972,27228,44083,440967,14064,9747687,11954909
56444002,8.64,4116,67,18,102153,4077086,27228,44083,445484,14064,9903586,12134667
57222341,8.69,4116,68,18,103621,4142932,27228,44083,452631,14064,10059560,12312683
58009662,7.88,4116,69,18,104955,4203162,27228,44083,459469,14064,10204480,12480396
58786375,8.43,4116,70,18,106472,4265340,27228,44083,464303,14064,10357274,12659262
59565398,8.69,4116,71,18,107876,4329525,27228,44083,471381,14064,10513154,12839714
60350614,8.27,4116,72,18,109308,4389624,27228,44083,478479,14064,10660193,13011903
61136871,8.04,4116,73,18,110543,4449753,27228,44083,482777,14064,10807723,13187203
61911959,8.69,4116,74,18,112021,4511770,27228,44083,489948,14064,10962963,13367431
62696566,8.13,4116,75,18,113537,4571956,27228,44083,497060,14064,11111345,13540495
63482497,7.94,4116,76,18,114908,4631506,27228,44083,500210,14064,11258754,13712858
64257922,8.69,4116,77,18,116222,4697038,27228,44083,507331,14064,11415037,13893134
70002411,8.21,4116,78,18,117661,4756332,27228,44083,514403,14064,11562339,14064374
65832732,8.10,4116,79,18,118851,4817825,27228,44083,519588,14064,11712299,14235364
71671913,8.69,4116,80,18,120479,4883328,27228,44083,526587,14064,11868042,14414824
67392313,8.52,4116,81,18,121879,4946048,27228,44083,534221,14064,12018463,14589918
68187173,7.79,4116,82,18,123325,5004536,27228,44083,539156,14064,12160873,14761105
68962297,8.69,4116,83,18,124731,5069095,27228,44083,542356,14064,12317001,14942198
69745295,8.39,4116,84,18,126199,5131885,27228,44083,549469,14064,12467661,15115668
70538251,8.04,4116,85,18,127541,5191799,27228,44083,554740,14064,12613841,15286649
71319473,8.58,4116,86,18,129034,5254780,27228,44083,562113,14064,12768769,15462113
72094264,8.69,4116,87,18,130605,5320154,27228,44083,569278,14064,12925682,15642307
78361900,8.14,4116,88,18,132146,5379981,27228,44083,576516,14064,13071763,15813377
73664736,8.17,4116,89,18,133401,5442461,27228,44083,580728,14064,13221904,15988600
80030425,8.69,4116,90,18,134710,5507309,27228,44083,587743,14064,13377272,16167672
75226115,8.30,4116,91,18,136027,5569559,27228,44083,593128,14064,13528375,16341419
