IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
297808706,7.55,4116,359,18,603704,22821577,27228,44082,2440252,14088,44905245,49153733
4470702,0.01,4116,0,18,3984,575,27228,44065,4651,14464,7626,711641
4636424,0.00,4116,1,18,5178,5945,27228,44065,19073,14464,9965,724197
5621796,0.00,4116,2,18,6457,5945,27228,44065,25684,14464,11057,737086
7347004,7.67,4116,3,18,8255,75489,27228,44065,31670,14464,128810,869981
8194689,8.86,4116,4,18,9907,142008,27228,44065,36370,14464,260228,1013443
8089013,8.27,4116,5,18,11842,207653,27228,44065,41022,14464,387833,1151871
8902625,8.63,4116,6,18,13721,274320,27228,44065,47556,14464,518457,1293568
9729705,7.95,4116,7,18,15699,333453,27228,44065,54814,14464,636708,1425078
10552839,8.19,4116,8,18,17474,400206,27228,44065,58205,14464,765205,1564731
11373278,8.37,4116,9,18,19398,464614,27228,44065,63270,14464,890653,1703541
12206535,7.55,4116,10,18,21504,523757,27228,44065,69466,14464,1005393,1832091
13008808,8.87,4116,11,18,23196,592212,27228,44065,76797,14464,1139375,1977818
15096772,7.64,4116,12,18,24690,650536,27228,44065,83687,14464,1255273,2103522
14647539,9.02,4116,13,18,26169,722786,27228,44065,88904,14464,1393352,2247433
15472792,7.67,4116,14,18,27851,784516,27228,44065,95550,14464,1512025,2375732
17659397,8.84,4116,15,18,29798,853062,27228,44065,102416,14464,1645608,2517900
17128461,7.55,4116,16,18,31625,911103,27228,44065,109607,14464,1760444,2641212
17927684,9.33,4116,17,18,33443,981402,27228,44065,116942,14464,1899337,2791150
18759765,7.92,4116,18,18,35227,1040705,27228,44065,120619,14464,2020060,2923570
19571783,8.63,4116,19,18,37089,1109629,27228,44065,128040,14464,2151185,3062545
20399013,7.90,4116,20,18,39112,1168096,27228,44065,135461,14464,2269227,3194639
21224697,8.27,4116,21,18,41104,1232580,27228,44065,141985,14464,2394080,3328794
23696491,7.16,4116,22,18,42512,1291614,27228,44065,148997,14464,2504682,3449979
22867071,9.49,4116,23,18,44043,1366040,27228,44065,156232,14464,2648174,3601799
25402189,7.94,4116,24,18,45436,1429244,27228,44065,163006,14464,2769950,3734067
26254041,8.51,4116,25,18,47356,1494527,27228,44065,170462,14464,2898459,3872438
25333163,8.26,4116,26,18,49335,1558655,27228,44065,177142,14464,3021610,4007749
27972211,8.74,4116,27,18,51054,1625761,27228,44065,181075,14464,3153140,4146330
26981835,8.12,4116,28,18,52900,1689568,27228,44065,185338,14464,3276115,4279555
27817020,7.55,4116,29,18,54883,1746497,27228,44065,192483,14464,3389729,4406548
28630207,8.63,4116,30,18,56920,1811522,27228,44065,199908,14464,3519588,4547863
29443628,8.63,4116,31,18,58854,1877582,27228,44065,207324,14464,3649038,4689362
30276087,7.24,4116,32,18,60296,1936152,27228,44065,215145,14464,3761210,4811263
33133787,9.57,4116,33,18,61744,2011584,27228,44065,222281,14464,3907364,4965056
31944462,5.13,4116,34,18,63136,2054393,27228,44065,228824,14464,3989051,5059282
32733285,9.56,4116,35,18,64521,2128770,27228,44065,235956,14464,4133482,5216083
33531951,9.47,4116,36,18,66407,2200532,27228,44065,241689,14464,4275661,5364921
34354720,8.16,4116,37,18,68406,2262041,27228,44065,247248,14464,4398738,5500590
37455129,8.79,4116,38,18,70261,2331833,27228,44065,254668,14464,4533183,5647327
38312527,8.24,4116,39,18,72146,2396983,27228,44065,261250,14464,4659549,5783526
36819755,7.30,4116,40,18,73707,2454428,27228,44065,268142,14464,4771365,5906956
37644794,8.04,4116,41,18,74948,2517478,27228,44065,271768,14464,4893853,6038942
38440443,9.19,4116,42,18,76443,2590465,27228,44065,277553,14464,5035339,6187326
39275115,7.19,4116,43,18,78004,2647720,27228,44065,281540,14464,5145852,6309278
40063668,9.78,4116,44,18,79563,2722326,27228,44065,288939,14464,5293079,6463596
40871253,8.63,4116,45,18,81396,2785047,27228,44065,296363,14464,5422507,6602312
41690687,8.06,4116,46,18,83436,2844220,27228,44065,304206,14464,5543700,6735424
42514401,8.12,4116,47,18,85220,2903673,27228,44065,309126,14464,5666437,6868601
46102403,7.44,4116,48,18,86728,2965698,27228,44065,316426,14464,5782783,6998586
44196225,6.62,4116,49,18,88288,3015766,27228,44065,323642,14464,5884163,7110338
44966096,10.73,4116,50,18,89737,3099032,27228,44065,330727,14464,6045704,7278941
45791553,7.59,4116,51,18,91265,3158195,27228,44065,338363,14464,6161966,7404923
46605219,8.53,4116,52,18,92756,3221871,27228,44065,345290,14464,6287982,7542257
47421686,8.47,4116,53,18,94075,3287768,27228,44065,351387,14464,6418677,7682190
51309364,6.58,4116,54,18,95396,3340130,27228,44065,358457,14464,6519165,7792745
49098670,7.84,4116,55,18,96877,3401564,27228,44065,363464,14464,6638736,7922661
49870527,10.57,4116,56,18,98872,3482616,27228,44065,369864,14464,6797745,8091382
50676609,8.63,4116,57,18,100758,3548309,27228,44065,377383,14464,6927982,8232733
54726607,8.49,4116,58,18,102501,3613956,27228,44065,384809,14464,7056217,8369935
52338914,6.79,4116,59,18,104100,3665409,27228,44065,392070,14464,7159269,8487126
53185018,6.69,4116,60,18,105618,3722122,27228,44065,397935,14464,7266409,8603120
57315263,10.95,4116,61,18,107228,3805643,27228,44065,404765,14464,7431480,8774156
54764554,8.41,4116,62,18,109031,3871191,27228,44065,412107,14464,7560964,8912516
59043863,8.04,4116,63,18,110579,3933764,27228,44065,417440,14464,7684030,9047447
59904752,8.17,4116,64,18,112139,4000142,27228,44065,423053,14464,7810685,9183293
60780196,7.61,4116,65,18,113580,4061625,27228,44065,428816,14464,7930042,9310935
58042081,8.53,4116,66,18,115171,4129816,27228,44065,434506,14464,8061034,9449074
58857513,8.19,4116,67,18,116809,4194487,27228,44065,441146,14464,8185672,9583152
59664255,8.58,4116,68,18,118583,4259316,27228,44065,447689,14464,8315900,9722372
60469354,8.63,4116,69,18,120698,4326036,27228,44065,454974,14464,8447221,9863762
65102942,8.11,4116,70,18,122668,4384228,27228,44065,462428,14464,8568215,9997256
65957011,8.85,4116,71,18,124498,4452033,27228,44065,470079,14464,8701690,10141036
62957572,6.37,4116,72,18,126063,4500590,27228,44065,475426,14464,8797658,10250316
63796381,6.70,4116,73,18,127544,4556596,27228,44065,482157,14464,8903474,10366108
64617669,7.57,4116,74,18,129198,4619136,27228,44065,489415,14464,9022112,10494610
65421573,8.62,4116,75,18,130663,4687601,27228,44065,495796,14464,9153811,10639617
66186176,11.13,4116,76,18,132282,4773269,27228,44065,502475,14464,9321989,10811819
66998683,8.20,4116,77,18,133926,4839273,27228,44065,507629,14464,9451142,10950015
72020512,8.51,4116,78,18,135300,4906852,27228,44065,513907,14464,9581817,11088515
72875266,8.67,4116,79,18,136719,4974647,27228,44065,519926,14464,9714128,11230696
69426566,8.89,4116,80,18,138148,5042426,27228,44065,527015,14464,9847280,11375128
70255627,7.67,4116,81,18,139863,5103548,27228,44065,533138,14464,9965047,11504422
75458712,7.93,4116,82,18,141570,5165307,27228,44065,538422,14464,10087509,11634996
71893131,9.12,4116,83,18,143432,5233601,27228,44065,543552,14464,10222664,11779137
72741074,6.40,4116,84,18,144903,5286614,27228,44065,549407,14464,10324698,11893796
73547977,8.59,4116,85,18,146438,5354481,27228,44065,555870,14464,10456254,12033925
74359347,8.79,4116,86,18,147831,5421245,27228,44065,562545,14464,10588293,12176355
75169532,8.84,4116,87,18,149376,5490369,27228,44065,568425,14464,10722465,12321675
75984404,8.35,4116,88,18,151027,5553487,27228,44065,574893,14464,10848006,12460089
76810794,7.89,4116,89,18,152550,5614219,27228,44065,581323,14464,10965595,12588859
77647750,7.18,4116,90,18,153952,5672704,27228,44065,586171,14464,11078801,12711512
78437233,9.73,4116,91,18,155750,5746977,27228,44065,592956,14464,11224526,12865595
84085174,8.29,4116,92,18,157380,5810992,27228,44065,600882,14464,11348509,12999532
80077585,8.21,4116,93,18,158991,5875014,27228,44065,606040,14464,11472484,13134432
80891484,8.39,4116,94,18,160478,5941785,27228,44065,611157,14464,11603660,13274625
81715771,8.42,4116,95,18,162131,6006368,27228,44065,617643,14464,11730524,13411154
82549081,7.52,4116,96,18,163391,6064006,27228,44065,624968,14464,11843037,13534121
83358363,8.70,4116,97,18,164856,6132134,27228,44065,629526,14464,11977747,13678282
89259832,8.20,4116,98,18,166646,6194504,27228,44065,636952,14464,12102263,13813575
84988536,9.08,4116,99,18,168351,6265866,27228,44065,642778,14464,12238474,13957099
85818891,7.55,4116,100,18,169885,6324560,27228,44065,650459,14464,12352486,14080761
86650058,7.56,4116,101,18,171509,6384045,27228,44065,658221,14464,12466394,14208004
87450945,9.18,4116,102,18,172939,6458448,27228,44065,664074,14464,12605871,14358491
88262038,8.59,4116,103,18,174447,6526216,27228,44065,669282,14464,12738318,14499735
89080603,8.12,4116,104,18,175978,6590723,27228,44065,676790,14464,12863084,14633548
89904628,7.65,4116,105,18,177383,6652770,27228,44065,682399,14464,12983131,14765168
90713073,8.33,4116,106,18,179007,6718293,27228,44065,689834,14464,13111635,14904362
97010918,8.93,4116,107,18,180635,6786257,27228,44065,697149,14464,13246900,15049385
