IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
236367389,17.25,4116,359,18,616069,43713804,27228,44087,2160655,14549,95990271,96898719
4459551,0.01,4116,0,18,3986,572,27228,44094,4651,14447,7641,714991
4620741,0.00,4116,1,18,5430,5939,27228,44094,19043,14447,10304,728777
6476999,0.00,4116,2,18,6721,5939,27228,44094,25989,14447,11859,741918
6256342,16.57,4116,3,18,8192,140129,27228,44094,32458,14447,260509,999860
7888346,16.74,4116,4,18,10001,266810,27228,44094,38102,14447,534292,1273402
7388140,15.65,4116,5,18,11834,377681,27228,44094,44025,14447,963570,1710246
7987707,17.18,4116,6,18,13633,507788,27228,44094,50734,14447,1275408,2021153
8596196,17.00,4116,7,18,15246,629073,27228,44094,55392,14447,1585250,2332342
9138150,14.72,4116,8,18,16976,733865,27228,44094,61720,14447,1959867,2713712
9658536,16.26,4116,9,18,18923,849959,27228,44094,65972,14447,2349877,3112721
10188353,16.82,4116,10,18,20736,967568,27228,44094,71409,14447,2737979,3502605
12087630,16.73,4116,11,18,22957,1085887,27228,44094,78025,14447,3154626,3930439
11186713,15.04,4116,12,18,24943,1190403,27228,44094,83636,14447,3566361,4359285
11691999,15.39,4116,13,18,26846,1297668,27228,44094,86923,14447,3981137,4790329
12221799,15.22,4116,14,18,28530,1405035,27228,44094,92984,14447,4356706,5180463
12753471,15.48,4116,15,18,30193,1508558,27228,44094,97519,14447,4738435,5576041
13245857,16.23,4116,16,18,31700,1623316,27228,44094,102752,14447,5155408,6009857
13723598,16.12,4116,17,18,33691,1730197,27228,44094,106040,14447,5583142,6455332
14246946,15.06,4116,18,18,35747,1830188,27228,44094,110667,14447,5971989,6860663
16827397,9.14,4116,19,18,38146,1892070,27228,44094,113946,14447,6256535,7169011
15424686,16.03,4116,20,18,39845,2004987,27228,44094,121634,14447,6636485,7564329
15937610,14.69,4116,21,18,41689,2105203,27228,44094,128278,14447,7042154,7983426
16510946,16.16,4116,22,18,43493,2217850,27228,44094,134424,14447,7384917,8335670
19209686,16.13,4116,23,18,45271,2330908,27228,44094,138815,14447,7767102,8733666
19801004,15.78,4116,24,18,47141,2438668,27228,44094,146249,14447,8146361,9117113
20385567,15.54,4116,25,18,48776,2550772,27228,44094,149939,14447,8533897,9522588
18756558,9.57,4116,26,18,50637,2616240,27228,44094,156311,14447,8831821,9830999
19371498,11.84,4116,27,18,52489,2700974,27228,44094,163724,14447,9132664,10151715
22303815,16.65,4116,28,18,54441,2815181,27228,44094,167789,14447,9552140,10585809
22890163,15.98,4116,29,18,55960,2927619,27228,44094,172516,14447,9940336,10994896
20913842,15.37,4116,30,18,57816,3034399,27228,44094,177671,14447,10326248,11400503
21469831,15.33,4116,31,18,59485,3140857,27228,44094,180539,14447,10683009,11773625
22293866,4.35,4116,32,18,61479,3169257,27228,44094,183764,14447,10829884,11940018
22915451,13.59,4116,33,18,63417,3271937,27228,44094,189275,14447,11121403,12248076
23365593,15.78,4116,34,18,65253,3382359,27228,44094,193835,14447,11577889,12724974
23830361,15.39,4116,35,18,67228,3486642,27228,44094,197477,14447,12021224,13186792
27255819,14.95,4116,36,18,69110,3588270,27228,44094,204548,14447,12441539,13629468
27871989,15.36,4116,37,18,70918,3696493,27228,44094,209698,14447,12803826,14004074
28422047,16.74,4116,38,18,72864,3814396,27228,44094,216286,14447,13218895,14432761
28981109,15.70,4116,39,18,74830,3916350,27228,44094,223653,14447,13644149,14879737
26301466,16.72,4116,40,18,76816,4033654,27228,44094,229542,14447,14080929,15336320
26797528,16.21,4116,41,18,78841,4144804,27228,44094,234300,14447,14494051,15765871
27288725,16.96,4116,42,18,80756,4259567,27228,44094,238598,14447,14903889,16194112
31217448,16.58,4116,43,18,82759,4370032,27228,44094,243969,14447,15310890,16618538
28641358,3.82,4116,44,18,83961,4394735,27228,44094,249423,14447,15424314,16741353
29084439,13.63,4116,45,18,85722,4485128,27228,44094,257213,14447,15893958,17245318
29612097,15.65,4116,46,18,87597,4595106,27228,44094,262083,14447,16272588,17643826
30285503,9.72,4116,47,18,89700,4659993,27228,44094,269340,14447,16530689,17926419
30905183,8.99,4116,48,18,91750,4725639,27228,44094,276868,14447,16830986,18257307
31420119,15.81,4116,49,18,93673,4838172,27228,44094,281102,14447,17230963,18666427
35749109,15.56,4116,50,18,95626,4942631,27228,44094,284576,14447,17668732,19120780
32439238,13.18,4116,51,18,97229,5032722,27228,44094,291186,14447,18040792,19509761
32994156,14.52,4116,52,18,99357,5135843,27228,44094,295775,14447,18406798,19883353
37563666,13.76,4116,53,18,101150,5232246,27228,44094,303150,14447,18779702,20271207
34085535,13.74,4116,54,18,102980,5325752,27228,44094,308246,14447,19162190,20664729
34616360,13.82,4116,55,18,104774,5430245,27228,44094,312414,14447,19563307,21074979
35751782,15.36,4116,57,18,108142,5637354,27228,44094,319452,14447,20254002,21803656
36399937,17.59,4116,58,18,109788,5772317,27228,44094,324061,14447,20516671,22061036
37061133,16.70,4116,59,18,111451,5896641,27228,44094,331283,14447,20764319,22308834
37698897,17.90,4116,60,18,113272,6032189,27228,44094,335760,14447,21029691,22574976
38357352,17.10,4116,61,18,115192,6151328,27228,44094,342671,14447,21276996,22820906
43627139,16.24,4116,62,18,116932,6272376,27228,44094,347828,14447,21519320,23061493
44326065,17.98,4116,63,18,118648,6404995,27228,44094,354999,14447,21785503,23323868
40324245,17.62,4116,64,18,120296,6537610,27228,44094,361484,14447,22044957,23581784
40955370,19.13,4116,65,18,121931,6677404,27228,44094,366449,14447,22325361,23857086
46434735,17.66,4116,66,18,123656,6806701,27228,44094,371761,14447,22582930,24113790
47133224,18.29,4116,67,18,125239,6941011,27228,44094,376951,14447,22853061,24379040
42901560,17.47,4116,68,18,126872,7072306,27228,44094,381661,14447,23112676,24637560
43548136,17.60,4116,69,18,128531,7198351,27228,44094,388065,14447,23368734,24896164
44197843,17.77,4116,70,18,130192,7332716,27228,44094,391746,14447,23633105,25157055
44831210,18.67,4116,71,18,131666,7472727,27228,44094,397926,14447,23908821,25425649
50661466,17.99,4116,72,18,133569,7605803,27228,44094,405349,14447,24172152,25687464
46108209,19.11,4116,73,18,135357,7748040,27228,44094,410875,14447,24453385,25965516
52021247,19.56,4116,74,18,137077,7888848,27228,44094,417965,14447,24738538,26247472
47376816,17.70,4116,75,18,138814,8015984,27228,44094,423863,14447,24997372,26507028
48006114,19.01,4116,76,18,140550,8153365,27228,44094,431156,14447,25273137,26780146
48636907,18.76,4116,77,18,142244,8293021,27228,44094,436577,14447,25548680,27054456
49277430,18.39,4116,78,18,143869,8424059,27228,44094,441722,14447,25816404,27321104
49909710,18.53,4116,79,18,145717,8560874,27228,44094,446672,14447,26089943,27594260
50552532,18.09,4116,80,18,147533,8696954,27228,44094,451632,14447,26357100,27859299
56998050,12.53,4116,81,18,149161,8788209,27228,44094,456628,14447,26542391,28057194
51935710,17.99,4116,82,18,150714,8922949,27228,44094,462933,14447,26806774,28321015
58397427,18.20,4116,83,18,152607,9059106,27228,44094,469842,14447,27074720,28586121
53216389,19.06,4116,84,18,154201,9201407,27228,44094,476422,14447,27352570,28861854
59771517,18.48,4116,85,18,155770,9338915,27228,44094,482079,14447,27625719,29131396
60453655,19.18,4116,86,18,157488,9480061,27228,44094,488598,14447,27905459,29406365
55101801,18.88,4116,87,18,159293,9619634,27228,44094,493503,14447,28184979,29683512
55761826,17.32,4116,88,18,160966,9749379,27228,44094,497743,14447,28437897,29933344
56387888,18.83,4116,89,18,162666,9897772,27228,44094,502944,14447,28720928,30211957
57019935,18.68,4116,90,18,164268,10034859,27228,44094,507957,14447,28993034,30482592
57636231,19.66,4116,91,18,165900,10176574,27228,44094,513317,14447,29279078,30767743
58268847,18.20,4116,92,18,167767,10309721,27228,44094,520871,14447,29545543,31035302
