IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301873205,7.55,4116,359,18,652718,17103823,27228,44090,2393215,14447,128218115,49054762
4365435,0.01,4116,0,18,3742,566,27228,44076,4647,14463,7792,710115
4531002,0.00,4116,1,18,4898,5932,27228,44076,19046,14463,10076,722641
6383471,0.00,4116,2,18,6205,5932,27228,44076,25876,14463,11039,735999
6359990,7.55,4116,3,18,7660,55001,27228,44076,32459,14463,341624,859167
7656781,8.79,4116,4,18,9382,106788,27228,44076,39896,14463,721010,1001581
8006946,8.42,4116,5,18,11299,154895,27228,44076,44763,14463,1090188,1142145
8833597,8.45,4116,6,18,13212,203142,27228,44076,52160,14463,1453310,1280550
9548946,8.26,4116,7,18,15046,249538,27228,44076,56257,14463,1815413,1417963
10502087,8.02,4116,8,18,16984,297177,27228,44076,60922,14463,2165955,1551137
11342972,7.55,4116,9,18,18769,340663,27228,44076,68148,14463,2491456,1677535
11480283,8.71,4116,10,18,20387,390133,27228,44076,74503,14463,2864795,1820202
12994050,8.47,4116,11,18,22180,439359,27228,44076,79134,14463,3238167,1957608
13811852,8.63,4116,12,18,24043,490508,27228,44076,86458,14463,3612464,2099381
13348429,8.63,4116,13,18,25952,540696,27228,44076,93958,14463,3984596,2239770
14005185,7.78,4116,14,18,27775,586785,27228,44076,101163,14463,4321572,2368657
16306270,8.33,4116,15,18,29854,634600,27228,44076,105361,14463,4687649,2507537
17146610,7.55,4116,16,18,31887,679155,27228,44076,112149,14463,5015054,2634360
17965152,8.63,4116,17,18,33598,731067,27228,44076,118752,14463,5388600,2776735
18784734,8.65,4116,18,18,35269,780975,27228,44076,126156,14463,5760061,2917726
17174752,8.51,4116,19,18,36919,832291,27228,44076,132360,14463,6127428,3056474
20440130,8.15,4116,20,18,38703,882794,27228,44076,137661,14463,6487501,3188224
21272940,8.09,4116,21,18,40441,930549,27228,44076,145061,14463,6835546,3319327
22123215,7.54,4116,22,18,42245,975800,27228,44076,150366,14463,7160629,3441374
22949898,8.63,4116,23,18,43896,1023960,27228,44076,155229,14463,7529639,3581830
23772357,8.63,4116,24,18,45882,1072865,27228,44076,162636,14463,7899679,3720859
24592024,8.37,4116,25,18,47919,1122027,27228,44076,170043,14463,8261011,3860586
21624964,8.78,4116,26,18,49682,1172548,27228,44076,177443,14463,8638399,4000824
26259050,7.63,4116,27,18,51536,1216764,27228,44076,182271,14463,8970025,4128286
27077904,8.63,4116,28,18,53424,1267373,27228,44076,189494,14463,9342824,4271804
27900203,8.59,4116,29,18,55176,1319082,27228,44076,196769,14463,9712720,4406923
28737307,7.58,4116,30,18,56857,1365646,27228,44076,204160,14463,10040984,4533254
24832646,8.50,4116,31,18,58600,1416548,27228,44076,212032,14463,10405242,4672007
30380195,8.73,4116,32,18,60418,1469302,27228,44076,216808,14463,10786783,4815981
26105381,7.91,4116,33,18,62549,1516206,27228,44076,224741,14463,11125051,4946946
32040109,8.22,4116,34,18,64439,1565343,27228,44076,228954,14463,11486362,5084947
32853276,8.63,4116,35,18,66207,1618475,27228,44076,236680,14463,11861171,5226537
28039033,7.57,4116,36,18,67949,1663774,27228,44076,243308,14463,12186353,5348295
34523255,8.58,4116,37,18,69765,1715207,27228,44076,250336,14463,12556576,5487388
29274860,8.64,4116,38,18,71518,1764745,27228,44076,255007,14463,12933211,5630057
29901092,8.48,4116,39,18,73141,1812332,27228,44076,262334,14463,13294555,5768105
37020350,7.97,4116,40,18,74894,1859920,27228,44076,267525,14463,13643970,5899661
37853723,8.32,4116,41,18,76580,1907725,27228,44076,274278,14463,14001155,6033921
38697161,7.55,4116,42,18,78319,1949929,27228,44076,281197,14463,14323962,6158207
39517830,8.63,4116,43,18,80072,1999904,27228,44076,288057,14463,14694353,6301210
40332966,8.63,4116,44,18,81959,2049293,27228,44076,295463,14463,15064722,6445960
33732774,8.63,4116,45,18,83900,2100674,27228,44076,302755,14463,15434365,6586885
34375819,8.08,4116,46,18,85689,2147758,27228,44076,309187,14463,15783283,6719917
35023937,8.18,4116,47,18,87338,2194892,27228,44076,313983,14463,16137213,6851043
35698244,7.61,4116,48,18,89070,2238083,27228,44076,320007,14463,16467339,6978013
36312872,8.83,4116,49,18,90855,2289150,27228,44076,325390,14463,16846396,7120198
45333978,8.21,4116,50,18,92788,2339512,27228,44076,329130,14463,17208064,7258630
46155014,8.63,4116,51,18,94429,2390348,27228,44076,336539,14463,17580560,7399238
46980906,8.46,4116,52,18,96052,2440763,27228,44076,344265,14463,17944013,7533204
38829133,8.36,4116,53,18,97869,2490527,27228,44076,350328,14463,18304222,7665443
48648793,7.96,4116,54,18,99737,2539766,27228,44076,354566,14463,18656246,7800779
40146683,7.65,4116,55,18,101482,2584291,27228,44076,361881,14463,18980935,7923331
50309853,8.77,4116,56,18,103141,2636816,27228,44076,367381,14463,19364948,8066814
51149402,8.00,4116,57,18,104923,2682231,27228,44076,372117,14463,19706592,8199795
51970193,8.96,4116,58,18,106698,2733509,27228,44076,376782,14463,20094874,8345674
42677954,8.20,4116,59,18,108648,2778039,27228,44076,384458,14463,20444315,8478875
53634267,7.96,4116,60,18,110492,2825664,27228,44076,390741,14463,20792415,8610384
43937137,8.63,4116,61,18,112041,2876511,27228,44076,398081,14463,21166196,8759530
55272937,8.63,4116,62,18,113414,2931506,27228,44076,405212,14463,21542529,8900394
45208150,7.89,4116,63,18,115095,2977867,27228,44076,412964,14463,21879595,9028886
56932728,8.24,4116,64,18,116819,3028443,27228,44076,417910,14463,22243459,9166307
46456325,8.63,4116,65,18,118595,3082025,27228,44076,425039,14463,22618016,9304393
58602730,7.55,4116,66,18,120368,3127946,27228,44076,432370,14463,22946493,9428748
59422097,8.64,4116,67,18,122359,3178870,27228,44076,439766,14463,23320254,9571009
48395544,7.64,4116,68,18,123930,3223622,27228,44076,445866,14463,23652599,9698030
48987097,9.28,4116,69,18,125434,3278569,27228,44076,452784,14463,24055944,9849498
61909115,7.82,4116,70,18,127595,3327321,27228,44076,459165,14463,24400504,9979728
50265113,8.53,4116,71,18,129415,3377172,27228,44076,466683,14463,24765770,10118797
50884473,8.59,4116,72,18,131046,3428716,27228,44076,472190,14463,25141195,10258171
64390073,7.89,4116,73,18,132906,3477263,27228,44076,477474,14463,25488095,10393966
65232997,7.49,4116,74,18,134852,3520025,27228,44076,484642,14463,25808607,10519991
66050338,9.50,4116,75,18,136534,3576263,27228,44076,488608,14463,26223128,10671889
53438706,8.07,4116,76,18,138186,3625094,27228,44076,496193,14463,26570834,10802865
68535108,8.52,4116,78,18,141775,3729533,27228,44076,505454,14463,27301340,11077504
55341477,8.29,4116,79,18,143467,3779753,27228,44076,513048,14463,27656548,11207020
70201760,7.89,4116,80,18,145287,3829474,27228,44076,519694,14463,28001116,11336257
71041254,7.86,4116,81,18,146934,3874133,27228,44076,527096,14463,28333266,11460521
57276829,8.70,4116,82,18,148756,3925266,27228,44076,531454,14463,28712692,11604713
57896393,8.63,4116,83,18,150269,3975230,27228,44076,537829,14463,29083672,11742702
73529384,8.20,4116,84,18,152054,4021773,27228,44076,543188,14463,29440886,11875095
59158854,8.63,4116,85,18,153822,4071158,27228,44076,550994,14463,29810750,12012229
59802164,8.12,4116,86,18,155736,4117626,27228,44076,557168,14463,30158907,12143807
60482063,7.44,4116,87,18,157649,4157799,27228,44076,562097,14463,30480870,12271218
76856127,8.56,4116,88,18,159402,4210562,27228,44076,566271,14463,30858546,12416641
77689197,8.19,4116,89,18,161308,4256898,27228,44076,573135,14463,31208973,12545864
62364814,8.92,4116,90,18,163107,4305819,27228,44076,579655,14463,31586129,12688495
79346721,8.31,4116,91,18,164873,4357561,27228,44076,583487,14463,31953385,12824967
80179670,8.07,4116,92,18,166768,4404327,27228,44076,590885,14463,32297880,12953285
81009603,8.67,4116,93,18,168682,4454163,27228,44076,595592,14463,32670393,13093867
64945678,7.64,4116,94,18,170601,4499133,27228,44076,601118,14463,33004151,13222327
65576632,8.37,4116,95,18,172330,4548888,27228,44076,606144,14463,33370855,13359845
66188045,9.01,4116,96,18,174137,4598977,27228,44076,611959,14463,33756939,13502074
66840775,7.88,4116,97,18,176073,4643572,27228,44076,618987,14463,34098828,13634744
85169869,8.47,4116,98,18,178053,4692483,27228,44076,623954,14463,34469414,13773570
85987967,8.54,4116,99,18,179709,4742030,27228,44076,631611,14463,34834536,13913962
68747625,8.11,4116,100,18,181774,4788232,27228,44076,636562,14463,35188957,14050131
87663582,7.85,4116,101,18,183523,4836848,27228,44076,642958,14463,35528477,14177258
88497586,8.18,4116,102,18,185226,4883248,27228,44076,650286,14463,35880215,14310891
89324128,8.82,4116,103,18,186958,4936839,27228,44076,656049,14463,36264305,14455143
90154629,8.09,4116,104,18,188457,4988388,27228,44076,662519,14463,36614670,14585836
90980852,8.53,4116,105,18,190071,5041604,27228,44076,666915,14463,36988525,14727317
72557248,8.40,4116,106,18,192003,5091367,27228,44076,674923,14463,37349003,14862789
92650438,7.73,4116,107,18,193824,5138052,27228,44076,679817,14463,37690288,14990861
73853432,8.22,4116,108,18,195624,5185538,27228,44076,687905,14463,38042825,15127585
94301249,8.91,4116,109,18,197270,5238429,27228,44076,693270,14463,38431301,15276108
95134731,8.01,4116,110,18,199099,5288579,27228,44076,698105,14463,38784802,15407451
95958684,8.24,4116,111,18,201107,5338268,27228,44076,705863,14463,39140946,15541763
96800856,7.55,4116,112,18,202757,5384480,27228,44076,713630,14463,39467917,15662482
97617664,8.63,4116,113,18,204793,5437057,27228,44076,721389,14463,39841706,15804290
98436108,8.34,4116,114,18,206758,5489521,27228,44076,729161,14463,40205138,15943278
78296515,8.49,4116,115,18,208511,5540876,27228,44076,737073,14463,40571758,16080915
78929388,8.44,4116,116,18,210248,5590252,27228,44076,741948,14463,40940308,16221334
100919995,8.11,4116,117,18,212240,5637614,27228,44076,747708,14463,41293487,16353212
101763301,7.55,4116,118,18,213904,5679925,27228,44076,755481,14463,41617469,16477391
80826339,9.62,4116,119,18,215635,5734741,27228,44076,761435,14463,42029297,16635685
103409805,7.60,4116,120,18,217416,5779026,27228,44076,767331,14463,42361335,16760967
82116869,8.64,4116,121,18,219200,5829701,27228,44076,772828,14463,42733366,16901582
105061588,8.63,4116,122,18,221002,5880060,27228,44076,779099,14463,43109899,17043630
83380450,8.07,4116,123,18,222935,5925148,27228,44076,787164,14463,43453879,17175877
84064500,7.22,4116,124,18,224720,5967494,27228,44076,792140,14463,43768214,17299391
107571952,8.41,4116,125,18,226402,6018482,27228,44076,798352,14463,44136763,17435761
108400349,8.63,4116,126,18,228411,6067595,27228,44076,806177,14463,44508929,17576791
85929789,8.72,4116,127,18,230046,6118716,27228,44076,814431,14463,44883467,17717696
110047369,8.52,4116,128,18,232055,6168948,27228,44076,819412,14463,45256260,17858740
87184777,8.44,4116,129,18,233824,6216301,27228,44076,827184,14463,45616651,17995998
111710916,7.71,4116,130,18,235850,6261031,27228,44076,832278,14463,45954002,18125002
112532540,8.63,4116,131,18,237690,6308576,27228,44076,840048,14463,46323971,18267734
113374168,7.55,4116,132,18,239505,6351057,27228,44076,847800,14463,46647586,18391239
114193120,8.63,4116,133,18,241285,6401640,27228,44076,855555,14463,47018486,18532322
115014616,8.63,4116,134,18,243115,6450192,27228,44076,863317,14463,47389065,18676115
115840391,8.61,4116,135,18,244786,6500336,27228,44076,870808,14463,47760337,18816656
91649149,8.10,4116,136,18,246639,6548579,27228,44076,878597,14463,48109036,18951010
117500598,8.05,4116,137,18,248440,6596470,27228,44076,884410,14463,48462176,19086174
118341392,7.55,4116,138,18,250401,6641944,27228,44076,891834,14463,48788657,19212657
119162142,8.63,4116,139,18,252182,6695041,27228,44076,899325,14463,49163133,19350901
119980351,8.65,4116,140,18,253943,6745530,27228,44076,907085,14463,49535542,19492339
94830239,8.37,4116,141,18,255580,6796020,27228,44076,912437,14463,49897288,19625793
95469249,8.15,4116,142,18,257434,6843971,27228,44076,918952,14463,50251694,19762740
96107223,8.33,4116,143,18,259350,6890070,27228,44076,925241,14463,50612119,19900551
123305394,8.47,4116,144,18,261280,6938950,27228,44076,930988,14463,50980031,20039979
124146082,7.55,4116,145,18,263257,6981519,27228,44076,938840,14463,51304337,20166133
98024103,8.81,4116,146,18,265081,7034112,27228,44076,947204,14463,51682205,20309133
98662935,8.43,4116,147,18,267078,7080801,27228,44076,952041,14463,52044955,20445402
126627000,8.63,4116,148,18,269004,7131096,27228,44076,957739,14463,52421348,20587256
99938552,7.99,4116,149,18,270749,7177317,27228,44076,966120,14463,52763384,20721945
128298025,8.18,4116,150,18,272715,7223373,27228,44076,970954,14463,53119344,20854004
129134460,7.64,4116,151,18,274606,7266601,27228,44076,978798,14463,53445140,20981308
101872476,9.03,4116,152,18,276389,7319129,27228,44076,983326,14463,53841037,21134711
130787271,8.06,4116,153,18,278238,7366682,27228,44076,989386,14463,54192493,21265157
131612678,8.42,4116,154,18,279984,7418831,27228,44076,997055,14463,54556600,21400078
132438076,8.79,4116,155,18,281723,7471099,27228,44076,1002386,14463,54940620,21540604
104399234,8.26,4116,156,18,283500,7517958,27228,44076,1010212,14463,55293577,21670491
134107508,7.91,4116,157,18,285511,7566567,27228,44076,1017679,14463,55640954,21801412
105702370,7.83,4116,158,18,287350,7611583,27228,44076,1025970,14463,55978133,21932242
135769426,8.34,4116,159,18,289131,7662232,27228,44076,1033039,14463,56342786,22069390
106961936,8.38,4116,160,18,290701,7710434,27228,44076,1039415,14463,56702671,22208430
137414485,8.86,4116,161,18,292528,7765285,27228,44076,1044289,14463,57092239,22354408
138234178,8.61,4116,162,18,294290,7816376,27228,44076,1052127,14463,57465336,22494538
108841953,8.05,4116,163,18,296003,7862693,27228,44076,1059347,14463,57811483,22628901
139900769,8.10,4116,164,18,297886,7912540,27228,44076,1063287,14463,58167622,22761321
140735288,7.70,4116,165,18,299674,7958058,27228,44076,1071129,14463,58499846,22890440
141571789,8.47,4116,166,18,301414,8007938,27228,44076,1076688,14463,58866119,23025668
111405223,8.96,4116,167,18,303102,8058704,27228,44076,1081658,14463,59248819,23167670
143236159,8.22,4116,168,18,305026,8108307,27228,44076,1085638,14463,59612505,23303375
112673535,8.34,4116,169,18,306773,8161991,27228,44076,1093469,14463,59975128,23436564
113302840,8.36,4116,170,18,308592,8212593,27228,44076,1099000,14463,60340119,23574956
113964997,7.65,4116,171,18,310270,8258398,27228,44076,1104608,14463,60673263,23704119
146551514,9.07,4116,172,18,312211,8313156,27228,44076,1111487,14463,61064523,23849810
147377321,8.32,4116,173,18,314010,8360335,27228,44076,1119329,14463,61421803,23984425
115854265,8.09,4116,174,18,315918,8408376,27228,44076,1124686,14463,61769046,24114982
149051838,8.37,4116,175,18,317667,8458016,27228,44076,1128677,14463,62134498,24252369
117114484,8.59,4116,176,18,319547,8507244,27228,44076,1136690,14463,62502389,24393213
117784216,7.49,4116,177,18,321303,8552791,27228,44076,1142952,14463,62828207,24518151
118418748,8.35,4116,178,18,323131,8599619,27228,44076,1148131,14463,63188660,24651515
152377972,8.42,4116,179,18,324906,8649214,27228,44076,1153252,14463,63556753,24787859
153211505,8.44,4116,180,18,326688,8697030,27228,44076,1158497,14463,63922031,24926798
154041480,8.18,4116,181,18,328636,8745670,27228,44076,1163603,14463,64279671,25061702
154861580,8.63,4116,182,18,330270,8794781,27228,44076,1171445,14463,64650254,25202708
121609380,7.74,4116,183,18,332102,8840466,27228,44076,1179579,14463,64983129,25330595
156531264,8.42,4116,184,18,333838,8891384,27228,44076,1185893,14463,65348119,25464901
157358228,8.20,4116,185,18,335695,8939182,27228,44076,1193740,14463,65698463,25600170
123500313,8.71,4116,186,18,337588,8991173,27228,44076,1199051,14463,66075518,25744264
124137527,8.34,4116,187,18,339229,9039377,27228,44076,1205671,14463,66434867,25878265
159854227,8.15,4116,188,18,341028,9087998,27228,44076,1210279,14463,66791646,26012762
160697240,7.55,4116,189,18,342848,9131316,27228,44076,1217672,14463,67115399,26136397
161516710,8.63,4116,190,18,344766,9179929,27228,44076,1225510,14463,67486405,26275375
162332705,8.63,4116,191,18,346788,9229425,27228,44076,1233349,14463,67857718,26419020
127337489,8.35,4116,192,18,348659,9277300,27228,44076,1241622,14463,68212233,26553381
163991350,8.03,4116,193,18,350508,9326565,27228,44076,1246726,14463,68565790,26686589
164820830,8.40,4116,194,18,352289,9378447,27228,44076,1252520,14463,68935161,26826315
165638889,8.63,4116,195,18,354152,9430626,27228,44076,1260374,14463,69310032,26967329
166478414,7.55,4116,196,18,356014,9475720,27228,44076,1267762,14463,69636844,27090522
130526826,8.79,4116,197,18,357716,9523747,27228,44076,1275963,14463,70009951,27230320
168132188,8.29,4116,198,18,359494,9572863,27228,44076,1280722,14463,70374781,27365517
168950671,8.78,4116,199,18,361182,9627132,27228,44076,1286980,14463,70756578,27507429
132415415,8.11,4116,200,18,362955,9673032,27228,44076,1295247,14463,71104737,27635554
170621531,8.06,4116,201,18,364653,9720349,27228,44076,1302134,14463,71456920,27765877
171465854,7.55,4116,202,18,366640,9763661,27228,44076,1309932,14463,71782954,27890230
172289102,8.32,4116,203,18,368379,9813899,27228,44076,1318005,14463,72143734,28028239
173115323,9.01,4116,204,18,370154,9867982,27228,44076,1324637,14463,72532366,28170974
173940744,8.53,4116,205,18,372109,9916319,27228,44076,1329603,14463,72906298,28315656
136217096,8.39,4116,206,18,374104,9964745,27228,44076,1337447,14463,73267734,28451103
175607621,7.75,4116,207,18,376004,10007553,27228,44076,1342986,14463,73605327,28581158
176429480,8.63,4116,208,18,377764,10056431,27228,44076,1351097,14463,73977745,28721727
177271743,7.55,4116,209,18,379406,10101168,27228,44076,1358687,14463,74303743,28845358
178089012,8.58,4116,210,18,381398,10149231,27228,44076,1366536,14463,74672128,28988535
178912303,8.63,4116,211,18,382991,10200719,27228,44076,1371025,14463,75050541,29130156
140037732,8.59,4116,212,18,384696,10250529,27228,44076,1379251,14463,75419589,29272071
180567051,7.86,4116,213,18,386606,10300655,27228,44076,1384550,14463,75767134,29402473
181396436,8.33,4116,214,18,388378,10350313,27228,44076,1391570,14463,76127299,29537013
182241409,7.55,4116,215,18,390478,10395109,27228,44076,1399358,14463,76453279,29659689
183048433,9.34,4116,216,18,392245,10446194,27228,44076,1406896,14463,76855883,29814490
143227151,8.04,4116,217,18,394066,10492305,27228,44076,1414288,14463,77201507,29946800
143859032,8.45,4116,218,18,396081,10539813,27228,44076,1419764,14463,77568287,30087608
144484104,8.43,4116,219,18,398131,10589350,27228,44076,1426400,14463,77936140,30224891
186387842,7.67,4116,220,18,399917,10634331,27228,44076,1430681,14463,78274515,30354145
187205987,8.63,4116,221,18,401816,10681171,27228,44076,1438531,14463,78644623,30495232
188049691,7.55,4116,222,18,403419,10723479,27228,44076,1446368,14463,78969507,30616245
188871553,8.63,4116,223,18,405193,10774856,27228,44076,1453455,14463,79340918,30753837
189689761,8.63,4116,224,18,407144,10822854,27228,44076,1461305,14463,79711894,30897742
190510873,8.63,4116,225,18,409047,10871730,27228,44076,1469087,14463,80083410,31041103
148963280,8.05,4116,226,18,410921,10918421,27228,44076,1477080,14463,80430519,31173813
192175028,8.11,4116,227,18,412986,10965172,27228,44076,1482111,14463,80784845,31309205
192997936,8.63,4116,228,18,414863,11015658,27228,44076,1489521,14463,81156559,31448158
193835998,7.55,4116,229,18,416536,11060918,27228,44076,1497367,14463,81483757,31574398
151536142,8.34,4116,230,18,418357,11110295,27228,44076,1505686,14463,81845266,31711549
195473279,8.89,4116,231,18,420123,11165176,27228,44076,1511780,14463,82233265,31854869
152777900,8.32,4116,232,18,422223,11212871,27228,44076,1519611,14463,82591011,31992776
197132722,8.18,4116,233,18,423973,11260463,27228,44076,1525978,14463,82945314,32126836
197961265,8.28,4116,234,18,426102,11311486,27228,44076,1532150,14463,83307341,32264268
154665615,8.63,4116,235,18,428142,11363876,27228,44076,1540252,14463,83680938,32403374
155310027,7.96,4116,236,18,430164,11409298,27228,44076,1548467,14463,84023690,32534509
200454171,8.18,4116,237,18,431942,11458844,27228,44076,1554103,14463,84382691,32667377
201276951,8.63,4116,238,18,433676,11507135,27228,44076,1561938,14463,84754508,32805267
157223520,7.96,4116,239,18,435376,11551750,27228,44076,1569765,14463,85096223,32935458
202944629,8.19,4116,240,18,437316,11599514,27228,44076,1575429,14463,85453577,33071122
203792460,7.55,4116,241,18,439394,11642063,27228,44076,1582833,14463,85777547,33191577
204620555,8.74,4116,242,18,441254,11692295,27228,44076,1588734,14463,86154256,33332318
159776481,8.77,4116,243,18,443156,11741760,27228,44076,1595122,14463,86532147,33479830
206273785,8.35,4116,244,18,444887,11793881,27228,44076,1600746,14463,86899484,33614704
161041013,8.41,4116,245,18,446626,11843560,27228,44076,1609170,14463,87260800,33749999
207938185,7.74,4116,246,18,448223,11889740,27228,44076,1614586,14463,87600945,33876810
208758296,8.63,4116,247,18,449959,11938459,27228,44076,1622442,14463,87974339,34018081
209599810,7.55,4116,248,18,451934,11982419,27228,44076,1630289,14463,88301700,34142725
210432698,8.63,4116,249,18,453664,12031465,27228,44076,1635562,14463,88673505,34281636
164234533,8.73,4116,250,18,455366,12082564,27228,44076,1643270,14463,89049650,34422212
212086676,8.51,4116,251,18,457164,12129474,27228,44076,1649374,14463,89418563,34559511
165504977,8.34,4116,252,18,459094,12173456,27228,44076,1657603,14463,89774905,34694740
213752208,7.84,4116,253,18,460919,12220200,27228,44076,1664647,14463,90118056,34823589
166814844,7.96,4116,254,18,462701,12264212,27228,44076,1670779,14463,90460862,34956732
167422964,8.86,4116,255,18,464441,12316191,27228,44076,1676643,14463,90847214,35099381
216239105,8.55,4116,256,18,466155,12364541,27228,44076,1683555,14463,91218664,35238102
217076137,7.97,4116,257,18,468047,12410386,27228,44076,1688751,14463,91568132,35371650
217904603,8.63,4116,258,18,469905,12458766,27228,44076,1695507,14463,91940829,35510167
169958707,8.35,4116,259,18,471765,12505396,27228,44076,1703347,14463,92299398,35646707
219570823,7.81,4116,260,18,473778,12550221,27228,44076,1710709,14463,92640997,35777706
220391109,8.44,4116,261,18,475428,12597377,27228,44076,1718563,14463,93003917,35916449
221228992,7.96,4116,262,18,477302,12643697,27228,44076,1724687,14463,93348452,36046594
172520570,8.52,4116,263,18,478917,12693418,27228,44076,1731902,14463,93714208,36188474
222888400,8.47,4116,264,18,480828,12742829,27228,44076,1736137,14463,94087141,36328677
223708342,8.63,4116,265,18,482537,12792164,27228,44076,1743975,14463,94458522,36469632
224549855,7.55,4116,266,18,484543,12834848,27228,44076,1751805,14463,94784282,36594106
225368917,8.63,4116,267,18,486675,12883314,27228,44076,1759646,14463,95156391,36735498
226205904,7.55,4116,268,18,488637,12926804,27228,44076,1767491,14463,95483417,36862901
176332545,9.53,4116,269,18,490405,12979444,27228,44076,1772860,14463,95891603,37013867
176985402,7.99,4116,270,18,492055,13025701,27228,44076,1780674,14463,96237283,37143285
228692483,8.35,4116,271,18,494035,13072195,27228,44076,1787187,14463,96601954,37278774
229535496,7.55,4116,272,18,495829,13114881,27228,44076,1795014,14463,96927557,37401504
230352876,8.98,4116,273,18,497497,13166099,27228,44076,1803260,14463,97310586,37544814
231188469,8.25,4116,274,18,499207,13214712,27228,44076,1807429,14463,97673531,37680885
