IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
142178328,13.88,4116,358,18,617751,28090780,27228,44075,2113238,14423,216727435,76944778
3634551,0.01,4116,0,18,4000,589,27228,44069,4641,13858,7512,712252
4618897,0.00,4116,1,18,5329,5950,27228,44069,18740,13858,10221,725700
5603527,0.00,4116,2,18,6545,5950,27228,44069,25478,13858,12557,739386
6312491,15.05,4116,3,18,8062,102093,27228,44069,31269,13858,654491,962941
7024883,15.01,4116,4,18,9770,189219,27228,44069,38306,13858,1291475,1182481
7550253,13.96,4116,5,18,11801,271377,27228,44069,43102,13858,1904513,1396376
8484197,14.04,4116,6,18,13526,353856,27228,44069,47715,13858,2524759,1613922
8390415,11.83,4116,7,18,15306,425160,27228,44069,52827,13858,3049660,1804297
8763523,13.85,4116,8,18,16999,507040,27228,44069,59536,13858,3662107,2023953
10681389,14.21,4116,9,18,18988,589478,27228,44069,65209,13858,4289834,2246724
9473522,14.59,4116,10,18,20607,670095,27228,44069,71240,13858,4924701,2471425
9869471,13.40,4116,11,18,22203,749215,27228,44069,76920,13858,5515189,2682410
12842413,14.49,4116,12,18,24121,834174,27228,44069,81120,13858,6154451,2909384
10554016,15.06,4116,13,18,25877,915995,27228,44069,87453,13858,6807754,3142501
14261465,15.63,4116,14,18,27643,1003898,27228,44069,91399,13858,7494952,3382784
14995327,13.41,4116,15,18,29273,1080620,27228,44069,98485,13858,8083007,3593323
11628072,14.33,4116,16,18,31038,1161730,27228,44069,103699,13858,8707977,3813193
16439460,14.42,4116,17,18,32669,1246363,27228,44069,109807,13858,9340769,4033106
12355253,13.96,4116,18,18,34439,1322890,27228,44069,115011,13858,9949603,4252809
12738762,13.77,4116,19,18,36180,1401746,27228,44069,119884,13858,10553573,4467270
18614317,14.57,4116,20,18,37909,1483051,27228,44069,124808,13858,11194520,4692443
19344667,13.96,4116,21,18,39802,1561264,27228,44069,130072,13858,11808430,4909558
20055091,14.65,4116,22,18,41520,1645535,27228,44069,134578,13858,12452221,5136276
14220756,13.29,4116,23,18,43255,1719850,27228,44069,138876,13858,13037026,5349360
14614736,13.37,4116,24,18,44984,1800971,27228,44069,144256,13858,13629262,5559208
15004630,13.76,4116,25,18,46545,1878566,27228,44069,149673,13858,14228888,5769872
23013762,12.65,4116,26,18,48211,1952805,27228,44069,155210,13858,14790058,5967784
15877011,12.37,4116,27,18,49885,2024955,27228,44069,162909,13858,15334508,6163117
16226898,14.57,4116,28,18,51606,2108567,27228,44069,168492,13858,15973134,6386974
25189918,14.40,4116,29,18,53410,2192054,27228,44069,172805,13858,16607953,6613513
25921219,14.02,4116,30,18,55224,2271040,27228,44069,178387,13858,17223958,6835245
26670357,12.94,4116,31,18,56902,2347231,27228,44069,183636,13858,17794130,7041696
27391758,14.07,4116,32,18,58414,2427694,27228,44069,191419,13858,18406750,7258081
18110447,14.12,4116,33,18,60069,2508861,27228,44069,196951,13858,19028387,7477970
28810305,14.86,4116,34,18,61869,2595225,27228,44069,201972,13858,19683035,7706971
18793867,14.55,4116,35,18,63582,2681062,27228,44069,208539,13858,20318617,7931860
30259398,13.39,4116,36,18,65250,2755555,27228,44069,214183,13858,20906915,8141184
19570507,14.07,4116,37,18,66954,2835127,27228,44069,219101,13858,21521269,8360481
19928573,14.47,4116,38,18,68880,2917299,27228,44069,223924,13858,22156467,8588034
20284204,14.62,4116,39,18,70737,2995829,27228,44069,229013,13858,22793753,8815610
20578746,15.87,4116,40,18,72474,3083887,27228,44069,233714,13858,23491103,9058755
20970936,13.65,4116,41,18,74219,3160477,27228,44069,239925,13858,24091967,9270321
21331249,14.29,4116,42,18,75944,3240564,27228,44069,245530,13858,24719487,9494332
35285724,14.72,4116,43,18,77525,3325629,27228,44069,251195,13858,25368041,9720743
