IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
246072765,14.76,4116,359,18,591101,43847842,27228,44073,2204188,14120,86709447,87334481
4393710,0.01,4116,0,18,3761,573,27228,44068,4651,14501,7615,709963
4561079,0.00,4116,1,18,4936,5945,27228,44068,19045,14501,10040,723071
5545934,0.00,4116,2,18,6227,5945,27228,44068,25857,14501,11534,736542
7123398,16.52,4116,3,18,7714,142084,27228,44068,32327,14501,257632,985667
7857074,16.11,4116,4,18,9421,259980,27228,44068,38216,14501,496999,1224547
8578588,17.18,4116,5,18,11086,389831,27228,44068,43391,14501,751891,1476913
8240230,15.54,4116,6,18,12544,504839,27228,44068,49339,14501,980998,1705512
8958509,13.94,4116,7,18,14234,609664,27228,44068,54567,14501,1189698,1913974
9716858,11.58,4116,8,18,15780,701920,27228,44068,60363,14501,1365508,2092507
10438467,13.35,4116,9,18,17611,801645,27228,44068,66989,14501,1565462,2294703
12404822,16.02,4116,10,18,19405,922568,27228,44068,72545,14501,1803872,2534068
13101199,17.71,4116,11,18,20868,1055856,27228,44068,79102,14501,2064930,2793995
12447784,15.68,4116,12,18,22559,1171655,27228,44068,85966,14501,2296901,3028153
13102994,17.61,4116,13,18,24412,1301445,27228,44068,92115,14501,2554188,3283298
13733523,18.56,4116,14,18,26144,1439124,27228,44068,96880,14501,2827323,3554090
15976848,16.24,4116,15,18,27642,1563180,27228,44068,104569,14501,3067769,3794469
15061696,17.58,4116,16,18,29229,1697580,27228,44068,109590,14501,3329373,4051598
17395086,17.80,4116,17,18,30970,1825180,27228,44068,116053,14501,3588451,4307993
16337203,18.95,4116,18,18,32631,1965705,27228,44068,120408,14501,3867886,4584539
18798518,16.99,4116,19,18,34349,2092072,27228,44068,126050,14501,4119223,4835462
17650416,18.12,4116,20,18,36071,2224783,27228,44068,130721,14501,4384141,5096914
20210484,17.64,4116,21,18,37875,2354131,27228,44068,135588,14501,4641436,5351302
18949656,18.38,4116,22,18,39550,2488476,27228,44068,141284,14501,4909274,5614271
19628020,15.69,4116,23,18,41147,2607245,27228,44068,147395,14501,5143394,5849999
20280175,17.49,4116,24,18,42523,2737743,27228,44068,153328,14501,5397382,6103100
23101811,16.39,4116,25,18,44076,2864580,27228,44068,156171,14501,5646320,6350055
23824395,16.75,4116,26,18,45719,2994069,27228,44068,162498,14501,5895834,6599359
22282567,16.40,4116,27,18,47422,3115261,27228,44068,167631,14501,6138391,6846368
22944916,16.78,4116,28,18,49181,3240074,27228,44068,173506,14501,6387540,7094355
25994995,16.56,4116,29,18,50807,3363082,27228,44068,180726,14501,6632359,7340255
24293269,16.26,4116,30,18,52347,3485156,27228,44068,186067,14501,6874097,7579751
24955989,16.75,4116,31,18,54226,3610776,27228,44068,192819,14501,7124300,7829840
25622701,16.60,4116,32,18,55821,3734918,27228,44068,199630,14501,7367770,8073880
26286430,16.56,4116,33,18,57569,3858781,27228,44068,204050,14501,7616358,8322760
26960316,16.32,4116,34,18,59104,3982888,27228,44068,210495,14501,7858853,8563020
30338456,16.87,4116,35,18,60687,4109182,27228,44068,217881,14501,8105807,8805801
31060549,16.59,4116,36,18,62362,4231077,27228,44068,221667,14501,8349265,9051547
28980718,16.75,4116,37,18,64042,4356814,27228,44068,227506,14501,8596289,9299588
29655948,16.16,4116,38,18,65864,4474530,27228,44068,233901,14501,8830865,9535353
30419085,11.00,4116,39,18,67458,4559201,27228,44068,239898,14501,8997376,9708136
31056503,18.35,4116,40,18,69175,4696966,27228,44068,244888,14501,9270554,9977671
31715069,17.48,4116,41,18,70887,4825989,27228,44068,250831,14501,9526953,10232930
32366031,17.89,4116,42,18,72457,4955885,27228,44068,256395,14501,9786502,10492763
33009352,17.72,4116,43,18,74225,5086452,27228,44068,263580,14501,10046447,10748440
36900932,17.24,4116,44,18,76000,5208855,27228,44068,269609,14501,10296808,10999450
34340962,16.56,4116,45,18,77743,5335007,27228,44068,276725,14501,10541173,11242833
35011141,16.95,4116,46,18,79460,5460350,27228,44068,282843,14501,10790580,11491918
35684321,16.58,4116,47,18,81127,5581234,27228,44068,287384,14501,11032152,11733878
36348231,16.73,4116,48,18,82740,5706700,27228,44068,292513,14501,11282192,11982383
37024485,16.30,4116,49,18,84350,5829780,27228,44068,297166,14501,11524059,12223796
41255748,16.62,4116,50,18,86227,5952531,27228,44068,302955,14501,11770808,12470559
38367605,16.32,4116,51,18,87853,6077657,27228,44068,308527,14501,12013309,12711452
42699922,16.80,4116,52,18,89530,6204472,27228,44068,314784,14501,12261521,12956626
39732665,15.37,4116,53,18,91150,6322689,27228,44068,321817,14501,12489193,13185434
44159475,16.58,4116,54,18,92710,6448484,27228,44068,327944,14501,12733684,13430207
44887621,16.49,4116,55,18,94151,6569647,27228,44068,335176,14501,12975170,13674188
41725691,18.16,4116,56,18,95932,6703564,27228,44068,342370,14501,13239883,13934396
42393379,16.23,4116,57,18,97396,6825257,27228,44068,347838,14501,13483200,14181101
43062017,16.66,4116,58,18,98981,6947620,27228,44068,353842,14501,13725944,14421144
43738504,16.06,4116,59,18,100461,7067007,27228,44068,357984,14501,13964522,14660432
48517776,16.09,4116,60,18,102092,7188655,27228,44068,363831,14501,14202285,14897045
45090041,16.74,4116,61,18,103503,7316322,27228,44068,370817,14501,14452525,15142530
50024860,13.16,4116,62,18,105264,7412483,27228,44068,376655,14501,14647953,15341642
46566172,11.73,4116,63,18,106680,7504745,27228,44068,383889,14501,14824971,15523335
47281494,13.85,4116,64,18,108289,7610036,27228,44068,390063,14501,15031472,15733843
52366127,13.92,4116,65,18,109768,7718048,27228,44068,395288,14501,15238587,15939535
48737172,13.12,4116,66,18,111357,7817253,27228,44068,402593,14501,15432408,16138581
49449614,13.62,4116,67,18,113018,7922491,27228,44068,409919,14501,15636058,16344719
50157920,14.72,4116,68,18,114471,8032140,27228,44068,414739,14501,15849891,16560212
50833666,16.27,4116,69,18,116212,8153759,27228,44068,419633,14501,16092863,16802928
56204138,12.86,4116,70,18,117638,8248133,27228,44068,424793,14501,16282876,16997669
52239137,17.29,4116,71,18,119327,8372007,27228,44068,431588,14501,16531230,17247146
52911536,16.09,4116,72,18,121082,8495500,27228,44068,434704,14501,16775813,17489262
58392666,16.15,4116,73,18,122744,8614805,27228,44068,442334,14501,17013762,17728062
59069399,19.35,4116,74,18,124310,8755300,27228,44068,449684,14501,17297916,18006085
54868877,18.03,4116,75,18,126029,8888569,27228,44068,456445,14501,17561694,18270096
55572532,14.19,4116,76,18,127727,8996174,27228,44068,463927,14501,17773844,18484650
56210852,18.33,4116,77,18,129533,9129171,27228,44068,470112,14501,18042645,18753674
56906906,15.26,4116,78,18,131048,9242883,27228,44068,476894,14501,18266146,18975352
57594389,15.46,4116,79,18,132730,9359796,27228,44068,482950,14501,18495013,19206047
58227337,18.32,4116,80,18,134418,9497239,27228,44068,488076,14501,18765341,19475163
58874726,17.99,4116,81,18,135969,9627981,27228,44068,493861,14501,19028908,19740652
64834075,17.92,4116,82,18,137534,9760572,27228,44068,499131,14501,19289400,19998514
60163117,18.48,4116,83,18,139023,9897262,27228,44068,505351,14501,19562442,20269644
60809810,18.08,4116,84,18,140811,10031173,27228,44068,510492,14501,19826738,20533279
61459475,17.38,4116,85,18,142448,10159926,27228,44068,516491,14501,20084572,20787117
62083360,18.76,4116,86,18,144067,10297337,27228,44068,523377,14501,20358707,21059723
