IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298684946,8.66,4116,358,18,602067,16890837,27228,44083,2329767,14442,136861746,51728848
4449025,0.01,4116,0,18,3899,564,27228,44083,4651,13361,7848,710766
4619402,0.00,4116,1,18,5000,5929,27228,44083,19055,13361,10477,723612
6465511,0.13,4116,2,18,6216,6191,27228,44083,26307,13361,13513,737384
6431784,8.45,4116,3,18,8080,59311,27228,44083,36971,13361,392165,876232
7737416,8.09,4116,4,18,9881,104392,27228,44083,44080,13361,743426,1004718
8320686,8.40,4116,5,18,11343,152611,27228,44083,50305,13361,1153840,1150386
8900472,8.44,4116,6,18,12741,199740,27228,44083,56517,13361,1569068,1300593
9715846,8.70,4116,7,18,14143,246897,27228,44083,63716,13361,1989688,1449394
10075934,8.08,4116,8,18,15703,291368,27228,44083,70985,13361,2384287,1589396
11369833,8.24,4116,9,18,17382,339582,27228,44083,76931,13361,2786918,1733904
11237678,8.70,4116,10,18,19008,391194,27228,44083,83994,13361,3211142,1889586
11827351,8.12,4116,11,18,20486,441698,27228,44083,91074,13361,3610003,2035052
13818826,8.28,4116,12,18,21971,489583,27228,44083,96399,13361,4018340,2179274
14635458,8.57,4116,13,18,23566,538742,27228,44083,99985,13361,4444500,2333620
13580929,8.61,4116,14,18,25366,586807,27228,44083,107192,13361,4861127,2484687
14182968,7.99,4116,15,18,26957,632062,27228,44083,113127,13361,5257742,2623601
17092583,8.38,4116,16,18,28350,680418,27228,44083,119175,13361,5669277,2769279
17903124,8.70,4116,17,18,29684,730649,27228,44083,126617,13361,6091465,2917696
18733407,7.83,4116,18,18,31190,774182,27228,44083,133889,13361,6471692,3051286
19553976,8.48,4116,19,18,32779,827114,27228,44083,137645,13361,6896554,3202723
17096991,8.69,4116,20,18,34447,880038,27228,44083,145032,13361,7319940,3355255
17683525,8.14,4116,21,18,35849,930383,27228,44083,150749,13361,7726412,3501879
21996850,8.18,4116,22,18,37362,982668,27228,44083,156604,13361,8133764,3647931
22807902,8.70,4116,23,18,38885,1037340,27228,44083,163606,13361,8560872,3797964
19420589,8.46,4116,24,18,40411,1089919,27228,44083,171282,13361,8974360,3944668
20013764,8.24,4116,25,18,42129,1138581,27228,44083,175817,13361,9383200,4091282
25266330,8.26,4116,26,18,43654,1187371,27228,44083,179790,13361,9793913,4237621
21181931,8.47,4116,27,18,45116,1239244,27228,44083,187094,13361,10207387,4385952
26903082,8.13,4116,28,18,46518,1287272,27228,44083,191812,13361,10611029,4527949
27717010,8.40,4116,29,18,48103,1334971,27228,44083,197614,13361,11023064,4675917
22941694,8.70,4116,30,18,49700,1383277,27228,44083,204613,13361,11446817,4828116
23529526,8.31,4116,31,18,51147,1429669,27228,44083,212578,13361,11854378,4970828
30167283,8.03,4116,32,18,52769,1477860,27228,44083,216917,13361,12254016,5117752
30987147,8.64,4116,33,18,54175,1527701,27228,44083,221312,13361,12678737,5266552
25289801,8.41,4116,34,18,55699,1573701,27228,44083,228911,13361,13086961,5413610
25885394,8.20,4116,35,18,57370,1618408,27228,44083,233575,13361,13491764,5561476
33452280,8.37,4116,36,18,58924,1666592,27228,44083,237566,13361,13907385,5708281
34255413,8.70,4116,37,18,60672,1716536,27228,44083,244943,13361,14332435,5862115
27641904,8.23,4116,38,18,62079,1762078,27228,44083,252416,13361,14731811,6003143
35901435,8.03,4116,39,18,63513,1810013,27228,44083,256626,13361,15135046,6151315
36707188,8.70,4116,40,18,65136,1860331,27228,44083,263837,13361,15559937,6305992
29394618,8.22,4116,41,18,66754,1908266,27228,44083,271084,13361,15962514,6452378
38353594,8.15,4116,42,18,68310,1953498,27228,44083,276906,13361,16362517,6594425
39162826,8.63,4116,43,18,69888,2003163,27228,44083,281564,13361,16786068,6749577
31139994,8.70,4116,44,18,71402,2047979,27228,44083,289170,13361,17204003,6898343
31751305,7.80,4116,45,18,72812,2093904,27228,44083,294106,13361,17589756,7035801
41615171,8.51,4116,46,18,74481,2145515,27228,44083,300173,13361,18011749,7187724
42444217,7.22,4116,47,18,76140,2187447,27228,44083,307548,13361,18371824,7321943
33507534,9.34,4116,48,18,77749,2242518,27228,44083,312648,13361,18824231,7483991
44064505,8.44,4116,49,18,79303,2294020,27228,44083,317872,13361,19240733,7632049
44870932,8.70,4116,50,18,80658,2346313,27228,44083,325249,13361,19664896,7783095
35268282,8.13,4116,51,18,82101,2389986,27228,44083,332833,13361,20057590,7924170
46526889,8.16,4116,52,18,83531,2435778,27228,44083,336796,13361,20465729,8070812
47347655,8.70,4116,53,18,85284,2484616,27228,44083,341518,13361,20888991,8223189
37024267,8.55,4116,54,18,86771,2533178,27228,44083,348680,13361,21303458,8367694
48989478,7.84,4116,55,18,88314,2583587,27228,44083,353041,13361,21699239,8511672
49795881,8.59,4116,56,18,89988,2636729,27228,44083,360411,13361,22123337,8663532
38762643,8.67,4116,57,18,91527,2687885,27228,44083,367923,13361,22545673,8813456
39365392,8.02,4116,58,18,93193,2736071,27228,44083,374752,13361,22938646,8954040
52254272,8.23,4116,59,18,94743,2783794,27228,44083,378828,13361,23353955,9102460
53062525,8.70,4116,60,18,96111,2837146,27228,44083,385597,13361,23777970,9252338
41116927,8.29,4116,61,18,97579,2887082,27228,44083,392752,13361,24182761,9398835
41710164,8.07,4116,62,18,99075,2935349,27228,44083,399165,13361,24585169,9544353
55518168,8.64,4116,63,18,100678,2982903,27228,44083,405700,13361,25006279,9693423
42864917,8.50,4116,64,18,102336,3031828,27228,44083,413450,13361,25418310,9838908
57159839,7.95,4116,65,18,103804,3076864,27228,44083,418997,13361,25812271,9981987
57978690,8.54,4116,66,18,105179,3126254,27228,44083,424216,13361,26234189,10131568
44625594,8.70,4116,67,18,106553,3174451,27228,44083,431468,13361,26656842,10279186
45214737,8.18,4116,68,18,108060,3223047,27228,44083,438497,13361,27056591,10422362
60440787,8.11,4116,69,18,109564,3270174,27228,44083,442337,13361,27462909,10568455
61245892,8.70,4116,70,18,111144,3321087,27228,44083,449709,13361,27887555,10721383
46973500,8.32,4116,71,18,112600,3368307,27228,44083,457086,13361,28293775,10864795
62881650,8.00,4116,72,18,114173,3418612,27228,44083,463666,13361,28692099,11007384
63685381,8.70,4116,73,18,115533,3473323,27228,44083,471025,13361,29118955,11160678
48724547,8.19,4116,74,18,117118,3526905,27228,44083,478334,13361,29523861,11305179
65323140,8.23,4116,75,18,118662,3577155,27228,44083,483888,13361,29933950,11448836
66138940,8.57,4116,76,18,120144,3627268,27228,44083,489605,13361,30355990,11600998
50468362,8.69,4116,77,18,121728,3676172,27228,44083,497015,13361,30775357,11750821
51069311,8.00,4116,78,18,123222,3720929,27228,44083,503145,13361,31169756,11887171
68605097,8.32,4116,79,18,124590,3769151,27228,44083,508048,13361,31583317,12029648
69420061,8.65,4116,80,18,126079,3818383,27228,44083,515103,13361,32002011,12180112
