IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
313887169,7.56,3940,359,18,602053,22725828,27228,44087,2439272,14502,45330583,49956661
4421148,0.01,4116,0,18,3782,576,27228,44081,4651,13906,7644,716463
4587402,0.00,4116,1,18,5010,5939,27228,44081,19128,13906,10348,730347
5575341,0.00,4116,2,18,6255,5939,27228,44081,25515,13906,11157,743845
6388360,8.30,4116,3,18,7908,72567,27228,44081,32223,13906,139387,883244
7206645,8.28,4116,4,18,9655,135259,27228,44081,38981,13906,264487,1021751
9022754,7.93,4116,5,18,11239,195480,27228,44081,45948,13906,390377,1160778
9868988,8.83,4116,6,18,12737,267090,27228,44081,51250,13906,529891,1309108
9649152,8.44,4116,7,18,14133,330194,27228,44081,58149,13906,656902,1445148
10465117,8.01,4116,8,18,15672,396085,27228,44081,63087,13906,788279,1584865
11276767,8.40,4116,9,18,17331,460923,27228,44081,66801,13906,924169,1727677
12095397,8.00,4116,10,18,18758,524637,27228,44081,73697,13906,1051787,1864959
12948685,5.33,4116,11,18,20370,567947,27228,44081,80521,13906,1142300,1978606
13709920,10.93,4116,12,18,22022,652257,27228,44081,85095,13906,1310351,2153827
14477137,9.13,4116,13,18,23667,724675,27228,44081,88829,13906,1480986,2338471
15302024,7.75,4116,14,18,25186,786030,27228,44081,93867,13906,1602890,2471306
16092400,8.87,4116,15,18,26881,857802,27228,44081,101202,13906,1746901,2626412
16931557,6.87,4116,16,18,28406,912385,27228,44081,108611,13906,1853849,2741821
17722977,9.25,4116,17,18,29899,986590,27228,44081,115678,13906,1997874,2893734
18548827,7.88,4116,18,18,31477,1044605,27228,44081,122925,13906,2116543,3024418
19350518,8.65,4116,19,18,33136,1112828,27228,44081,130346,13906,2250929,3167019
20156795,8.71,4116,20,18,34697,1187449,27228,44081,137400,13906,2388810,3307936
20968844,8.25,4116,21,18,36350,1252852,27228,44081,143922,13906,2517254,3446226
21787022,7.67,4116,22,18,37931,1313766,27228,44081,150603,13906,2635088,3575830
22600527,8.45,4116,23,18,39501,1381389,27228,44081,156404,13906,2766972,3715754
23417114,8.91,4116,24,18,40990,1447729,27228,44081,161232,13906,2901272,3859628
26189579,8.26,4116,25,18,42509,1512266,27228,44081,168413,13906,3027608,3995076
25043135,8.71,4116,26,18,44069,1583681,27228,44081,173460,13906,3162114,4136618
25863289,7.88,4116,27,18,45509,1651615,27228,44081,177189,13906,3289914,4268763
26679814,7.88,4116,28,18,47215,1714173,27228,44081,182275,13906,3414731,4403431
27499131,7.98,4116,29,18,48678,1777094,27228,44081,186462,13906,3540231,4538136
28306579,8.56,4116,30,18,50343,1842254,27228,44081,193180,13906,3670971,4679088
31363330,8.39,4116,31,18,51922,1908914,27228,44081,200217,13906,3800175,4815272
29943124,8.56,4116,32,18,53441,1973873,27228,44081,205793,13906,3929534,4951590
30768918,7.69,4116,33,18,54989,2034356,27228,44081,211621,13906,4049612,5083331
31579760,8.58,4116,34,18,56652,2102471,27228,44081,216374,13906,4182850,5223042
32386744,8.63,4116,35,18,58033,2172653,27228,44081,223050,13906,4315743,5363579
33207465,7.87,4116,36,18,59687,2233254,27228,44081,230237,13906,4435880,5496375
34042801,7.41,4116,37,18,61122,2291612,27228,44081,234422,13906,4550797,5620770
37402079,9.42,4116,38,18,62613,2363192,27228,44081,239228,13906,4692384,5772599
35669927,7.96,4116,39,18,64161,2426410,27228,44081,244367,13906,4816574,5905201
36488860,8.23,4116,40,18,65989,2489316,27228,44081,250663,13906,4942242,6042342
39996438,8.12,4116,41,18,67605,2553909,27228,44081,254045,13906,5069538,6180256
40843024,8.98,4116,42,18,69325,2624544,27228,44081,260751,13906,5206323,6326418
38950468,7.36,4116,43,18,70993,2682792,27228,44081,267753,13906,5319402,6449652
39753700,8.82,4116,44,18,72484,2752387,27228,44081,274758,13906,5455455,6593179
40571405,7.60,4116,45,18,74050,2817545,27228,44081,282169,13906,5577918,6722975
41367062,8.96,4116,46,18,75629,2892410,27228,44081,289575,13906,5719637,6869433
42184474,8.25,4116,47,18,77215,2955800,27228,44081,294666,13906,5845047,7007332
42998337,8.21,4116,48,18,78800,3018992,27228,44081,301899,13906,5967968,7144101
43810583,8.60,4116,49,18,80391,3086676,27228,44081,307491,13906,6100768,7285020
44640183,7.58,4116,50,18,81954,3146307,27228,44081,313216,13906,6217847,7416029
45458082,8.26,4116,51,18,83566,3211501,27228,44081,317823,13906,6345848,7553783
46267417,8.72,4116,52,18,84777,3280429,27228,44081,323845,13906,6479284,7696401
47083216,8.15,4116,53,18,86260,3345552,27228,44081,330163,13906,6603719,7830955
47917373,7.39,4116,54,18,87748,3402577,27228,44081,336336,13906,6716404,7952636
48715507,9.07,4116,55,18,89047,3472874,27228,44081,341137,13906,6855262,8100984
49532012,8.50,4116,56,18,90583,3538667,27228,44081,345564,13906,6986758,8239981
50352363,8.42,4116,57,18,92033,3601476,27228,44081,352059,13906,7112572,8375172
51163227,8.33,4116,58,18,93674,3666626,27228,44081,359607,13906,7240839,8508987
51984971,7.63,4116,59,18,95301,3728470,27228,44081,364524,13906,7359550,8640614
52783067,8.84,4116,60,18,96891,3799046,27228,44081,371947,13906,7495357,8788393
57237015,8.62,4116,61,18,98566,3866786,27228,44081,379487,13906,7627720,8930946
54424330,7.56,4116,62,18,100321,3928239,27228,44081,385670,13906,7744576,9056601
55230713,8.63,4116,63,18,102067,3994845,27228,44081,392919,13906,7876970,9197031
56056455,7.42,4116,64,18,103723,4055043,27228,44081,400152,13906,7993511,9323474
56869528,8.65,4116,65,18,105112,4124846,27228,44081,407129,13906,8125539,9464031
57680810,8.74,4116,66,18,106601,4192541,27228,44081,412481,13906,8259022,9606058
58495873,8.26,4116,67,18,107978,4255739,27228,44081,419944,13906,8384457,9743496
59318695,8.12,4116,68,18,109673,4321300,27228,44081,425872,13906,8509024,9876869
60145428,8.19,4116,69,18,111175,4384783,27228,44081,432240,13906,8631529,10010382
60959640,7.92,4116,70,18,112691,4450408,27228,44081,436231,13906,8756674,10146923
61776941,8.50,4116,71,18,114111,4518876,27228,44081,440363,13906,8887886,10285012
62579115,8.76,4116,72,18,115705,4586658,27228,44081,447745,13906,9021528,10428288
63406927,8.12,4116,73,18,117023,4649686,27228,44081,453761,13906,9145719,10558621
64216775,8.45,4116,74,18,118519,4715364,27228,44081,459606,13906,9274604,10698788
65031890,8.44,4116,75,18,119963,4781711,27228,44081,465432,13906,9404780,10838087
