IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
139095901,16.13,4116,358,18,612293,29943833,27228,44069,2144407,14492,219214359,76431254
3635539,0.01,4116,0,18,3882,581,27228,44092,4600,14429,7556,710359
4632368,0.00,4116,1,18,5287,5896,27228,44092,18715,14429,9932,723888
5618030,0.00,4116,2,18,6478,5896,27228,44092,25746,14429,10763,736778
6797330,15.48,4116,3,18,8071,97190,27228,44092,31811,14429,665908,963990
7154912,15.07,4116,4,18,9771,182550,27228,44092,37184,14429,1303793,1186582
7537810,14.44,4116,5,18,11651,265457,27228,44092,41523,14429,1916326,1398973
7907411,14.54,4116,6,18,13335,350651,27228,44092,45740,14429,2536168,1610617
9261672,12.36,4116,7,18,14962,429611,27228,44092,52380,14429,3063029,1793382
8799787,12.93,4116,8,18,16536,515471,27228,44092,56502,14429,3620762,1984983
9209485,13.49,4116,9,18,18423,599495,27228,44092,62568,14429,4198581,2188166
11478570,14.16,4116,10,18,20127,686490,27228,44092,68188,14429,4804151,2396492
12203441,14.30,4116,11,18,21828,772519,27228,44092,74396,14429,5410512,2605214
12934741,14.04,4116,12,18,23595,857705,27228,44092,79122,14429,6011832,2814728
10743256,14.11,4116,13,18,25330,944333,27228,44092,85063,14429,6612428,3025504
11110313,14.62,4116,14,18,27035,1029604,27228,44092,91761,14429,7234034,3242170
11447019,15.17,4116,15,18,28668,1119749,27228,44092,96717,14429,7879350,3468411
15823518,13.56,4116,16,18,30315,1201127,27228,44092,101894,14429,8460858,3673312
16564104,13.72,4116,17,18,31950,1282849,27228,44092,107817,14429,9044893,3878306
12587507,15.27,4116,18,18,33614,1370937,27228,44092,114829,14429,9692083,4102461
12945912,14.94,4116,19,18,35393,1457667,27228,44092,119957,14429,10323124,4323985
13262537,15.85,4116,20,18,37247,1549320,27228,44092,125447,14429,10995429,4555735
13601032,15.44,4116,21,18,38842,1634985,27228,44092,130936,14429,11650723,4789274
13960995,14.79,4116,22,18,40661,1718689,27228,44092,135782,14429,12278063,5010864
14291269,15.60,4116,23,18,42357,1807658,27228,44092,141052,14429,12939092,5244133
14603759,16.13,4116,24,18,44107,1895713,27228,44092,146148,14429,13621361,5479868
14889619,16.51,4116,25,18,45715,1984124,27228,44092,152765,14429,14316400,5724019
15189765,16.39,4116,26,18,47298,2071251,27228,44092,158454,14429,15006868,5965533
23634749,15.63,4116,27,18,49050,2157648,27228,44092,163355,14429,15670631,6192809
15892652,14.53,4116,28,18,50822,2240333,27228,44092,171090,14429,16281256,6404869
16255561,14.68,4116,29,18,52606,2325900,27228,44092,176832,14429,16904139,6621456
16719703,12.32,4116,30,18,54333,2403714,27228,44092,181220,14429,17435327,6807169
