IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301419201,8.64,4036,359,18,629116,17527419,27228,44076,2413928,13552,131601693,49216214
4470324,0.01,4116,0,18,3716,565,27228,44085,4650,13859,7694,716229
4633567,0.00,4116,1,18,5197,5937,27228,44085,19041,13859,10049,729939
5619149,0.00,4116,2,18,6549,5937,27228,44085,25645,13859,11136,742580
7109863,8.57,4116,3,18,8279,56997,27228,44085,32276,13859,383956,878894
7771520,7.57,4116,4,18,9998,103334,27228,44085,36588,13859,718252,1005233
8105560,8.63,4116,5,18,11735,157412,27228,44085,43015,13859,1110732,1143366
8925162,8.64,4116,6,18,13621,208891,27228,44085,50227,13859,1496732,1286365
9753732,8.09,4116,7,18,15398,256056,27228,44085,57438,13859,1857702,1420041
10588096,8.12,4116,8,18,17284,303081,27228,44085,63702,13859,2217612,1548938
11426324,7.57,4116,9,18,19107,345909,27228,44085,70928,13859,2555472,1677203
11512652,8.66,4116,10,18,20664,397469,27228,44085,78541,13859,2941264,1820625
13069448,8.36,4116,11,18,22519,446929,27228,44085,85328,13859,3315682,1957650
13888207,8.91,4116,12,18,24306,496943,27228,44085,90675,13859,3714169,2104325
13345671,8.37,4116,13,18,26255,544319,27228,44085,97975,13859,4085393,2241790
13980807,8.07,4116,14,18,28293,591689,27228,44085,102652,13859,4448219,2378576
16376539,8.32,4116,15,18,30057,643336,27228,44085,107448,13859,4827575,2513936
17203154,8.59,4116,16,18,31753,693919,27228,44085,114595,13859,5210466,2650938
15858773,7.55,4116,17,18,33351,737485,27228,44085,121186,13859,5548036,2778707
16480330,8.40,4116,18,18,35196,790200,27228,44085,126017,13859,5926874,2914305
19696456,8.86,4116,19,18,36722,843345,27228,44085,132152,13859,6325537,3057749
17706178,8.03,4116,20,18,38525,893846,27228,44085,139116,13859,6681652,3190538
21361230,8.18,4116,21,18,40259,944498,27228,44085,144089,13859,7056566,3327922
22183446,8.64,4116,22,18,41818,996356,27228,44085,151496,13859,7442730,3465918
19589605,7.64,4116,23,18,43417,1041998,27228,44085,159130,13859,7784971,3593826
23854226,8.57,4116,24,18,45173,1092082,27228,44085,165290,13859,8168880,3732901
24669761,8.64,4116,25,18,46744,1145642,27228,44085,172709,13859,8555970,3874643
21425643,8.40,4116,26,18,48378,1200021,27228,44085,180677,13859,8932355,4011183
22059014,8.11,4116,27,18,50099,1249864,27228,44085,185779,13859,9295681,4143284
27162444,8.30,4116,28,18,51757,1300908,27228,44085,189960,13859,9674472,4274049
27981458,8.64,4116,29,18,53249,1352930,27228,44085,197092,13859,10061496,4416335
28822453,7.63,4116,30,18,55062,1400130,27228,44085,204030,13859,10404212,4542660
24555548,8.40,4116,31,18,57055,1451154,27228,44085,208992,13859,10781970,4682658
25156152,8.77,4116,32,18,58636,1504736,27228,44085,215844,13859,11177151,4822214
31297224,8.34,4116,33,18,60251,1559078,27228,44085,222735,13859,11552249,4957972
32128937,7.94,4116,34,18,61773,1611008,27228,44085,228651,13859,11911696,5088470
32955786,8.56,4116,35,18,63564,1661538,27228,44085,234656,13859,12293109,5223755
27643932,8.38,4116,36,18,65147,1709394,27228,44085,242430,13859,12663660,5358410
28270813,8.24,4116,37,18,66939,1758808,27228,44085,248210,13859,13036035,5492462
35444438,8.20,4116,38,18,68815,1808366,27228,44085,254935,13859,13405546,5630463
36270894,8.27,4116,39,18,70416,1857099,27228,44085,262328,13859,13769723,5765597
30141147,8.67,4116,40,18,72258,1906424,27228,44085,266022,13859,14159071,5912873
37936554,7.87,4116,41,18,74003,1954026,27228,44085,270815,13859,14518362,6047327
38757085,8.63,4116,42,18,75812,2003949,27228,44085,277960,13859,14903301,6190200
32014182,8.25,4116,43,18,77571,2053833,27228,44085,285916,13859,15270551,6327115
40408886,8.00,4116,44,18,79576,2103716,27228,44085,290802,13859,15634754,6462519
41228683,8.56,4116,45,18,81366,2155401,27228,44085,296802,13859,16018293,6603129
33876301,8.55,4116,46,18,82966,2205609,27228,44085,304603,13859,16393777,6738400
34504883,8.13,4116,47,18,84593,2258180,27228,44085,308979,13859,16762041,6868225
43725605,8.13,4116,48,18,86569,2307971,27228,44085,314169,13859,17131238,6999773
35746903,8.51,4116,49,18,88428,2355855,27228,44085,321232,13859,17505930,7139398
45380401,8.05,4116,50,18,89825,2405967,27228,44085,325387,13859,17874359,7274415
46207664,8.28,4116,51,18,91726,2455434,27228,44085,330951,13859,18245074,7418497
47027718,8.63,4116,52,18,93503,2505950,27228,44085,337304,13859,18632027,7563972
47849281,8.35,4116,53,18,95241,2554373,27228,44085,344758,13859,19001874,7706054
48683983,7.85,4116,54,18,96980,2602615,27228,44085,349228,13859,19357653,7842012
39525118,7.86,4116,55,18,98570,2647601,27228,44085,356625,13859,19708213,7976009
50330055,8.96,4116,56,18,100287,2703897,27228,44085,362436,13859,20111631,8123001
40741157,8.23,4116,57,18,101796,2754705,27228,44085,367372,13859,20483712,8255634
51995360,8.41,4116,58,18,103518,2806593,27228,44085,372970,13859,20863534,8394304
52815532,8.64,4116,59,18,104995,2858580,27228,44085,380085,13859,21247879,8535159
53652944,7.57,4116,60,18,106767,2903549,27228,44085,386908,13859,21587549,8662287
54471582,8.64,4116,61,18,108578,2955444,27228,44085,394307,13859,21973430,8804878
55292822,8.63,4116,62,18,110422,3006355,27228,44085,399501,13859,22360448,8948253
44462821,8.18,4116,63,18,112189,3054250,27228,44085,406893,13859,22722873,9082829
56955669,8.00,4116,64,18,113805,3102258,27228,44085,411063,13859,23088527,9220381
57780735,8.63,4116,65,18,115382,3152465,27228,44085,417713,13859,23470912,9358962
58618315,7.56,4116,66,18,117237,3195617,27228,44085,424576,13859,23809478,9485359
59433366,8.64,4116,67,18,119048,3247220,27228,44085,431978,13859,24196686,9628516
60266321,7.82,4116,68,18,120906,3293958,27228,44085,439373,13859,24544852,9760563
48217313,8.82,4116,69,18,123047,3342058,27228,44085,444801,13859,24938488,9907949
48826812,8.45,4116,70,18,124619,3393071,27228,44085,449106,13859,25323256,10050057
62730165,8.36,4116,71,18,126325,3444235,27228,44085,455791,13859,25702655,10193271
63550446,8.64,4116,72,18,128199,3492695,27228,44085,463172,13859,26084990,10337587
50677829,8.07,4116,73,18,129848,3540337,27228,44085,470604,13859,26444731,10471460
65212975,8.11,4116,74,18,131795,3590342,27228,44085,476479,13859,26813991,10607662
51959771,7.59,4116,75,18,133823,3636236,27228,44085,483877,13859,27153834,10737729
66861768,8.75,4116,76,18,135353,3690226,27228,44085,490300,13859,27550146,10884286
67687665,8.50,4116,77,18,137001,3740593,27228,44085,496893,13859,27931301,11023219
68505930,8.64,4116,78,18,138643,3792634,27228,44085,504098,13859,28315641,11164103
69342470,7.57,4116,79,18,140490,3836758,27228,44085,511482,13859,28654960,11292228
70156753,8.64,4116,80,18,142475,3886808,27228,44085,518756,13859,29040411,11437970
70972134,8.64,4116,81,18,144153,3937836,27228,44085,526151,13859,29426948,11580608
71812927,7.56,4116,82,18,145878,3984590,27228,44085,533837,13859,29764134,11704623
56901567,8.83,4116,83,18,147507,4038560,27228,44085,540880,13859,30160527,11852195
73446639,8.44,4116,84,18,149264,4090567,27228,44085,547248,13859,30539766,11998487
74271516,8.30,4116,85,18,151023,4140000,27228,44085,554659,13859,30911013,12134360
58755368,8.42,4116,86,18,152713,4188234,27228,44085,561461,13859,31285763,12274509
75928420,8.11,4116,87,18,154611,4234711,27228,44085,566482,13859,31652582,12410243
60025595,8.04,4116,88,18,156633,4280463,27228,44085,573866,13859,32006835,12542454
60647382,8.43,4116,89,18,158287,4329407,27228,44085,579033,13859,32388650,12685433
78409623,8.34,4116,90,18,160114,4381870,27228,44085,583893,13859,32764325,12825670
79228596,8.64,4116,91,18,161868,4432039,27228,44085,591072,13859,33151356,12967357
62490960,8.38,4116,92,18,163667,4481514,27228,44085,598582,13859,33524244,13106961
80890379,7.81,4116,93,18,165614,4528140,27228,44085,604145,13859,33878800,13240419
81702844,8.64,4116,94,18,167194,4584376,27228,44085,611541,13859,34268602,13384888
64381246,7.83,4116,95,18,168728,4630764,27228,44085,619015,13859,34619767,13513080
83369439,8.60,4116,96,18,170326,4681700,27228,44085,626450,13859,35000653,13652415
84191622,8.42,4116,97,18,172168,4732276,27228,44085,631810,13859,35377852,13792810
66220644,8.60,4116,98,18,174129,4782060,27228,44085,639662,13859,35758934,13931943
85841942,8.19,4116,99,18,175835,4831168,27228,44085,644328,13859,36129692,14067988
67480575,7.99,4116,100,18,177522,4879634,27228,44085,649404,13859,36491459,14204144
87497995,8.64,4116,101,18,179407,4933261,27228,44085,655703,13859,36885715,14345762
68744839,7.39,4116,102,18,181138,4977324,27228,44085,663759,13859,37216344,14469944
89154734,8.81,4116,103,18,182838,5029111,27228,44085,668770,13859,37610640,14616040
89970671,8.64,4116,104,18,184805,5079185,27228,44085,676353,13859,37995228,14759355
70579383,8.45,4116,105,18,186493,5126591,27228,44085,684620,13859,38368768,14899427
91627566,7.73,4116,106,18,188328,5172609,27228,44085,688696,13859,38719784,15030692
92446808,8.64,4116,107,18,190101,5222387,27228,44085,696440,13859,39104795,15169335
93286527,7.56,4116,108,18,191762,5268923,27228,44085,704190,13859,39442483,15292006
94103929,8.64,4116,109,18,193529,5319387,27228,44085,711290,13859,39829017,15439873
94919726,8.64,4116,110,18,195262,5368672,27228,44085,719038,13859,40214224,15585102
74329361,8.18,4116,111,18,197117,5417348,27228,44085,726531,13859,40578725,15719737
96586288,8.01,4116,112,18,198986,5466624,27228,44085,731536,13859,40944127,15852653
75614310,7.79,4116,113,18,200673,5514685,27228,44085,739674,13859,41291223,15981646
98242238,8.40,4116,114,18,202575,5566312,27228,44085,744658,13859,41673429,16122100
99071919,8.64,4116,115,18,204068,5619951,27228,44085,750981,13859,42063173,16265122
