IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
255215601,17.41,4116,358,18,619761,32579113,27228,44086,2045482,14220,236342753,83992345
4470223,0.01,4116,0,18,3772,561,27228,44086,4646,14171,7690,709529
4639290,0.00,4116,1,18,4991,5932,27228,44086,19041,14171,10013,722077
6487098,0.00,4116,2,18,6340,5932,27228,44086,25868,14171,12607,735926
6752096,16.58,4116,3,18,8011,107846,27228,44086,31798,14171,723110,988852
7021099,16.68,4116,4,18,9751,198961,27228,44086,36656,14171,1442801,1242413
7290008,16.65,4116,5,18,11603,290979,27228,44086,41676,14171,2161721,1497399
8353834,16.61,4116,6,18,13420,382206,27228,44086,45553,14171,2883019,1752840
9049750,15.86,4116,7,18,15234,469431,27228,44086,50195,14171,3568288,1997154
9744000,16.47,4116,8,18,16962,562005,27228,44086,55653,14171,4276419,2240454
8433131,16.16,4116,9,18,18709,653828,27228,44086,60155,14171,4976029,2484526
8775488,14.79,4116,10,18,20438,741194,27228,44086,64854,14171,5618910,2706907
9059939,16.17,4116,11,18,22200,834593,27228,44086,71161,14171,6317844,2948547
9256859,18.33,4116,12,18,23949,930482,27228,44086,75468,14171,7105826,3223720
9496993,17.44,4116,13,18,25751,1025435,27228,44086,80684,14171,7858392,3487028
9723487,17.63,4116,14,18,27650,1118358,27228,44086,84751,14171,8618826,3755769
10035704,15.51,4116,15,18,29430,1204642,27228,44086,92499,14171,9286361,3992199
10357740,15.27,4116,16,18,31166,1294982,27228,44086,98023,14171,9950875,4223076
10680966,15.39,4116,17,18,32972,1383936,27228,44086,103450,14171,10612319,4454101
10905381,17.91,4116,18,18,34624,1481330,27228,44086,109228,14171,11379178,4716322
11148420,17.40,4116,19,18,36429,1575032,27228,44086,115082,14171,12127312,4980722
11368469,17.82,4116,20,18,38120,1671575,27228,44086,118729,14171,12893682,5247516
11701781,15.20,4116,21,18,40093,1756754,27228,44086,123294,14171,13551384,5477466
19385192,15.72,4116,22,18,41948,1848278,27228,44086,129192,14171,14229803,5710211
