IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288814440,8.17,4116,359,18,661257,22172658,27228,44063,2427615,14523,53307101,58832199
3587723,0.01,4116,0,18,3648,574,27228,44084,4601,14469,7854,714942
4584022,0.00,4116,1,18,4974,5916,27228,44084,18718,14469,10468,728275
5569372,0.00,4116,2,18,6281,5916,27228,44084,25459,14469,11364,741101
7285110,8.50,4116,3,18,7909,74349,27228,44084,32226,14469,150127,891077
7162502,8.57,4116,4,18,9614,140389,27228,44084,38599,14469,299065,1054440
7895713,3.00,4116,5,18,11456,157405,27228,44084,42537,14469,513502,1306726
8684490,7.27,4116,6,18,13029,212049,27228,44084,49790,14469,671024,1476200
9227965,14.33,4116,7,18,14525,311793,27228,44084,57434,14469,1048625,1864455
9707533,10.61,4116,8,18,16463,385358,27228,44084,62785,14469,1485364,2340701
11447743,8.87,4116,9,18,18261,447283,27228,44084,68203,14469,1927474,2830165
11989602,9.01,4116,10,18,20021,506299,27228,44084,73877,14469,2377848,3321258
11115797,9.49,4116,11,18,22083,574045,27228,44084,81029,14469,2835905,3812629
11874597,4.07,4116,12,18,23885,599599,27228,44084,87234,14469,3034916,4043472
12485965,11.99,4116,13,18,25477,690196,27228,44084,95037,14469,3338594,4362855
14605390,10.08,4116,14,18,27240,760828,27228,44084,100608,14469,3722604,4772526
13532569,9.36,4116,15,18,28887,826456,27228,44084,108180,14469,4146575,5232135
13999987,8.99,4116,16,18,30698,884288,27228,44084,112733,14469,4596610,5729720
16218500,8.94,4116,17,18,32442,946156,27228,44084,116368,14469,5080840,6252555
16853932,8.93,4116,18,18,34056,1006316,27228,44084,123409,14469,5430595,6641955
15615379,9.08,4116,19,18,35726,1066891,27228,44084,129791,14469,5754720,7005071
16556371,9.28,4116,21,18,39346,1191066,27228,44084,136530,14469,6661864,7992776
19146992,9.19,4116,22,18,40895,1254405,27228,44084,143304,14469,7089670,8459781
17581061,8.54,4116,23,18,42546,1315431,27228,44084,149671,14469,7478662,8882796
18216759,6.42,4116,24,18,44324,1354558,27228,44084,153866,14469,7789586,9225368
21401398,1.01,4116,25,18,46280,1362957,27228,44084,160951,14469,7818046,9269981
22001603,14.71,4116,26,18,47934,1462583,27228,44084,168180,14469,8194066,9663060
22570900,12.87,4116,27,18,49420,1550654,27228,44084,175423,14469,8598554,10083039
20748741,9.38,4116,28,18,51293,1612705,27228,44084,182447,14469,9008668,10529839
23820337,8.90,4116,29,18,52857,1675296,27228,44084,186812,14469,9321894,10870671
24339913,8.77,4116,30,18,55082,1731739,27228,44084,193173,14469,9788055,11378102
22295865,9.39,4116,31,18,56927,1795320,27228,44084,199956,14469,10233654,11861677
22801551,9.17,4116,32,18,58495,1858656,27228,44084,206634,14469,10644763,12312570
23300399,8.67,4116,33,18,60217,1917411,27228,44084,210736,14469,11062477,12774888
26773649,5.22,4116,34,18,62105,1950558,27228,44084,214539,14469,11312519,13054279
24931059,0.13,4116,35,18,63981,1950558,27228,44084,220333,14469,11364904,13129810
25714153,5.83,4116,36,18,66018,1989627,27228,44084,227762,14469,11529774,13316029
26528326,4.62,4116,37,18,68155,2019910,27228,44084,231216,14469,11677225,13487375
27485016,0.05,4116,38,18,70489,2019910,27228,44084,238625,14469,11697425,13526909
28333505,4.47,4116,39,18,72315,2053430,27228,44084,246046,14469,11803082,13648154
28860812,14.02,4116,40,18,74071,2148932,27228,44084,253006,14469,12203202,14063714
29398468,13.21,4116,41,18,75718,2239706,27228,44084,257288,14469,12586826,14459810
33115018,14.34,4116,42,18,77509,2339085,27228,44084,262112,14469,12934728,14817864
30508501,14.01,4116,43,18,79247,2435977,27228,44084,269188,14469,13316296,15217143
31436535,1.29,4116,44,18,81362,2441676,27228,44084,273732,14469,13369280,15287705
32070327,13.37,4116,45,18,83018,2537300,27228,44084,281147,14469,13651678,15580294
32657776,14.59,4116,46,18,84681,2640802,27228,44084,284871,14469,13977143,15917653
33252496,14.37,4116,47,18,86468,2741898,27228,44084,289819,14469,14305019,16252964
33924532,9.36,4116,48,18,88191,2806043,27228,44084,294411,14469,14574688,16536505
34732276,8.63,4116,49,18,89964,2871225,27228,44084,301147,14469,14705881,16678021
35541265,8.40,4116,50,18,91728,2935312,27228,44084,308879,14469,14831642,16814905
36358111,8.41,4116,51,18,93685,3002380,27228,44084,313894,14469,14960242,16955513
37183603,7.99,4116,52,18,95623,3065145,27228,44084,319610,14469,15082511,17085329
41722337,8.00,4116,53,18,97683,3125806,27228,44084,327110,14469,15201340,17215054
42569726,8.91,4116,54,18,99574,3195885,27228,44084,332201,14469,15336987,17359697
39654030,7.89,4116,55,18,101268,3254419,27228,44084,337452,14469,15453560,17489819
40464101,8.63,4116,56,18,103167,3316939,27228,44084,345079,14469,15581094,17629095
41270083,8.62,4116,57,18,104797,3380382,27228,44084,352497,14469,15711511,17773734
46040587,8.09,4116,58,18,106669,3440996,27228,44084,360020,14469,15832262,17907324
42924890,7.54,4116,59,18,108582,3497245,27228,44084,363956,14469,15947753,18036234
43728684,9.04,4116,60,18,110262,3566672,27228,44084,368800,14469,16085831,18183185
48636470,7.95,4116,61,18,111863,3624526,27228,44084,376270,14469,16205266,18312805
