IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288934331,8.35,4116,359,18,663084,22194346,27228,44083,2435726,13967,53124263,58577899
3589216,0.01,4116,0,18,3696,587,27228,44083,4606,14494,7889,712916
4585705,0.00,4116,1,18,4952,5924,27228,44083,18712,14494,10336,726156
5571280,0.00,4116,2,18,6219,5924,27228,44083,25460,14494,11323,738834
6384483,7.86,4116,3,18,7737,69912,27228,44083,32504,14494,137522,875856
7172462,8.42,4116,4,18,9510,134866,27228,44083,38530,14494,300229,1043244
7861874,7.91,4116,5,18,11449,192475,27228,44083,45535,14494,547162,1310293
8566539,9.79,4116,6,18,13161,270691,27228,44083,50161,14494,773464,1554397
9096419,8.93,4116,7,18,14803,329890,27228,44083,56522,14494,1159268,1984811
9642762,8.73,4116,8,18,16648,391645,27228,44083,63178,14494,1529118,2393499
10175213,9.14,4116,9,18,18508,451801,27228,44083,66444,14494,1917544,2821058
10664277,9.44,4116,10,18,20472,517894,27228,44083,70782,14494,2345270,3292056
12536181,8.81,4116,11,18,22409,576552,27228,44083,75071,14494,2806685,3797572
11905786,3.73,4116,12,18,24546,599641,27228,44083,78024,14494,2986017,4004960
14105611,11.89,4116,13,18,25971,688962,27228,44083,85788,14494,3221672,4247939
14710067,10.45,4116,14,18,27608,763637,27228,44083,92725,14494,3607410,4665783
13709839,8.68,4116,15,18,29740,822667,27228,44083,100928,14494,3950637,5043590
15919970,9.38,4116,16,18,31628,886982,27228,44083,105157,14494,4377606,5500913
14751223,9.13,4116,17,18,33638,950049,27228,44083,112055,14494,4755738,5917041
15263354,8.71,4116,18,18,35427,1010019,27228,44083,117913,14494,5157691,6364964
17664643,9.20,4116,19,18,37257,1074583,27228,44083,122874,14494,5598650,6844133
16255470,9.31,4116,20,18,39012,1137529,27228,44083,127583,14494,6016125,7294958
16771436,9.12,4116,21,18,40915,1203072,27228,44083,131921,14494,6421714,7742495
17257938,8.67,4116,22,18,42785,1264489,27228,44083,137197,14494,6853348,8211343
17748483,9.44,4116,23,18,44583,1327428,27228,44083,141287,14494,7282721,8677391
18238171,9.09,4116,24,18,46550,1388288,27228,44083,144749,14494,7714569,9151573
18751607,8.84,4116,25,18,48337,1450895,27228,44083,152307,14494,8114991,9595917
19261202,9.16,4116,26,18,50053,1513636,27228,44083,157730,14494,8523580,10046614
22250958,9.17,4116,27,18,52138,1573052,27228,44083,161475,14494,8932504,10491588
20302932,8.66,4116,28,18,53807,1634413,27228,44083,166649,14494,9318750,10923161
20797146,9.19,4116,29,18,55672,1700617,27228,44083,171611,14494,9735862,11377828
21269295,9.08,4116,30,18,57912,1765179,27228,44083,176859,14494,10177913,11859744
24532523,9.42,4116,31,18,59707,1832392,27228,44083,182982,14494,10615721,12334349
22255105,8.73,4116,32,18,61639,1894907,27228,44083,186743,14494,11028778,12791069
25711392,9.13,4116,33,18,63525,1960184,27228,44083,191329,14494,11413823,13217194
23255562,9.48,4116,34,18,65238,2025903,27228,44083,196346,14494,11870671,13713681
23787785,8.70,4116,35,18,67125,2086545,27228,44083,202332,14494,12257685,14137728
24330800,9.07,4116,36,18,68807,2151323,27228,44083,208083,14494,12640672,14561020
24884589,8.98,4116,37,18,70690,2216669,27228,44083,212689,14494,13014991,14963060
25469097,8.44,4116,38,18,72472,2273006,27228,44083,215568,14494,13358410,15342423
26275619,8.63,4116,39,18,74555,2337515,27228,44083,222881,14494,13488943,15481926
30440766,8.51,4116,40,18,76445,2399067,27228,44083,230339,14494,13614624,15618096
27912323,8.19,4116,41,18,78049,2460625,27228,44083,236031,14494,13740298,15752615
28732919,8.10,4116,42,18,80239,2523417,27228,44083,241195,14494,13862983,15888773
29542155,8.63,4116,43,18,81867,2588278,27228,44083,248609,14494,13992304,16028259
30378862,7.55,4116,44,18,83681,2642352,27228,44083,256044,14494,14104121,16149888
31186997,8.63,4116,45,18,85534,2711683,27228,44083,263442,14494,14236070,16289409
31998972,8.63,4116,46,18,87291,2775806,27228,44083,270858,14494,14365344,16427580
32822522,8.21,4116,47,18,88976,2839275,27228,44083,278324,14494,14488712,16559206
33652347,7.93,4116,48,18,90857,2901072,27228,44083,284695,14494,14608762,16686806
34456710,8.63,4116,49,18,92698,2969391,27228,44083,292116,14494,14741769,16830044
39084152,8.59,4116,50,18,94407,3036968,27228,44083,299651,14494,14871967,16966035
36102741,7.59,4116,51,18,96308,3095686,27228,44083,306123,14494,14987708,17093113
36927305,7.85,4116,52,18,98180,3156023,27228,44083,313859,14494,15105149,17221138
37724115,9.41,4116,53,18,99696,3227345,27228,44083,319149,14494,15247396,17373075
38550728,8.08,4116,54,18,101667,3289761,27228,44083,326556,14494,15370044,17505090
43393943,8.09,4116,55,18,103477,3358006,27228,44083,333081,14494,15498423,17639030
40180808,8.63,4116,56,18,105431,3420140,27228,44083,340666,14494,15627500,17780250
41011541,7.55,4116,57,18,107227,3475771,27228,44083,347513,14494,15741349,17904095
41819326,8.63,4116,58,18,109020,3537402,27228,44083,355035,14494,15869654,18043068
42651873,7.55,4116,59,18,110881,3595063,27228,44083,362576,14494,15984611,18166565
43469826,8.63,4116,60,18,112638,3658110,27228,44083,369035,14494,16112987,18306004
44279667,8.64,4116,61,18,114607,3723254,27228,44083,376538,14494,16242354,18446210
45095584,8.61,4116,62,18,116031,3790180,27228,44083,382660,14494,16372733,18584837
45926494,7.55,4116,63,18,117979,3845566,27228,44083,390160,14494,16484745,18709796
46733801,8.63,4116,64,18,119911,3910533,27228,44083,397673,14494,16614668,18849580
47567994,7.55,4116,65,18,121846,3967889,27228,44083,404035,14494,16728864,18976478
48384038,9.14,4116,66,18,123460,4032606,27228,44083,408799,14494,16862265,19117968
53795720,8.45,4116,67,18,125330,4094194,27228,44083,414022,14494,16987600,19255326
50022155,8.29,4116,68,18,127163,4154522,27228,44083,418701,14494,17113531,19392701
55527414,8.62,4116,69,18,128972,4217425,27228,44083,426414,14494,17241507,19529822
56391193,8.09,4116,70,18,131103,4278087,27228,44083,433211,14494,17363205,19662625
52494338,8.09,4116,71,18,133040,4336758,27228,44083,438794,14494,17484042,19791754
58117127,8.51,4116,72,18,134867,4400044,27228,44083,446319,14494,17611274,19928537
54140114,8.37,4116,73,18,136684,4464544,27228,44083,452943,14494,17736851,20064525
54968816,7.92,4116,74,18,138517,4525515,27228,44083,458769,14494,17855784,20192903
55780885,8.65,4116,75,18,140317,4587363,27228,44083,465873,14494,17986067,20332667
56594449,8.38,4116,76,18,141887,4648424,27228,44083,473385,14494,18114823,20466233
57420830,7.82,4116,77,18,143778,4704417,27228,44083,480483,14494,18230987,20595389
58236163,8.64,4116,78,18,145310,4768104,27228,44083,487176,14494,18361588,20730936
64171925,8.39,4116,79,18,146655,4832905,27228,44083,494705,14494,18490588,20864748
59887118,7.82,4116,80,18,148692,4889851,27228,44083,499871,14494,18608127,20990639
60705922,8.61,4116,81,18,150467,4954872,27228,44083,505240,14494,18736905,21129165
66762874,8.51,4116,82,18,152284,5017903,27228,44083,512684,14494,18862396,21267058
62358849,7.94,4116,83,18,154137,5077624,27228,44083,518390,14494,18982439,21396666
63175087,8.35,4116,84,18,156049,5140338,27228,44083,524895,14494,19107737,21532462
64010802,7.55,4116,85,18,157858,5197119,27228,44083,532016,14494,19220836,21654118
64816545,8.88,4116,86,18,159758,5261735,27228,44083,539521,14494,19351640,21796932
65634487,8.37,4116,87,18,161474,5323298,27228,44083,545583,14494,19476658,21931671
66450120,8.63,4116,88,18,163232,5386453,27228,44083,553099,14494,19604283,22069960
72841357,8.03,4116,89,18,165172,5444433,27228,44083,560988,14494,19723200,22199238
68103821,8.14,4116,90,18,167057,5504887,27228,44083,566659,14494,19844189,22330430
68918017,8.63,4116,91,18,168903,5567748,27228,44083,574170,14494,19971602,22469011
69757243,7.55,4116,92,18,170861,5623169,27228,44083,581690,14494,20082297,22588876
70570016,8.63,4116,93,18,172807,5685552,27228,44083,589186,14494,20209529,22728235
71379679,8.63,4116,94,18,174855,5748528,27228,44083,596689,14494,20337638,22870692
72190342,8.55,4116,95,18,176526,5813875,27228,44083,604432,14494,20467107,23009605
73019239,7.88,4116,96,18,178389,5869878,27228,44083,610926,14494,20583576,23137625
73839826,8.36,4116,97,18,180268,5932068,27228,44083,615404,14494,20707528,23273067
74668090,7.55,4116,98,18,182331,5990481,27228,44083,622968,14494,20821500,23397252
75480504,8.82,4116,99,18,184116,6058208,27228,44083,631066,14494,20954147,23540449
76299638,8.42,4116,100,18,185793,6122472,27228,44083,636140,14494,21081605,23675583
83247916,8.57,4116,101,18,187866,6184284,27228,44083,644232,14494,21209808,23813748
77947368,7.92,4116,102,18,189927,6240340,27228,44083,650579,14494,21325337,23943876
78764381,8.32,4116,103,18,191910,6301309,27228,44083,655695,14494,21451064,24081332
79586330,8.60,4116,104,18,193786,6362444,27228,44083,663431,14494,21575481,24217163
80420461,7.55,4116,105,18,195845,6418701,27228,44083,668724,14494,21690169,24343776
81233812,8.63,4116,106,18,197654,6481535,27228,44083,676613,14494,21817728,24484504
82048771,8.63,4116,107,18,199475,6547007,27228,44083,683963,14494,21946829,24623761
89300022,8.32,4116,108,18,201326,6614921,27228,44083,691812,14494,22075199,24759645
83689264,7.84,4116,109,18,203325,6677946,27228,44083,699385,14494,22196635,24888916
84509779,8.63,4116,110,18,205176,6741563,27228,44083,706519,14494,22324357,25027501
85340085,7.55,4116,111,18,207145,6800305,27228,44083,714363,14494,22438587,25153902
86149804,8.70,4116,112,18,209041,6863504,27228,44083,722253,14494,22566437,25295676
86961969,8.56,4116,113,18,211034,6930395,27228,44083,726868,14494,22697104,25436944
87770742,8.63,4116,114,18,212911,6992110,27228,44083,734872,14494,22825420,25576998
95350461,8.06,4116,115,18,214968,7053297,27228,44083,741681,14494,22947965,25710786
89426779,8.11,4116,116,18,216829,7113975,27228,44083,749252,14494,23069191,25841371
90255979,7.55,4116,117,18,218762,7170394,27228,44083,756816,14494,23183111,25966716
91070456,8.48,4116,118,18,220219,7234009,27228,44083,764687,14494,23310380,26104942
98816843,8.77,4116,119,18,222057,7302555,27228,44083,771553,14494,23444472,26245872
92700811,8.24,4116,120,18,224005,7365631,27228,44083,779261,14494,23566797,26381000
93538413,7.54,4116,121,18,225672,7422982,27228,44083,785824,14494,23680925,26507126
94347769,9.02,4116,122,18,227388,7493612,27228,44083,792818,14494,23817885,26649803
95159090,8.63,4116,123,18,228904,7558612,27228,44083,799690,14494,23947739,26789539
103126500,8.28,4116,124,18,230632,7620181,27228,44083,807805,14494,24070920,26920105
96815851,7.84,4116,125,18,232388,7684546,27228,44083,814012,14494,24191936,27049763
