IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
299361853,9.04,4116,358,18,594347,16797547,27228,44079,2321619,14154,137170964,51438264
4448196,0.01,4116,0,18,3856,558,27228,44067,4650,13701,7592,710268
4617620,0.00,4116,1,18,5095,5938,27228,44067,19052,13701,9882,723033
5601589,0.00,4116,2,18,6269,5938,27228,44067,25803,13701,13038,737615
6421494,8.60,4116,3,18,7847,65852,27228,44067,31212,13701,387850,879333
7254401,7.59,4116,4,18,9672,109089,27228,44067,38108,13701,719509,1011779
8315827,8.79,4116,5,18,11320,158626,27228,44067,44097,13701,1139696,1163057
8886517,8.52,4116,6,18,13008,204960,27228,44067,49333,13701,1559482,1318551
9487517,8.17,4116,7,18,14563,250947,27228,44067,56957,13701,1955528,1463815
10072747,8.51,4116,8,18,16170,300512,27228,44067,62256,13701,2375159,1615605
11352656,8.32,4116,9,18,17776,347216,27228,44067,67861,13701,2785444,1762552
12163143,8.70,4116,10,18,19096,397206,27228,44067,75066,13701,3208016,1914021
12986681,8.13,4116,11,18,20560,442342,27228,44067,82374,13701,3600183,2057100
13803929,8.18,4116,12,18,22194,489855,27228,44067,86477,13701,4009874,2208654
14611401,8.70,4116,13,18,23880,539886,27228,44067,93751,13701,4434106,2363879
13578409,8.30,4116,14,18,25486,585275,27228,44067,101022,13701,4838290,2513588
16249675,8.03,4116,15,18,27045,629469,27228,44067,108290,13701,5235453,2661713
17059387,8.64,4116,16,18,28608,679168,27228,44067,114115,13701,5659854,2815815
17874062,8.25,4116,17,18,30174,725322,27228,44067,121181,13701,6063293,2965703
15921535,8.13,4116,18,18,31687,769907,27228,44067,125903,13701,6466681,3119640
19502505,8.58,4116,19,18,33352,817882,27228,44067,132078,13701,6890777,3276264
20312538,8.39,4116,20,18,34754,865018,27228,44067,139020,13701,7301563,3429629
17671251,8.12,4116,21,18,36344,910584,27228,44067,144666,13701,7699289,3578628
21950376,8.46,4116,22,18,37868,959984,27228,44067,149121,13701,8122783,3734130
22760285,8.59,4116,23,18,39390,1007629,27228,44067,156341,13701,8538589,3890215
19417879,8.31,4116,24,18,41061,1055533,27228,44067,160644,13701,8950150,4041987
24403658,8.08,4116,25,18,42729,1100930,27228,44067,165744,13701,9349539,4186818
25220881,8.70,4116,26,18,44109,1149394,27228,44067,170476,13701,9773479,4339885
26029640,8.51,4116,27,18,45721,1197344,27228,44067,177151,13701,10188161,4493446
21779048,7.91,4116,28,18,47242,1240374,27228,44067,182430,13701,10577667,4638900
27676851,8.53,4116,29,18,48918,1287539,27228,44067,186994,13701,11001502,4791931
28485424,8.69,4116,30,18,50513,1337888,27228,44067,194073,13701,11424612,4945599
23530485,7.93,4116,31,18,51788,1382095,27228,44067,201234,13701,11811645,5089732
