IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
224034885,8.39,4116,358,18,627343,17024312,27228,44084,2337822,14188,137075917,51737990
3585126,0.01,4116,0,18,3683,597,27228,44068,4598,14429,7841,717649
4582427,0.00,4116,1,18,4957,5934,27228,44068,18715,14429,10233,730777
5567668,0.00,4116,2,18,6241,5934,27228,44068,25425,14429,11151,743746
7064207,8.44,4116,3,18,7872,55609,27228,44068,32734,14429,373552,884838
7232959,7.73,4116,4,18,9860,98257,27228,44068,36460,14429,705446,1014465
8045323,8.66,4116,5,18,11764,146718,27228,44068,42369,14429,1108174,1165077
8857065,8.67,4116,6,18,13410,199016,27228,44068,49604,14429,1510174,1312110
9682022,8.15,4116,7,18,15002,246898,27228,44068,56361,14429,1890055,1449926
10147778,8.12,4116,8,18,16710,295104,27228,44068,61249,14429,2270273,1590724
11332522,8.68,4116,9,18,18303,345737,27228,44068,68473,14429,2674640,1737206
11346921,8.25,4116,10,18,20010,391460,27228,44068,76129,14429,3053947,1881037
12979058,8.23,4116,11,18,21527,441027,27228,44068,80813,14429,3444299,2021936
13800439,8.42,4116,12,18,23002,490799,27228,44068,86315,14429,3840178,2165663
14635905,7.59,4116,13,18,24361,533136,27228,44068,93013,14429,4194149,2299245
15446114,8.68,4116,14,18,26163,582238,27228,44068,99459,14429,4598079,2451762
16255315,8.68,4116,15,18,27844,629124,27228,44068,106754,14429,4999983,2605592
17062614,8.68,4116,16,18,29441,679163,27228,44068,113887,14429,5404803,2763717
15584816,8.10,4116,17,18,30985,723521,27228,44068,121689,14429,5778842,2906286
18705503,8.17,4116,18,18,32656,771096,27228,44068,128189,14429,6165393,3051745
19521071,8.44,4116,19,18,34296,819297,27228,44068,135595,14429,6556074,3199280
20359084,7.83,4116,20,18,36219,864321,27228,44068,139415,14429,6922855,3336951
21163542,8.69,4116,21,18,37709,914939,27228,44068,146812,14429,7326912,3491577
21975559,8.66,4116,22,18,39393,968083,27228,44068,153974,14429,7732205,3641932
19223098,8.14,4116,23,18,40983,1012381,27228,44068,161620,14429,8108263,3786095
19833908,8.25,4116,24,18,42702,1061460,27228,44068,167071,14429,8492532,3934242
20476345,7.66,4116,25,18,44539,1105014,27228,44068,171324,14429,8851632,4070951
21033274,9.44,4116,26,18,46141,1157981,27228,44068,175786,14429,9293108,4235754
21656761,7.91,4116,27,18,47368,1203006,27228,44068,181358,14429,9665479,4378939
26904546,8.37,4116,28,18,48875,1249639,27228,44068,186052,14429,10059919,4526408
27711572,8.67,4116,29,18,50560,1298566,27228,44068,193279,14429,10463888,4679712
28529414,8.21,4116,30,18,52458,1346760,27228,44068,200675,14429,10845200,4825455
29353031,8.09,4116,31,18,54080,1394826,27228,44068,205621,14429,11228301,4970007
