IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
235841049,17.38,4116,359,18,615604,43832326,27228,44093,2134218,14421,96161277,97250051
3529692,0.01,4116,0,18,3826,558,27228,44086,4619,14592,7635,716059
4524997,0.00,4116,1,18,5272,5866,27228,44086,18740,14592,10105,729728
6372691,0.21,4116,2,18,6601,8443,27228,44086,26363,14592,14459,745552
6173518,16.36,4116,3,18,8300,129607,27228,44086,38088,14592,257926,997000
6809852,16.92,4116,4,18,9829,261316,27228,44086,42946,14592,537950,1277304
7424893,16.65,4116,5,18,11682,381539,27228,44086,50020,14592,828186,1567156
8013521,15.31,4116,6,18,13390,490297,27228,44086,53919,14592,1156765,1902024
8638943,10.96,4116,7,18,15161,573502,27228,44086,58697,14592,1463926,2220767
9171867,15.82,4116,8,18,17099,681323,27228,44086,65151,14592,1851626,2614071
9667762,15.20,4116,9,18,18867,793800,27228,44086,70912,14592,2271885,3047407
10235908,12.41,4116,10,18,20653,873498,27228,44086,77505,14592,2619065,3414277
11059825,5.86,4116,11,18,22794,918350,27228,44086,85182,14592,2741202,3554284
13012669,14.16,4116,12,18,24688,1015118,27228,44086,88784,14592,3157918,3998838
12035275,14.77,4116,13,18,26583,1123943,27228,44086,96072,14592,3584415,4449078
14220549,10.83,4116,14,18,28927,1200738,27228,44086,102231,14592,3895413,4767525
14801846,16.83,4116,15,18,30896,1320699,27228,44086,108115,14592,4285108,5160604
13649888,15.95,4116,16,18,32541,1428806,27228,44086,112102,14592,4748263,5636633
14146328,17.56,4116,17,18,34640,1551839,27228,44086,118512,14592,5143113,6045427
16469525,15.70,4116,18,18,36407,1660065,27228,44086,125260,14592,5546651,6460890
17000470,16.74,4116,19,18,38240,1775348,27228,44086,129953,14592,5988605,6910469
15647192,16.88,4116,20,18,40028,1888435,27228,44086,133839,14592,6396015,7324824
16120339,16.90,4116,21,18,41990,2002747,27228,44086,137303,14592,6823986,7771301
19252308,15.69,4116,23,18,45693,2223476,27228,44086,145577,14592,7648258,8628549
17993346,1.30,4116,24,18,48038,2227435,27228,44086,148580,14592,7749883,8764986
18965376,0.03,4116,25,18,50127,2227435,27228,44086,155421,14592,7761095,8793255
19648700,9.84,4116,26,18,52155,2298186,27228,44086,162821,14592,8003051,9056104
22446896,16.05,4116,27,18,53900,2406569,27228,44086,169574,14592,8440802,9500490
23125803,12.00,4116,28,18,55915,2488428,27228,44086,176372,14592,8738701,9805647
21589080,5.59,4116,29,18,57705,2529811,27228,44086,183713,14592,8882884,9966854
22102743,14.59,4116,30,18,59286,2631636,27228,44086,189023,14592,9272595,10381496
25320783,7.58,4116,31,18,61330,2683412,27228,44086,194203,14592,9509393,10637293
23794809,0.03,4116,32,18,63143,2683666,27228,44086,201480,14592,9517618,10661186
27088574,9.71,4116,33,18,65191,2748807,27228,44086,208904,14592,9730321,10889711
24998166,16.06,4116,34,18,67185,2861954,27228,44086,213081,14592,10166917,11338606
25479091,16.38,4116,35,18,68952,2978537,27228,44086,218573,14592,10597997,11780208
26003765,16.77,4116,36,18,70812,3094644,27228,44086,222983,14592,10979184,12174369
29300836,15.84,4116,37,18,72446,3205140,27228,44086,230026,14592,11397688,12607028
26993315,15.91,4116,38,18,74164,3312012,27228,44086,232994,14592,11821995,13043015
30483284,15.01,4116,39,18,76024,3415839,27228,44086,240602,14592,12164263,13397758
28124435,14.48,4116,40,18,77830,3516160,27228,44086,245426,14592,12535333,13780615
28666570,15.67,4116,41,18,79716,3629619,27228,44086,250361,14592,12912818,14162885
29227219,14.32,4116,42,18,81230,3730054,27228,44086,255187,14592,13275907,14543255
29724692,15.97,4116,43,18,83155,3841649,27228,44086,259891,14592,13696949,14974443
33420574,15.57,4116,44,18,84704,3953633,27228,44086,264244,14592,14090785,15380877
30729506,15.56,4116,45,18,86578,4060089,27228,44086,269562,14592,14521262,15823806
31205511,16.71,4116,46,18,88522,4174546,27228,44086,275677,14592,14948803,16269533
31769705,17.00,4116,47,18,90301,4294330,27228,44086,282546,14592,15295963,16623337
32235459,15.43,4116,48,18,92014,4403435,27228,44086,287573,14592,15741172,17083066
32830676,10.11,4116,49,18,93749,4472411,27228,44086,294473,14592,16080034,17440360
33750403,1.66,4116,50,18,95923,4486752,27228,44086,302327,14592,16129130,17509070
34294692,14.33,4116,51,18,97266,4586929,27228,44086,306831,14592,16499566,17895433
38470462,15.40,4116,52,18,99010,4696058,27228,44086,309975,14592,16883026,18300308
39016079,15.89,4116,53,18,100954,4809679,27228,44086,315353,14592,17308849,18746658
35836675,14.57,4116,54,18,102836,4912316,27228,44086,319628,14592,17692533,19157039
36331971,14.35,4116,55,18,104713,5011369,27228,44086,324681,14592,18127428,19602818
36785236,16.74,4116,56,18,106799,5124706,27228,44086,331651,14592,18567380,20060042
37213518,16.32,4116,57,18,108730,5234312,27228,44086,337372,14592,19040927,20557158
37697566,16.75,4116,58,18,110424,5348678,27228,44086,342080,14592,19463895,20991105
38403264,8.13,4116,59,18,112504,5403276,27228,44086,345265,14592,19705617,21254580
39375057,0.03,4116,60,18,114440,5403495,27228,44086,352782,14592,19713039,21279017
40254531,4.33,4116,61,18,116382,5437802,27228,44086,360632,14592,19793045,21375103
45027862,17.70,4116,62,18,118391,5566332,27228,44086,366724,14592,20139992,21724881
41495100,16.64,4116,63,18,120071,5689411,27228,44086,374113,14592,20383510,21968901
