IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300984589,7.08,4116,359,18,644549,16955479,27228,44069,2344890,14354,128322413,50259516
4777292,0.01,4116,0,18,4201,574,27228,44088,4650,14463,7564,714956
4938526,0.00,4116,1,18,5478,5947,27228,44088,19043,14463,10205,728317
5923798,0.00,4116,2,18,6675,5947,27228,44088,25812,14463,11056,741568
6730623,8.63,4116,3,18,8110,67396,27228,44088,32588,14463,391024,887690
8072428,7.63,4116,4,18,9842,110273,27228,44088,39475,14463,718814,1017972
8704731,8.20,4116,5,18,11749,157149,27228,44088,44749,14463,1080138,1160043
9215358,8.93,4116,6,18,13399,207063,27228,44088,50538,14463,1468341,1305151
9959937,8.18,4116,7,18,15269,249014,27228,44088,58376,14463,1819544,1443938
10880576,7.97,4116,8,18,17299,293899,27228,44088,63522,14463,2168481,1579540
11699640,8.63,4116,9,18,19293,341293,27228,44088,70762,14463,2539923,1725345
11849710,8.54,4116,10,18,21069,388391,27228,44088,78046,14463,2908974,1868089
12524775,7.38,4116,11,18,22879,431444,27228,44088,84210,14463,3231252,1997322
14186115,8.84,4116,12,18,24549,480872,27228,44088,88468,14463,3616046,2145401
13781222,8.29,4116,13,18,26480,526972,27228,44088,95783,14463,3972262,2284138
14412720,8.50,4116,14,18,28187,573947,27228,44088,101737,14463,4337495,2422958
16676190,7.99,4116,15,18,29936,621661,27228,44088,105947,14463,4686747,2558179
17527873,7.54,4116,16,18,31724,663349,27228,44088,111833,14463,5012557,2682459
18356353,8.63,4116,17,18,33513,710272,27228,44088,116988,14463,5384446,2826180
16971177,8.76,4116,18,18,35451,761158,27228,44088,124982,14463,5762010,2974153
19995400,8.46,4116,19,18,37083,810781,27228,44088,129722,14463,6134852,3113985
20812923,8.52,4116,20,18,38836,859969,27228,44088,137122,14463,6503769,3256097
21652267,7.66,4116,21,18,40646,903701,27228,44088,142511,14463,6834717,3386420
22471143,8.63,4116,22,18,42606,952327,27228,44088,149925,14463,7208788,3531643
23298274,8.63,4116,23,18,44483,1000692,27228,44088,157092,14463,7580837,3673454
24140433,7.55,4116,24,18,46375,1043236,27228,44088,164284,14463,7907925,3801142
24957083,8.63,4116,25,18,48419,1091880,27228,44088,171689,14463,8279880,3946970
25775156,8.63,4116,26,18,50191,1139371,27228,44088,179101,14463,8651641,4090698
22676212,8.31,4116,27,18,51848,1183720,27228,44088,187032,14463,9008304,4230718
27437237,7.79,4116,28,18,53789,1228844,27228,44088,191050,14463,9352295,4364715
28273625,7.55,4116,29,18,55786,1271054,27228,44088,198452,14463,9678900,4495480
29097213,8.63,4116,30,18,57590,1318035,27228,44088,205580,14463,10050439,4640306
25234118,8.77,4116,31,18,59076,1366749,27228,44088,213355,14463,10427351,4788778
30738486,8.44,4116,32,18,60960,1412357,27228,44088,218593,14463,10796467,4932580
31554311,8.63,4116,33,18,62885,1460781,27228,44088,225994,14463,11167762,5075190
32394473,7.55,4116,34,18,64710,1503501,27228,44088,233395,14463,11493476,5201294
33209392,8.63,4116,35,18,66477,1553529,27228,44088,240807,14463,11867028,5347579
34048845,7.55,4116,36,18,68235,1597350,27228,44088,248053,14463,12193326,5474107
29063524,8.86,4116,37,18,70020,1646307,27228,44088,255458,14463,12574171,5622702
35688622,8.39,4116,38,18,71728,1694457,27228,44088,262732,14463,12938945,5761083
