IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301703449,7.55,4116,359,18,623035,17409443,27228,44084,2348739,14420,128523486,49279063
3592545,0.01,4004,0,18,3944,585,27228,44070,4598,14416,7803,709295
4590013,0.00,4004,1,18,5215,5915,27228,44070,18711,14416,10132,722234
5575223,0.00,4004,2,18,6522,5915,27228,44070,25416,14416,11158,735235
7057661,8.61,4004,3,18,7987,58032,27228,44070,32495,14416,378211,876843
7698548,8.05,4004,4,18,9762,108172,27228,44070,37951,14416,726774,1010742
8053834,8.09,4004,5,18,11307,159345,27228,44070,42329,14416,1081368,1146051
8962321,8.63,4004,6,18,12776,209637,27228,44070,49614,14416,1448239,1286672
9717955,7.58,4004,7,18,14464,254582,27228,44070,55811,14416,1773046,1414468
10540856,8.58,4004,8,18,16249,305697,27228,44070,60728,14416,2144139,1554507
11358762,8.63,4004,9,18,17973,356097,27228,44070,67965,14416,2511777,1698441
12180920,8.37,4004,10,18,19648,402119,27228,44070,75184,14416,2867334,1838913
13022109,7.81,4004,11,18,21442,446738,27228,44070,81284,14416,3199349,1970728
13843544,8.63,4004,12,18,23107,493797,27228,44070,88609,14416,3565490,2113929
14686736,7.55,4004,13,18,25092,534546,27228,44070,95822,14416,3884276,2242038
14102320,8.99,4004,14,18,26886,585814,27228,44070,103665,14416,4263790,2387522
16336573,8.21,4004,15,18,28669,631428,27228,44070,107782,14416,4617891,2523923
17159126,8.63,4004,16,18,30570,678045,27228,44070,115086,14416,4982196,2664666
16040054,7.95,4004,17,18,32503,721567,27228,44070,122694,14416,5317883,2798831
18815641,8.20,4004,18,18,34080,767960,27228,44070,127199,14416,5670835,2945798
19654859,7.55,4004,19,18,35975,810513,27228,44070,134465,14416,5992616,3075276
17981235,8.95,4004,20,18,37809,859077,27228,44070,141899,14416,6370345,3223546
21299096,8.28,4004,21,18,39746,905717,27228,44070,146230,14416,6727186,3358903
22121401,8.58,4004,22,18,41262,953284,27228,44070,152281,14416,7095017,3500559
19899125,8.18,4004,23,18,43159,995537,27228,44070,159681,14416,7439173,3638659
23780929,7.97,4004,24,18,45107,1042873,27228,44070,165234,14416,7785280,3773941
24600182,8.63,4004,25,18,46693,1093015,27228,44070,172645,14416,8152823,3915253
25439185,7.55,4004,26,18,48515,1134533,27228,44070,179861,14416,8473081,4042370
