IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264575206,13.92,4116,359,18,598950,30834422,27228,42259,2100914,14471,221411123,76044920
4470322,0.01,4116,0,18,4101,575,27228,42255,4646,14466,7895,714414
5481676,0.00,4116,1,18,5305,5941,27228,42255,19043,14466,10175,726961
6480211,0.00,4116,2,18,6631,5941,27228,42255,25648,14466,11459,739993
7050985,9.21,4116,3,18,7937,103138,27228,42255,32392,14466,428264,882409
7172487,9.99,4116,4,18,9475,199901,27228,42255,37107,14466,886904,1037274
7972785,8.95,4116,5,18,11058,280464,27228,42255,42545,14466,1291995,1175799
8728297,9.57,4116,6,18,12533,369601,27228,42255,48790,14466,1724869,1327045
9527045,9.31,4116,7,18,14001,465700,27228,42255,54431,14466,2150619,1470392
9847443,9.56,4116,8,18,15652,558569,27228,42255,60468,14466,2584974,1618901
10391059,9.81,4116,9,18,17213,653458,27228,42255,65379,14466,3033466,1768410
11851194,9.34,4116,10,18,18902,745440,27228,42255,70982,14466,3463591,1916575
12617508,9.68,4116,11,18,20357,845449,27228,42255,76240,14466,3906061,2066816
13398687,9.32,4116,12,18,21962,939619,27228,42255,83041,14466,4331982,2209274
14179522,9.75,4116,13,18,23643,1028468,27228,42255,89134,14466,4771666,2357609
14949424,9.69,4116,14,18,25075,1128270,27228,42255,95707,14466,5211201,2502561
13757803,8.65,4116,15,18,26561,1211660,27228,42255,101213,14466,5607458,2639916
14308362,9.58,4116,16,18,28231,1304928,27228,42255,106344,14466,6045412,2789610
14853697,9.71,4116,17,18,29849,1407117,27228,42255,113170,14466,6493481,2936209
15353163,11.02,4116,18,18,31499,1487747,27228,42255,119850,14466,6977883,3106199
15728844,14.24,4116,19,18,33121,1573352,27228,42255,125542,14466,7592220,3310321
16112741,13.94,4116,20,18,34740,1656630,27228,42255,132980,14466,8191725,3518541
16474092,14.44,4116,21,18,36473,1743904,27228,42255,137395,14466,8819863,3734528
16828425,14.88,4116,22,18,38116,1830265,27228,42255,142460,14466,9459438,3949613
21694038,14.40,4116,23,18,39751,1917060,27228,42255,147702,14466,10084035,4161168
17576799,13.79,4116,24,18,41434,2001628,27228,42255,153536,14466,10680486,4365703
23143551,15.05,4116,25,18,43135,2091212,27228,42255,159513,14466,11331924,4585785
23874816,14.15,4116,26,18,44901,2177563,27228,42255,165177,14466,11942201,4790475
18676247,13.92,4116,27,18,46643,2264385,27228,42255,169993,14466,12544384,4992533
25344063,13.98,4116,28,18,48377,2347580,27228,42255,174189,14466,13152807,5199642
26076344,14.18,4116,29,18,50160,2432513,27228,42255,179489,14466,13763543,5408036
19836504,13.63,4116,30,18,51919,2516782,27228,42255,184198,14466,14356268,5612990
20194396,14.60,4116,31,18,53535,2605392,27228,42255,189831,14466,14989696,5824769
28263254,14.37,4116,32,18,55138,2693111,27228,42255,195023,14466,15614047,6034068
28987232,14.43,4116,33,18,56744,2779169,27228,42255,201984,14466,16234249,6243539
21279262,14.69,4116,34,18,58527,2867010,27228,42255,208380,14466,16867124,6458650
21648312,14.26,4116,35,18,60436,2954670,27228,42255,212877,14466,17487438,6669192
31165882,13.98,4116,36,18,62086,3039783,27228,42255,218117,14466,18092465,6873208
31893441,14.46,4116,37,18,63638,3129231,27228,42255,223870,14466,18718378,7085368
22786356,13.79,4116,38,18,65237,3212169,27228,42255,230148,14466,19311765,7291093
33356956,13.97,4116,39,18,66825,3296881,27228,42255,234366,14466,19921592,7499079
34083491,14.22,4116,40,18,68513,3382149,27228,42255,241316,14466,20532543,7707592
34808698,14.50,4116,41,18,70272,3467898,27228,42255,246468,14466,21158028,7919894
24264962,14.50,4116,42,18,72035,3552694,27228,42255,250845,14466,21782356,8133848
24636765,14.17,4116,43,18,73612,3638842,27228,42255,256107,14466,22397675,8342000
36997675,13.87,4116,44,18,75281,3721725,27228,42255,261291,14466,23001966,8551222
37736809,13.94,4116,45,18,77033,3805188,27228,42255,266779,14466,23601346,8756357
38451771,15.10,4116,46,18,78860,3893681,27228,42255,271023,14466,24253694,8977126
26137516,14.26,4116,47,18,80696,3976504,27228,42255,277291,14466,24865007,9185422
39902596,14.52,4116,48,18,82375,4066366,27228,42255,284245,14466,25496453,9398848
26866137,14.21,4116,49,18,83997,4150564,27228,42255,290342,14466,26105379,9607285
27246331,14.11,4116,50,18,85819,4237724,27228,42255,295595,14466,26718027,9816650
42086505,14.91,4116,51,18,87411,4326408,27228,42255,300648,14466,27361006,10032676
27962650,14.24,4116,52,18,89161,4411063,27228,42255,305427,14466,27979890,10247902
