IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
245115915,13.31,4116,358,18,632293,31560795,27228,44087,1922349,14468,264609708,95492016
4462406,0.01,4116,0,18,3951,573,27228,44084,4651,14437,7445,711315
4629388,0.00,4116,1,18,5222,5943,27228,44084,19069,14437,9853,724151
6479489,0.00,4116,2,18,6442,5943,27228,44084,25762,14437,11407,737103
6738047,16.64,4116,3,18,8041,104588,27228,44084,32761,14437,729694,992162
7004191,16.59,4116,4,18,9806,194491,27228,44084,36876,14437,1448014,1248109
7660587,16.51,4116,5,18,11570,282817,27228,44084,40686,14437,2213154,1517157
7455332,17.09,4116,6,18,13436,372571,27228,44084,45085,14437,2988271,1788054
7685032,16.40,4116,7,18,15077,459313,27228,44084,49376,14437,3747517,2059733
7904837,16.71,4116,8,18,16936,549789,27228,44084,56389,14437,4512960,2329437
8122699,16.76,4116,9,18,18606,640746,27228,44084,63038,14437,5280410,2600142
8357269,16.43,4116,10,18,20628,728267,27228,44084,68837,14437,6033091,2866021
8576712,16.86,4116,11,18,22398,819583,27228,44084,73031,14437,6807634,3137114
8866389,15.39,4116,12,18,24140,902592,27228,44084,77286,14437,7517858,3385117
9081660,16.99,4116,13,18,26077,992946,27228,44084,81594,14437,8301306,3663103
9294487,17.00,4116,14,18,27874,1080532,27228,44084,87071,14437,9077704,3937380
14339640,17.13,4116,15,18,29647,1171908,27228,44084,91909,14437,9861309,4212790
9750731,16.10,4116,16,18,31584,1255630,27228,44084,97079,14437,10601555,4473089
9965150,16.97,4116,17,18,33336,1344691,27228,44084,102300,14437,11379177,4749553
10166678,17.17,4116,18,18,35127,1435464,27228,44084,107214,14437,12165606,5029502
17006075,16.60,4116,19,18,36994,1524950,27228,44084,110953,14437,12929218,5298901
10617988,17.04,4116,20,18,38616,1612564,27228,44084,115540,14437,13702684,5576849
10862764,16.23,4116,21,18,40291,1698182,27228,44084,119795,14437,14449731,5845496
11062625,17.35,4116,22,18,42203,1791712,27228,44084,124639,14437,15244945,6126648
11282927,16.80,4116,23,18,44136,1883211,27228,44084,128900,14437,16016145,6399676
20328068,16.04,4116,24,18,45964,1967373,27228,44084,134408,14437,16755145,6663221
11736510,17.33,4116,25,18,47735,2060688,27228,44084,140100,14437,17544916,6940557
11954841,16.79,4116,26,18,49521,2148705,27228,44084,144748,14437,18316431,7216716
12183581,16.59,4116,27,18,51189,2236860,27228,44084,149968,14437,19078417,7489483
22978145,16.73,4116,28,18,52969,2326663,27228,44084,155305,14437,19845628,7756612
12650574,16.39,4116,29,18,54646,2411620,27228,44084,159366,14437,20593892,8019567
12865701,16.94,4116,30,18,56535,2502080,27228,44084,163389,14437,21372570,8292479
24979900,16.85,4116,31,18,58402,2593301,27228,44084,168306,14437,22146760,8565459
25664198,15.28,4116,32,18,60145,2674940,27228,44084,174721,14437,22854570,8819741
13582207,16.98,4116,33,18,61917,2763958,27228,44084,179857,14437,23626954,9094227
26986671,17.40,4116,34,18,63715,2855027,27228,44084,184704,14437,24423885,9376585
27634731,17.20,4116,35,18,65633,2945577,27228,44084,191511,14437,25210611,9659003
14210374,16.53,4116,36,18,67563,3033111,27228,44084,196268,14437,25967129,9931290
14431678,16.82,4116,37,18,69237,3120389,27228,44084,202715,14437,26737215,10209099
29633983,16.71,4116,38,18,70908,3209151,27228,44084,207707,14437,27505172,10482288
30308165,16.28,4116,39,18,72705,3299061,27228,44084,212358,14437,28251595,10748182
15139896,16.66,4116,40,18,74447,3386513,27228,44084,218960,14437,29009283,11016970
15371896,16.59,4116,41,18,76326,3475404,27228,44084,223542,14437,29775149,11287990
15569982,17.45,4116,42,18,78075,3565044,27228,44084,228600,14437,30568704,11568326
15801615,16.39,4116,43,18,80002,3653247,27228,44084,233819,14437,31321361,11841036
16043852,16.29,4116,44,18,81885,3740114,27228,44084,238260,14437,32069647,12110599
34296837,17.27,4116,45,18,83684,3829744,27228,44084,243747,14437,32856185,12385435
16468127,16.89,4116,46,18,85526,3919518,27228,44084,247749,14437,33627569,12661080
35616164,16.51,4116,47,18,87136,4009976,27228,44084,251657,14437,34390130,12935498
16939473,16.37,4116,48,18,89017,4094813,27228,44084,256865,14437,35136319,13202858
17151107,16.97,4116,49,18,90733,4184480,27228,44084,262377,14437,35915585,13482679
17370595,16.79,4116,50,18,92558,4273818,27228,44084,266448,14437,36687116,13757940
17608877,16.23,4116,51,18,94442,4361602,27228,44084,272952,14437,37435536,14024405
17835289,16.58,4116,52,18,96212,4448375,27228,44084,278870,14437,38190318,14295540
18038237,17.13,4116,53,18,97955,4537725,27228,44084,283085,14437,38974081,14572952
40270370,16.43,4116,54,18,99494,4622723,27228,44084,289621,14437,39728043,14845030
18486177,17.03,4116,55,18,101247,4710193,27228,44084,294995,14437,40502005,15122136
18743824,15.88,4116,56,18,103162,4796120,27228,44084,299432,14437,41237621,15388502
19006669,15.84,4116,57,18,104785,4880532,27228,44084,304984,14437,41965041,15645528
19225761,16.67,4116,58,18,106516,4964896,27228,44084,309972,14437,42728077,15919102
43624419,17.18,4116,59,18,108226,5055026,27228,44084,317238,14437,43512919,16196058
19612621,17.63,4116,60,18,110044,5147358,27228,44084,321652,14437,44318995,16480687
44935357,16.86,4116,61,18,111850,5236269,27228,44084,326963,14437,45094952,16755961
20052150,17.01,4116,62,18,113668,5323322,27228,44084,332632,14437,45867618,17031767
20274236,16.64,4116,63,18,115350,5411306,27228,44084,336867,14437,46638229,17306978
20521375,15.97,4116,64,18,117117,5496279,27228,44084,342474,14437,47375218,17576250
20720343,17.29,4116,65,18,118933,5585194,27228,44084,348333,14437,48167282,17860672
20940660,16.63,4116,66,18,120881,5672663,27228,44084,354426,14437,48929893,18136196
21167861,16.63,4116,67,18,122591,5758679,27228,44084,359136,14437,49693183,18405344
21389868,16.77,4116,68,18,124366,5849873,27228,44084,363784,14437,50464691,18678435
21615514,16.50,4116,69,18,126203,5940287,27228,44084,368994,14437,51227637,18947608
50902641,16.79,4116,70,18,127962,6030794,27228,44084,373803,14437,51996109,19216315
22068997,16.84,4116,71,18,129604,6123922,27228,44084,378140,14437,52764197,19485644
22302319,16.33,4116,72,18,131443,6214530,27228,44084,382936,14437,53521385,19754746
22519851,16.96,4116,73,18,133278,6303361,27228,44084,387233,14437,54299110,20031007
53580229,16.85,4116,74,18,135118,6393850,27228,44084,392742,14437,55069876,20301338
22964781,16.83,4116,75,18,136919,6481020,27228,44084,399562,14437,55837548,20572844
23187920,16.74,4116,76,18,138672,6570068,27228,44084,406392,14437,56604400,20845332
55567683,16.56,4116,77,18,140504,6659912,27228,44084,410433,14437,57369743,21115912
23656751,16.43,4116,78,18,142490,6747770,27228,44084,415910,14437,58117750,21382212
23871696,16.95,4116,79,18,144128,6836619,27228,44084,419478,14437,58897700,21663636
24081998,17.06,4116,80,18,145816,6926837,27228,44084,424330,14437,59678970,21938235
24322492,16.20,4116,81,18,147638,7014281,27228,44084,428545,14437,60429653,22211530
24531172,17.02,4116,82,18,149339,7103922,27228,44084,432426,14437,61210369,22491021
24745849,16.85,4116,83,18,151159,7193034,27228,44084,437930,14437,61984645,22767470
24978358,16.53,4116,84,18,152884,7280070,27228,44084,444130,14437,62739890,23037156
25195990,16.84,4116,85,18,154729,7370639,27228,44084,450343,14437,63513443,23309904
25426977,16.41,4116,86,18,156420,7457882,27228,44084,454734,14437,64270597,23581115
25660393,16.67,4116,87,18,158204,7545270,27228,44084,459759,14437,65033589,23847421
25881087,16.84,4116,88,18,159957,7637372,27228,44084,463353,14437,65808554,24123264
63575445,15.92,4116,89,18,161798,7722563,27228,44084,467021,14437,66545837,24384351
64266652,15.00,4116,90,18,163428,7806199,27228,44084,472802,14437,67234733,24626454
26682891,16.52,4116,91,18,165067,7892907,27228,44084,477355,14437,67988802,24890877
65647637,14.82,4116,92,18,166938,7974477,27228,44084,482526,14437,68680575,25134915
27207950,16.91,4116,93,18,168749,8063014,27228,44084,489472,14437,69450999,25410124
27447466,16.41,4116,94,18,170493,8151055,27228,44084,495097,14437,70204827,25678574
27688430,16.56,4116,95,18,172356,8239324,27228,44084,499253,14437,70968378,25955232
27889885,17.25,4116,96,18,174282,8330546,27228,44084,504535,14437,71756249,26235447
68950887,16.57,4116,97,18,176189,8419228,27228,44084,509316,14437,72516724,26512548
69599450,17.47,4116,98,18,178069,8512043,27228,44084,514688,14437,73314754,26792336
28524622,16.92,4116,99,18,179718,8600575,27228,44084,522284,14437,74083790,27066492
70925126,16.62,4116,100,18,181449,8688875,27228,44084,526759,14437,74848355,27344908
28974318,16.84,4116,101,18,183292,8777846,27228,44084,530943,14437,75618393,27622036
29216580,16.27,4116,102,18,185099,8864241,27228,44084,535336,14437,76367687,27889289
29445873,16.52,4116,103,18,186934,8951221,27228,44084,541818,14437,77124831,28157887
29655837,17.05,4116,104,18,188732,9041140,27228,44084,546749,14437,77908712,28435147
74245122,17.04,4116,105,18,190550,9131088,27228,44084,553934,14437,78684906,28709841
30049477,17.67,4116,106,18,192336,9222940,27228,44084,557982,14437,79492168,28998936
75559444,16.88,4116,107,18,193956,9309583,27228,44084,564254,14437,80261905,29273317
30471302,17.09,4116,108,18,195748,9401136,27228,44084,569566,14437,81047243,29549800
30675990,17.22,4116,109,18,197545,9489774,27228,44084,575254,14437,81831797,29826818
30901243,16.77,4116,110,18,199319,9576770,27228,44084,580702,14437,82600129,30102043
31173697,15.53,4116,111,18,201179,9660121,27228,44084,587208,14437,83316461,30356655
31477218,14.82,4116,112,18,202887,9742459,27228,44084,592018,14437,84003181,30598661
79627172,15.25,4116,113,18,204617,9824241,27228,44084,596526,14437,84709857,30846440
