IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300303678,7.55,4116,359,18,652345,16841035,27228,44077,2361700,14210,126670180,50974642
3640583,0.01,4116,0,18,4002,571,27228,44064,4607,14475,7545,712975
4636199,0.00,4116,1,18,5514,5886,27228,44064,18727,14475,9964,726958
6476721,0.00,4116,2,18,6776,5886,27228,44064,25419,14475,10868,739558
6443150,8.63,4116,3,18,8317,59518,27228,44064,31901,14475,390323,883394
7754443,7.61,4116,4,18,10154,103086,27228,44064,39227,14475,717746,1011237
8102062,8.56,4116,5,18,12073,152212,27228,44064,45230,14475,1091521,1154774
9010518,8.21,4116,6,18,14142,196938,27228,44064,52398,14475,1443679,1293222
9749652,8.65,4116,7,18,15874,248160,27228,44064,57734,14475,1824581,1441670
10577322,7.94,4116,8,18,17570,293277,27228,44064,64151,14475,2170052,1580261
10906708,8.32,4116,9,18,19433,342379,27228,44064,68933,14475,2531264,1724183
12236676,7.75,4116,10,18,21338,388490,27228,44064,72819,14475,2875280,1857699
12175555,8.90,4116,11,18,23115,438264,27228,44064,80699,14475,3260257,2007412
13881186,8.31,4116,12,18,24865,485410,27228,44064,84134,14475,3627930,2151814
13448262,8.22,4116,13,18,26698,530949,27228,44064,92031,14475,3981346,2289749
14080379,8.58,4116,14,18,28539,577072,27228,44064,96866,14475,4353042,2432081
14763789,7.18,4116,15,18,30242,618610,27228,44064,103039,14475,4669204,2559392
15395250,8.52,4116,16,18,32236,667212,27228,44064,108021,14475,5039267,2706087
18050364,8.47,4116,17,18,34064,714705,27228,44064,111763,14475,5409888,2853052
18878571,9.27,4116,18,18,35679,766843,27228,44064,115771,14475,5817565,3009373
19710689,7.83,4116,19,18,37288,811086,27228,44064,122324,14475,6157085,3140601
20525448,8.63,4116,20,18,39221,861900,27228,44064,129725,14475,6530449,3284680
21367965,7.55,4116,21,18,40944,903887,27228,44064,137130,14475,6856362,3410920
22184201,8.63,4116,22,18,42906,952821,27228,44064,144543,14475,7229671,3558793
19846850,8.11,4116,23,18,44844,997548,27228,44064,152347,14475,7577998,3698000
20484451,8.27,4116,24,18,46591,1044742,27228,44064,156755,14475,7937323,3836751
21090575,9.16,4116,25,18,48609,1094629,27228,44064,161185,14475,8336881,3990570
25494855,7.82,4116,26,18,50359,1139712,27228,44064,166389,14475,8681829,4123380
22366695,8.62,4116,27,18,52111,1187889,27228,44064,174285,14475,9050657,4265541
27154847,7.56,4116,28,18,53996,1229692,27228,44064,179968,14475,9381024,4396439
23673623,8.29,4116,29,18,55634,1275010,27228,44064,187378,14475,9735729,4536291
28792936,8.94,4116,30,18,57438,1325752,27228,44064,192589,14475,10127788,4685635
24918521,8.25,4116,31,18,59238,1370339,27228,44064,199908,14475,10480668,4821401
30459226,7.91,4116,32,18,61320,1416959,27228,44064,204216,14475,10827984,4957636
31285370,8.63,4116,33,18,63226,1461769,27228,44064,211126,14475,11198352,5103907
32124222,7.55,4116,34,18,65064,1502415,27228,44064,218524,14475,11522873,5232984
27491581,8.44,4116,35,18,66809,1547421,27228,44064,226414,14475,11883159,5375089
28148303,7.89,4116,36,18,68596,1589070,27228,44064,231805,14475,12223519,5508561
34596260,9.42,4116,37,18,70270,1644930,27228,44064,235517,14475,12637659,5665370
29378436,8.14,4116,38,18,71869,1690010,27228,44064,240123,14475,12990346,5803674
36258782,8.05,4116,39,18,73603,1739538,27228,44064,244816,14475,13346255,5937793
37074362,8.63,4116,40,18,75451,1788810,27228,44064,252123,14475,13719454,6084857
31271246,8.37,4116,41,18,77269,1836153,27228,44064,259853,14475,14078006,6223982
38734029,7.79,4116,42,18,79179,1881568,27228,44064,264384,14475,14420213,6357608
32555903,8.36,4116,43,18,81007,1929559,27228,44064,271796,14475,14780613,6495904
33182732,8.33,4116,44,18,82660,1978119,27228,44064,277406,14475,15146462,6639160
41219050,8.08,4116,45,18,84497,2025066,27228,44064,283088,14475,15498875,6773654
42044922,8.63,4116,46,18,86279,2073626,27228,44064,288167,14475,15872344,6916876
42864939,8.63,4116,47,18,88004,2122889,27228,44064,295570,14475,16245446,7057318
43703080,7.55,4116,48,18,89920,2164982,27228,44064,302970,14475,16571333,7186599
36403813,7.86,4116,49,18,91712,2206545,27228,44064,310381,14475,16906352,7321388
37020573,8.86,4116,50,18,93561,2255648,27228,44064,314624,14475,17294937,7471286
46179266,8.84,4116,51,18,95230,2306347,27228,44064,320318,14475,17679129,7616095
47015824,7.85,4116,52,18,97077,2352578,27228,44064,325734,14475,18020500,7747216
47845830,8.63,4116,53,18,98695,2399012,27228,44064,331840,14475,18390781,7889384
48686008,7.55,4116,54,18,100640,2440619,27228,44064,339225,14475,18715691,8015953
40224767,8.44,4116,55,18,102237,2486058,27228,44064,347045,14475,19076815,8155490
50323912,8.80,4116,56,18,103973,2538485,27228,44064,352490,14475,19459920,8302122
41487133,8.09,4116,57,18,105924,2580511,27228,44064,359888,14475,19804532,8436035
42125453,8.36,4116,58,18,107571,2627487,27228,44064,365535,14475,20166206,8573820
52821926,8.32,4116,59,18,109587,2673957,27228,44064,370701,14475,20530662,8716282
43404507,8.46,4116,60,18,111450,2720422,27228,44064,375235,14475,20891996,8855877
54490113,8.14,4116,61,18,113334,2766399,27228,44064,379963,14475,21248848,8993352
44694286,8.14,4116,62,18,115209,2810186,27228,44064,387382,14475,21595495,9129603
56149855,8.47,4116,63,18,117121,2860554,27228,44064,391668,14475,21969235,9274659
56962777,8.78,4116,64,18,118648,2909617,27228,44064,399348,14475,22349098,9424426
46568607,8.13,4116,65,18,120402,2954888,27228,44064,406348,14475,22702460,9561559
58628224,8.04,4116,66,18,122378,3000678,27228,44064,413138,14475,23052774,9701097
59449668,8.61,4116,67,18,124003,3049072,27228,44064,420549,14475,23423854,9841669
60286801,7.81,4116,68,18,125601,3093608,27228,44064,427003,14475,23760200,9973288
49124274,8.44,4116,69,18,127351,3140650,27228,44064,432806,14475,24123075,10117213
61940183,8.53,4116,70,18,129246,3187677,27228,44064,437438,14475,24495321,10259042
50382992,8.42,4116,71,18,130718,3235503,27228,44064,444846,14475,24857556,10400783
51032884,8.08,4116,72,18,132632,3280076,27228,44064,450191,14475,25209570,10538960
64428052,8.25,4116,73,18,134549,3327130,27228,44064,454617,14475,25571552,10676224
52310856,8.13,4116,74,18,136217,3372979,27228,44064,462370,14475,25920825,10813329
52939774,8.49,4116,75,18,138157,3420906,27228,44064,468137,14475,26290496,10959454
66915543,8.08,4116,76,18,140166,3466810,27228,44064,471927,14475,26645864,11098712
67730459,8.63,4116,77,18,141942,3515108,27228,44064,479318,14475,27018108,11245300
68562042,8.14,4116,78,18,143806,3559804,27228,44064,486718,14475,27364475,11381008
69394738,8.00,4116,79,18,145627,3605661,27228,44064,491289,14475,27714845,11519301
56166621,7.74,4116,80,18,147392,3647050,27228,44064,499160,14475,28044245,11651041
56773203,9.18,4116,81,18,149302,3696648,27228,44064,502965,14475,28443212,11808359
57410480,8.29,4116,82,18,151098,3744101,27228,44064,507068,14475,28806169,11950356
72714292,8.07,4116,83,18,152944,3791438,27228,44064,511173,14475,29157412,12087597
73533918,8.63,4116,84,18,154787,3839745,27228,44064,518258,14475,29529781,12235477
74356408,8.39,4116,85,18,156571,3885320,27228,44064,525768,14475,29890509,12377090
59988659,7.78,4116,86,18,158326,3928159,27228,44064,530768,14475,30221650,12506327
76024487,8.56,4116,87,18,160102,3977439,27228,44064,534920,14475,30598943,12649008
61244091,8.49,4116,88,18,162081,4022858,27228,44064,542568,14475,30960712,12789530
61888737,8.19,4116,89,18,164032,4068474,27228,44064,547681,14475,31315006,12927951
78508906,8.00,4116,90,18,165904,4114398,27228,44064,551429,14475,31674768,13071106
79326461,8.63,4116,91,18,167590,4164034,27228,44064,558818,14475,32047328,13214833
80166574,7.55,4116,92,18,169595,4207580,27228,44064,566210,14475,32373417,13343736
64454743,8.27,4116,93,18,171209,4253906,27228,44064,573634,14475,32729453,13486362
65088992,8.42,4116,94,18,173023,4301117,27228,44064,578303,14475,33092820,13631037
65695169,9.16,4116,95,18,175268,4351405,27228,44064,584239,14475,33491702,13786415
83472457,7.55,4116,96,18,177083,4394427,27228,44064,591026,14475,33819012,13914016
84296866,8.63,4116,97,18,178714,4443176,27228,44064,596625,14475,34192519,14060964
85136047,7.55,4116,98,18,180423,4484821,27228,44064,604289,14475,34518100,14187349
85952644,8.63,4116,99,18,182326,4531953,27228,44064,611952,14475,34891788,14334060
68921911,8.05,4116,100,18,184245,4576057,27228,44064,619834,14475,35238341,14474493
87589658,9.03,4116,101,18,186133,4630185,27228,44064,624487,14475,35635316,14627029
70163811,8.29,4116,102,18,187784,4675714,27228,44064,629650,14475,35994525,14768242
89253572,7.96,4116,103,18,189727,4720155,27228,44064,634287,14475,36344068,14902044
90076250,8.63,4116,104,18,191393,4767705,27228,44064,641422,14475,36715371,15045694
90915107,7.55,4116,105,18,193299,4809759,27228,44064,649167,14475,37041946,15172086
91741421,8.18,4116,106,18,194916,4854380,27228,44064,656928,14475,37393957,15310071
92555277,9.05,4116,107,18,196792,4904433,27228,44064,662640,14475,37787889,15461213
73965518,8.63,4116,108,18,198551,4952029,27228,44064,670791,14475,38158568,15604479
74612445,7.88,4116,109,18,200528,4997191,27228,44064,677618,14475,38503689,15739964
95042634,8.30,4116,110,18,202280,5045141,27228,44064,683219,14475,38862146,15878062
95881670,7.55,4116,111,18,204139,5087149,27228,44064,690963,14475,39187775,16005110
96701671,8.54,4116,112,18,206059,5134310,27228,44064,698722,14475,39554665,16150718
97525676,8.37,4116,113,18,207635,5182653,27228,44064,704720,14475,39917820,16290130
98353737,8.50,4116,114,18,209527,5230632,27228,44064,708632,14475,40287372,16433111
99172693,8.53,4116,115,18,211210,5276871,27228,44064,715980,14475,40654093,16578902
99999675,8.08,4116,116,18,213166,5322319,27228,44064,723734,14475,41003838,16716700
100815579,8.63,4116,117,18,215096,5370446,27228,44064,731320,14475,41376614,16864342
101658220,7.55,4116,118,18,216828,5411867,27228,44064,739066,14475,41701868,16991298
81003959,8.31,4116,119,18,218693,5457262,27228,44064,746836,14475,42057269,17135777
103293730,8.91,4116,120,18,220482,5507012,27228,44064,751997,14475,42447416,17283415
82247437,8.37,4116,121,18,222339,5553282,27228,44064,760061,14475,42804224,17422665
82911828,7.88,4116,122,18,224083,5597206,27228,44064,764560,14475,43148071,17558067
105788219,8.46,4116,123,18,226014,5645182,27228,44064,768373,14475,43522550,17704913
106608662,8.63,4116,124,18,227784,5692622,27228,44064,775557,14475,43894557,17851073
84839343,7.36,4116,125,18,229655,5734267,27228,44064,783699,14475,44213134,17981025
85463892,8.65,4116,126,18,231431,5780227,27228,44064,790102,14475,44582777,18126056
109095753,8.77,4116,127,18,233246,5830216,27228,44064,794700,14475,44966399,18271579
86706670,8.55,4116,128,18,235044,5880729,27228,44064,802722,14475,45334238,18413212
110747837,7.71,4116,129,18,237055,5924375,27228,44064,807732,14475,45668864,18544875
111578751,8.50,4116,130,18,238861,5972043,27228,44064,811582,14475,46041782,18691554
112426392,7.55,4116,131,18,240464,6015329,27228,44064,818788,14475,46368364,18817329
89293024,8.40,4116,132,18,242326,6061025,27228,44064,826555,14475,46730873,18963049
89927227,8.41,4116,133,18,244099,6108750,27228,44064,833054,14475,47090881,19102847
114891037,9.05,4116,134,18,245787,6161024,27228,44064,838357,14475,47485103,19251034
91163586,8.33,4116,135,18,247537,6207232,27228,44064,846667,14475,47842464,19391483
116549841,7.83,4116,136,18,249524,6250343,27228,44064,852042,14475,48184526,19525471
117385188,7.55,4116,137,18,251568,6292275,27228,44064,859805,14475,48510770,19655282
118196268,8.80,4116,138,18,253325,6342029,27228,44064,867571,14475,48889410,19803221
119019331,8.32,4116,139,18,255207,6388403,27228,44064,875695,14475,49245015,19943392
119832483,8.75,4116,140,18,256953,6438106,27228,44064,880887,14475,49627884,20091697
94989808,8.42,4116,141,18,258744,6485608,27228,44064,889134,14475,49989109,20233487
95642377,7.96,4116,142,18,260497,6530781,27228,44064,893858,14475,50335773,20368617
122329304,8.33,4116,143,18,262493,6577908,27228,44064,898129,14475,50702165,20510871
123165551,7.55,4116,144,18,264328,6620734,27228,44064,905487,14475,51029186,20641417
97560286,8.85,4116,145,18,266205,6670222,27228,44064,913545,14475,51409184,20790500
