IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
260603105,11.68,4116,359,18,587812,32528915,27228,44090,2085088,14352,206841806,79126960
4470871,0.01,4116,0,18,3953,563,27228,44073,4650,14142,7431,707937
4640366,0.00,4116,1,18,5178,5935,27228,44073,19040,14142,9761,720683
5624893,0.00,4116,2,18,6490,5935,27228,44073,25665,14142,12151,734396
6797466,15.87,4116,3,18,8120,103835,27228,44073,32773,14142,690896,965112
7103814,15.84,4116,4,18,9859,193632,27228,44073,37127,14142,1376381,1199475
7768467,13.47,4116,5,18,11632,281383,27228,44073,41690,14142,1967911,1402952
7853504,14.66,4116,6,18,13414,370998,27228,44073,47125,14142,2601142,1621526
9205244,14.10,4116,7,18,15138,457743,27228,44073,51804,14142,3215317,1836923
9926282,14.59,4116,8,18,16839,548703,27228,44073,57911,14142,3848039,2051253
8961209,13.82,4116,9,18,18542,637243,27228,44073,62850,14142,4451270,2259247
11379705,14.04,4116,10,18,20308,726303,27228,44073,68799,14142,5063578,2465997
12098947,14.69,4116,11,18,22025,816360,27228,44073,74455,14142,5697958,2680558
10075398,13.63,4116,12,18,23725,901793,27228,44073,79941,14142,6290098,2883801
10375163,15.90,4116,13,18,25561,996221,27228,44073,85908,14142,6975047,3121059
10672786,15.94,4116,14,18,27467,1085771,27228,44073,90776,14142,7663969,3360754
10972064,15.84,4116,15,18,29288,1177438,27228,44073,97807,14142,8345536,3597769
11254018,16.26,4116,16,18,31045,1268892,27228,44073,103810,14142,9046459,3839566
16298579,16.19,4116,17,18,32912,1363005,27228,44073,109553,14142,9747292,4082133
11834117,16.32,4116,18,18,34625,1452789,27228,44073,114641,14142,10444957,4327209
17676819,16.42,4116,19,18,36446,1545626,27228,44073,120019,14142,11152638,4570954
18376471,16.13,4116,20,18,38143,1637059,27228,44073,123610,14142,11845644,4810223
12790376,13.98,4116,21,18,39894,1723728,27228,44073,128610,14142,12450976,5020929
13147327,14.46,4116,22,18,41658,1814977,27228,44073,135775,14142,13079044,5237008
13527230,14.00,4116,23,18,43308,1903360,27228,44073,141179,14142,13689121,5448154
21272769,13.93,4116,24,18,44834,1991243,27228,44073,147734,14142,14293635,5654335
21995314,14.46,4116,25,18,46567,2079500,27228,44073,151951,14142,14921035,5870041
14551548,16.50,4116,26,18,48372,2173002,27228,44073,157255,14142,15625846,6110481
14840482,16.42,4116,27,18,50139,2264552,27228,44073,161790,14142,16330085,6355546
15167309,15.23,4116,28,18,51898,2353538,27228,44073,165804,14142,16991150,6589152
15531410,14.50,4116,29,18,53609,2438046,27228,44073,171490,14142,17614816,6801856
15904633,14.15,4116,30,18,55307,2525347,27228,44073,176589,14142,18229900,7012143
26252463,14.36,4116,31,18,57272,2616939,27228,44073,181432,14142,18858596,7228415
16635788,14.25,4116,32,18,59074,2707586,27228,44073,186218,14142,19477711,7440157
16976848,14.83,4116,33,18,61007,2798522,27228,44073,190390,14142,20124116,7659002
28408024,14.40,4116,34,18,62564,2886385,27228,44073,195602,14142,20749304,7871889
17700697,14.47,4116,35,18,64318,2974051,27228,44073,201082,14142,21379170,8089336
29843275,14.34,4116,36,18,65976,3063776,27228,44073,206519,14142,22006205,8302367
18436829,14.17,4116,37,18,67733,3152695,27228,44073,212865,14142,22619145,8513257
31284084,13.98,4116,38,18,69440,3242821,27228,44073,218237,14142,23234218,8727484
19176808,14.45,4116,39,18,71116,3331313,27228,44073,224333,14142,23858179,8939436
19539040,14.36,4116,40,18,72832,3420985,27228,44073,229172,14142,24484305,9157430
19904360,14.19,4116,41,18,74608,3511831,27228,44073,235020,14142,25105443,9370773
20261303,14.56,4116,42,18,76235,3603493,27228,44073,239942,14142,25739237,9585961
20644179,13.79,4116,43,18,77890,3692848,27228,44073,244938,14142,26342604,9792824
21020200,14.08,4116,44,18,79797,3782897,27228,44073,250993,14142,26956017,10004227
21381409,14.44,4116,45,18,81574,3870980,27228,44073,256999,14142,27583370,10217423
21764803,13.78,4116,46,18,83098,3960112,27228,44073,261778,14142,28185898,10420824
22153891,13.75,4116,47,18,84894,4048158,27228,44073,268966,14142,28782431,10624088
38510491,14.34,4116,48,18,86569,4137787,27228,44073,274328,14142,29409187,10840862
39236564,14.08,4116,49,18,88285,4226490,27228,44073,280020,14142,30018810,11050802
39958018,14.08,4116,50,18,89865,4315477,27228,44073,286023,14142,30631298,11262240
23611909,14.57,4116,51,18,91683,4404631,27228,44073,291790,14142,31263742,11476362
23901820,16.24,4116,52,18,93286,4495611,27228,44073,296761,14142,31961918,11717172
42055919,16.29,4116,53,18,95026,4590954,27228,44073,301908,14142,32663530,11961531
24560160,14.27,4116,54,18,96789,4679521,27228,44073,306462,14142,33283278,12175697
43530414,12.64,4116,55,18,98445,4763769,27228,44073,312946,14142,33836673,12365355
44251122,14.21,4116,56,18,100125,4853370,27228,44073,318550,14142,34453490,12578348
25637433,17.01,4116,57,18,101806,4947892,27228,44073,323028,14142,35181091,12829211
26025961,13.68,4116,58,18,103499,5035506,27228,44073,328361,14142,35780903,13037229
26329759,15.88,4116,59,18,105497,5123927,27228,44073,334238,14142,36462871,13272293
26618670,16.26,4116,60,18,107213,5213593,27228,44073,339639,14142,37162484,13511634
26913595,15.99,4116,61,18,108996,5304587,27228,44073,345203,14142,37851521,13749423
48485931,13.55,4116,62,18,110664,5393236,27228,44073,349911,14142,38445658,13954147
27691019,13.92,4116,63,18,112211,5484124,27228,44073,354968,14142,39053410,14162756
28055489,14.27,4116,64,18,113945,5575824,27228,44073,360633,14142,39675633,14374810
28423912,14.11,4116,65,18,115789,5664816,27228,44073,365880,14142,40292199,14584906
28724417,15.92,4116,66,18,117317,5757253,27228,44073,372723,14142,40977014,14821218
52047321,15.96,4116,67,18,118912,5849757,27228,44073,377054,14142,41668489,15060503
52732359,16.89,4116,68,18,120658,5945977,27228,44073,383757,14142,42394842,15313825
53424961,16.30,4116,69,18,122444,6041394,27228,44073,389207,14142,43095718,15555031
29861465,16.35,4116,70,18,124115,6131709,27228,44073,394930,14142,43792645,15797471
30159149,16.03,4116,71,18,125861,6224043,27228,44073,399648,14142,44486943,16038294
30414580,17.13,4116,72,18,127660,6320643,27228,44073,404401,14142,45221407,16287318
30678091,16.80,4116,73,18,129550,6414580,27228,44073,410811,14142,45939707,16534120
30955931,16.35,4116,74,18,131285,6506683,27228,44073,415969,14142,46643488,16777754
31252225,16.08,4116,75,18,132913,6596798,27228,44073,421783,14142,47334297,17014993
58280920,14.49,4116,76,18,134827,6686912,27228,44073,425429,14142,47967874,17237086
58985895,15.45,4116,77,18,136621,6774805,27228,44073,432553,14142,48629500,17466665
32235185,16.09,4116,78,18,138397,6865778,27228,44073,437571,14142,49321292,17705884
32526430,16.05,4116,79,18,140137,6963664,27228,44073,443268,14142,50013266,17948654
32846716,15.45,4116,80,18,142046,7053365,27228,44073,446994,14142,50683050,18177934
61779569,15.74,4116,81,18,143681,7143035,27228,44073,452993,14142,51358046,18411345
33438505,16.39,4116,82,18,145477,7236946,27228,44073,458423,14142,52063960,18656442
63170374,15.30,4116,83,18,147066,7326235,27228,44073,462428,14142,52726623,18884501
34029306,16.83,4116,84,18,148973,7421105,27228,44073,466627,14142,53453678,19135979
64546862,16.28,4116,85,18,150623,7514310,27228,44073,474327,14142,54155783,19379648
65233398,16.70,4116,86,18,152332,7607159,27228,44073,478264,14142,54878999,19627723
65920751,16.33,4116,87,18,154141,7701166,27228,44073,483804,14142,55582885,19871557
35155373,16.35,4116,88,18,155977,7792083,27228,44073,489692,14142,56283140,20113527
35451357,15.84,4116,89,18,157822,7884375,27228,44073,496109,14142,56970884,20348785
68041628,14.00,4116,90,18,159371,7974566,27228,44073,502789,14142,57578272,20555451
68768611,13.62,4116,91,18,161088,8063268,27228,44073,508039,14142,58172406,20759673
36592567,14.27,4116,92,18,162927,8151943,27228,44073,515037,14142,58789149,20974041
36918267,15.23,4116,93,18,164641,8239427,27228,44073,521020,14142,59445809,21201751
37224747,15.77,4116,94,18,166442,8331934,27228,44073,526947,14142,60125623,21438305
71566560,16.78,4116,95,18,168374,8427456,27228,44073,531429,14142,60851299,21688397
37769887,16.49,4116,96,18,170146,8519490,27228,44073,536013,14142,61555893,21929378
38070379,15.87,4116,97,18,171806,8612727,27228,44073,540015,14142,62243631,22168596
