IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
90599526,14.68,4116,358,18,648736,31819284,27228,44076,1933462,14363,267980356,95561962
3645820,0.01,4116,0,18,3929,591,27228,44091,4600,14003,7524,710351
4642707,0.00,4116,1,18,5115,5919,27228,44091,18718,14003,9949,723281
6477106,0.00,4116,2,18,6444,5919,27228,44091,25622,14003,10986,736730
6752173,16.61,4116,3,18,8209,100482,27228,44091,31829,14003,713056,992600
6997902,16.46,4116,4,18,9923,191609,27228,44091,36659,14003,1415330,1248950
7662030,16.59,4116,5,18,11842,279685,27228,44091,41279,14003,2159883,1519090
8326655,16.70,4116,6,18,13587,367978,27228,44091,45979,14003,2917212,1789993
7749942,16.69,4116,7,18,15625,456343,27228,44091,52937,14003,3668842,2061631
7978709,16.67,4116,8,18,17494,544811,27228,44091,58387,14003,4423489,2332048
8210590,16.66,4116,9,18,19330,633284,27228,44091,62244,14003,5182954,2606474
8447331,16.72,4116,10,18,20966,722034,27228,44091,67263,14003,5937590,2872969
8673815,16.86,4116,11,18,22697,812164,27228,44091,70690,14003,6702673,3149623
8903572,16.78,4116,12,18,24521,901017,27228,44091,75117,14003,7463941,3424939
12993511,16.69,4116,13,18,26326,989506,27228,44091,79418,14003,8221793,3698001
9378309,16.56,4116,14,18,28236,1076632,27228,44091,83265,14003,8972793,3973285
9615049,16.64,4116,15,18,29998,1165558,27228,44091,89133,14003,9725640,4242772
14993307,16.67,4116,16,18,31761,1257043,27228,44091,93876,14003,10484304,4513818
10074589,16.91,4116,17,18,33640,1343961,27228,44091,98057,14003,11247302,4788620
10302599,16.69,4116,18,18,35403,1434016,27228,44091,102849,14003,12008945,5064608
16994831,16.27,4116,19,18,37178,1521992,27228,44091,108836,14003,12748212,5329981
10787781,16.59,4116,20,18,38902,1608127,27228,44091,114525,14003,13495445,5598545
18356543,15.17,4116,21,18,40784,1692715,27228,44091,118824,14003,14195497,5850412
11428845,13.96,4116,22,18,42591,1769590,27228,44091,125277,14003,14833809,6084870
11663844,16.77,4116,23,18,44373,1858563,27228,44091,129705,14003,15592670,6355279
11887216,17.05,4116,24,18,46298,1949777,27228,44091,135364,14003,16361494,6630319
12114260,16.73,4116,25,18,48159,2039036,27228,44091,139665,14003,17124076,6911976
21700191,16.94,4116,26,18,50002,2130391,27228,44091,146157,14003,17891493,7189444
12549754,17.23,4116,27,18,51788,2219507,27228,44091,151846,14003,18662713,7468757
12800301,16.39,4116,28,18,53675,2306346,27228,44091,155869,14003,19407025,7743271
23702991,16.26,4116,29,18,55459,2395665,27228,44091,160752,14003,20145422,8010482
13267572,17.34,4116,30,18,57362,2487618,27228,44091,164598,14003,20929479,8293913
25023046,16.26,4116,31,18,59111,2574498,27228,44091,169663,14003,21669278,8564570
