IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
301290942,6.06,4116,359,18,657296,16714688,27228,44079,2347283,14338,126377750,50139552
4377410,0.01,4116,0,18,3926,559,27228,44083,4651,14360,7753,713374
4539895,0.00,4116,1,18,5442,5929,27228,44083,19064,14360,10180,727393
6394015,0.00,4116,2,18,6675,5929,27228,44083,26282,14360,12723,740399
7043901,7.80,4116,3,18,8311,63543,27228,44083,32365,14360,350912,875659
7182542,8.37,4116,4,18,10367,110479,27228,44083,36922,14360,716622,1017987
7998066,8.60,4116,5,18,12268,159881,27228,44083,44104,14360,1087498,1165368
8816850,8.63,4116,6,18,13959,209194,27228,44083,48938,14360,1463582,1313102
9557449,8.54,4116,7,18,15812,258112,27228,44083,56597,14360,1829827,1454037
10203995,8.01,4116,8,18,17669,303595,27228,44083,62132,14360,2179646,1592553
11295052,8.20,4116,9,18,19542,351112,27228,44083,66898,14360,2538399,1732465
12107943,8.63,4116,10,18,21532,398255,27228,44083,73525,14360,2910925,1883045
12943035,7.87,4116,11,18,23338,441269,27228,44083,80720,14360,3246100,2015819
13771450,8.37,4116,12,18,25023,488428,27228,44083,84772,14360,3609426,2159098
14591379,8.53,4116,13,18,26921,535849,27228,44083,89190,14360,3982366,2307431
15415876,8.22,4116,14,18,28852,583333,27228,44083,96507,14360,4337429,2442823
16241821,7.95,4116,15,18,30882,629090,27228,44083,103616,14360,4682773,2582830
17055870,8.63,4116,16,18,32630,677181,27228,44083,110944,14360,5055152,2729863
17895708,7.55,4116,17,18,34369,720236,27228,44083,118351,14360,5381659,2856125
18704415,8.89,4116,18,18,36130,772537,27228,44083,126092,14360,5763226,3006188
19536398,8.32,4116,19,18,38173,819790,27228,44083,129674,14360,6129741,3151118
20355435,8.63,4116,20,18,39921,868085,27228,44083,137074,14360,6502783,3294443
21178001,8.17,4116,21,18,41770,913861,27228,44083,144478,14360,6853224,3434895
19245276,5.86,4116,22,18,43414,946258,27228,44083,149497,14360,7108059,3548695
22841389,10.04,4116,23,18,45349,1001009,27228,44083,155141,14360,7542852,3709532
23662327,8.63,4116,24,18,47016,1050596,27228,44083,161844,14360,7915341,3853474
24478294,8.63,4116,25,18,48703,1098796,27228,44083,169247,14360,8286103,3997367
21673124,8.58,4116,26,18,50742,1144005,27228,44083,177164,14360,8651593,4139486
22295829,8.59,4116,27,18,52427,1192469,27228,44083,182315,14360,9023581,4280440
26968943,7.59,4116,28,18,54103,1234690,27228,44083,187312,14360,9356274,4409285
23633583,7.55,4116,29,18,56264,1275237,27228,44083,194675,14360,9680766,4542105
28635127,8.39,4116,30,18,57936,1321845,27228,44083,201960,14360,10043255,4679914
24864361,9.18,4116,31,18,59740,1374192,27228,44083,207328,14360,10437353,4828563
30286206,8.28,4116,32,18,61381,1421315,27228,44083,212099,14360,10799524,4967021
26130811,8.60,4116,33,18,63025,1469421,27228,44083,220002,14360,11168716,5105903
26762893,8.23,4116,34,18,64997,1517228,27228,44083,226511,14360,11526770,5243411
27414396,8.09,4116,35,18,66840,1562488,27228,44083,230965,14360,11877987,5377692
33612885,8.41,4116,36,18,68593,1610543,27228,44083,235795,14360,12247180,5519009
34452349,7.52,4116,37,18,70212,1651176,27228,44083,243205,14360,12568252,5646219
29340745,8.56,4116,38,18,72068,1701406,27228,44083,247152,14360,12945561,5793558
36093936,8.61,4116,39,18,73867,1751142,27228,44083,252328,14360,13323128,5940506
36911361,8.63,4116,40,18,75625,1797267,27228,44083,259848,14360,13693861,6086195
37753751,7.55,4116,41,18,77439,1838898,27228,44083,266684,14360,14019800,6214253
38569783,8.63,4116,42,18,79369,1887474,27228,44083,274086,14360,14392079,6358134
32511334,8.42,4116,43,18,81277,1931959,27228,44083,281522,14360,14752150,6497497
33152154,8.22,4116,44,18,83219,1978560,27228,44083,287090,14360,15106142,6635556
41059402,8.20,4116,45,18,85070,2023892,27228,44083,291870,14360,15461998,6774938
41884601,8.52,4116,46,18,86868,2072581,27228,44083,295881,14360,15835678,6920990
35052320,8.56,4116,47,18,88883,2118146,27228,44083,303275,14360,16200507,7064280
43545717,7.62,4116,48,18,90944,2162060,27228,44083,308311,14360,16533646,7194937
36364374,7.99,4116,49,18,92826,2204922,27228,44083,316115,14360,16877052,7329946
36967827,9.03,4116,50,18,94854,2255275,27228,44083,321676,14360,17269997,7480962
46023784,7.74,4116,51,18,96721,2300647,27228,44083,326214,14360,17611690,7613071
46839352,8.63,4116,52,18,98449,2349614,27228,44083,333629,14360,17986806,7759891
47660023,8.53,4116,53,18,100394,2398042,27228,44083,340369,14360,18357181,7905053
48502661,7.64,4116,54,18,102191,2439804,27228,44083,345845,14360,18686933,8033262
40177533,8.09,4116,55,18,103911,2484564,27228,44083,353647,14360,19034905,8168894
50150266,8.67,4116,56,18,105768,2534652,27228,44083,358092,14360,19414387,8313723
50974594,8.57,4116,57,18,107483,2582438,27228,44083,365265,14360,19781083,8452110
51806026,8.04,4116,58,18,109531,2628360,27228,44083,369661,14360,20132911,8587428
52624614,8.63,4116,59,18,111505,2677051,27228,44083,376619,14360,20507113,8731601
43326265,8.32,4116,60,18,113385,2723489,27228,44083,384557,14360,20865654,8873572
54278504,7.80,4116,61,18,115461,2768136,27228,44083,389379,14360,21209272,9009465
44627242,8.16,4116,62,18,117421,2810151,27228,44083,397124,14360,21556998,9145421
45263188,8.21,4116,63,18,119387,2856697,27228,44083,401267,14360,21915395,9286448
45876690,8.79,4116,64,18,121266,2905207,27228,44083,408144,14360,22294475,9435010
57593433,8.19,4116,65,18,123184,2951322,27228,44083,412677,14360,22653518,9572757
58415025,8.44,4116,66,18,125188,2995216,27228,44083,419922,14360,23015301,9717062
47782760,8.37,4116,67,18,126970,3041501,27228,44083,424809,14360,23378914,9857673
48456976,7.53,4116,68,18,129076,3083274,27228,44083,430227,14360,23703152,9990829
