IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288764084,8.08,4116,359,18,661291,22834659,27228,44084,2381209,13758,53670788,58917062
4462066,0.01,4116,0,18,4075,568,27228,44073,4651,14482,7764,714758
4623602,0.00,4116,1,18,5403,5938,27228,44073,19038,14482,10535,728375
5608671,0.00,4116,2,18,6608,5938,27228,44073,25773,14482,11944,741625
6436999,7.56,4116,3,18,8276,74730,27228,44073,32509,14482,132294,869615
7212446,9.20,4116,4,18,10075,144559,27228,44073,37440,14482,298619,1045637
7968815,8.29,4116,5,18,12024,206508,27228,44073,42643,14482,486690,1250451
8708516,8.79,4116,6,18,13857,274771,27228,44073,49558,14482,678026,1460725
9451905,4.60,4116,7,18,16056,302808,27228,44073,56077,14482,881098,1701712
10422860,0.03,4116,8,18,18202,303019,27228,44073,62850,14482,889863,1727493
11397825,0.02,4116,9,18,20211,303019,27228,44073,70111,14482,898338,1749231
12159051,5.90,4116,10,18,22182,350440,27228,44073,77329,14482,1078901,1951504
12707721,15.00,4116,11,18,23834,457471,27228,44073,83268,14482,1451441,2331718
14639798,14.60,4116,12,18,25596,568138,27228,44073,88328,14482,1740010,2627080
13892664,16.16,4116,13,18,27203,681188,27228,44073,95396,14482,2109072,3000841
14436993,12.24,4116,14,18,28843,766758,27228,44073,100226,14482,2483601,3396687
16448131,8.95,4116,15,18,30521,828837,27228,44073,105484,14482,2884384,3841059
15502164,8.84,4116,16,18,32058,898905,27228,44073,110388,14482,3259583,4257707
16015168,9.37,4116,17,18,33785,965230,27228,44073,117621,14482,3670393,4703506
18233570,9.21,4116,18,18,35238,1035494,27228,44073,124584,14482,4055008,5121093
17099041,8.74,4116,19,18,37216,1093360,27228,44073,131792,14482,4449614,5552836
17575458,9.12,4116,20,18,39039,1155918,27228,44073,135740,14482,4899655,6042970
19882181,9.53,4116,21,18,41090,1220520,27228,44073,140149,14482,5363723,6543503
18517871,9.17,4116,22,18,42807,1286697,27228,44073,143631,14482,5819349,7039145
19116917,8.43,4116,23,18,44265,1345768,27228,44073,147327,14482,6155055,7407580
21676678,9.33,4116,24,18,46024,1411892,27228,44073,151646,14482,6546927,7840907
22240285,9.41,4116,25,18,47587,1476546,27228,44073,156872,14482,6975313,8308112
20673594,8.67,4116,26,18,49452,1537387,27228,44073,161892,14482,7373974,8751490
23654631,2.29,4116,27,18,51504,1549003,27228,44073,169249,14482,7545458,8958318
24596360,2.21,4116,28,18,53853,1569300,27228,44073,176911,14482,7598677,9025332
22995550,14.03,4116,29,18,55511,1673367,27228,44073,181585,14482,7908153,9345753
23551627,13.36,4116,30,18,57196,1769434,27228,44073,186404,14482,8283852,9733763
24092564,11.51,4116,31,18,58857,1854613,27228,44073,190845,14482,8657689,10134051
27085091,8.95,4116,32,18,60438,1921103,27228,44073,195867,14482,9031288,10541914
27730875,8.88,4116,33,18,61953,1988376,27228,44073,202929,14482,9370072,10918585
28339210,8.84,4116,34,18,63697,2052740,27228,44073,209506,14482,9745232,11330547
26298824,8.60,4116,35,18,65821,2110137,27228,44073,214084,14482,10135513,11765507
27165181,0.88,4116,36,18,67977,2112745,27228,44073,220604,14482,10236820,11898608
28139932,0.02,4116,37,18,69874,2112745,27228,44073,228036,14482,10245539,11921464
29048679,0.14,4116,38,18,72137,2112745,27228,44073,235437,14482,10298139,12009128
