IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
245252239,15.69,4116,359,18,595066,40131014,27228,44084,2203080,14462,88903904,88988377
4572894,0.01,4036,0,18,4028,572,27228,44086,4650,14485,7647,710574
4739072,0.00,4036,1,18,5304,5951,27228,44086,19035,14485,9998,723501
6589649,0.00,4036,2,18,6531,5951,27228,44086,25766,14485,11548,737357
6382784,16.41,4036,3,18,8017,139105,27228,44086,31726,14485,261221,986947
8025236,16.82,4036,4,18,9705,262962,27228,44086,36331,14485,516215,1244162
7694395,16.64,4036,5,18,11313,386800,27228,44086,42832,14485,778683,1508251
8347880,16.60,4036,6,18,13134,512144,27228,44086,47788,14485,1039188,1767419
8997054,16.53,4036,7,18,14786,633671,27228,44086,51963,14485,1296769,2030103
9646660,16.64,4036,8,18,16491,754944,27228,44086,57387,14485,1559570,2295870
11577077,16.77,4036,9,18,17958,878200,27228,44086,64813,14485,1821455,2562640
10948671,16.57,4036,10,18,19710,1001862,27228,44086,70619,14485,2084460,2826017
11605159,16.81,4036,11,18,21578,1122821,27228,44086,74706,14485,2345857,3089204
12286543,15.35,4036,12,18,23104,1237797,27228,44086,79190,14485,2590414,3337641
14426055,17.02,4036,13,18,24626,1361594,27228,44086,84738,14485,2856460,3604157
15142698,16.77,4036,14,18,26139,1483364,27228,44086,91025,14485,3118704,3865156
14247363,16.17,4036,15,18,27908,1597560,27228,44086,97982,14485,3370245,4120125
14919058,15.43,4036,16,18,29332,1708898,27228,44086,103746,14485,3612579,4366450
17330943,16.25,4036,17,18,31146,1822646,27228,44086,109540,14485,3863882,4617433
16211538,17.81,4036,18,18,33080,1955614,27228,44086,114652,14485,4144643,4900007
18706161,18.48,4036,19,18,34792,2086046,27228,44086,121276,14485,4429307,5182639
17493518,16.12,4036,20,18,36436,2205430,27228,44086,124680,14485,4686047,5439365
20131870,16.66,4036,21,18,37914,2328195,27228,44086,132120,14485,4949732,5708399
20835344,16.75,4036,22,18,39727,2450281,27228,44086,137076,14485,5213175,5968306
21544368,16.61,4036,23,18,41402,2568741,27228,44086,142956,14485,5474158,6232926
20102839,16.45,4036,24,18,42860,2687577,27228,44086,150058,14485,5730949,6491880
20772820,15.46,4036,25,18,44473,2801459,27228,44086,156676,14485,5974312,6735711
23713103,16.90,4036,26,18,46277,2922911,27228,44086,161384,14485,6239552,7004529
22078975,15.59,4036,27,18,47950,3042319,27228,44086,167495,14485,6487928,7249333
25178623,15.73,4036,28,18,49754,3153158,27228,44086,174450,14485,6730520,7495154
23409186,16.27,4036,29,18,51231,3278231,27228,44086,179460,14485,6988525,7756924
24147230,11.76,4036,30,18,52907,3365297,27228,44086,184689,14485,7180487,7960075
24818993,15.26,4036,31,18,54507,3478829,27228,44086,191623,14485,7421938,8204109
25491682,16.01,4036,32,18,56310,3596773,27228,44086,195748,14485,7674638,8454928
26154941,15.98,4036,33,18,57925,3713626,27228,44086,200353,14485,7924184,8705727
29564689,16.33,4036,34,18,59749,3834358,27228,44086,205370,14485,8185008,8969602
30251755,18.20,4036,35,18,61445,3967230,27228,44086,211402,14485,8467586,9253142
28051598,18.18,4036,36,18,63083,4097319,27228,44086,217483,14485,8749955,9537420
28692988,17.34,4036,37,18,64676,4222618,27228,44086,220750,14485,9020609,9807199
29336426,17.47,4036,38,18,66447,4353378,27228,44086,228206,14485,9292474,10077649
33007690,18.48,4036,39,18,68121,4490512,27228,44086,231850,14485,9583393,10370564
30586072,17.42,4036,40,18,69874,4618243,27228,44086,238220,14485,9857381,10644064
34414298,16.92,4036,41,18,71682,4739463,27228,44086,245756,14485,10122319,10909556
35109914,17.71,4036,42,18,73411,4865001,27228,44086,252727,14485,10397554,11186761
32514959,17.08,4036,43,18,75096,4987795,27228,44086,256898,14485,10664320,11453758
33156562,17.55,4036,44,18,76646,5115985,27228,44086,262799,14485,10938522,11732245
33791557,18.04,4036,45,18,78220,5244831,27228,44086,267808,14485,11215431,12006341
34453870,16.11,4036,46,18,79803,5365257,27228,44086,272925,14485,11471942,12263242
35110050,16.37,4036,47,18,81525,5484832,27228,44086,277858,14485,11729401,12523490
35778679,15.80,4036,48,18,83130,5599379,27228,44086,285835,14485,11977550,12776456
40034950,18.17,4036,49,18,84975,5732542,27228,44086,290123,14485,12262358,13064836
40762450,15.77,4036,50,18,86601,5849728,27228,44086,296913,14485,12511311,13315035
37697604,17.64,4036,51,18,88256,5982177,27228,44086,302328,14485,12789325,13591439
38368617,15.47,4036,52,18,89875,6096311,27228,44086,307346,14485,13035064,13840547
42876305,17.82,4036,53,18,91787,6224185,27228,44086,313763,14485,13311264,14117865
43593054,16.54,4036,54,18,93366,6345649,27228,44086,318628,14485,13570370,14379275
40316745,16.77,4036,55,18,94761,6468689,27228,44086,325957,14485,13831885,14643056
45001088,16.76,4036,56,18,96395,6592045,27228,44086,331560,14485,14095147,14906561
41650679,15.59,4036,57,18,97966,6707170,27228,44086,338722,14485,14339186,15148438
42300306,17.18,4036,58,18,99697,6831448,27228,44086,343398,14485,14606500,15411533
42949519,17.00,4036,59,18,101418,6956427,27228,44086,347965,14485,14871320,15676742
43603823,16.37,4036,60,18,103160,7074386,27228,44086,355446,14485,15126974,15936103
44261869,16.24,4036,61,18,104503,7193570,27228,44086,362818,14485,15382015,16194171
44948972,14.93,4036,62,18,106056,7307581,27228,44086,369376,14485,15619818,16429380
45586343,17.54,4036,63,18,107584,7434200,27228,44086,375114,14485,15891633,16703449
46232801,16.76,4036,64,18,109344,7556729,27228,44086,379920,14485,16156510,16970140
46868208,17.64,4036,65,18,110905,7686953,27228,44086,385171,14485,16434565,17244945
47523406,16.61,4036,66,18,112591,7809351,27228,44086,391504,14485,16695156,17502644
48186002,16.37,4036,67,18,114474,7929263,27228,44086,398482,14485,16950546,17755297
48830833,17.24,4036,68,18,116225,8052981,27228,44086,405968,14485,17218496,18020780
49489520,16.46,4036,69,18,118122,8175230,27228,44086,412804,14485,17476873,18276588
50146870,16.60,4036,70,18,119446,8297869,27228,44086,419458,14485,17737974,18534486
50805261,16.54,4036,71,18,121294,8418383,27228,44086,426835,14485,17995556,18788717
51466501,15.93,4036,72,18,123099,8535250,27228,44086,430988,14485,18248769,19044865
57114021,16.21,4036,73,18,124933,8650991,27228,44086,436127,14485,18501578,19298024
57831383,16.73,4036,74,18,126696,8771291,27228,44086,443615,14485,18763653,19555296
53426802,17.43,4036,75,18,128495,8896532,27228,44086,447681,14485,19032630,19822532
54079513,17.15,4036,76,18,130288,9020611,27228,44086,452455,14485,19301911,20087830
54748523,16.65,4036,77,18,132008,9139488,27228,44086,458151,14485,19558315,20338420
55403929,16.62,4036,78,18,133639,9262484,27228,44086,462766,14485,19818588,20600908
56051265,16.50,4036,79,18,135285,9388000,27228,44086,465834,14485,20085924,20868301
56711714,16.28,4036,80,18,136945,9505776,27228,44086,470261,14485,20341370,21127357
57354528,17.25,4036,81,18,138498,9630966,27228,44086,473965,14485,20611814,21398169
58033867,15.51,4036,82,18,140159,9745384,27228,44086,480187,14485,20854448,21643222
58697926,15.62,4036,83,18,141935,9866867,27228,44086,485414,14485,21106587,21893276
59352339,16.19,4036,84,18,143639,9990020,27228,44086,492994,14485,21363273,22145848
60017361,15.48,4036,85,18,145330,10101950,27228,44086,497464,14485,21606307,22394410
60671527,16.29,4036,86,18,147083,10216201,27228,44086,504858,14485,21859409,22650239
61356818,14.90,4036,87,18,148725,10324335,27228,44086,511580,14485,22093586,22888107
62022961,15.97,4036,88,18,150156,10438238,27228,44086,517108,14485,22341083,23142586
62770403,10.98,4036,89,18,151973,10515036,27228,44086,521168,14485,22519297,23340426
63438576,15.27,4036,90,18,153744,10629648,27228,44086,525622,14485,22763005,23587694
64100329,16.19,4036,91,18,155436,10752739,27228,44086,532246,14485,23018946,23844625
70884863,16.07,4036,92,18,157270,10872219,27228,44086,538526,14485,23271449,24098033
71577074,17.88,4036,93,18,158940,10997989,27228,44086,545780,14485,23542583,24369762
66044340,16.73,4036,94,18,160348,11123077,27228,44086,550063,14485,23812689,24643527
73011510,16.36,4036,95,18,162293,11238853,27228,44086,555720,14485,24068407,24903143
73719436,16.60,4036,96,18,163997,11365023,27228,44086,561679,14485,24331696,25168163
67986936,17.20,4036,97,18,165551,11489483,27228,44086,568588,14485,24600689,25434972
68625863,17.52,4036,98,18,167445,11616060,27228,44086,572573,14485,24877436,25707834
75817631,17.97,4036,99,18,169050,11747273,27228,44086,576415,14485,25158005,25985039
69896771,17.58,4036,100,18,170837,11875770,27228,44086,581387,14485,25432600,26256485
70537647,17.47,4036,101,18,172362,12000794,27228,44086,589131,14485,25704278,26524295
71205629,16.11,4036,102,18,173882,12117085,27228,44086,593555,14485,25955849,26776797
78623310,18.09,4036,103,18,175594,12246514,27228,44086,599876,14485,26235923,27058898
72503317,16.01,4036,104,18,177368,12363404,27228,44086,606555,14485,26486566,27313655
73189871,14.99,4036,105,18,179003,12471860,27228,44086,612099,14485,26721351,27552603
73874231,14.60,4036,106,18,180752,12576817,27228,44086,619670,14485,26952037,27788263
81607911,13.62,4036,107,18,182430,12675806,27228,44086,625802,14485,27168452,28010571
82315170,16.73,4036,108,18,183901,12796752,27228,44086,631025,14485,27429911,28274299
83005800,17.99,4036,109,18,185512,12924211,27228,44086,638482,14485,27710891,28553080
76521301,16.75,4036,110,18,187299,13045730,27228,44086,643000,14485,27974669,28816444
84401388,18.23,4036,111,18,189000,13173617,27228,44086,649001,14485,28256298,29091162
77804450,17.85,4036,112,18,190645,13299011,27228,44086,656691,14485,28529760,29364760
78426066,18.57,4036,113,18,192505,13430818,27228,44086,662617,14485,28817630,29657267
86457884,18.25,4036,114,18,194253,13558933,27228,44086,670626,14485,29099292,29939473
79698554,16.62,4036,115,18,195778,13686436,27228,44086,676911,14485,29366051,30199735
87864036,17.44,4036,116,18,197342,13808038,27228,44086,681233,14485,29635461,30467098
88588508,15.96,4036,117,18,199039,13919778,27228,44086,689155,14485,29884753,30717882
81639839,18.81,4036,118,18,200710,14053314,27228,44086,694594,14485,30177387,31012494
89955010,18.02,4036,119,18,202542,14180729,27228,44086,698476,14485,30457053,31295428
82951737,15.47,4036,120,18,204189,14293794,27228,44086,706246,14485,30699845,31538204
83604428,16.55,4036,121,18,205842,14419985,27228,44086,713380,14485,30961592,31797106
84270159,16.49,4036,122,18,207462,14537448,27228,44086,719029,14485,31216952,32053798
84920305,17.18,4036,123,18,209178,14661795,27228,44086,724795,14485,31488033,32327301
93507988,17.10,4036,124,18,211084,14783219,27228,44086,732108,14485,31754863,32593222
86199979,17.46,4036,125,18,212682,14910229,27228,44086,738634,14485,32031098,32870947
94891979,18.10,4036,126,18,214196,15039605,27228,44086,745488,14485,32311396,33154705
87471184,17.19,4036,127,18,215938,15163617,27228,44086,753083,14485,32580441,33423567
88108512,17.58,4036,128,18,217370,15289207,27228,44086,759083,14485,32854040,33694962
88750270,18.01,4036,129,18,219205,15416818,27228,44086,766467,14485,33129567,33965352
89399855,16.47,4036,130,18,220942,15537452,27228,44086,770290,14485,33393055,34232711
90061182,16.30,4036,131,18,222481,15655482,27228,44086,776785,14485,33645641,34488761
90734028,15.58,4036,132,18,224195,15768387,27228,44086,781749,14485,33891529,34736363
91381720,17.01,4036,133,18,225909,15888417,27228,44086,787074,14485,34156683,34998333
92034981,16.32,4036,134,18,227532,15999469,27228,44086,794469,14485,34408876,35254583
92708336,15.61,4036,135,18,228996,16110025,27228,44086,801114,14485,34654419,35502243
93383566,15.43,4036,136,18,230776,16221446,27228,44086,806551,14485,34897225,35744396
94046885,15.78,4036,137,18,232556,16340320,27228,44086,811414,14485,35149836,35996143
94687894,16.84,4036,138,18,234197,16469173,27228,44086,816487,14485,35416931,36258755
95339489,16.27,4036,139,18,235881,16588588,27228,44086,819726,14485,35676219,36516906
104896009,19.15,4036,140,18,237735,16725712,27228,44086,825302,14485,35970131,36814809
105591232,17.66,4036,141,18,239337,16851889,27228,44086,830107,14485,36248203,37089503
106285671,17.73,4036,142,18,240965,16979056,27228,44086,838057,14485,36522111,37366076
97887609,16.42,4036,143,18,242790,17099652,27228,44086,844812,14485,36780565,37628652
107709521,16.86,4036,144,18,244314,17222185,27228,44086,850195,14485,37044877,37894664
99193590,16.56,4036,145,18,245982,17341714,27228,44086,856637,14485,37304708,38160536
