IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
105731716,16.80,4116,358,18,631589,32173851,27228,44087,1944132,13744,252606434,90391102
4467640,0.01,4116,0,18,4004,574,27228,44092,4651,14524,7618,711352
4633592,0.00,4116,1,18,5278,5944,27228,44092,19040,14524,9987,724354
5620213,0.00,4116,2,18,6569,5944,27228,44092,25874,14524,10922,737922
6749310,16.62,4116,3,18,8071,106359,27228,44092,32532,14524,726715,992182
7032613,16.31,4116,4,18,9860,196653,27228,44092,37953,14524,1433527,1247928
7340056,15.80,4116,5,18,11687,280915,27228,44092,42913,14524,2114266,1490935
7606039,16.49,4116,6,18,13449,373768,27228,44092,47505,14524,2828544,1746833
7844195,17.38,4116,7,18,15207,468288,27228,44092,52717,14524,3577537,2007717
8154017,15.72,4116,8,18,16950,556168,27228,44092,58382,14524,4253842,2251504
8449852,16.08,4116,9,18,18586,642692,27228,44092,63695,14524,4946661,2501507
11116879,15.53,4116,10,18,20167,729129,27228,44092,68117,14524,5620621,2743284
11825504,14.79,4116,11,18,21817,812596,27228,44092,72603,14524,6257156,2976536
9426163,15.94,4116,12,18,23633,903481,27228,44092,77956,14524,6943059,3217904
9712437,16.47,4116,13,18,25244,991773,27228,44092,84539,14524,7645507,3466199
9989759,16.58,4116,14,18,26877,1082316,27228,44092,89342,14524,8359305,3719675
10274235,16.35,4116,15,18,28623,1170923,27228,44092,95519,14524,9061601,3966931
10532732,17.13,4116,16,18,30318,1263120,27228,44092,100159,14524,9795757,4221929
10777550,17.16,4116,17,18,32202,1359736,27228,44092,104395,14524,10536152,4481635
11094136,15.70,4116,18,18,33796,1446435,27228,44092,109314,14524,11209043,4721738
11341561,17.27,4116,19,18,35622,1542057,27228,44092,113586,14524,11952984,4981400
11615561,16.76,4116,20,18,37427,1633051,27228,44092,118241,14524,12673869,5236672
11882981,16.70,4116,21,18,39195,1725291,27228,44092,122659,14524,13393493,5493251
19355233,15.81,4116,22,18,40970,1814595,27228,44092,127062,14524,14077797,5741390
12497614,15.68,4116,23,18,42697,1902724,27228,44092,133132,14524,14749421,5983613
12761662,16.92,4116,24,18,44523,1994769,27228,44092,138100,14524,15474731,6241436
13003281,17.39,4116,25,18,46281,2087773,27228,44092,142408,14524,16220439,6508719
22095095,15.32,4116,26,18,48225,2172547,27228,44092,146788,14524,16877253,6738486
13578266,17.48,4116,27,18,49971,2265481,27228,44092,151406,14524,17628061,7006750
13920001,15.06,4116,28,18,51552,2349151,27228,44092,155034,14524,18280685,7241595
14202897,16.38,4116,29,18,53327,2438912,27228,44092,160113,14524,18986501,7493686
24837292,16.34,4116,30,18,55183,2528564,27228,44092,165716,14524,19689828,7739620
14780639,16.11,4116,31,18,56875,2618173,27228,44092,172152,14524,20383405,7988181
26206017,16.84,4116,32,18,58729,2711119,27228,44092,176701,14524,21103666,8239535
15330772,16.27,4116,33,18,60583,2801752,27228,44092,182400,14524,21802561,8492126
15610567,16.49,4116,34,18,62305,2893911,27228,44092,187609,14524,22515627,8742068
15889387,16.41,4116,35,18,64104,2983854,27228,44092,192694,14524,23216952,8994103
28957321,15.80,4116,36,18,65807,3074013,27228,44092,197333,14524,23900637,9242539
16485422,16.11,4116,37,18,67695,3163996,27228,44092,201834,14524,24595403,9492337
16791102,15.85,4116,38,18,69455,3251577,27228,44092,208297,14524,25276681,9735272
31042183,15.42,4116,39,18,71244,3338015,27228,44092,215305,14524,25936169,9965108
17376993,16.93,4116,40,18,73049,3426915,27228,44092,220145,14524,26662898,10226434
17656106,16.54,4116,41,18,74798,3516435,27228,44092,225939,14524,27371082,10476762
33089917,16.33,4116,42,18,76601,3607823,27228,44092,229728,14524,28082852,10732569
18244106,15.90,4116,43,18,78291,3696972,27228,44092,237435,14524,28765178,10977182
18505574,16.69,4116,44,18,79977,3789471,27228,44092,241891,14524,29484912,11233028
35136864,17.28,4116,45,18,81867,3882681,27228,44092,247161,14524,30230356,11493577
19029606,16.61,4116,46,18,83663,3971904,27228,44092,253095,14524,30941191,11742108
19321509,16.26,4116,47,18,85535,4060881,27228,44092,257225,14524,31641578,11990607
37197452,15.98,4116,48,18,87256,4148868,27228,44092,262938,14524,32334461,12238288
19895899,16.68,4116,49,18,89021,4239305,27228,44092,268317,14524,33048753,12489350
38604617,14.62,4116,50,18,90614,4319482,27228,44092,273312,14524,33680228,12712628
39326557,14.50,4116,51,18,92409,4399371,27228,44092,279367,14524,34300750,12930578
40015721,16.36,4116,52,18,94248,4490654,27228,44092,285371,14524,35002974,13175973
21234234,15.40,4116,53,18,96005,4576438,27228,44092,290553,14524,35666404,13413483
21569549,15.00,4116,54,18,97718,4661500,27228,44092,296380,14524,36316084,13649922
21852957,16.52,4116,55,18,99522,4751173,27228,44092,301765,14524,37020806,13898730
22152197,16.04,4116,56,18,101334,4840691,27228,44092,306927,14524,37710557,14148137
43484024,16.60,4116,57,18,103032,4934356,27228,44092,311522,14524,38430326,14404646
22695970,16.54,4116,58,18,104687,5023847,27228,44092,318764,14524,39133126,14650913
22991842,16.19,4116,59,18,106417,5113458,27228,44092,322651,14524,39833726,14899366
23303815,15.77,4116,60,18,108301,5199214,27228,44092,328856,14524,40508677,15140303
46253013,16.91,4116,61,18,109977,5291438,27228,44092,333005,14524,41237243,15393058
46930863,16.95,4116,62,18,111756,5384921,27228,44092,337993,14524,41965133,15648303
24088336,16.79,4116,63,18,113577,5476809,27228,44092,343170,14524,42685310,15903434
24344556,16.98,4116,64,18,115240,5570650,27228,44092,348057,14524,43418717,16165993
24625161,16.41,4116,65,18,117003,5663092,27228,44092,352138,14524,44126585,16414692
24867111,17.26,4116,66,18,118710,5759043,27228,44092,356586,14524,44871525,16675462
25113559,17.39,4116,67,18,120322,5852561,27228,44092,361166,14524,45616391,16940469
51014891,16.07,4116,68,18,121838,5943938,27228,44092,365782,14524,46313938,17184613
51684028,17.45,4116,69,18,123709,6039907,27228,44092,370590,14524,47061223,17447170
25939064,16.23,4116,70,18,125627,6130407,27228,44092,376271,14524,47756979,17693679
26232623,16.15,4116,71,18,127324,6219928,27228,44092,381503,14524,48453159,17937096
26582128,14.77,4116,72,18,129003,6302528,27228,44092,388242,14524,49089280,18164803
