IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
4417868,0.01,4116,0,18,3812,598,27228,44083,4603,14466,7775,709552
4583365,0.00,4116,1,18,5214,5968,27228,44083,19007,14466,10728,724877
5569871,0.00,4116,2,18,6415,5968,27228,44083,25769,14466,11695,736646
6396828,7.56,4116,3,18,8345,67795,27228,44083,32465,14466,127805,866322
7200897,9.15,4116,4,18,10355,137601,27228,44083,37040,14466,265854,1017216
8026222,8.09,4116,5,18,12177,197491,27228,44083,41823,14466,386823,1153322
8905083,5.04,4116,6,18,13913,238367,27228,44083,48096,14466,464387,1246522
9758085,5.85,4116,7,18,15291,287591,27228,44083,54767,14466,556448,1350633
10693589,2.11,4116,8,18,16430,306814,27228,44083,61565,14466,592397,1402113
11508771,8.23,4116,9,18,17818,374980,27228,44083,68292,14466,720007,1536370
12138982,18.92,4116,10,18,19449,515690,27228,44083,75758,14466,997403,1813246
12937923,9.59,4116,11,18,21252,586311,27228,44083,83289,14466,1138022,1965924
13753891,8.61,4116,12,18,23258,651929,27228,44083,87922,14466,1268124,2109115
14573148,8.55,4116,13,18,25261,713396,27228,44083,95258,14466,1391612,2244236
15397150,7.88,4116,14,18,27302,774834,27228,44083,98633,14466,1513281,2382163
16219891,8.37,4116,15,18,29152,836345,27228,44083,103941,14466,1638183,2519119
17050438,7.55,4116,16,18,30905,890143,27228,44083,111272,14466,1751582,2644993
17868602,8.50,4116,17,18,32795,953706,27228,44083,118612,14466,1878189,2783663
18681662,8.75,4116,18,18,34742,1021137,27228,44083,124327,14466,2011075,2926904
19552433,5.44,4116,19,18,36622,1061592,27228,44083,131771,14466,2093408,3021312
20414166,5.66,4116,20,18,38151,1107828,27228,44083,139370,14466,2181152,3123040
21290175,4.87,4116,21,18,39396,1148214,27228,44083,146368,14466,2257596,3212730
22200330,3.05,4116,22,18,41050,1174739,27228,44083,153771,14466,2306938,3278486
22960713,11.09,4116,23,18,42619,1260077,27228,44083,161294,14466,2473534,3453533
23832576,5.39,4116,24,18,44020,1304601,27228,44083,167840,14466,2557445,3547380
24692441,5.63,4116,25,18,45630,1350184,27228,44083,174531,14466,2644693,3649566
25530647,7.33,4116,26,18,47158,1407494,27228,44083,181967,14466,2757104,3768001
28178177,18.32,4116,27,18,48688,1544961,27228,44083,186254,14466,3025728,4035401
26872075,15.40,4116,28,18,50408,1658984,27228,44083,192691,14466,3251339,4261108
29773153,8.97,4116,29,18,52274,1726043,27228,44083,200280,14466,3384655,4404858
28495815,8.28,4116,30,18,54202,1789057,27228,44083,205484,14466,3510179,4544781
29309057,8.35,4116,31,18,56205,1854184,27228,44083,212911,14466,3635608,4682256
30136659,8.38,4116,32,18,57870,1918085,27228,44083,219305,14466,3759509,4815425
30960990,8.06,4116,33,18,59766,1981371,27228,44083,223339,14466,3882244,4949669
31798332,7.55,4116,34,18,61579,2037434,27228,44083,230519,14466,3993937,5076132
34944758,9.13,4116,35,18,63422,2105084,27228,44083,238112,14466,4129282,5225150
33462638,6.25,4116,36,18,65531,2154879,27228,44083,243916,14466,4223913,5334461
36709353,7.92,4116,37,18,66988,2218084,27228,44083,250366,14466,4344208,5465752
35190832,3.45,4116,38,18,68205,2247594,27228,44083,256042,14466,4402726,5535655
36094120,3.30,4116,39,18,69463,2276991,27228,44083,263365,14466,4457368,5604969
37001716,3.30,4116,40,18,70607,2305544,27228,44083,270074,14466,4510483,5674089
37903737,3.80,4116,41,18,71961,2335914,27228,44083,276184,14466,4569964,5747102
38705619,8.68,4116,42,18,73572,2404746,27228,44083,283316,14466,4701916,5889038
39626026,2.76,4116,43,18,75219,2428031,27228,44083,288334,14466,4748465,5948903
40498712,5.46,4116,44,18,76725,2473269,27228,44083,294361,14466,4832481,6044453
41369919,5.32,4116,45,18,78209,2517719,27228,44083,301934,14466,4915257,6139734
45033551,6.01,4116,46,18,79980,2565485,27228,44083,308908,14466,5008710,6246274
42888913,17.17,4116,47,18,81547,2692480,27228,44083,315690,14466,5258161,6496796
43513181,18.52,4116,48,18,83236,2830525,27228,44083,321368,14466,5532309,6770975
