IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
284430502,12.09,4116,359,18,538212,28076060,27228,44092,2384098,14420,56335540,58266218
4435963,0.01,4116,0,18,3974,564,27228,44071,4650,14443,7842,711624
4601099,0.00,4116,1,18,5138,5936,27228,44071,19037,14443,10437,724530
5587320,0.00,4116,2,18,6426,5936,27228,44071,25785,14443,11295,736560
6252989,16.11,4116,3,18,7878,127035,27228,44071,32476,14443,255893,978125
7912004,16.62,4116,4,18,9451,248968,27228,44071,37716,14443,508016,1225284
8626662,16.81,4116,5,18,11182,369788,27228,44071,43829,14443,759464,1475266
8386692,9.69,4116,6,18,12690,442767,27228,44071,50243,14443,908315,1628435
9172740,10.03,4116,7,18,14279,520997,27228,44071,55520,14443,1063389,1786138
9918939,12.13,4116,8,18,15713,614095,27228,44071,62534,14443,1248113,1969773
11894843,11.31,4116,9,18,17143,700888,27228,44071,68455,14443,1423340,2146100
11458849,10.73,4116,10,18,18490,782112,27228,44071,75086,14443,1586578,2313616
12194454,12.87,4116,11,18,20017,879391,27228,44071,78968,14443,1782380,2508916
12940097,11.97,4116,12,18,21573,967826,27228,44071,86386,14443,1963404,2693313
13674773,12.46,4116,13,18,23023,1061717,27228,44071,92888,14443,2153306,2885416
14428971,11.49,4116,14,18,24529,1149465,27228,44071,100008,14443,2328589,3064514
16734236,10.66,4116,15,18,25934,1228864,27228,44071,104640,14443,2489261,3225100
15975944,11.63,4116,16,18,27426,1317096,27228,44071,110521,14443,2665957,3401292
16758055,9.84,4116,17,18,29195,1394332,27228,44071,116531,14443,2819219,3557035
17482473,13.75,4116,18,18,30621,1493253,27228,44071,122240,14443,3019377,3757938
19955627,11.98,4116,19,18,32246,1585441,27228,44071,125209,14443,3206191,3945842
19009460,10.81,4116,20,18,33726,1667333,27228,44071,132361,14443,3371025,4112400
19770254,11.57,4116,21,18,35282,1755215,27228,44071,138083,14443,3546981,4289698
20520556,11.80,4116,22,18,36779,1847764,27228,44071,145163,14443,3727982,4469530
21271153,11.95,4116,23,18,38295,1940339,27228,44071,152375,14443,3909778,4653554
22022068,11.55,4116,24,18,39899,2028429,27228,44071,159786,14443,4086980,4832651
22774921,11.74,4116,25,18,41501,2115775,27228,44071,167407,14443,4264840,5014232
23524930,12.09,4116,26,18,42962,2207790,27228,44071,174318,14443,4449051,5198599
24275981,12.03,4116,27,18,44512,2297805,27228,44071,179098,14443,4632859,5384506
25015282,12.37,4116,28,18,45868,2391787,27228,44071,186039,14443,4822147,5574650
25758171,12.31,4116,29,18,47386,2484308,27228,44071,192532,14443,5010411,5764819
26492163,12.70,4116,30,18,48780,2579418,27228,44071,199854,14443,5203197,5956518
27229837,12.35,4116,31,18,50261,2673949,27228,44071,205452,14443,5393419,6149429
27905246,16.68,4116,32,18,51937,2794683,27228,44071,210977,14443,5641972,6391829
28535426,19.25,4116,33,18,53607,2935819,27228,44071,218083,14443,5930742,6667707
29172570,18.50,4116,34,18,55134,3068259,27228,44071,222153,14443,6206350,6936990
29850252,15.95,4116,35,18,56971,3182937,27228,44071,227488,14443,6448543,7182887
30515234,16.77,4116,36,18,58648,3306834,27228,44071,231667,14443,6702583,7431684
31263895,12.00,4116,37,18,60325,3395307,27228,44071,235836,14443,6887877,7616661
32048936,10.25,4116,38,18,61816,3471352,27228,44071,241899,14443,7041542,7774763
32869687,8.59,4116,39,18,63228,3533978,27228,44071,248415,14443,7169352,7909746
33687503,8.35,4116,40,18,64492,3604602,27228,44071,253838,14443,7302801,8045318
34475849,10.01,4116,41,18,66011,3686548,27228,44071,260948,14443,7459982,8205457
35242603,11.32,4116,42,18,67565,3766918,27228,44071,267642,14443,7629346,8376596
36011440,10.78,4116,43,18,69083,3849081,27228,44071,274002,14443,7795900,8544955
36766925,11.54,4116,44,18,70670,3934907,27228,44071,281307,14443,7971588,8723471
37516896,12.02,4116,45,18,72060,4024378,27228,44071,288209,14443,8152995,8906689
38276890,11.93,4116,46,18,73751,4110771,27228,44071,292001,14443,8330029,9083724
42141598,11.91,4116,47,18,75233,4201021,27228,44071,296048,14443,8515961,9268446
39801432,10.54,4116,48,18,76779,4282288,27228,44071,302161,14443,8676930,9433836
40499720,14.89,4116,49,18,78210,4390550,27228,44071,306493,14443,8899778,9655017
41163593,16.59,4116,50,18,79966,4513217,27228,44071,312041,14443,9150193,9901154
45306648,8.55,4116,51,18,81582,4577536,27228,44071,317240,14443,9282532,10041280
46092864,13.23,4116,52,18,82999,4676944,27228,44071,324534,14443,9481353,10239128
43477465,11.34,4116,53,18,84476,4764593,27228,44071,329579,14443,9656938,10416285
47736754,9.58,4116,54,18,85879,4837526,27228,44071,336185,14443,9804173,10567482
48456782,16.99,4116,55,18,87530,4959504,27228,44071,342369,14443,10058907,10813059
49137888,19.15,4116,56,18,89449,5094981,27228,44071,347822,14443,10343873,11089874
46216345,18.12,4116,57,18,91052,5227539,27228,44071,354027,14443,10614582,11353895
46968474,11.76,4116,58,18,92489,5312397,27228,44071,359246,14443,10796321,11537965
51460228,10.91,4116,59,18,94113,5394487,27228,44071,365467,14443,10964100,11708763
48499004,11.06,4116,60,18,95622,5479708,27228,44071,370963,14443,11133870,11881579
49243977,12.29,4116,61,18,96990,5569782,27228,44071,376053,14443,11319515,12069467
49988216,12.08,4116,62,18,98490,5665191,27228,44071,383025,14443,11505945,12254258
50752705,11.20,4116,63,18,100091,5749393,27228,44071,390031,14443,11676862,12426212
51504286,11.74,4116,64,18,101438,5838634,27228,44071,393713,14443,11855666,12607121
52202238,15.39,4116,65,18,103162,5951198,27228,44071,401141,14443,12085879,12832669
53034881,7.64,4116,66,18,104648,6009367,27228,44071,405126,14443,12203519,12957338
53799581,10.86,4116,67,18,106356,6093985,27228,44071,410147,14443,12372047,13129107
58712350,13.72,4116,68,18,107828,6193720,27228,44071,416252,14443,12577217,13335037
55185933,17.44,4116,69,18,109444,6317439,27228,44071,423604,14443,12830147,13587316
55872704,15.63,4116,70,18,111206,6432936,27228,44071,428309,14443,13068391,13820537
56524841,17.70,4116,71,18,112745,6560204,27228,44071,434129,14443,13333504,14079176
57168911,17.68,4116,72,18,114562,6695666,27228,44071,439119,14443,13602700,14345319
58004800,7.17,4116,73,18,116078,6750519,27228,44071,446610,14443,13712104,14464592
58797248,9.84,4116,74,18,117441,6825421,27228,44071,452311,14443,13863056,14618836
59526734,12.85,4116,75,18,118846,6921564,27228,44071,457656,14443,14059483,14813872
60220644,14.62,4116,76,18,120535,7029934,27228,44071,464778,14443,14280132,15031796
60858496,18.04,4116,77,18,122242,7162003,27228,44071,469183,14443,14552430,15299884
61518850,16.48,4116,78,18,124022,7283053,27228,44071,474726,14443,14800907,15545460
62225368,14.44,4116,79,18,125551,7385210,27228,44071,482575,14443,15016841,15762284
63039177,8.04,4116,80,18,127239,7449932,27228,44071,489519,14443,15142872,15897634
63845029,8.74,4116,81,18,128815,7519146,27228,44071,496622,14443,15277148,16038964
64514287,16.40,4116,82,18,130380,7639619,27228,44071,502784,14443,15522541,16279932
65173130,17.23,4116,83,18,132055,7763752,27228,44071,507151,14443,15776665,16528806
65941771,10.77,4116,84,18,133690,7843026,27228,44071,511273,14443,15945823,16699071
