IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
299166621,7.39,4116,359,18,631021,17469617,27228,44085,2399835,13994,138066406,51231408
4368296,0.01,4116,0,18,3705,578,27228,44086,4650,13925,7892,714954
4527085,0.00,4116,1,18,4883,5956,27228,44086,19049,13925,10300,728323
5512635,0.00,4116,2,18,6176,5956,27228,44086,25796,13925,11180,741000
7002382,8.62,4116,3,18,7712,59489,27228,44086,32586,13925,389447,882200
7174514,7.55,4116,4,18,9565,103779,27228,44086,38745,13925,719406,1005306
8282270,8.57,4116,5,18,11329,152220,27228,44086,46077,13925,1100728,1140170
8819180,8.72,4116,6,18,12940,203423,27228,44086,50344,13925,1501063,1286901
9507180,8.19,4116,7,18,14770,249402,27228,44086,57677,13925,1867404,1423252
10478095,8.02,4116,8,18,16553,295731,27228,44086,62685,13925,2235685,1558293
11292490,8.65,4116,9,18,18320,346113,27228,44086,69915,13925,2627298,1703552
12123201,7.70,4116,10,18,20145,391462,27228,44086,76946,13925,2974246,1835671
11995618,8.52,4116,11,18,21626,441479,27228,44086,81605,13925,3362202,1978129
12614484,8.34,4116,12,18,23388,488681,27228,44086,88322,13925,3739188,2117058
13217582,8.59,4116,13,18,24896,540064,27228,44086,94530,13925,4128357,2261197
15443760,7.88,4116,14,18,26676,584920,27228,44086,98786,13925,4489600,2392443
16265181,8.65,4116,15,18,28578,632910,27228,44086,106118,13925,4879003,2533335
17105964,7.57,4116,16,18,30368,675122,27228,44086,113526,13925,5218973,2660339
17918836,8.65,4116,17,18,32020,724779,27228,44086,120928,13925,5611382,2807594
18737698,8.65,4116,18,18,33940,775447,27228,44086,128332,13925,6001727,2949666
16933866,8.64,4116,19,18,35746,823874,27228,44086,135782,13925,6383648,3091756
17572020,7.88,4116,20,18,37695,868180,27228,44086,140309,13925,6747303,3230034
21214262,8.34,4116,21,18,39513,917156,27228,44086,145886,13925,7126295,3372421
22031586,8.65,4116,22,18,41309,968596,27228,44086,152928,13925,7517384,3516883
19423430,7.90,4116,23,18,43096,1015017,27228,44086,160102,13925,7872281,3652257
20038665,8.42,4116,24,18,44675,1065188,27228,44086,165497,13925,8256338,3792244
24514612,8.51,4116,25,18,46371,1116307,27228,44086,171166,13925,8645854,3932645
21263563,8.46,4116,26,18,47888,1163213,27228,44086,178682,13925,9022156,4069661
21890537,8.00,4116,27,18,49556,1212406,27228,44086,183889,13925,9392298,4205011
26999432,8.39,4116,28,18,51547,1260826,27228,44086,190365,13925,9772064,4342832
27835972,7.57,4116,29,18,53505,1305940,27228,44086,197771,13925,10114490,4472602
23748324,8.96,4116,30,18,55161,1359221,27228,44086,205631,13925,10515051,4618566
29471640,8.31,4116,31,18,56812,1408936,27228,44086,210058,13925,10898490,4760428
30298703,8.25,4116,32,18,58537,1455926,27228,44086,217460,13925,11268241,4894855
25597045,8.63,4116,33,18,60278,1506345,27228,44086,222432,13925,11657753,5038366
31956519,7.96,4116,34,18,62389,1552062,27228,44086,227906,13925,12022039,5169656
32797486,7.57,4116,35,18,64133,1594033,27228,44086,235322,13925,12362400,5297181
27481798,8.93,4116,36,18,65655,1644884,27228,44086,240631,13925,12765303,5444868
34438122,8.33,4116,37,18,67700,1697382,27228,44086,245585,13925,13149872,5589079
35254398,8.66,4116,38,18,69264,1745091,27228,44086,252998,13925,13541998,5734059
36076877,8.30,4116,39,18,71317,1791743,27228,44086,260647,13925,13911596,5873892
29931296,8.23,4116,40,18,72887,1846954,27228,44086,266913,13925,14293911,6009966
37757109,6.75,4116,41,18,74433,1893495,27228,44086,271459,13925,14609444,6129964
38616856,5.77,4116,42,18,75947,1936407,27228,44086,278632,13925,14881262,6236797
39376344,12.00,4116,43,18,77485,2015263,27228,44086,285042,13925,15421463,6427429
40194829,8.68,4116,44,18,79183,2069873,27228,44086,292239,13925,15815516,6571100
41013640,8.64,4116,45,18,80686,2124608,27228,44086,297825,13925,16208574,6714251
33607082,8.25,4116,46,18,82429,2175341,27228,44086,305220,13925,16582222,6853280
34227005,8.08,4116,47,18,84281,2227472,27228,44086,310498,13925,16954899,6991843
34830640,8.50,4116,48,18,86157,2279914,27228,44086,316536,13925,17345109,7133631
35465583,7.98,4116,49,18,87939,2328123,27228,44086,324621,13925,17704247,7263492
36070575,8.36,4116,50,18,89861,2380748,27228,44086,329730,13925,18091676,7407076
45953911,8.48,4116,51,18,91557,2433444,27228,44086,335412,13925,18480437,7549350
37287799,8.61,4116,52,18,93280,2487569,27228,44086,342807,13925,18868314,7689502
37910401,8.15,4116,53,18,95043,2534889,27228,44086,348064,13925,19240050,7824585
48427702,8.08,4116,54,18,96733,2588140,27228,44086,353245,13925,19613959,7960752
49266882,7.57,4116,55,18,98586,2634253,27228,44086,359987,13925,19955721,8085297
39771446,8.90,4116,56,18,100081,2687444,27228,44086,366202,13925,20360151,8232749
50907942,8.40,4116,57,18,101554,2741276,27228,44086,372310,13925,20745601,8372342
51725241,8.65,4116,58,18,103103,2794176,27228,44086,378488,13925,21135631,8514140
52554304,8.28,4116,59,18,104888,2839753,27228,44086,385888,13925,21507183,8650504
53389607,7.94,4116,60,18,106910,2885917,27228,44086,391185,13925,21868185,8787465
54204807,8.65,4116,61,18,108704,2937021,27228,44086,398587,13925,22258373,8933744
43447119,8.64,4116,62,18,110326,2991153,27228,44086,406019,13925,22649207,9076567
44079964,7.89,4116,63,18,112070,3041498,27228,44086,411275,13925,23009680,9210895
56673034,8.32,4116,64,18,113847,3093842,27228,44086,416965,13925,23395076,9350411
45303621,8.52,4116,65,18,115579,3143948,27228,44086,424803,13925,23776428,9490184
45921982,8.13,4116,66,18,117323,3197509,27228,44086,430185,13925,24151462,9624509
59144835,8.17,4116,67,18,119214,3249464,27228,44086,436173,13925,24528050,9763376
59956310,8.65,4116,68,18,121003,3304468,27228,44086,442609,13925,24922253,9909199
60796043,7.57,4116,69,18,122671,3350520,27228,44086,449597,13925,25268226,10036956
48380788,8.65,4116,70,18,124438,3403289,27228,44086,457291,13925,25659384,10181363
62434956,8.65,4116,71,18,126102,3455814,27228,44086,462928,13925,26054183,10321939
49607207,8.00,4116,72,18,127701,3505931,27228,44086,470706,13925,26416802,10457900
50227678,8.31,4116,73,18,129499,3554010,27228,44086,476990,13925,26795200,10595056
50885420,7.66,4116,74,18,131223,3594637,27228,44086,481839,13925,27138969,10720691
51468993,9.10,4116,75,18,132701,3646923,27228,44086,487428,13925,27555019,10869828
66580219,8.30,4116,76,18,134310,3697602,27228,44086,490994,13925,27934060,11012938
52718243,8.19,4116,77,18,136117,3743470,27228,44086,494895,13925,28307349,11151057
68238090,8.65,4116,78,18,137842,3794056,27228,44086,502257,13925,28698006,11294905
53939138,8.28,4116,79,18,139573,3840071,27228,44086,510132,13925,29068036,11430074
54609192,7.24,4116,80,18,141390,3882724,27228,44086,515209,13925,29396280,11553896
70726904,9.32,4116,81,18,143061,3936405,27228,44086,518988,13925,29821092,11706926
71565532,7.57,4116,82,18,144853,3981197,27228,44086,526395,13925,30163131,11832745
56428548,9.02,4116,83,18,146517,4032812,27228,44086,533664,13925,30569450,11984472
73209254,8.27,4116,84,18,148218,4079915,27228,44086,538479,13925,30945188,12121144
57670311,8.45,4116,85,18,149717,4128465,27228,44086,546415,13925,31322676,12261511
74870852,7.74,4116,86,18,151458,4175388,27228,44086,550862,13925,31678947,12394085
75682988,8.65,4116,87,18,153365,4230102,27228,44086,558206,13925,32073656,12539730
76500881,8.49,4116,88,18,155294,4278093,27228,44086,565297,13925,32458404,12681750
60140101,8.50,4116,89,18,157013,4325377,27228,44086,571611,13925,32840918,12821439
78156521,7.87,4116,90,18,158605,4373800,27228,44086,577557,13925,33202141,12957761
78975860,8.65,4116,91,18,160216,4426108,27228,44086,583776,13925,33593840,13099630
61985523,8.25,4116,92,18,161983,4475961,27228,44086,591564,13925,33968016,13235193
62642605,7.41,4116,93,18,163793,4519838,27228,44086,597293,13925,34307379,13361782
63256015,8.55,4116,94,18,165498,4567405,27228,44086,602678,13925,34692270,13502644
63849196,8.77,4116,95,18,167168,4621054,27228,44086,607594,13925,35096358,13646197
83137323,8.00,4116,96,18,168767,4670500,27228,44086,614467,13925,35461117,13775977
83953257,8.65,4116,97,18,170406,4721485,27228,44086,621466,13925,35854144,13919018
84765897,8.65,4116,98,18,172327,4770679,27228,44086,629124,13925,36242647,14064996
85601876,7.57,4116,99,18,174291,4815213,27228,44086,636772,13925,36586828,14193277
66970822,8.09,4116,100,18,175942,4863695,27228,44086,644839,13925,36950821,14332089
67588501,8.39,4116,101,18,177820,4910422,27228,44086,650450,13925,37330808,14472601
68177172,9.24,4116,102,18,179610,4963022,27228,44086,655653,13925,37748065,14623206
88909279,8.08,4116,103,18,181688,5008508,27228,44086,660902,13925,38116098,14756539
89734856,8.25,4116,104,18,183455,5058422,27228,44086,664553,13925,38496406,14898489
90576431,7.57,4116,105,18,185195,5101833,27228,44086,672300,13925,38835289,15024417
91394655,8.65,4116,106,18,186910,5151149,27228,44086,680061,13925,39224025,15166047
92213617,8.65,4116,107,18,188797,5200632,27228,44086,687823,13925,39614357,15309820
93037637,8.35,4116,108,18,190862,5250460,27228,44086,695618,13925,39992195,15451945
72517689,8.57,4116,109,18,192541,5300444,27228,44086,703318,13925,40376515,15596284
