IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
304357331,5.50,4116,359,18,559612,17384435,27228,44076,2374197,14410,124437076,46215668
4384545,0.01,3972,0,18,3831,570,27228,44088,4645,14270,7405,711016
4557986,0.00,3972,1,18,5464,5943,27228,44088,19020,14270,10463,726640
5541371,0.00,3972,2,18,6769,5943,27228,44088,25760,14270,11584,741636
6368547,8.10,3972,3,18,8336,62358,27228,44088,31976,14270,367725,872028
7222765,7.08,3972,4,18,9800,108653,27228,44088,36975,14270,681153,986327
8145301,3.28,3972,5,18,11536,130997,27228,44088,43821,14270,828928,1044800
10099711,0.18,3972,7,18,14737,133554,27228,44088,58277,14270,855563,1084804
10925525,7.88,3972,8,18,16193,184404,27228,44088,65482,14270,1207876,1216695
11759945,7.90,3972,9,18,17668,234967,27228,44088,72716,14270,1557091,1343341
12521928,6.96,3972,10,18,19103,282444,27228,44088,79516,14270,1866860,1457125
13040896,10.69,3972,11,18,20693,346926,27228,44088,86843,14270,2334558,1621008
14247568,7.18,3972,12,18,22060,392843,27228,44088,93327,14270,2655341,1740680
15134595,5.16,3972,13,18,23646,429218,27228,44088,100816,14270,2889531,1829127
15960485,8.47,3972,14,18,25098,483329,27228,44088,107125,14270,3262007,1963898
16759482,10.02,3972,15,18,26625,546390,27228,44088,112329,14270,3704077,2122138
17574590,9.04,3972,16,18,28144,603649,27228,44088,119171,14270,4102406,2263660
18393274,8.63,3972,17,18,29639,660019,27228,44088,125720,14270,4483978,2401491
17567198,6.24,3972,18,18,31111,706500,27228,44088,133275,14270,4762838,2505844
20131844,5.99,3972,19,18,32924,743845,27228,44088,138292,14270,5034605,2602519
21026302,4.58,3972,20,18,34405,775668,27228,44088,145687,14270,5244357,2683379
21801757,11.34,3972,21,18,35877,842396,27228,44088,153068,14270,5734971,2855808
19991941,13.35,3972,22,18,37441,920527,27228,44088,157741,14270,6320332,3065413
23376174,7.80,3972,23,18,38876,969923,27228,44088,163765,14270,6669447,3190367
24188249,8.86,3972,24,18,40314,1024221,27228,44088,171133,14270,7062594,3333502
25033901,6.95,3972,25,18,41864,1071431,27228,44088,177940,14270,7372228,3450117
22354285,12.91,3972,26,18,43366,1147445,27228,44088,184156,14270,7934090,3646871
22886929,10.33,3972,27,18,45011,1210586,27228,44088,190625,14270,8391654,3805298
27336746,12.20,3972,28,18,46492,1284156,27228,44088,196093,14270,8928846,3989121
24091118,5.51,3972,29,18,48095,1321356,27228,44088,203516,14270,9174119,4084392
24761681,6.97,3972,30,18,49666,1369921,27228,44088,210477,14270,9497082,4206153
29852917,10.18,3972,31,18,51286,1433567,27228,44088,217103,14270,9945324,4363652
25862318,9.75,3972,32,18,52937,1496297,27228,44088,223606,14270,10375769,4521948
26618391,5.25,3972,33,18,54548,1534333,27228,44088,229011,14270,10619116,4614459
32441416,3.39,3972,34,18,56091,1562213,27228,44088,234136,14270,10781993,4679777
33296770,7.29,3972,35,18,58065,1607954,27228,44088,237857,14270,11109893,4801465
28898974,5.06,3972,36,18,59418,1643735,27228,44088,245493,14270,11340613,4892617
29373339,11.62,3972,37,18,61094,1716801,27228,44088,252652,14270,11850810,5073928
30004607,8.05,3972,38,18,62770,1771198,27228,44088,258225,14270,12213919,5204004
36570240,9.90,3972,39,18,64422,1835010,27228,44088,264963,14270,12656350,5360030
37406579,7.86,3972,40,18,65888,1884825,27228,44088,272536,14270,13000929,5483936
31634085,12.77,3972,41,18,67699,1960467,27228,44088,276360,14270,13565569,5683108
39001659,7.66,3972,42,18,69034,2011558,27228,44088,281683,14270,13909262,5805573
32967477,7.13,3972,43,18,70566,2059094,27228,44088,288210,14270,14224755,5921382
40635472,11.03,3972,44,18,72105,2126084,27228,44088,292984,14270,14711811,6089455
34217649,5.71,3972,45,18,73593,2161205,27228,44088,299148,14270,14966447,6185535
42410819,4.57,3972,46,18,75107,2195538,27228,44088,305184,14270,15180450,6268364
35596660,9.21,3972,47,18,76513,2250527,27228,44088,313120,14270,15586132,6414667
44010105,11.17,3972,48,18,78071,2315554,27228,44088,317974,14270,16078354,6586554
44854934,7.87,3972,49,18,79580,2361648,27228,44088,321140,14270,16431790,6717979
45780140,2.69,3972,50,18,80998,2384402,27228,44088,327946,14270,16563345,6774625
38142536,10.67,3972,51,18,82405,2451079,27228,44088,335153,14270,17032305,6947387
47360887,9.58,3972,52,18,83945,2510919,27228,44088,340448,14270,17458995,7097982
48124555,11.89,3972,53,18,85493,2580350,27228,44088,346537,14270,17979370,7280117
49026091,4.15,3972,54,18,87070,2610535,27228,44088,354082,14270,18168909,7353817
49913558,4.96,3972,55,18,88513,2647687,27228,44088,360320,14270,18399149,7441539
50783260,5.98,3972,56,18,90040,2690353,27228,44088,365212,14270,18668980,7542545
