IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
243687746,15.34,4116,359,18,599174,40191603,27228,44087,2179794,14029,88762040,91215294
3645225,0.01,4116,0,18,3936,556,27228,44083,4629,14098,7562,710679
4640727,0.00,4116,1,18,5237,5866,27228,44083,18749,14098,10147,724343
5630218,0.00,4116,2,18,6443,5866,27228,44083,25459,14098,10981,736931
7189322,16.20,4116,3,18,7909,134343,27228,44083,31871,14098,258423,984323
7003884,14.65,4116,4,18,9728,243166,27228,44083,38800,14098,479711,1205774
8722641,12.75,4116,5,18,11446,337736,27228,44083,44208,14098,679951,1419131
8382067,16.89,4116,6,18,13125,458260,27228,44083,49694,14098,939466,1682088
9030603,16.87,4116,7,18,15001,583056,27228,44083,54630,14098,1201521,1947823
9654540,18.48,4116,8,18,16682,715248,27228,44083,58265,14098,1482837,2224069
11533399,17.59,4116,9,18,18246,842870,27228,44083,63491,14098,1752784,2498237
10931008,17.97,4116,10,18,20150,974514,27228,44083,67971,14098,2027037,2767052
11578510,17.25,4116,11,18,21890,1102650,27228,44083,73555,14098,2293417,3033578
13628913,17.71,4116,12,18,23513,1231385,27228,44083,77617,14098,2563349,3306366
12877627,16.42,4116,13,18,25205,1351088,27228,44083,84954,14098,2817651,3559500
15058645,16.65,4116,14,18,26960,1472320,27228,44083,88453,14098,3074515,3812644
14198616,16.68,4116,15,18,28332,1594881,27228,44083,93291,14098,3330314,4072952
14859804,16.33,4116,16,18,29918,1716966,27228,44083,97114,14098,3584912,4334024
15518985,16.93,4116,17,18,31517,1838594,27228,44083,101838,14098,3842489,4591603
16183704,15.82,4116,18,18,33244,1959879,27228,44083,106623,14098,4090632,4840864
16836412,17.29,4116,19,18,34828,2084513,27228,44083,112987,14098,4354238,5100918
17582059,11.91,4116,20,18,36572,2170617,27228,44083,117427,14098,4539912,5295553
20118019,17.76,4116,21,18,38323,2300412,27228,44083,121553,14098,4812360,5567868
20817112,17.45,4116,22,18,40040,2425461,27228,44083,128261,14098,5078546,5834835
19526482,17.26,4116,23,18,41593,2551677,27228,44083,135588,14098,5341176,6096717
20152075,18.43,4116,24,18,43329,2682694,27228,44083,141012,14098,5622211,6379891
20803335,16.87,4116,25,18,45077,2803830,27228,44083,148493,14098,5879553,6639656
23638870,15.97,4116,26,18,46688,2920765,27228,44083,152147,14098,6126565,6891250
24348463,17.13,4116,27,18,48448,3045404,27228,44083,157004,14098,6387885,7152653
22790083,17.00,4116,28,18,50061,3169604,27228,44083,163900,14098,6649735,7412238
23471616,15.31,4116,29,18,51760,3281429,27228,44083,169584,14098,6886412,7644900
24138352,15.79,4116,30,18,53324,3396618,27228,44083,175235,14098,7129825,7889933
24820866,15.34,4116,31,18,54845,3509531,27228,44083,180517,14098,7368198,8128108
25520555,14.18,4116,32,18,56527,3611897,27228,44083,187585,14098,7584575,8350948
26197572,15.84,4116,33,18,58327,3726002,27228,44083,191874,14098,7824036,8596137
26909961,13.71,4116,34,18,59752,3829908,27228,44083,195692,14098,8042501,8808894
30264271,16.13,4116,35,18,61756,3947083,27228,44083,202031,14098,8288129,9055638
28235371,16.58,4116,36,18,63569,4068833,27228,44083,206313,14098,8544477,9313315
28900994,16.23,4116,37,18,65637,4188767,27228,44083,211044,14098,8795801,9566290
29556663,17.24,4116,38,18,67435,4311650,27228,44083,215015,14098,9056626,9825396
33121634,17.11,4116,39,18,69131,4437169,27228,44083,219313,14098,9321848,10085770
33844220,15.87,4116,40,18,70767,4555049,27228,44083,223991,14098,9567111,10330271
31509592,18.49,4116,41,18,72476,4688647,27228,44083,229005,14098,9849278,10612195
32130448,18.61,4116,42,18,74169,4822813,27228,44083,232752,14098,10135386,10896188
35923623,17.46,4116,43,18,75794,4950406,27228,44083,239994,14098,10404212,11166910
36614580,17.97,4116,44,18,77602,5078431,27228,44083,247468,14098,10677602,11441924
