IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288499272,8.37,4148,359,18,424646,25900985,1634,18061,2356976,13274,46956401,59159936
5232163,0.01,4148,0,18,3803,523,1635,18094,4651,13408,8730,819885
5300541,0.00,4148,1,18,4933,5889,1635,18094,18788,13408,10241,832808
6287466,0.00,4148,2,18,5988,5889,1635,18094,25468,13408,10917,844891
7077778,8.02,4148,3,18,7088,80570,1635,18094,32427,13408,145639,1012309
7926311,5.92,4148,4,18,8558,129854,1635,18094,38640,13408,243101,1137744
8749879,8.74,4148,5,18,9850,201441,1635,18094,45632,13408,357291,1273771
9641891,0.76,4148,6,18,11112,205398,1635,18094,52908,13408,432772,1377272
10464588,7.50,4148,7,18,12000,270329,1635,18094,59904,13408,545886,1519789
11169618,14.86,4148,8,18,13062,389495,1635,18094,66501,13408,744515,1748133
11896288,12.66,4148,9,18,14161,494848,1635,18094,73608,13408,921880,1961124
12676756,8.34,4148,10,18,15256,569178,1635,18094,79710,13408,1052845,2133803
13448783,8.24,4148,11,18,16402,646660,1635,18094,85288,13408,1186444,2311683
14246543,8.43,4148,12,18,17557,716990,1635,18094,91266,13408,1314822,2475536
15065273,7.53,4148,13,18,18630,779111,1635,18094,97800,13408,1426893,2622586
15874536,8.94,4148,14,18,19995,847645,1635,18094,103640,13408,1550935,2777350
16684458,8.44,4148,15,18,21234,914859,1635,18094,107798,13408,1673278,2930041
17491309,8.47,4148,16,18,22414,981920,1635,18094,115165,13408,1794252,3083719
18302436,8.37,4148,17,18,23610,1045733,1635,18094,121167,13408,1913720,3236524
19117465,7.38,4148,18,18,24835,1107647,1635,18094,126728,13408,2028194,3382876
19899863,9.50,4148,19,18,26021,1184904,1635,18094,133314,13408,2167323,3555529
20724359,7.49,4148,20,18,27260,1245499,1635,18094,140709,13408,2277862,3692138
23425438,9.31,4148,21,18,28448,1322382,1635,18094,147074,13408,2414500,3860200
22313019,8.41,4148,22,18,29605,1393358,1635,18094,152726,13408,2541622,4019817
25125700,8.36,4148,23,18,30747,1467611,1635,18094,158243,13408,2672684,4190502
23897151,8.23,4148,24,18,31836,1540267,1635,18094,164335,13408,2799075,4350126
24692751,8.43,4148,25,18,33192,1612603,1635,18094,170356,13408,2925167,4512725
25486321,8.36,4148,26,18,34302,1680233,1635,18094,176367,13408,3051290,4679913
26275186,8.29,4148,27,18,35512,1748508,1635,18094,183351,13408,3177511,4845836
27064454,8.44,4148,28,18,36715,1819099,1635,18094,188729,13408,3306964,5016488
27872915,7.47,4148,29,18,37952,1883174,1635,18094,195171,13408,3420288,5166639
28679930,8.28,4148,30,18,39199,1947387,1635,18094,201053,13408,3539955,5321909
31967086,9.24,4148,31,18,40295,2020555,1635,18094,204902,13408,3670923,5484718
30278970,8.22,4148,32,18,41439,2093144,1635,18094,211957,13408,3796930,5644123
31087534,8.47,4148,33,18,42673,2166094,1635,18094,219303,13408,3918708,5798432
31919939,7.55,4148,34,18,44282,2226578,1635,18094,226694,13408,4023652,5928479
