IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
314897277,8.92,4116,359,18,622089,22789037,27228,44084,2410273,14464,44737663,49469954
3641871,0.01,4116,0,18,3907,574,27228,44091,4604,14452,7582,711253
4638577,0.00,4116,1,18,5166,5907,27228,44091,18712,14452,10107,724261
5627117,0.00,4116,2,18,6438,5907,27228,44091,25426,14452,10986,736567
7350864,7.27,4116,3,18,7745,65273,27228,44091,32554,14452,124303,861885
7268606,9.12,4116,4,18,9362,136223,27228,44091,38967,14452,261831,1006002
8090650,8.40,4116,5,18,11327,197311,27228,44091,43300,14452,386031,1146016
8906881,8.63,4116,6,18,13260,260993,27228,44091,50178,14452,514145,1285221
9728652,8.28,4116,7,18,15175,322432,27228,44091,57435,14452,636297,1419972
10559051,7.90,4116,8,18,17134,382049,27228,44091,61008,14452,755083,1551576
12513796,8.42,4116,9,18,19005,444024,27228,44091,68253,14452,880007,1690320
12209759,7.75,4116,10,18,21051,503004,27228,44091,75344,14452,996673,1823083
13047809,7.09,4116,11,18,22807,558829,27228,44091,82675,14452,1103876,1945490
13892254,6.26,4116,12,18,24343,609322,27228,44091,89698,14452,1200880,2057367
14720968,7.33,4116,13,18,25812,667844,27228,44091,94980,14452,1313570,2181902
16832595,12.97,4116,14,18,27407,764375,27228,44091,102019,14452,1504758,2376837
16277589,8.13,4116,15,18,29166,827600,27228,44091,105243,14452,1629980,2513808
18571550,8.01,4116,16,18,31112,884634,27228,44091,112606,14452,1748138,2643965
19430810,8.33,4116,17,18,33035,949399,27228,44091,118974,14452,1872659,2779215
18756222,8.46,4116,18,18,35099,1009940,27228,44091,122222,14452,1998716,2915107
19569238,8.63,4116,19,18,36902,1073409,27228,44091,129650,14452,2126344,3056311
22018078,8.10,4116,20,18,38802,1134864,27228,44091,137149,14452,2246163,3190044
21249328,6.23,4116,21,18,40217,1185281,27228,44091,141684,14452,2344375,3301096
22038163,9.40,4116,22,18,41706,1258853,27228,44091,148320,14452,2486771,3452980
22854349,8.37,4116,23,18,43100,1323862,27228,44091,155187,14452,2610774,3585602
23668453,8.47,4116,24,18,44663,1390510,27228,44091,159106,14452,2742181,3723835
24469083,9.02,4116,25,18,46205,1461844,27228,44091,165528,14452,2879297,3869711
27203324,8.06,4116,26,18,48002,1523191,27228,44091,173107,14452,2998652,3999396
26128323,8.12,4116,27,18,49909,1584967,27228,44091,177701,14452,3120941,4131508
26962542,7.55,4116,28,18,51610,1641581,27228,44091,184238,14452,3234696,4256762
27772314,8.63,4116,29,18,53637,1703753,27228,44091,191651,14452,3361958,4398496
28585640,8.57,4116,30,18,55322,1768480,27228,44091,199064,14452,3490890,4539694
31534356,7.99,4116,31,18,57041,1828199,27228,44091,203227,14452,3608811,4669881
32401813,8.03,4116,32,18,58445,1892231,27228,44091,207649,14452,3732644,4802238
