IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
4065052,0.01,4116,0,18,3365,578,27228,44087,4615,13909,7037,707679
4227226,0.00,4116,1,18,4710,5945,27228,44087,19029,13909,9920,722155
5214054,0.00,4116,2,18,5794,5945,27228,44087,25774,13909,10801,733765
6028813,8.63,4116,3,18,7331,62227,27228,44087,32439,13909,386505,871344
6873381,7.35,4116,4,18,8992,106356,27228,44087,39474,13909,703995,992550
8023531,8.18,4116,5,18,10745,150936,27228,44087,45265,13909,1055565,1128823
8515359,9.23,4116,6,18,12355,205363,27228,44087,50350,13909,1460106,1278814
9260656,8.08,4116,7,18,14028,253062,27228,44087,58229,13909,1807172,1408033
10189742,8.06,4116,8,18,15372,302276,27228,44087,62552,13909,2162277,1534894
11026762,8.20,4116,9,18,17095,349478,27228,44087,68843,13909,2515190,1667049
11199045,8.13,4116,10,18,19006,395991,27228,44087,76485,13909,2862130,1797676
12689495,8.29,4116,11,18,20492,443859,27228,44087,82582,13909,3221992,1934232
13507224,8.78,4116,12,18,22237,495180,27228,44087,87558,13909,3608109,2080187
13075305,8.32,4116,13,18,24198,543030,27228,44087,95143,13909,3965775,2220064
15174547,7.85,4116,14,18,26050,590229,27228,44087,99713,13909,4310206,2350444
16006562,8.63,4116,15,18,27678,640103,27228,44087,104997,13909,4682510,2489590
16828105,8.63,4116,16,18,29623,690733,27228,44087,111368,13909,5055283,2630193
15628726,7.89,4116,17,18,31211,738302,27228,44087,119140,13909,5395435,2757123
16274391,8.01,4116,18,18,33102,787431,27228,44087,125139,13909,5743733,2884142
19324823,8.85,4116,19,18,34706,841642,27228,44087,129635,13909,6135321,3024000
20156056,8.15,4116,20,18,36326,895030,27228,44087,137029,13909,6489437,3150943
20989314,7.99,4116,21,18,38010,942767,27228,44087,141505,13909,6840485,3282286
21809618,8.63,4116,22,18,39634,991069,27228,44087,148922,13909,7211968,3422946
22647461,7.55,4116,23,18,41329,1034153,27228,44087,156309,13909,7538232,3548829
23467425,8.63,4116,24,18,42960,1084345,27228,44087,163720,13909,7912155,3690138
24285027,8.63,4116,25,18,44453,1136499,27228,44087,171130,13909,8288422,3833879
21346062,8.22,4116,26,18,46151,1184827,27228,44087,178985,13909,8642734,3963859
21982216,8.22,4116,27,18,47707,1235510,27228,44087,182891,13909,9006126,4096334
26778122,8.30,4116,28,18,49346,1290313,27228,44087,190086,13909,9374169,4229946
27605508,8.45,4116,29,18,50965,1340802,27228,44087,197442,13909,9741691,4369577
28448791,7.28,4116,30,18,52781,1385928,27228,44087,203791,13909,10061592,4494139
29268853,8.85,4116,31,18,54452,1438178,27228,44087,209416,13909,10444799,4635876
25143434,8.45,4116,32,18,56275,1484847,27228,44087,214660,13909,10807427,4775930
25774801,8.32,4116,33,18,57856,1536665,27228,44087,220905,13909,11170849,4910932
26415269,8.37,4116,34,18,59777,1585878,27228,44087,225347,13909,11534788,5050909
32585807,8.41,4116,35,18,61509,1637123,27228,44087,229159,13909,11908841,5191071
33426489,7.55,4116,36,18,63057,1683078,27228,44087,236556,13909,12237282,5312935
34241587,8.64,4116,37,18,64759,1732866,27228,44087,244179,13909,12608371,5457170
35063499,8.59,4116,38,18,66418,1781863,27228,44087,249634,13909,12982331,5599256
29602165,8.18,4116,39,18,68113,1829885,27228,44087,257408,13909,13334246,5733287
36718646,8.54,4116,40,18,69790,1883201,27228,44087,262953,13909,13709470,5871788
37559761,8.02,4116,41,18,71520,1928285,27228,44087,267819,13909,14058536,6003994
38389417,8.51,4116,42,18,72983,1978019,27228,44087,275111,13909,14426017,6143140
39237139,7.62,4116,43,18,74756,2023230,27228,44087,279724,13909,14759731,6264862
32765156,8.82,4116,44,18,76544,2076833,27228,44087,287669,13909,15141693,6406832
40875460,8.41,4116,45,18,78207,2129813,27228,44087,291579,13909,15514051,6543319
34027742,8.24,4116,46,18,79738,2179223,27228,44087,299564,13909,15869995,6672572
34661161,8.24,4116,47,18,81218,2236103,27228,44087,305853,13909,16231775,6805102
43357499,8.30,4116,48,18,82935,2286868,27228,44087,310099,13909,16598429,6940075
44182252,8.40,4116,49,18,84505,2335760,27228,44087,316934,13909,16959863,7076808
45018243,7.81,4116,50,18,86258,2381998,27228,44087,322891,13909,17302732,7210455
45846538,8.58,4116,51,18,88018,2429784,27228,44087,328471,13909,17672678,7351401
46671250,8.63,4116,52,18,89675,2481264,27228,44087,335859,13909,18047415,7490917
47505705,8.12,4116,53,18,91325,2528471,27228,44087,343250,13909,18397605,7622669
48339423,8.05,4116,54,18,93083,2575251,27228,44087,349967,13909,18746760,7757587
49158665,8.61,4116,55,18,94898,2625221,27228,44087,356388,13909,19120606,7899826
49998979,7.55,4116,56,18,96657,2670426,27228,44087,363621,13909,19448753,8025866
41013404,8.72,4116,57,18,98310,2722113,27228,44087,371465,13909,19823936,8167379
51647995,8.32,4116,58,18,100032,2773133,27228,44087,377737,13909,20189535,8302753
42265000,8.61,4116,59,18,101645,2825068,27228,44087,384469,13909,20560236,8437915
42910807,8.12,4116,60,18,103283,2872033,27228,44087,389405,13909,20914770,8572450
54137962,8.19,4116,61,18,105030,2919440,27228,44087,394393,13909,21273720,8708635
54957992,8.63,4116,62,18,106711,2970191,27228,44087,402013,13909,21646594,8853574
44830786,7.57,4116,63,18,108574,3013416,27228,44087,408745,13909,21976082,8980619
56627700,8.13,4116,64,18,110469,3062414,27228,44087,414467,13909,22333180,9117812
57442272,9.08,4116,65,18,112142,3115888,27228,44087,420061,13909,22726356,9263357
46718057,8.09,4116,66,18,113811,3161232,27228,44087,427792,13909,23075567,9396511
59112037,8.11,4116,67,18,115653,3210726,27228,44087,435122,13909,23425775,9526193
59934201,8.60,4116,68,18,117194,3261978,27228,44087,441184,13909,23799980,9664873
48639801,7.71,4116,69,18,118957,3306509,27228,44087,448896,13909,24132160,9790981
61607172,8.37,4116,70,18,120796,3353859,27228,44087,456380,13909,24491513,9927821
62430933,8.69,4116,71,18,122827,3404280,27228,44087,460890,13909,24874124,10075919
50518541,8.39,4116,72,18,124671,3453232,27228,44087,468280,13909,25236049,10212476
