IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300927023,7.38,4116,359,18,648226,17067318,27228,44073,2374442,14544,128650700,50338076
3641665,0.01,4036,0,18,3995,565,27228,44083,4604,14489,7778,711863
4638748,0.00,4036,1,18,5248,5884,27228,44083,18714,14489,10249,724719
5628071,0.00,4036,2,18,6462,5884,27228,44083,25412,14489,11223,737455
6457233,7.55,4036,3,18,8457,55178,27228,44083,31572,14489,338134,866594
7770448,8.74,4036,4,18,10344,106047,27228,44083,38468,14489,709987,1008630
8402288,8.43,4036,5,18,12363,155510,27228,44083,43362,14489,1073422,1153721
8916785,8.67,4036,6,18,14193,205990,27228,44083,48451,14489,1449979,1301990
9749823,8.07,4036,7,18,16005,250329,27228,44083,55672,14489,1793463,1437398
10626104,5.03,4036,8,18,17861,280722,27228,44083,62851,14489,2009235,1535280
10953119,11.47,4036,9,18,19533,346339,27228,44083,69169,14489,2492696,1718125
11605389,8.13,4036,10,18,21137,393325,27228,44083,74114,14489,2845805,1854033
12245347,8.34,4036,11,18,22924,441164,27228,44083,79124,14489,3204191,1992153
13894444,8.47,4036,12,18,24911,488334,27228,44083,84708,14489,3569497,2133442
14756157,6.04,4036,13,18,26750,522711,27228,44083,92138,14489,3827371,2243376
15540651,10.74,4036,14,18,28301,584662,27228,44083,99306,14489,4283408,2414088
16373006,8.01,4036,15,18,30246,630416,27228,44083,104759,14489,4630792,2549624
17212545,7.55,4036,16,18,32108,673008,27228,44083,111552,14489,4951503,2676793
16099413,8.77,4036,17,18,33869,721768,27228,44083,118422,14489,5323545,2821226
18860989,8.49,4036,18,18,36028,770294,27228,44083,124068,14489,5685525,2965499
17418914,7.30,4036,19,18,37760,811831,27228,44083,131979,14489,5994845,3095797
18095557,7.53,4036,20,18,39595,855342,27228,44083,135909,14489,6319437,3219355
18779294,7.16,4036,21,18,41318,899377,27228,44083,142149,14489,6630610,3350862
19307017,11.04,4036,22,18,43010,960642,27228,44083,148501,14489,7094499,3527185
19947439,8.38,4036,23,18,44848,1009291,27228,44083,152844,14489,7457653,3668251
23838732,8.86,4036,24,18,46539,1059448,27228,44083,156679,14489,7841089,3810041
24667359,8.28,4036,25,18,48661,1107114,27228,44083,163892,14489,8194800,3947050
25484680,8.63,4036,26,18,50322,1156533,27228,44083,171301,14489,8563380,4091591
22467479,8.52,4036,27,18,52028,1203319,27228,44083,179261,14489,8921496,4232143
27151171,7.62,4036,28,18,53995,1245849,27228,44083,183164,14489,9252078,4359509
23797446,7.95,4036,29,18,55987,1287594,27228,44083,191091,14489,9585750,4488558
24434831,8.36,4036,30,18,57926,1334518,27228,44083,197830,14489,9943400,4627891
25042930,9.22,4036,31,18,59666,1387236,27228,44083,201674,14489,10341167,4777464
30484645,7.87,4036,32,18,61453,1433329,27228,44083,206408,14489,10680848,4908953
31311943,8.52,4036,33,18,63152,1484774,27228,44083,210751,14489,11051205,5049641
32159598,7.55,4036,34,18,65024,1527982,27228,44083,218002,14489,11371557,5169037
27646881,8.32,4036,35,18,66930,1574963,27228,44083,225850,14489,11724242,5305314
33813559,8.25,4036,36,18,68597,1622161,27228,44083,231223,14489,12074433,5441367
28898343,9.09,4036,37,18,70569,1675802,27228,44083,235598,14489,12465754,5591076
35473291,7.72,4036,38,18,72372,1720805,27228,44083,241410,14489,12798569,5717994
36305389,8.63,4036,39,18,74190,1769901,27228,44083,245815,14489,13164661,5858822
37124791,8.63,4036,40,18,75991,1820130,27228,44083,253116,14489,13531543,6001065
31474818,8.25,4036,41,18,77695,1864213,27228,44083,260503,14489,13877568,6135940
38786124,7.90,4036,42,18,79804,1910124,27228,44083,264951,14489,14220477,6273556
32794049,8.00,4036,43,18,81489,1954282,27228,44083,272819,14489,14558461,6408165
40422979,9.23,4036,44,18,83161,2009763,27228,44083,278905,14489,14956363,6559993
41265342,7.55,4036,45,18,85091,2052733,27228,44083,285151,14489,15280372,6686975
42096251,8.63,4036,46,18,86614,2101692,27228,44083,290123,14489,15648024,6829225
35390262,7.12,4036,47,18,88170,2138998,27228,44083,297958,14489,15950548,6945578
35982792,9.41,4036,48,18,89983,2193002,27228,44083,301939,14489,16352561,7097038
36620003,8.31,4036,49,18,92006,2239355,27228,44083,306607,14489,16708358,7236750
37228165,8.96,4036,50,18,93963,2290046,27228,44083,311734,14489,17094220,7385836
46240743,8.46,4036,51,18,95554,2337112,27228,44083,318772,14489,17452595,7523210
47074155,7.69,4036,52,18,97665,2382640,27228,44083,324158,14489,17787468,7656094
47893050,8.63,4036,53,18,99482,2432529,27228,44083,331554,14489,18155302,7797556
48735942,7.55,4036,54,18,101658,2473287,27228,44083,338933,14489,18476281,7924213
40453548,8.82,4036,55,18,103476,2521702,27228,44083,346860,14489,18848790,8070470
41108194,8.12,4036,56,18,105176,2568315,27228,44083,350523,14489,19199893,8207079
41728182,8.82,4036,57,18,107034,2619331,27228,44083,356204,14489,19577494,8351545
52044053,8.19,4036,58,18,108849,2667097,27228,44083,360873,14489,19932172,8487966
52904109,6.55,4036,59,18,110611,2702794,27228,44083,368270,14489,20210804,8601334
53709421,9.08,4036,60,18,112310,2755676,27228,44083,375120,14489,20599514,8753637
44314467,8.81,4036,61,18,114079,2803358,27228,44083,383008,14489,20973124,8901391
44950192,8.39,4036,62,18,115790,2853212,27228,44083,388175,14489,21337892,9042661
56176815,8.62,4036,63,18,117651,2904179,27228,44083,392431,14489,21712535,9187924
46214954,8.35,4036,64,18,119503,2950232,27228,44083,399781,14489,22067368,9326530
57875247,6.25,4036,65,18,121199,2986793,27228,44083,404555,14489,22338664,9439202
47498145,10.17,4036,66,18,122969,3044933,27228,44083,411666,14489,22772187,9605568
59514465,7.55,4036,67,18,124684,3087297,27228,44083,419126,14489,23093531,9733636
48780378,8.94,4036,68,18,126351,3137917,27228,44083,426921,14489,23471496,9877979
