IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
265374273,13.02,3860,358,18,599946,28803470,27228,44080,2100641,13160,214647094,76710906
4362015,0.01,4116,0,18,3981,565,27228,44071,4655,14443,7626,709829
4529558,0.00,4116,1,18,5486,5928,27228,44071,19061,14443,10099,723289
6379626,0.00,4116,2,18,6781,5928,27228,44071,25850,14443,11053,736767
6695768,15.35,4116,3,18,8290,100980,27228,44071,32372,14443,671008,967310
7050095,14.55,4116,4,18,9952,183225,27228,44071,39041,14443,1298243,1189897
7644778,15.12,4116,5,18,11797,270506,27228,44071,45158,14443,1953347,1421056
7737007,14.80,4116,6,18,13470,353810,27228,44071,50991,14443,2586373,1644752
9120854,12.07,4116,7,18,14962,427060,27228,44071,56139,14443,3111471,1830524
8528820,15.40,4116,8,18,16793,514927,27228,44071,63203,14443,3769911,2062869
8878326,14.89,4116,9,18,18337,600865,27228,44071,67692,14443,4413755,2289222
9192607,15.72,4116,10,18,19853,691965,27228,44071,72328,14443,5094150,2530405
9504685,15.74,4116,11,18,21642,782482,27228,44071,78167,14443,5772882,2767913
9859093,14.84,4116,12,18,23310,867610,27228,44071,82955,14443,6412840,2992958
10165076,15.73,4116,13,18,24987,955870,27228,44071,88916,14443,7091095,3232698
14053689,14.58,4116,14,18,26547,1041935,27228,44071,94136,14443,7721155,3452141
10863933,15.04,4116,15,18,28319,1127694,27228,44071,98561,14443,8368962,3680696
11227129,14.50,4116,16,18,30090,1211705,27228,44071,103274,14443,8995065,3899923
16231758,12.71,4116,17,18,31622,1287283,27228,44071,109017,14443,9547434,4094764
16962496,14.27,4116,18,18,33284,1370888,27228,44071,112920,14443,10164579,4311849
17687562,14.11,4116,19,18,35017,1451507,27228,44071,118363,14443,10770187,4528733
12768093,14.75,4116,20,18,36697,1538031,27228,44071,123585,14443,11408069,4755247
19104773,15.32,4116,21,18,38460,1628148,27228,44071,127849,14443,12072044,4989256
19850148,13.09,4116,22,18,39990,1704867,27228,44071,135070,14443,12633377,5189209
13894910,13.79,4116,23,18,41683,1787929,27228,44071,139938,14443,13234241,5403884
21324239,13.11,4116,24,18,43336,1866008,27228,44071,145404,14443,13801077,5607842
22025639,15.14,4116,25,18,45281,1954521,27228,44071,150234,14443,14453443,5843124
22739081,14.45,4116,26,18,46887,2039807,27228,44071,155457,14443,15078334,6067542
23466130,14.32,4116,27,18,48481,2120651,27228,44071,160623,14443,15688700,6283881
15723762,15.23,4116,28,18,50323,2210412,27228,44071,165711,14443,16345983,6517489
24897467,14.19,4116,29,18,52102,2290327,27228,44071,169824,14443,16960394,6736734
16442266,14.95,4116,30,18,53742,2379620,27228,44071,176169,14443,17604358,6959649
26331365,14.62,4116,31,18,55409,2462214,27228,44071,180901,14443,18235208,7183419
17126311,15.57,4116,32,18,57035,2551333,27228,44071,185754,14443,18903783,7416640
27759408,14.43,4116,33,18,58890,2637681,27228,44071,190813,14443,19527171,7632717
17794658,15.85,4116,34,18,60598,2727972,27228,44071,195757,14443,20209748,7877450
29159655,15.07,4116,35,18,62295,2815293,27228,44071,199907,14443,20864246,8106542
18451086,15.31,4116,36,18,63969,2904804,27228,44071,205303,14443,21523188,8336448
18826244,14.45,4116,37,18,65603,2986941,27228,44071,211250,14443,22140403,8550319
19160959,15.10,4116,38,18,67305,3073034,27228,44071,215331,14443,22795385,8777466
19528090,14.50,4116,39,18,68971,3156687,27228,44071,221555,14443,23416590,8994147
32741629,15.65,4116,40,18,70671,3245546,27228,44071,225861,14443,24093770,9231402
33470659,13.73,4116,41,18,72330,3324083,27228,44071,232225,14443,24686019,9444149
20591669,14.64,4116,42,18,74091,3407008,27228,44071,239503,14443,25316021,9670930
34886709,15.07,4116,43,18,75951,3492241,27228,44071,243488,14443,25969087,9903673
21273385,14.74,4116,44,18,77442,3575394,27228,44071,250961,14443,26602981,10130558
21627285,14.59,4116,45,18,79250,3659831,27228,44071,257047,14443,27232848,10352694
37071286,12.92,4116,46,18,80841,3735605,27228,44071,261614,14443,27794956,10552416
