IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
313277556,8.27,4116,359,18,651173,22125848,27228,44092,2512899,14291,46060534,50518925
4470888,0.01,4116,0,18,3802,563,27228,44083,4651,14452,7717,711433
4634674,0.00,4116,1,18,5326,5942,27228,44083,19052,14452,10298,725627
5618981,0.00,4116,2,18,6692,5942,27228,44083,25682,14452,12040,739581
6429364,8.63,4116,3,18,8561,81585,27228,44083,31314,14452,145907,883279
7252978,7.91,4116,4,18,10439,140176,27228,44083,38574,14452,266911,1014504
8069668,8.30,4116,5,18,12592,201589,27228,44083,43170,14452,397563,1153553
8878367,8.61,4116,6,18,14492,263510,27228,44083,49392,14452,529028,1296781
10777652,8.43,4116,7,18,16260,326466,27228,44083,55297,14452,662444,1441093
10521785,7.67,4116,8,18,18144,385071,27228,44083,60789,14452,785511,1573412
11331355,8.55,4116,9,18,19738,449063,27228,44083,63735,14452,920526,1718532
12139558,8.64,4116,10,18,21602,513750,27228,44083,70314,14452,1055313,1863354
12967871,7.56,4116,11,18,23637,570203,27228,44083,77649,14452,1173222,1990185
13773703,8.64,4116,12,18,25547,634460,27228,44083,84975,14452,1308280,2135120
14588942,8.22,4116,13,18,27471,694554,27228,44083,92302,14452,1436478,2273682
15415282,8.52,4116,14,18,29090,755693,27228,44083,98116,14452,1566809,2416867
16234949,8.10,4116,15,18,30996,817757,27228,44083,102982,14452,1694217,2553415
17043818,8.64,4116,16,18,32833,884435,27228,44083,109486,14452,1830523,2699103
17858638,8.30,4116,17,18,34747,946785,27228,44083,116919,14452,1960188,2838954
18684466,7.90,4116,18,18,36595,1004559,27228,44083,124170,14452,2082991,2973335
19497826,8.62,4116,19,18,38347,1070331,27228,44083,127311,14452,2218466,3115841
21953995,8.23,4116,20,18,40026,1131197,27228,44083,134928,14452,2346946,3256419
21124396,7.97,4116,21,18,42138,1195490,27228,44083,140729,14452,2476167,3394430
21931765,8.64,4116,22,18,43941,1261873,27228,44083,147977,14452,2611708,3541389
22765855,7.56,4116,23,18,45845,1318433,27228,44083,154869,14452,2727994,3668463
23563968,9.17,4116,24,18,47500,1386322,27228,44083,162281,14452,2869899,3819862
24389123,8.10,4116,25,18,49082,1446675,27228,44083,168650,14452,2995160,3955974
25199782,8.64,4116,26,18,50556,1511157,27228,44083,176077,14452,3129595,4096265
27973372,8.09,4116,27,18,52406,1568031,27228,44083,183489,14452,3249679,4226572
26850505,8.11,4116,28,18,54221,1635017,27228,44083,188729,14452,3383242,4369609
27657634,8.64,4116,29,18,56281,1703085,27228,44083,195629,14452,3520255,4516598
28492017,7.56,4116,30,18,58008,1758139,27228,44083,203057,14452,3637054,4639452
31401548,8.60,4116,31,18,59923,1822390,27228,44083,210686,14452,3770732,4783742
30108770,8.64,4116,32,18,61930,1885978,27228,44083,216214,14452,3904345,4925453
30928662,8.12,4116,33,18,63607,1948854,27228,44083,223650,14452,4031435,5058111
31747728,8.02,4116,34,18,65229,2010070,27228,44083,228748,14452,4160033,5196985
32562438,8.64,4116,35,18,67300,2074770,27228,44083,235967,14452,4292631,5339809
33389824,7.56,4116,36,18,69373,2131082,27228,44083,243388,14452,4411092,5467900
34210032,8.64,4116,37,18,71203,2191780,27228,44083,249166,14452,4542263,5608123
37417200,8.32,4116,38,18,72873,2257092,27228,44083,255463,14452,4671951,5747861
35827672,8.95,4116,39,18,74760,2326228,27228,44083,261357,14452,4813557,5900612
36652073,7.78,4116,40,18,76628,2384218,27228,44083,268793,14452,4933774,6033193
37472824,8.39,4116,41,18,78357,2445633,27228,44083,272603,14452,5064381,6175677
38298851,7.56,4116,42,18,80286,2501379,27228,44083,279668,14452,5181570,6307884
39110869,8.85,4116,43,18,82065,2565676,27228,44083,287407,14452,5316522,6453308
39934345,8.08,4116,44,18,83752,2628506,27228,44083,291544,14452,5444509,6590406
43433463,8.66,4116,45,18,85569,2691263,27228,44083,297990,14452,5576983,6734124
44295408,7.82,4116,46,18,87237,2750537,27228,44083,305019,14452,5700746,6868644
42390507,8.67,4116,47,18,88912,2816002,27228,44083,308910,14452,5835111,7010259
43202508,8.64,4116,48,18,90796,2881418,27228,44083,316162,14452,5969640,7152794
44032494,7.56,4116,49,18,92771,2938848,27228,44083,323577,14452,6086900,7279189
47732910,8.19,4116,50,18,94413,2999274,27228,44083,331194,14452,6212174,7418062
45660186,9.09,4116,51,18,95996,3069393,27228,44083,336093,14452,6353785,7567206
49431984,8.44,4116,52,18,97646,3131651,27228,44083,343781,14452,6483012,7705298
47307533,8.14,4116,53,18,99302,3190981,27228,44083,348508,14452,6608126,7838094
48127508,8.26,4116,54,18,101301,3253776,27228,44083,352147,14452,6737545,7976554
48959448,7.56,4116,55,18,103243,3309465,27228,44083,359270,14452,6853595,8104219
49768338,8.64,4116,56,18,105023,3371775,27228,44083,366681,14452,6986157,8250874
50583925,8.30,4116,57,18,106996,3431399,27228,44083,374109,14452,7112658,8390151
51386109,8.88,4116,58,18,108751,3497566,27228,44083,379666,14452,7252798,8541385
52216606,7.56,4116,59,18,110762,3552582,27228,44083,387094,14452,7369023,8670435
53029653,8.64,4116,60,18,112580,3617079,27228,44083,393809,14452,7502955,8815762
53837842,8.64,4116,61,18,114753,3683718,27228,44083,401233,14452,7637255,8959487
54667728,7.56,4116,62,18,116675,3740379,27228,44083,408800,14452,7754250,9087423
55486608,8.28,4116,63,18,118309,3801118,27228,44083,416117,14452,7881066,9225790
56309346,8.45,4116,64,18,119997,3865269,27228,44083,422525,14452,8010731,9363131
57135417,8.10,4116,65,18,121775,3928360,27228,44083,426501,14452,8137427,9496812
57945848,8.64,4116,66,18,123578,3993935,27228,44083,430226,14452,8272799,9643565
58757545,8.64,4116,67,18,125528,4057539,27228,44083,437604,14452,8406051,9788500
59570600,8.64,4116,68,18,126968,4123615,27228,44083,445022,14452,8540578,9929512
60407414,7.21,4116,69,18,128858,4177393,27228,44083,452450,14452,8652396,10054368
61237832,7.88,4116,70,18,130704,4235719,27228,44083,458389,14452,8774942,10187969
65747401,9.06,4116,71,18,132449,4304189,27228,44083,461279,14452,8916952,10338215
62869413,8.05,4116,72,18,134079,4364479,27228,44083,468491,14452,9042474,10474592
63681703,8.59,4116,73,18,135648,4431138,27228,44083,473772,14452,9176604,10620232
64490989,8.64,4116,74,18,137576,4496529,27228,44083,480994,14452,9310710,10762206
65314027,7.82,4116,75,18,139715,4555430,27228,44083,488419,14452,9432681,10897049
66158910,7.30,4116,76,18,141473,4607873,27228,44083,495518,14452,9544764,11019562
66956718,9.13,4116,77,18,143236,4681071,27228,44083,498676,14452,9691657,11176136
67777720,8.41,4116,78,18,144890,4743966,27228,44083,502125,14452,9819897,11315426
68605639,7.94,4116,79,18,146794,4805093,27228,44083,506490,14452,9946550,11450506
69414764,8.64,4116,80,18,148527,4871399,27228,44083,513893,14452,10081253,11595006
70246923,7.56,4116,81,18,150499,4928903,27228,44083,521313,14452,10198824,11721500
71057024,8.64,4116,82,18,152213,4993041,27228,44083,528717,14452,10333178,11864294
71868385,8.64,4116,83,18,154018,5058158,27228,44083,534140,14452,10465847,12007568
72685707,8.28,4116,84,18,155603,5120197,27228,44083,541685,14452,10593718,12143125
73506069,7.93,4116,85,18,157711,5181527,27228,44083,546939,14452,10719176,12277552
74307554,8.64,4116,86,18,159364,5246828,27228,44083,554344,14452,10854032,12422536
75117415,8.64,4116,87,18,161302,5311436,27228,44083,561759,14452,10986566,12563124
75950584,7.56,4116,88,18,163366,5369541,27228,44083,568202,14452,11104845,12693775
81215010,8.08,4116,89,18,165168,5426427,27228,44083,575796,14452,11225451,12827922
82051998,9.16,4116,90,18,166867,5499367,27228,44083,580256,14452,11370284,12982754
82912926,8.13,4116,91,18,168802,5559384,27228,44083,585287,14452,11495639,13118266
83766289,8.10,4116,92,18,170607,5620540,27228,44083,591380,14452,11622530,13255162
80053576,8.64,4116,93,18,172458,5685960,27228,44083,598635,14452,11756976,13402185
80885858,7.56,4116,94,18,174268,5742087,27228,44083,606049,14452,11873036,13530303
81691432,8.64,4116,95,18,176166,5806375,27228,44083,613473,14452,12006890,13673733
87216248,7.56,4116,96,18,178013,5862190,27228,44083,621271,14452,12123753,13800779
88056684,9.39,4116,97,18,179732,5928888,27228,44083,628658,14452,12267102,13955757
84153271,7.89,4116,98,18,181606,5988054,27228,44083,635313,14452,12389704,14087759
84970968,8.64,4116,99,18,183523,6049311,27228,44083,643123,14452,12521256,14228798
85793286,8.64,4116,100,18,185318,6112343,27228,44083,650564,14452,12651766,14368644
86628691,7.56,4116,101,18,187255,6169041,27228,44083,656856,14452,12770781,14497296
87436465,8.64,4116,102,18,188890,6236259,27228,44083,664618,14452,12906583,14640602
88256906,8.20,4116,103,18,190546,6295972,27228,44083,672392,14452,13033046,14775911
