IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
249767642,17.97,4036,359,18,597322,41408625,27228,44090,2223510,14447,84646742,84028542
4364217,0.01,4116,0,18,3617,557,27228,44083,4651,14314,7545,714197
4525420,0.00,4116,1,18,4847,5925,27228,44083,19068,14314,10144,727639
5510868,0.00,4116,2,18,6132,5925,27228,44083,25811,14314,11001,740458
6170714,16.69,4116,3,18,7623,142290,27228,44083,32050,14314,260850,992929
6849892,16.21,4116,4,18,9371,261231,27228,44083,37937,14314,501429,1229676
8534779,16.72,4116,5,18,11061,388019,27228,44083,44461,14314,749333,1479153
8199567,15.97,4116,6,18,12717,507922,27228,44083,50181,14314,987348,1716298
9982798,17.20,4116,7,18,14316,633604,27228,44083,56827,14314,1239260,1967512
9539030,16.54,4116,8,18,15999,756789,27228,44083,64377,14314,1482706,2213275
11424085,16.96,4116,9,18,17793,883101,27228,44083,70742,14314,1736264,2462549
10873978,16.26,4116,10,18,19547,1008401,27228,44083,76594,14314,1978766,2705638
11528977,16.51,4116,11,18,21271,1131650,27228,44083,84083,14314,2225530,2950697
12194031,16.32,4116,12,18,23097,1253693,27228,44083,89711,14314,2468067,3192974
12882127,15.38,4116,13,18,24787,1368925,27228,44083,95575,14314,2695348,3420930
15087668,16.74,4116,14,18,26548,1493726,27228,44083,99429,14314,2942658,3667421
14195959,17.76,4116,15,18,28047,1625578,27228,44083,106754,14314,3203886,3927548
14874390,16.12,4116,16,18,29704,1743940,27228,44083,110994,14314,3441022,4164232
15540752,16.56,4116,17,18,31350,1867493,27228,44083,115986,14314,3687199,4409519
16206660,16.68,4116,18,18,33218,1993477,27228,44083,122784,14314,3932609,4654971
16872986,16.80,4116,19,18,34895,2118690,27228,44083,128316,14314,4178425,4903540
17538292,16.84,4116,20,18,36421,2244606,27228,44083,132752,14314,4426525,5153104
18206372,16.66,4116,21,18,38120,2368121,27228,44083,140594,14314,4670692,5396887
18884311,16.50,4116,22,18,39600,2488878,27228,44083,146188,14314,4911510,5641371
19539801,16.69,4116,23,18,41354,2616746,27228,44083,151473,14314,5162154,5892616
20211212,16.20,4116,24,18,42934,2739049,27228,44083,158949,14314,5400803,6130540
20877794,16.71,4116,25,18,44527,2866562,27228,44083,165235,14314,5648272,6379300
21551394,16.54,4116,26,18,46209,2990689,27228,44083,172202,14314,5891480,6626112
22214145,16.59,4116,27,18,47874,3113932,27228,44083,177643,14314,6135635,6875277
22882264,16.95,4116,28,18,49320,3239668,27228,44083,184588,14314,6384093,7122881
23555375,16.44,4116,29,18,51076,3361318,27228,44083,190987,14314,6626150,7363634
26666813,16.81,4116,30,18,52736,3488993,27228,44083,196816,14314,6877250,7613974
24892959,16.39,4116,31,18,54359,3609645,27228,44083,202998,14314,7121031,7860998
25558686,16.47,4116,32,18,56233,3732050,27228,44083,209593,14314,7365434,8104636
26226850,16.92,4116,33,18,57806,3856488,27228,44083,214333,14314,7612933,8351600
26899513,16.21,4116,34,18,59417,3977826,27228,44083,218044,14314,7854979,8594496
27570452,16.75,4116,35,18,61284,4101395,27228,44083,224223,14314,8101804,8843035
28238085,16.54,4116,36,18,62947,4225423,27228,44083,229657,14314,8347881,9089556
31742181,16.43,4116,37,18,64713,4349199,27228,44083,235168,14314,8592252,9336539
29583556,16.32,4116,38,18,66398,4472103,27228,44083,240393,14314,8837564,9581025
30252691,16.86,4116,39,18,67838,4596741,27228,44083,247428,14314,9086610,9828366
33909087,16.70,4116,40,18,69476,4723691,27228,44083,253708,14314,9334663,10076603
34634211,16.69,4116,41,18,71054,4848876,27228,44083,261047,14314,9583663,10322930
32252146,16.45,4116,42,18,72623,4973575,27228,44083,267457,14314,9826751,10567984
36086068,16.26,4116,43,18,74197,5098570,27228,44083,273265,14314,10069399,10808691
33583543,16.92,4116,44,18,75866,5230385,27228,44083,279357,14314,10323164,11057533
37521394,16.42,4116,45,18,77612,5356585,27228,44083,285876,14314,10565837,11298626
34931705,16.30,4116,46,18,79405,5480377,27228,44083,291851,14314,10808329,11539510
35590125,16.91,4116,47,18,81019,5606696,27228,44083,296561,14314,11058794,11788330
39696480,16.83,4116,48,18,82665,5732821,27228,44083,300038,14314,11309374,12039457
40419012,16.42,4116,49,18,84291,5855150,27228,44083,307071,14314,11552677,12280173
37605099,16.03,4116,50,18,86025,5976627,27228,44083,312592,14314,11792986,12522277
38277144,16.65,4116,51,18,87912,6099002,27228,44083,318561,14314,12037726,12767124
38946530,16.88,4116,52,18,89492,6229398,27228,44083,325164,14314,12290292,13017301
39609761,16.90,4116,53,18,91237,6356588,27228,44083,330708,14314,12541373,13268319
40287183,16.69,4116,54,18,92902,6480400,27228,44083,336379,14314,12787092,13514660
40955018,16.43,4116,55,18,94629,6603801,27228,44083,342752,14314,13031475,13758473
41631133,16.57,4116,56,18,96264,6725830,27228,44083,348448,14314,13277276,14004167
42308858,16.49,4116,57,18,97902,6848837,27228,44083,351934,14314,13518821,14246788
42984616,16.39,4116,58,18,99727,6974751,27228,44083,357381,14314,13765441,14494233
43652678,16.81,4116,59,18,101326,7099865,27228,44083,363011,14314,14015460,14744014
44322861,16.27,4116,60,18,103122,7223525,27228,44083,366637,14314,14259992,14989457
44986341,16.61,4116,61,18,104651,7348370,27228,44083,370072,14314,14505942,15239245
49789511,16.63,4116,62,18,106214,7474229,27228,44083,375801,14314,14755435,15489853
50534703,15.35,4116,63,18,107859,7589153,27228,44083,381760,14314,14984476,15718217
51240104,17.85,4116,64,18,109372,7719512,27228,44083,387190,14314,15244003,15978006
51957804,16.49,4116,65,18,111040,7845951,27228,44083,394501,14314,15489511,16222890
48338117,16.22,4116,66,18,112636,7968882,27228,44083,401285,14314,15729766,16467045
53444649,14.75,4116,67,18,114267,8078438,27228,44083,406367,14314,15947489,16689323
49742565,14.85,4116,68,18,116013,8188981,27228,44083,412599,14314,16165293,16908974
50415671,16.39,4116,69,18,117805,8314255,27228,44083,417365,14314,16412165,17154445
51064746,17.19,4116,70,18,119477,8443225,27228,44083,423867,14314,16666437,17408652
51735296,16.48,4116,71,18,121277,8569121,27228,44083,428768,14314,16911392,17649811
52401014,16.76,4116,72,18,122911,8696025,27228,44083,435655,14314,17157983,17898455
53080772,15.84,4116,73,18,124529,8813063,27228,44083,439328,14314,17393809,18135220
53742159,17.13,4116,74,18,126066,8941272,27228,44083,445843,14314,17644902,18384008
54411468,16.46,4116,75,18,127802,9064316,27228,44083,450077,14314,17890326,18627393
60014759,16.01,4116,76,18,129450,9184335,27228,44083,455175,14314,18126454,18862481
60738373,16.47,4116,77,18,131081,9311375,27228,44083,460385,14314,18375223,19107466
61499604,14.54,4116,78,18,132785,9421663,27228,44083,466374,14314,18589981,19324428
57155296,15.62,4116,79,18,134350,9540326,27228,44083,473361,14314,18819050,19556031
62987231,15.32,4116,80,18,135862,9652647,27228,44083,478994,14314,19045713,19782650
58601847,11.88,4116,81,18,137688,9741116,27228,44083,484190,14314,19222410,19971491
64496903,17.55,4116,82,18,139416,9869421,27228,44083,489256,14314,19481157,20230327
59926070,16.71,4116,83,18,141020,9993642,27228,44083,496552,14314,19727033,20482189
60582411,17.12,4116,84,18,142815,10119978,27228,44083,503747,14314,19979591,20736754
61225408,17.78,4116,85,18,144581,10250992,27228,44083,509239,14314,20240748,21000041
61864191,18.29,4116,86,18,146177,10385856,27228,44083,513632,14314,20511895,21266604
62516855,17.15,4116,87,18,147920,10513969,27228,44083,521198,14314,20765355,21517384
63183670,16.65,4116,88,18,149665,10638263,27228,44083,526659,14314,21011929,21763873
63809072,18.81,4116,89,18,151326,10781049,27228,44083,532539,14314,21288536,22042521
64449634,18.19,4116,90,18,152902,10914680,27228,44083,538720,14314,21553662,22309271
65094790,17.92,4116,91,18,154510,11047636,27228,44083,545623,14314,21817126,22573563
65743490,18.35,4116,92,18,156214,11180938,27228,44083,550175,14314,22085404,22838391
72265446,18.17,4116,93,18,157800,11313141,27228,44083,557551,14314,22350831,23102301
67075860,16.11,4116,94,18,159356,11433440,27228,44083,561434,14314,22587268,23339019
73731989,15.69,4116,95,18,161002,11554517,27228,44083,568426,14314,22820771,23572152
68420584,17.37,4116,96,18,162654,11683543,27228,44083,574355,14314,23078775,23825382
75155220,16.90,4116,97,18,164358,11809845,27228,44083,580527,14314,23329755,24074877
75897165,15.89,4116,98,18,166132,11923184,27228,44083,587838,14314,23562586,24309666
70430799,17.30,4116,99,18,167695,12054948,27228,44083,595419,14314,23819604,24564346
77325819,16.72,4116,100,18,169144,12179089,27228,44083,602223,14314,24065035,24808417
71788651,15.87,4116,101,18,170916,12298385,27228,44083,609080,14314,24300184,25045525
72452117,16.67,4116,102,18,172545,12425513,27228,44083,612011,14314,24551290,25297933
73117237,16.48,4116,103,18,174381,12551875,27228,44083,615116,14314,24798174,25547724
80223101,16.69,4116,104,18,176033,12676025,27228,44083,619742,14314,25045071,25794763
74466807,16.37,4116,105,18,177672,12796888,27228,44083,627496,14314,25285786,26033593
75132786,16.79,4116,106,18,179282,12923740,27228,44083,634423,14314,25536069,26282433
75808186,16.19,4116,107,18,180890,13041550,27228,44083,640215,14314,25773381,26521011
76475238,16.42,4116,108,18,182683,13164235,27228,44083,647680,14314,26017459,26763114
77151083,16.68,4116,109,18,184197,13284921,27228,44083,654459,14314,26260979,27004784
77819443,16.89,4116,110,18,185823,13409299,27228,44083,659313,14314,26511610,27253778
