IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
249013170,15.87,4100,359,18,576091,42414468,27228,44087,2208903,14119,84100946,85508549
4470275,0.01,4116,0,18,3914,567,27228,44084,4651,14516,7805,709062
4636828,0.00,4116,1,18,5357,5937,27228,44084,19045,14516,10228,722847
5621793,0.01,4116,2,18,6626,5937,27228,44084,25651,14516,11970,736169
6390449,11.27,4116,3,18,8336,104089,27228,44084,35486,14516,186707,911199
7042723,17.46,4116,4,18,9945,238619,27228,44084,41591,14516,446418,1172008
8872932,7.28,4116,5,18,11502,293820,27228,44084,48759,14516,561541,1301773
8649036,10.58,4116,6,18,13145,373132,27228,44084,55729,14516,716822,1472264
10402316,17.10,4116,7,18,14699,498436,27228,44084,60263,14516,971999,1725425
9995401,15.60,4116,8,18,16436,614013,27228,44084,66165,14516,1204843,1963009
10666976,15.93,4116,9,18,18203,737372,27228,44084,72257,14516,1446104,2204016
11336356,15.87,4116,10,18,19733,858060,27228,44084,77409,14516,1683572,2445195
11993366,16.29,4116,11,18,21434,985716,27228,44084,82517,14516,1931515,2697224
12681351,15.85,4116,12,18,23032,1100830,27228,44084,86553,14516,2165317,2930588
13371146,15.20,4116,13,18,24816,1215844,27228,44084,92543,14516,2395233,3157297
14049673,15.69,4116,14,18,26449,1330031,27228,44084,99502,14516,2629499,3389973
16279953,17.44,4116,15,18,28073,1470429,27228,44084,106072,14516,2895095,3647835
15348803,17.79,4116,16,18,29278,1603966,27228,44084,111865,14516,3157299,3907509
17665545,18.93,4116,17,18,30950,1743836,27228,44084,117408,14516,3438194,4190171
16623913,18.03,4116,18,18,32709,1874935,27228,44084,124334,14516,3699559,4450814
17244160,18.69,4116,19,18,34529,2014302,27228,44084,130526,14516,3978166,4731268
17888184,17.79,4116,20,18,36080,2145301,27228,44084,135280,14516,4242365,4997936
18542553,17.45,4116,21,18,37711,2273255,27228,44084,142497,14516,4499286,5255996
21221804,15.11,4116,22,18,39275,2387841,27228,44084,146505,14516,4727615,5481230
19888247,16.90,4116,23,18,40889,2518091,27228,44084,153405,14516,4979471,5736034
20528520,18.46,4116,24,18,42514,2652234,27228,44084,159218,14516,5250924,6004079
21151738,18.76,4116,25,18,44185,2789031,27228,44084,164750,14516,5529599,6282769
21800457,17.40,4116,26,18,45906,2917003,27228,44084,169242,14516,5787303,6546939
22450255,17.73,4116,27,18,47618,3047620,27228,44084,173506,14516,6048155,6810767
23092489,17.83,4116,28,18,49342,3180833,27228,44084,179851,14516,6313666,7075957
23740231,17.90,4116,29,18,50865,3311189,27228,44084,184929,14516,6575159,7343014
24399818,16.81,4116,30,18,52507,3439837,27228,44084,189735,14516,6824787,7593074
25046720,17.74,4116,31,18,54117,3571680,27228,44084,195810,14516,7086156,7858586
25680562,18.40,4116,32,18,55758,3706136,27228,44084,203340,14516,7355871,8128194
26328845,17.83,4116,33,18,57267,3837184,27228,44084,207572,14516,7617830,8393216
26985076,17.58,4116,34,18,58771,3966010,27228,44084,211937,14516,7876490,8654861
27622120,18.11,4116,35,18,60226,4099621,27228,44084,215362,14516,8144030,8926031
28287272,16.66,4116,36,18,61900,4223553,27228,44084,220120,14516,8390369,9171464
28950973,16.58,4116,37,18,63394,4348050,27228,44084,227528,14516,8635334,9418859
32551073,16.22,4116,38,18,65227,4467632,27228,44084,233794,14516,8876292,9666508
33276342,16.69,4116,39,18,66871,4592341,27228,44084,238489,14516,9127028,9914198
30962587,15.32,4116,40,18,68506,4706832,27228,44084,244464,14516,9355137,10141370
31635259,16.16,4116,41,18,70030,4825606,27228,44084,250111,14516,9595387,10378447
32290931,16.70,4116,42,18,71752,4952504,27228,44084,255846,14516,9846336,10632587
36218369,15.87,4116,43,18,73412,5075888,27228,44084,262239,14516,10088407,10866029
33633273,16.41,4116,44,18,75294,5204468,27228,44084,267352,14516,10338543,11108481
34287996,16.87,4116,45,18,77183,5336039,27228,44084,272643,14516,10594344,11364022
38358134,17.25,4116,46,18,78546,5476144,27228,44084,278742,14516,10855571,11621770
35586274,17.76,4116,47,18,80134,5607500,27228,44084,285458,14516,11119976,11886292
36255440,17.18,4116,48,18,81549,5734603,27228,44084,290573,14516,11372918,12140933
36924189,16.50,4116,49,18,83060,5857475,27228,44084,297067,14516,11618823,12387996
37619964,14.56,4116,50,18,84608,5968351,27228,44084,304543,14516,11837454,12610275
38344205,13.60,4116,51,18,86318,6067815,27228,44084,312038,14516,12038722,12817471
42840422,10.74,4116,52,18,87837,6143685,27228,44084,317555,14516,12200865,12989447
39769784,17.76,4116,53,18,89402,6276743,27228,44084,323788,14516,12466730,13257354
40414097,17.68,4116,54,18,90844,6408482,27228,44084,329781,14516,12728649,13523427
41155020,12.51,4116,55,18,92517,6504826,27228,44084,336720,14516,12915368,13722574
45729967,17.28,4116,56,18,93994,6634343,27228,44084,342609,14516,13173957,13982762
42449727,18.17,4116,57,18,95663,6768274,27228,44084,348436,14516,13440364,14250337
43099361,17.84,4116,58,18,97204,6897821,27228,44084,354183,14516,13700964,14511856
43744239,18.39,4116,59,18,98755,7034655,27228,44084,358208,14516,13971874,14781967
44384995,18.15,4116,60,18,100316,7168579,27228,44084,364293,14516,14238081,15048769
49298612,12.90,4116,61,18,101665,7261257,27228,44084,371525,14516,14427294,15249947
45776881,17.60,4116,62,18,103255,7390906,27228,44084,377334,14516,14684659,15508727
50721509,17.50,4116,63,18,105122,7519662,27228,44084,382044,14516,14945156,15769036
51434659,17.17,4116,64,18,106675,7647199,27228,44084,388201,14516,15199755,16023749
47785841,15.58,4116,65,18,108343,7761988,27228,44084,395482,14516,15432872,16259556
48428838,17.92,4116,66,18,110005,7895034,27228,44084,402544,14516,15697616,16521843
49083391,17.23,4116,67,18,111630,8025302,27228,44084,407867,14516,15952629,16772491
49735201,17.54,4116,68,18,113161,8154084,27228,44084,412941,14516,16211300,17032138
50390680,16.89,4116,69,18,114691,8283799,27228,44084,416734,14516,16466383,17286682
51029719,18.18,4116,70,18,116336,8414983,27228,44084,422501,14516,16732920,17558073
51663837,18.61,4116,71,18,117744,8549619,27228,44084,429973,14516,17003916,17833003
52342948,16.28,4116,72,18,119437,8667904,27228,44084,437117,14516,17243128,18074532
53005509,17.10,4116,73,18,121031,8793085,27228,44084,444410,14516,17493535,18325652
53706347,15.02,4116,74,18,122655,8903888,27228,44084,449697,14516,17716061,18549370
54424533,13.76,4116,75,18,124267,9005396,27228,44084,457212,14516,17919551,18765522
60057528,18.86,4116,76,18,125762,9143345,27228,44084,461699,14516,18194039,19041621
55687628,18.65,4116,77,18,127162,9280703,27228,44084,466966,14516,18470886,19323083
56337813,17.57,4116,78,18,128852,9408393,27228,44084,474260,14516,18729033,19583010
57007574,16.92,4116,79,18,130496,9535511,27228,44084,479769,14516,18977513,19829542
57673225,16.72,4116,80,18,131986,9661000,27228,44084,484339,14516,19225651,20081650
63613318,15.77,4116,81,18,133566,9778156,27228,44084,488787,14516,19464268,20321985
64327352,17.04,4116,82,18,135113,9906252,27228,44084,493694,14516,19715665,20574574
59711485,15.84,4116,83,18,136677,10027350,27228,44084,501012,14516,19952034,20810650
60421905,14.42,4116,84,18,138294,10135019,27228,44084,506765,14516,20167170,21028846
61123430,14.34,4116,85,18,139955,10242664,27228,44084,514174,14516,20381528,21247092
61786306,16.41,4116,86,18,141571,10366512,27228,44084,520600,14516,20627854,21491404
62471270,15.69,4116,87,18,143182,10482911,27228,44084,527607,14516,20860677,21725561
63139125,16.66,4116,88,18,144781,10604448,27228,44084,532983,14516,21105312,21971634
63816046,15.58,4116,89,18,146417,10718973,27228,44084,540195,14516,21340635,22202758
64579770,11.29,4116,90,18,148046,10801488,27228,44084,545473,14516,21513792,22378045
65256216,16.41,4116,91,18,149532,10923928,27228,44084,552486,14516,21756105,22617442
65934105,16.17,4116,92,18,151264,11040029,27228,44084,558938,14516,21993199,22852806
66602542,16.84,4116,93,18,152832,11163274,27228,44084,565546,14516,22238163,23097403
67279786,15.97,4116,94,18,154465,11282162,27228,44084,569854,14516,22480004,23338547
67940057,16.99,4116,95,18,156263,11408534,27228,44084,576074,14516,22732754,23587934
68614354,16.03,4116,96,18,157920,11524981,27228,44084,581469,14516,22971236,23828153
75469514,15.70,4116,97,18,159582,11641824,27228,44084,586551,14516,23204335,24059284
70007443,14.70,4116,98,18,161236,11750690,27228,44084,592501,14516,23424093,24279072
70736511,13.23,4116,99,18,162660,11851008,27228,44084,600317,14516,23622938,24474787
77734840,16.33,4116,100,18,164321,11974311,27228,44084,604726,14516,23867328,24716222
72096401,15.43,4116,101,18,166025,12091688,27228,44084,612117,14516,24096652,24945244
79201408,16.49,4116,102,18,167716,12214371,27228,44084,618883,14516,24338534,25185993
73416292,17.90,4116,103,18,169317,12349790,27228,44084,625182,14516,24604974,25452159
74068288,17.72,4116,104,18,171035,12481008,27228,44084,631801,14516,24865482,25714258
74714220,17.78,4116,105,18,172582,12614417,27228,44084,637574,14516,25128605,25977501
75354268,18.37,4116,106,18,174227,12748671,27228,44084,642597,14516,25395436,26245308
75998450,18.03,4116,107,18,176070,12880617,27228,44084,649351,14516,25662192,26514865
83392465,18.43,4116,108,18,177892,13016766,27228,44084,654901,14516,25935347,26787708
84081403,18.50,4116,109,18,179367,13153932,27228,44084,662487,14516,26210520,27061049
84773147,18.56,4116,110,18,180895,13288888,27228,44084,670221,14516,26484192,27338653
78620083,13.96,4116,111,18,182556,13394288,27228,44084,676480,14516,26693943,27549363
79322912,14.71,4116,112,18,184035,13503839,27228,44084,683851,14516,26912753,27765814
80034610,14.21,4116,113,18,185625,13609240,27228,44084,688270,14516,27123752,27975197
80801285,11.06,4116,114,18,187180,13694300,27228,44084,695840,14516,27289502,28145557
81659386,6.35,4116,115,18,188823,13741995,27228,44084,703469,14516,27385282,28252478
82434065,10.97,4116,116,18,190308,13821658,27228,44084,710223,14516,27547527,28420019
83216128,10.72,4116,117,18,191820,13899471,27228,44084,718468,14516,27704952,28584139
84080268,5.89,4116,118,18,193548,13944278,27228,44084,725015,14516,27798079,28681786
84777846,15.35,4116,119,18,195062,14055188,27228,44084,729089,14516,28023500,28907679
85451747,15.72,4116,120,18,196756,14176682,27228,44084,734783,14516,28264123,29146793
86113567,16.83,4116,121,18,198323,14302067,27228,44084,741222,14516,28512479,29397545
86749822,18.32,4116,122,18,199798,14437346,27228,44084,747371,14516,28782429,29665809
87417469,16.84,4116,123,18,201485,14559552,27228,44084,752741,14516,29028803,29913114
88093935,16.10,4116,124,18,203105,14680644,27228,44084,757922,14516,29270484,30152788
88763273,15.99,4116,125,18,204798,14802664,27228,44084,764137,14516,29516149,30395379
97158678,16.45,4116,126,18,206507,14928376,27228,44084,770195,14516,29765182,30641378
90089276,16.74,4116,127,18,208145,15058965,27228,44084,777516,14516,30018549,30888878
90851677,11.37,4116,128,18,209795,15144197,27228,44084,783438,14516,30187462,31065744
91532324,16.00,4116,129,18,211431,15261669,27228,44084,788723,14516,30426455,31305422
92199007,16.09,4116,130,18,213136,15383836,27228,44084,794896,14516,30666795,31546784
92867477,16.56,4116,131,18,214643,15509102,27228,44084,801947,14516,30911636,31789516
93593547,13.16,4116,132,18,216063,15611159,27228,44084,806596,14516,31113637,31996381
94348161,11.75,4116,133,18,217649,15698266,27228,44084,812631,14516,31290465,32184290
95015061,16.39,4116,134,18,219085,15819164,27228,44084,818540,14516,31532383,32429951
