IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
214228566,9.64,4116,358,18,554818,17834765,27228,44068,2299192,14460,146744290,53412016
214977610,4.82,4116,359,18,556162,17867862,27228,44068,2306443,14460,146994002,53501892
3541613,0.01,4116,0,18,3788,594,27228,44082,4595,14429,7899,708734
4539342,0.00,4116,1,18,4995,5915,27228,44082,18708,14429,10162,721865
5525684,0.00,4116,2,18,6176,5915,27228,44082,25422,14429,11117,733872
6995724,8.43,4116,3,18,7598,62519,27228,44082,32433,14429,380541,868004
7195080,7.84,4116,4,18,9019,114193,27228,44082,36772,14429,727130,986836
8017096,8.53,4116,5,18,10645,169843,27228,44082,41327,14429,1119809,1128126
8843337,8.13,4116,6,18,12117,222071,27228,44082,48512,14429,1491777,1261160
9464613,8.75,4116,7,18,13745,275292,27228,44082,54726,14429,1890789,1403116
10090646,8.03,4116,8,18,15233,326173,27228,44082,60632,14429,2262520,1534966
11320213,8.39,4116,9,18,16672,381500,27228,44082,67355,14429,2648990,1671146
12137585,8.35,4116,10,18,18252,437819,27228,44082,74288,14429,3033286,1808116
11918678,8.30,4116,11,18,19745,490706,27228,44082,81954,14429,3412829,1947091
13786325,8.27,4116,12,18,21246,541694,27228,44082,86579,14429,3793723,2079772
13146148,8.30,4116,13,18,22894,592912,27228,44082,92324,14429,4177086,2222238
15432590,8.18,4116,14,18,24524,643999,27228,44082,97287,14429,4554935,2356955
16255234,8.56,4116,15,18,26050,699213,27228,44082,104440,14429,4945277,2492438
14978984,8.31,4116,16,18,27448,749955,27228,44082,111035,14429,5326223,2631726
17908172,7.90,4116,17,18,29069,802510,27228,44082,116670,14429,5695075,2763714
18727306,8.65,4116,18,18,30425,857194,27228,44082,122473,14429,6090956,2902335
16803088,8.53,4116,19,18,31995,910168,27228,44082,129835,14429,6480813,3041730
20376721,7.91,4116,20,18,33659,961197,27228,44082,135617,14429,6848780,3174971
21202052,8.42,4116,21,18,35097,1015669,27228,44082,141123,14429,7232615,3306219
18645057,8.47,4116,22,18,36556,1070500,27228,44082,148094,14429,7617977,3445617
22847677,8.33,4116,23,18,38093,1121004,27228,44082,153150,14429,8002656,3583801
19879675,8.02,4116,24,18,39626,1174518,27228,44082,158261,14429,8377694,3717077
24489611,8.73,4116,25,18,41351,1232739,27228,44082,164291,14429,8778299,3857852
21105558,7.93,4116,26,18,43145,1282263,27228,44082,172249,14429,9139298,3988398
21717947,8.44,4116,27,18,44707,1336029,27228,44082,176041,14429,9528722,4120495
22323597,8.34,4116,28,18,46043,1390201,27228,44082,183425,14429,9912939,4254946
22930889,8.30,4116,29,18,47706,1445535,27228,44082,190097,14429,10298753,4391358
28629117,8.26,4116,30,18,49215,1501865,27228,44082,196631,14429,10681619,4529359
29446747,8.47,4116,31,18,50972,1553465,27228,44082,203946,14429,11068155,4674102
24766267,8.04,4116,32,18,52624,1604648,27228,44082,211022,14429,11438411,4806449
31096430,8.36,4116,33,18,54202,1659485,27228,44082,217228,14429,11825863,4942159
31918876,8.03,4116,34,18,55627,1713589,27228,44082,224376,14429,12195749,5075709
26589361,9.09,4116,35,18,57312,1769980,27228,44082,230225,14429,12608856,5220076
33567675,8.12,4116,36,18,59061,1823804,27228,44082,235381,14429,12986420,5351639
27834717,7.91,4116,37,18,60754,1870063,27228,44082,242857,14429,13347808,5489283
35230941,8.40,4116,38,18,62288,1920854,27228,44082,249404,14429,13734260,5624214
29044490,8.46,4116,39,18,63737,1974228,27228,44082,254061,14429,14120607,5759340
36885300,8.20,4116,40,18,65391,2026242,27228,44082,260735,14429,14501841,5894617
37709017,8.66,4116,41,18,67001,2074125,27228,44082,267327,14429,14896340,6038955
30862978,8.59,4116,42,18,68774,2121638,27228,44082,275334,14429,15283018,6186618
39365359,7.28,4116,43,18,70499,2165182,27228,44082,279428,14429,15624076,6314271
40178155,9.00,4116,44,18,72082,2216662,27228,44082,284795,14429,16034610,6465209
32705808,8.65,4116,45,18,73716,2265323,27228,44082,292193,14429,16424143,6611839
33351138,7.58,4116,46,18,75293,2309279,27228,44082,298307,14429,16774034,6743638
42661655,8.66,4116,47,18,77167,2358263,27228,44082,303911,14429,17170525,6893229
43499661,7.57,4116,48,18,78634,2401374,27228,44082,310715,14429,17514188,7023245
35182039,9.26,4116,49,18,80454,2452839,27228,44082,318133,14429,17931292,7178625
35804743,8.21,4116,50,18,82458,2499739,27228,44082,323177,14429,18306340,7320854
36416733,8.35,4116,51,18,84162,2544711,27228,44082,329392,14429,18689213,7465104
37029337,8.41,4116,52,18,85814,2593335,27228,44082,334655,14429,19072736,7611591
37654916,8.19,4116,53,18,87540,2639596,27228,44082,339536,14429,19447771,7752686
48435759,8.34,4116,54,18,89151,2687164,27228,44082,343301,14429,19835309,7897596
49247228,8.66,4116,55,18,90788,2733968,27228,44082,350707,14429,20226016,8048336
50083862,7.58,4116,56,18,92262,2778545,27228,44082,358103,14429,20574658,8179393
50898938,8.66,4116,57,18,93990,2826441,27228,44082,365494,14429,20969027,8326474
51716808,8.65,4116,58,18,95808,2874621,27228,44082,372895,14429,21360122,8472255
41346769,8.17,4116,59,18,97367,2921143,27228,44082,380768,14429,21730304,8610689
41970509,8.17,4116,60,18,99176,2969380,27228,44082,385957,14429,22104976,8753961
54189647,8.50,4116,61,18,100675,3017907,27228,44082,390378,14429,22495263,8894917
55009696,8.54,4116,62,18,102555,3066728,27228,44082,397598,14429,22881140,9037977
55846055,7.60,4116,63,18,104401,3108778,27228,44082,401923,14429,23229995,9171759
56674008,8.71,4116,64,18,106109,3159864,27228,44082,407637,14429,23626992,9317127
45042720,8.65,4116,65,18,107875,3206213,27228,44082,415469,14429,24016323,9464083
45675576,7.93,4116,66,18,109619,3248347,27228,44082,422331,14429,24376941,9605059
59152249,8.28,4116,67,18,111186,3302432,27228,44082,427715,14429,24763676,9741728
59971165,8.65,4116,68,18,112531,3355317,27228,44082,434744,14429,25158241,9881313
47509578,8.16,4116,69,18,114067,3405736,27228,44082,441442,14429,25530232,10017248
48135621,8.06,4116,70,18,115421,3455369,27228,44082,448193,14429,25900653,10141304
62464982,8.62,4116,71,18,117013,3508217,27228,44082,454473,14429,26295183,10279388
63289332,8.32,4116,72,18,118606,3559291,27228,44082,460656,14429,26675164,10416595
64120185,8.15,4116,73,18,119966,3609952,27228,44082,466884,14429,27049254,10550217
64944778,16.61,4116,74,18,121492,3662384,27228,44082,471733,14429,27438955,10691981
65775629,8.16,4116,75,18,123048,3714295,27228,44082,479192,14429,27807976,10822790
51820218,8.25,4116,76,18,124505,3765360,27228,44082,484114,14429,28187445,10955249
