IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264508752,13.17,4116,359,18,602206,30972691,27228,42254,2086830,14487,222174202,76205109
4417307,0.01,4116,0,18,3821,549,27228,42259,4651,14471,7626,709971
4588393,0.00,4116,1,18,5118,5915,27228,42259,19057,14471,9884,722818
5573400,0.00,4116,2,18,6433,5915,27228,42259,25771,14471,10948,736046
6351529,10.14,4116,3,18,8113,84537,27228,42259,32467,14471,460754,897055
7154823,8.81,4116,4,18,9747,154976,27228,42259,38187,14471,855486,1040778
7926463,9.53,4116,5,18,11317,250359,27228,42259,43777,14471,1288217,1188171
8593013,11.99,4116,6,18,12980,342021,27228,42259,48471,14471,1815227,1363940
8976021,13.89,4116,7,18,14537,425849,27228,42259,53030,14471,2417622,1569003
10138327,14.14,4116,8,18,16222,511612,27228,42259,57515,14471,3032948,1776286
10848798,15.13,4116,9,18,17983,601349,27228,42259,62862,14471,3682893,1996713
10068553,14.17,4116,10,18,19605,687391,27228,42259,68062,14471,4294468,2206353
10421521,14.63,4116,11,18,21173,775602,27228,42259,73392,14471,4930430,2420317
13035111,13.38,4116,12,18,22710,859996,27228,42259,79573,14471,5511238,2618498
11175803,14.84,4116,13,18,24409,947884,27228,42259,83916,14471,6149510,2832198
14479447,14.40,4116,14,18,26160,1036138,27228,42259,90986,14471,6770904,3045352
11909453,14.25,4116,15,18,27907,1122916,27228,42259,95965,14471,7387445,3256171
15917396,14.66,4116,16,18,29636,1211790,27228,42259,101284,14471,8021687,3471997
12623722,14.47,4116,17,18,31313,1299798,27228,42259,107156,14471,8650196,3684128
12943726,15.28,4116,18,18,32914,1391825,27228,42259,114595,14471,9307887,3907508
18102849,12.54,4116,19,18,34425,1473459,27228,42259,118836,14471,9858383,4096860
13795027,13.55,4116,20,18,36029,1554645,27228,42259,125019,14471,10440891,4300074
14143479,14.83,4116,21,18,37776,1642575,27228,42259,130575,14471,11081502,4513689
14499619,14.59,4116,22,18,39542,1729376,27228,42259,136114,14471,11712457,4729377
21000275,14.56,4116,23,18,41230,1818135,27228,42259,141314,14471,12344881,4939906
15236191,14.13,4116,24,18,42966,1902113,27228,42259,147431,14471,12955893,5150243
15624561,13.89,4116,25,18,44575,1986418,27228,42259,153789,14471,13557515,5353126
15986078,14.35,4116,26,18,46224,2074753,27228,42259,159932,14471,14178487,5564459
16341722,14.67,4116,27,18,48047,2161188,27228,42259,165988,14471,14811025,5781196
24616430,15.25,4116,28,18,49482,2253367,27228,42259,170806,14471,15469912,6001814
25339389,14.43,4116,29,18,51267,2340029,27228,42259,175208,14471,16093969,6212774
17410129,14.17,4116,30,18,53120,2425560,27228,42259,180875,14471,16707295,6423296
17774865,14.44,4116,31,18,54945,2513267,27228,42259,186246,14471,17331948,6634300
27503886,14.89,4116,32,18,56637,2602241,27228,42259,190790,14471,17978422,6851077
28241644,13.98,4116,33,18,58307,2687042,27228,42259,197181,14471,18579830,7057048
18847895,14.88,4116,34,18,60027,2775442,27228,42259,203491,14471,19222314,7275213
19175146,15.18,4116,35,18,61782,2867717,27228,42259,209991,14471,19881815,7498133
19539517,14.50,4116,36,18,63422,2954318,27228,42259,216529,14471,20505292,7712191
19900156,14.57,4116,37,18,65197,3040190,27228,42259,221985,14471,21133774,7927076
20247507,14.84,4116,38,18,66851,3128852,27228,42259,226936,14471,21774715,8143468
32540299,14.58,4116,39,18,68522,3215287,27228,42259,233510,14471,22405996,8357910
20969645,14.45,4116,40,18,70277,3302344,27228,42259,239326,14471,23026741,8571908
33988780,14.27,4116,41,18,72045,3388242,27228,42259,245091,14471,23645412,8782292
21718505,14.21,4116,42,18,73588,3474468,27228,42259,249570,14471,24258330,8990612
22087368,14.21,4116,43,18,75195,3559162,27228,42259,255514,14471,24874303,9197286
22444493,14.50,4116,44,18,76918,3647165,27228,42259,262502,14471,25501083,9407307
36900027,14.55,4116,45,18,78576,3735588,27228,42259,268435,14471,26130104,9621667
23157233,14.66,4116,46,18,80217,3823662,27228,42259,273384,14471,26761607,9840495
