IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
300023557,8.38,4116,358,18,645400,17010856,27228,44082,2336343,14259,128400838,50335916
300881457,6.72,4116,359,18,647243,17053766,27228,44082,2343350,14259,128694015,50450840
4462287,0.01,4116,0,18,3920,568,27228,44073,4651,14544,7859,717256
4625132,0.00,4116,1,18,5023,5941,27228,44073,19050,14544,10391,730392
5609529,0.00,4116,2,18,6304,5941,27228,44073,25785,14544,12790,744273
6446253,7.55,4116,3,18,7944,61856,27228,44073,32222,14544,343710,873838
7261325,8.85,4116,4,18,9957,112777,27228,44073,38839,14544,723723,1020007
8142541,4.96,4116,5,18,11836,140528,27228,44073,43626,14544,941257,1121222
8888301,12.05,4116,6,18,13446,214035,27228,44073,50493,14544,1462945,1318481
9640526,8.37,4116,7,18,15023,261376,27228,44073,57892,14544,1821490,1453727
10287991,8.01,4116,8,18,16680,307072,27228,44073,63565,14544,2169361,1588758
11384608,8.38,4116,9,18,18507,354150,27228,44073,69448,14544,2534497,1726502
12247214,5.72,4116,10,18,20141,387519,27228,44073,76684,14544,2781318,1837567
13033463,11.07,4116,11,18,21895,448615,27228,44073,81226,14544,3252918,2014643
13861073,8.42,4116,12,18,23333,495795,27228,44073,86010,14544,3620165,2151521
14683310,8.63,4116,13,18,25277,543922,27228,44073,93326,14544,3991648,2293752
15518227,7.67,4116,14,18,27053,589492,27228,44073,100772,14544,4324095,2423783
14744982,8.70,4116,15,18,28846,639435,27228,44073,105794,14544,4698809,2565567
17172972,8.41,4116,16,18,30584,689753,27228,44073,111459,14544,5066547,2702917
16028073,7.90,4116,17,18,32353,733239,27228,44073,119245,14544,5403394,2833064
16648464,8.59,4116,18,18,34082,782614,27228,44073,123283,14544,5779772,2977817
19670243,8.18,4116,19,18,35756,829472,27228,44073,127537,14544,6138487,3114758
20489898,8.63,4116,20,18,37697,877628,27228,44073,134927,14544,6509924,3257855
21331404,7.55,4116,21,18,39615,921582,27228,44073,142321,14544,6835306,3382860
22149105,8.63,4116,22,18,41363,971600,27228,44073,149730,14544,7207381,3525298
22991361,7.55,4116,23,18,43250,1014189,27228,44073,156763,14544,7530845,3650782
20485568,8.95,4116,24,18,45023,1062834,27228,44073,163206,14544,7913067,3798179
21122607,8.38,4116,25,18,46797,1110025,27228,44073,167819,14544,8277760,3941488
25463625,8.47,4116,26,18,48812,1157991,27228,44073,173388,14544,8647989,4082024
26291441,8.22,4116,27,18,50823,1205092,27228,44073,180784,14544,9001445,4217304
23039000,8.22,4116,28,18,52517,1252762,27228,44073,184760,14544,9359340,4352197
23701031,7.68,4116,29,18,54473,1296404,27228,44073,190884,14544,9693708,4480441
24341015,8.31,4116,30,18,56290,1343488,27228,44073,196392,14544,10053712,4619118
24945887,9.13,4116,31,18,58050,1397147,27228,44073,200435,14544,10454874,4776680
25589509,8.08,4116,32,18,59704,1446283,27228,44073,206467,14544,10809486,4914588
31274646,8.48,4116,33,18,61518,1493480,27228,44073,213652,14544,11175942,5057068
26837926,8.60,4116,34,18,63567,1539804,27228,44073,221220,14544,11543891,5199358
