IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
313492191,8.14,4116,359,18,654152,22168706,27228,44083,2473241,14429,46220149,50372175
3614180,0.01,4116,0,18,4147,566,27228,44088,4602,13911,7893,712899
4611484,0.00,4116,1,18,5371,5889,27228,44088,18718,13911,10524,725375
5596543,0.00,4116,2,18,6666,5889,27228,44088,25524,13911,12038,738652
6405100,8.63,4116,3,18,8492,82400,27228,44088,32061,13911,146248,882991
7236523,7.50,4116,4,18,10249,137326,27228,44088,38971,13911,261822,1009916
9030135,8.62,4116,5,18,12037,203200,27228,44088,44011,13911,397227,1154474
8860228,8.28,4116,6,18,13987,268478,27228,44088,47622,13911,529210,1296184
9666921,8.65,4116,7,18,15829,333420,27228,44088,54988,13911,662478,1438240
10483676,8.17,4116,8,18,17783,397844,27228,44088,59345,13911,793436,1577974
11296303,8.45,4116,9,18,19549,462693,27228,44088,66637,13911,924855,1721814
12130064,7.56,4116,10,18,21498,520438,27228,44088,73738,13911,1041692,1848396
14177374,8.86,4116,11,18,23306,587754,27228,44088,81222,13911,1180797,1997287
13752946,8.27,4116,12,18,25235,648084,27228,44088,87910,13911,1309346,2136450
14565686,8.44,4116,13,18,27395,710981,27228,44088,93512,13911,1441735,2279244
15384727,8.45,4116,14,18,29049,774763,27228,44088,98684,13911,1570534,2418640
16207529,8.09,4116,15,18,30941,834997,27228,44088,102807,13911,1699192,2558621
17039118,7.56,4116,16,18,33016,889948,27228,44088,109351,13911,1816496,2688218
17841115,8.64,4116,17,18,34911,954647,27228,44088,116771,13911,1951453,2835183
18652074,8.65,4116,18,18,36568,1017269,27228,44088,124189,13911,2083700,2979603
19466946,8.63,4116,19,18,38190,1081643,27228,44088,130362,13911,2219254,3121786
20292394,8.03,4116,20,18,40002,1140481,27228,44088,137790,13911,2342290,3252981
21105408,8.16,4116,21,18,41969,1203884,27228,44088,143165,13911,2472743,3391579
21915469,8.64,4116,22,18,43566,1271616,27228,44088,149402,13911,2608609,3536617
22743028,7.56,4116,23,18,45478,1330807,27228,44088,156828,13911,2727033,3664070
23555650,8.34,4116,24,18,47362,1393406,27228,44088,164253,13911,2857633,3806991
24363947,8.94,4116,25,18,49284,1460228,27228,44088,168876,13911,2995871,3954420
25184897,8.11,4116,26,18,51281,1518062,27228,44088,176067,13911,3119821,4089378
26001957,8.37,4116,27,18,52988,1583887,27228,44088,182013,13911,3252404,4232543
26822561,8.35,4116,28,18,54583,1647473,27228,44088,188994,13911,3382371,4366950
27653615,7.56,4116,29,18,56737,1704152,27228,44088,195905,13911,3499436,4496244
28457556,9.17,4116,30,18,58329,1771734,27228,44088,203323,13911,3639975,4645076
29282098,7.62,4116,31,18,60177,1830420,27228,44088,206591,13911,3762308,4781827
30089960,8.88,4116,32,18,62102,1896709,27228,44088,214013,13911,3899271,4927015
33068247,8.25,4116,33,18,63680,1960055,27228,44088,221709,13911,4029399,5066503
31727024,7.95,4116,34,18,65391,2023032,27228,44088,228203,13911,4155019,5197261
32534727,8.64,4116,35,18,67650,2088074,27228,44088,234865,13911,4289348,5342732
33361054,7.56,4116,36,18,69531,2143598,27228,44088,241834,13911,4407303,5474822
34176618,8.52,4116,37,18,71279,2206576,27228,44088,249221,13911,4538237,5616622
37366260,8.33,4116,38,18,73137,2269273,27228,44088,254530,13911,4670270,5758849
35813735,8.47,4116,39,18,74988,2331377,27228,44088,261223,13911,4799384,5897786
36631353,8.42,4116,40,18,76656,2395987,27228,44088,265206,13911,4931497,6038723
37449924,8.38,4116,41,18,78349,2459044,27228,44088,271648,13911,5061750,6178139
