IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
298313516,8.59,4116,359,18,661003,22828249,27228,44091,2451657,14408,45122471,49358689
3644096,0.01,4116,0,18,3944,576,27228,44071,4598,14540,7704,710888
4641171,0.00,4116,1,18,5129,5904,27228,44071,18716,14540,10182,723729
6483380,0.00,4116,2,18,6267,5904,27228,44071,25360,14540,11897,736941
6459483,7.55,4116,3,18,8001,74926,27228,44071,31629,14540,131269,864585
7266145,8.85,4116,4,18,9982,140741,27228,44071,38724,14540,267505,1011086
8068889,8.48,4116,5,18,11428,203907,27228,44071,43898,14540,412179,1165367
9894676,8.23,4116,6,18,13133,265713,27228,44071,50469,14540,544081,1303787
9703041,8.73,4116,7,18,14685,328739,27228,44071,55842,14540,676844,1439651
10525557,8.15,4116,8,18,16118,394590,27228,44071,60119,14540,810083,1574000
11345991,8.25,4116,9,18,17859,455069,27228,44071,64806,14540,938211,1709232
12156939,8.63,4116,10,18,19564,517190,27228,44071,72022,14540,1070711,1847036
12988360,7.82,4116,11,18,21410,574814,27228,44071,78690,14540,1192733,1973942
13808949,8.37,4116,12,18,23095,635928,27228,44071,84182,14540,1322776,2109110
14621742,8.63,4116,13,18,24773,700433,27228,44071,91521,14540,1456667,2248836
15445219,8.21,4116,14,18,26363,759660,27228,44071,98863,14540,1583478,2380574
16271423,7.99,4116,15,18,28063,820257,27228,44071,103976,14540,1709937,2512073
17078170,8.63,4116,16,18,29867,886513,27228,44071,111138,14540,1844852,2652044
17902218,8.09,4116,17,18,31294,947617,27228,44071,118589,14540,1970608,2781157
18729217,8.10,4116,18,18,32823,1007573,27228,44071,123565,14540,2095942,2914202
19542332,8.64,4116,19,18,34432,1071963,27228,44071,130978,14540,2229989,3051684
20362460,8.56,4116,20,18,36183,1133198,27228,44071,138822,14540,2358437,3187374
21197930,7.79,4116,21,18,37849,1192928,27228,44071,143961,14540,2482591,3318464
22016126,8.38,4116,22,18,39148,1257386,27228,44071,148581,14540,2615896,3457549
24527043,8.40,4116,23,18,40879,1321188,27228,44071,155705,14540,2746937,3594594
25398164,7.80,4116,24,18,42414,1379224,27228,44071,161254,14540,2868858,3719762
24482130,8.43,4116,25,18,44060,1438880,27228,44071,166476,14540,2997816,3858267
27109228,8.83,4116,26,18,45771,1502972,27228,44071,173896,14540,3132933,4001883
27970895,8.04,4116,27,18,47267,1560073,27228,44071,180959,14540,3254556,4125244
26959840,8.15,4116,28,18,48934,1621813,27228,44071,185142,14540,3383448,4263373
27798260,7.56,4116,29,18,50755,1677901,27228,44071,192567,14540,3499942,4383589
28615318,8.63,4116,30,18,52632,1741487,27228,44071,199976,14540,3632602,4523766
29436268,8.40,4116,31,18,54289,1803237,27228,44071,207394,14540,3761848,4659730
30253402,8.88,4116,32,18,55680,1868489,27228,44071,214590,14540,3899288,4801927
33119694,8.34,4116,33,18,57074,1929840,27228,44071,222314,14540,4026952,4934888
31910432,7.85,4116,34,18,58594,1992226,27228,44071,229417,14540,4151594,5065489
32745769,7.56,4116,35,18,60201,2048125,27228,44071,234685,14540,4267743,5193568
33553531,9.24,4116,36,18,61814,2115600,27228,44071,240571,14540,4410540,5344279
34387557,8.02,4116,37,18,63287,2172632,27228,44071,245889,14540,4532555,5472523
37416868,8.27,4116,38,18,64879,2233599,27228,44071,252190,14540,4661399,5605963
