IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
285198054,8.40,4116,359,18,526514,22170718,27228,44079,2369985,14343,53604581,63373191
3533198,0.01,4116,0,18,3749,600,27228,44093,4597,14495,7861,706739
4529910,0.00,4116,1,18,4929,5920,27228,44093,18707,14495,10405,719999
5516325,0.00,4116,2,18,6112,5920,27228,44093,25442,14495,11286,731907
7199054,8.68,4116,3,18,7898,79693,27228,44093,32029,14495,164141,896612
7101699,7.88,4116,4,18,9781,138055,27228,44093,37188,14495,322757,1071208
7570952,9.28,4116,5,18,11618,200873,27228,44093,43461,14495,771098,1562576
9122293,8.94,4116,6,18,13702,262717,27228,44093,47825,14495,1202772,2026755
8846123,8.92,4116,7,18,15618,334514,27228,44093,52708,14495,1370227,2204675
9293783,8.90,4116,8,18,17316,395321,27228,44093,57723,14495,1847437,2721863
10876371,9.51,4116,9,18,19318,457211,27228,44093,64598,14495,2399943,3310398
11357795,9.43,4116,10,18,21068,522986,27228,44093,69147,14495,2898015,3851310
10514368,8.76,4116,11,18,23223,578918,27228,44093,72190,14495,3406792,4402040
11423677,0.26,4116,12,18,25634,579078,27228,44093,75569,14495,3468329,4493794
12094030,10.45,4116,13,18,27663,658966,27228,44093,82989,14495,3721722,4765885
14024198,15.85,4116,14,18,29608,768004,27228,44093,90677,14495,4182206,5235101
13398125,8.83,4116,16,18,33250,889418,27228,44093,99830,14495,5184373,6330235
13795926,9.58,4116,17,18,35318,952550,27228,44093,104805,14495,5723122,6908142
15961548,9.53,4116,18,18,37190,1015126,27228,44093,110469,14495,6194323,7423933
16719086,8.43,4116,19,18,39082,1073336,27228,44093,114372,14495,6427598,7683941
17214505,9.06,4116,20,18,40980,1133889,27228,44093,119115,14495,6919383,8218634
15854734,9.47,4116,21,18,43155,1199135,27228,44093,123393,14495,7370495,8709353
16345904,9.32,4116,22,18,45045,1259358,27228,44093,128318,14495,7804190,9187698
16753124,8.72,4116,23,18,46924,1320462,27228,44093,134124,14495,8316226,9745505
17219780,9.48,4116,24,18,48728,1382928,27228,44093,141428,14495,8772866,10241410
19799948,9.57,4116,25,18,50591,1442669,27228,44093,145550,14495,9257595,10772260
18136877,8.64,4116,26,18,52409,1502751,27228,44093,151675,14495,9698614,11250758
18707300,9.00,4116,27,18,54109,1566744,27228,44093,157358,14495,10054563,11638719
21514193,9.41,4116,28,18,55455,1625974,27228,44093,164820,14495,10513566,12142627
19654377,9.11,4116,29,18,57119,1688345,27228,44093,168142,14495,10946325,12621416
22610708,8.73,4116,30,18,58820,1747206,27228,44093,174457,14495,11399767,13117193
20598516,9.47,4116,31,18,60923,1812306,27228,44093,179782,14495,11850179,13599666
21113540,8.86,4116,32,18,62585,1874759,27228,44093,186419,14495,12249534,14045942
21674755,8.69,4116,33,18,64468,1936195,27228,44093,190858,14495,12604433,14446189
25086734,8.95,4116,34,18,66342,2002298,27228,44093,197872,14495,12860727,14721343
25945955,8.58,4116,35,18,68184,2067469,27228,44093,204689,14495,12991786,14859789
24000810,8.19,4116,36,18,69995,2131854,27228,44093,211575,14495,13114087,14992161
24826619,8.03,4116,37,18,71984,2198158,27228,44093,216832,14495,13235806,15124384
25641022,8.63,4116,38,18,73885,2263351,27228,44093,223943,14495,13363917,15267593
26467355,8.09,4116,39,18,75612,2327261,27228,44093,231739,14495,13485725,15400063
27292979,8.08,4116,40,18,77366,2392563,27228,44093,236795,14495,13608070,15532570
28106575,8.63,4116,41,18,79359,2455429,27228,44093,243859,14495,13736395,15672290
28930085,8.30,4116,42,18,81066,2517276,27228,44093,251671,14495,13859489,15804703
29765375,7.87,4116,43,18,82907,2576304,27228,44093,258061,14495,13978238,15932742
30601206,7.55,4116,44,18,84729,2632398,27228,44093,265475,14495,14090957,16056760
31404882,9.36,4116,45,18,86437,2700683,27228,44093,272970,14495,14230150,16206486
35435514,7.93,4116,46,18,88418,2759869,27228,44093,277658,14495,14350569,16337993
33045482,8.59,4116,47,18,90242,2830704,27228,44093,284884,14495,14483358,16478335
33866309,8.24,4116,48,18,92055,2893078,27228,44093,292394,14495,14606663,16614348
34696220,7.93,4116,49,18,93891,2955416,27228,44093,296248,14495,14726195,16742414
35529354,7.55,4116,50,18,95628,3010542,27228,44093,303845,14495,14838762,16867994
36349081,8.63,4116,51,18,97439,3074618,27228,44093,308048,14495,14966614,17006216
37155192,8.93,4116,52,18,99265,3142551,27228,44093,315546,14495,15098827,17151619
37973524,8.32,4116,53,18,101039,3203135,27228,44093,320482,14495,15224570,17289520
38789533,8.63,4116,54,18,102760,3268416,27228,44093,328006,14495,15352506,17428023
43199610,8.06,4116,55,18,104723,3330602,27228,44093,335800,14495,15475429,17559882
40440997,8.12,4116,56,18,106796,3390773,27228,44093,341368,14495,15598808,17692034
41271651,7.55,4116,57,18,108402,3447122,27228,44093,348889,14495,15711896,17817586
42086394,8.51,4116,58,18,110373,3512080,27228,44093,356401,14495,15839859,17954279
42902126,8.68,4116,59,18,112296,3578937,27228,44093,363844,14495,15969864,18094392
43715686,8.69,4116,60,18,114038,3644571,27228,44093,370033,14495,16100954,18233976
44538781,8.15,4116,61,18,116034,3705032,27228,44093,377511,14495,16223270,18365632
49253408,8.22,4116,62,18,118067,3767429,27228,44093,382715,14495,16346096,18500213
46212550,7.36,4116,63,18,119606,3826237,27228,44093,388834,14495,16457212,18618456
47023360,8.70,4116,64,18,121274,3897271,27228,44093,396489,14495,16590312,18761116
51829858,8.25,4116,65,18,123278,3964943,27228,44093,401888,14495,16716943,18896197
48662349,8.93,4116,66,18,125052,4034524,27228,44093,408724,14495,16850390,19035830
49479476,8.35,4116,67,18,126828,4099007,27228,44093,416549,14495,16976375,19170818
54408836,8.21,4116,68,18,128847,4159959,27228,44093,421542,14495,17099547,19306066
51129702,8.23,4116,69,18,130765,4220900,27228,44093,428670,14495,17222870,19439890
51944087,8.63,4116,70,18,132408,4287026,27228,44093,435463,14495,17353776,19580247
52765714,8.12,4116,71,18,134002,4345965,27228,44093,443372,14495,17476264,19713581
53592887,8.11,4116,72,18,135524,4405371,27228,44093,446690,14495,17599928,19845406
54403109,8.63,4116,73,18,137459,4471606,27228,44093,454190,14495,17729006,19988361
59578682,8.60,4116,74,18,139201,4533909,27228,44093,461637,14495,17856119,20122416
56067585,7.60,4116,75,18,140944,4591169,27228,44093,466770,14495,17971822,20242766
56885212,8.63,4116,76,18,142610,4657469,27228,44093,473471,14495,18100735,20382764
57723023,7.55,4116,77,18,144412,4716822,27228,44093,480989,14495,18213598,20505348
58527541,8.63,4116,78,18,146540,4788760,27228,44093,488492,14495,18346826,20647116
59337979,8.63,4116,79,18,148416,4856919,27228,44093,496003,14495,18476783,20789380
60152067,8.63,4116,80,18,149984,4920567,27228,44093,503510,14495,18604946,20926576
65611814,8.02,4116,81,18,151672,4982401,27228,44093,510470,14495,18723196,21057949
61808536,8.14,4116,82,18,153544,5045578,27228,44093,513897,14495,18849811,21193482
62641455,7.55,4116,83,18,155444,5103004,27228,44093,521417,14495,18963433,21316038
63457196,8.63,4116,84,18,157299,5169296,27228,44093,528928,14495,19092096,21452251
64266234,8.63,4116,85,18,159166,5236167,27228,44093,536441,14495,19222972,21590434
65072739,8.60,4116,86,18,160757,5301081,27228,44093,543958,14495,19353468,21732974
65911080,7.90,4116,87,18,162776,5357456,27228,44093,550575,14495,19467174,21859331
66733064,8.27,4116,88,18,164632,5423674,27228,44093,554048,14495,19595689,21994740
67570041,7.55,4116,89,18,166604,5477847,27228,44093,561540,14495,19706083,22118717
68380787,8.63,4116,90,18,168402,5541511,27228,44093,569043,14495,19836479,22258136
69193580,8.36,4116,91,18,170318,5603794,27228,44093,576555,14495,19961125,22396270
