IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
244196521,16.39,4116,359,18,593817,44168821,27228,44084,2156729,14457,88020602,89341516
3643815,0.01,4068,0,18,3992,587,27228,44071,4601,14429,7800,707186
4639994,0.00,4068,1,18,5385,5911,27228,44071,18713,14429,10292,721369
6476318,0.00,4068,2,18,6671,5911,27228,44071,25407,14429,11318,734063
7176519,16.68,4068,3,18,8022,143680,27228,44071,32251,14429,263698,991636
6956578,16.65,4068,4,18,9618,268160,27228,44071,38847,14429,509049,1236144
8622310,16.16,4068,5,18,11207,389916,27228,44071,42905,14429,750227,1482558
8293488,16.84,4068,6,18,12751,515947,27228,44071,49402,14429,1001848,1735112
10076853,16.37,4068,7,18,14420,632233,27228,44071,56688,14429,1238366,1973879
9650424,15.73,4068,8,18,16191,752539,27228,44071,59703,14429,1476385,2216937
10316161,16.15,4068,9,18,17832,870304,27228,44071,67029,14429,1714397,2458208
10965654,17.58,4068,10,18,19501,1001599,27228,44071,71860,14429,1978945,2718399
12982159,17.01,4068,11,18,21345,1124906,27228,44071,78006,14429,2231422,2968743
12278600,16.62,4068,12,18,23161,1252438,27228,44071,84553,14429,2480333,3219641
12954828,16.05,4068,13,18,24738,1370635,27228,44071,88983,14429,2718403,3458833
13616396,17.19,4068,14,18,26532,1503010,27228,44071,93418,14429,2974224,3706907
14286963,16.61,4068,15,18,28082,1631996,27228,44071,99065,14429,3222087,3953321
14955349,16.43,4068,16,18,29889,1756389,27228,44071,105766,14429,3465334,4195688
17320167,16.57,4068,17,18,31588,1880269,27228,44071,109878,14429,3710829,4443001
16304274,16.39,4068,18,18,33188,2000545,27228,44071,117345,14429,3952076,4685069
16972539,16.88,4068,19,18,34706,2130130,27228,44071,124468,14429,4200897,4935584
17647451,16.62,4068,20,18,36451,2254600,27228,44071,129479,14429,4442996,5178494
18318020,16.55,4068,21,18,38048,2381009,27228,44071,134483,14429,4690873,5427586
20911675,16.72,4068,22,18,39597,2509174,27228,44071,141479,14429,4939019,5673875
19715583,13.78,4068,23,18,41079,2609237,27228,44071,147353,14429,5143255,5888957
22355038,19.49,4068,24,18,42663,2750887,27228,44071,152047,14429,5431230,6177075
21007544,16.56,4068,25,18,44337,2873500,27228,44071,158912,14429,5677174,6428774
21675701,16.63,4068,26,18,46015,2998108,27228,44071,164337,14429,5923455,6678740
22337134,16.93,4068,27,18,47521,3123482,27228,44071,171799,14429,6173019,6936083
23011786,16.48,4068,28,18,49049,3246515,27228,44071,178121,14429,6417005,7180287
25946059,16.70,4068,29,18,50531,3368341,27228,44071,185455,14429,6661104,7426926
