IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
229236174,8.74,4116,358,18,651865,17016482,27228,44086,2347661,14424,131813509,49470627
301580671,6.24,4116,359,18,653782,17056668,27228,44086,2353940,14424,132100093,49576969
4392018,0.01,4116,0,18,3852,570,27228,44084,4650,14239,7618,710743
4557670,0.00,4116,1,18,5051,5949,27228,44084,19043,14239,10143,723793
5543651,0.00,4116,2,18,6277,5949,27228,44084,25803,14239,11143,736090
7024924,8.63,4116,3,18,7923,59736,27228,44084,32531,14239,389403,872809
7679990,7.61,4116,4,18,9741,107778,27228,44084,39283,14239,728032,1001446
8008620,8.60,4116,5,18,11282,160301,27228,44084,45015,14239,1155401,1154961
8828562,8.49,4116,6,18,12792,210841,27228,44084,52600,14239,1568536,1303485
9410453,8.45,4116,7,18,14520,259141,27228,44084,57423,14239,1988034,1456296
10453272,8.00,4116,8,18,16288,308696,27228,44084,61398,14239,2390023,1602706
11269862,8.70,4116,9,18,17906,357326,27228,44084,65916,14239,2813708,1752773
12086706,8.27,4116,10,18,19325,403766,27228,44084,72310,14239,3216671,1897806
11777378,8.25,4116,11,18,20875,449243,27228,44084,78445,14239,3617774,2042716
13752349,7.45,4116,12,18,22529,491014,27228,44084,83751,14239,3990096,2175649
12931623,9.72,4116,13,18,24309,545910,27228,44084,90776,14239,4461035,2342952
13527298,8.02,4116,14,18,25895,594106,27228,44084,98091,14239,4858297,2485167
16182982,8.30,4116,15,18,27396,644662,27228,44084,104888,14239,5269299,2636405
14677101,8.63,4116,16,18,28704,697254,27228,44084,112378,14239,5690639,2789647
17816065,8.22,4116,17,18,30240,743180,27228,44084,116072,14239,6094691,2932922
18632930,8.12,4116,18,18,31949,791400,27228,44084,121221,14239,6500027,3079022
19437949,8.66,4116,19,18,33658,841181,27228,44084,128590,14239,6920084,3234304
17018723,8.44,4116,20,18,35305,891134,27228,44084,133430,14239,7334465,3386899
21075453,8.02,4116,21,18,36757,938114,27228,44084,138634,14239,7734926,3529328
21887921,8.56,4116,22,18,38247,986328,27228,44084,145373,14239,8152646,3680925
18793948,8.16,4116,23,18,39761,1032761,27228,44084,153215,14239,8551360,3822013
19375912,8.54,4116,24,18,41435,1084239,27228,44084,157541,14239,8972020,3975151
24347500,8.24,4116,25,18,42937,1136685,27228,44084,162010,14239,9387289,4124576
20524801,8.66,4116,26,18,44599,1191266,27228,44084,169383,14239,9812420,4278759
25961940,8.38,4116,27,18,46163,1242568,27228,44084,175172,14239,10228933,4430426
26784470,7.95,4116,28,18,47639,1292115,27228,44084,181334,14239,10624671,4574558
27601185,8.70,4116,29,18,49324,1342272,27228,44084,187924,14239,11049052,4725463
22866418,8.46,4116,30,18,50859,1389369,27228,44084,195016,14239,11456145,4871145
23470088,8.02,4116,31,18,52546,1439402,27228,44084,199497,14239,11859647,5017311
30056169,8.51,4116,32,18,54091,1489398,27228,44084,203895,14239,12283668,5171167
30859623,8.68,4116,33,18,55532,1545843,27228,44084,211249,14239,12710952,5324500
25208891,8.22,4116,34,18,57048,1596127,27228,44084,217641,14239,13114761,5472641
32488472,8.09,4116,35,18,58716,1646932,27228,44084,222545,14239,13520629,5620322
33297654,8.70,4116,36,18,60376,1700079,27228,44084,228654,14239,13946523,5773238
26963420,8.14,4116,37,18,61896,1746908,27228,44084,236225,14239,14345644,5919251
27549236,8.26,4116,38,18,63320,1793733,27228,44084,243066,14239,14752184,6065563
35739417,8.58,4116,39,18,64824,1843628,27228,44084,248648,14239,15178503,6221715
28709381,8.37,4116,40,18,66389,1888881,27228,44084,256011,14239,15584345,6369238
29300200,8.15,4116,41,18,68023,1937995,27228,44084,262225,14239,15988041,6512142
38195164,8.44,4116,42,18,69490,1987245,27228,44084,266474,14239,16407525,6661281
30462539,8.60,4116,43,18,70976,2035120,27228,44084,274153,14239,16822529,6812167
31058859,8.06,4116,44,18,72381,2083324,27228,44084,279332,14239,17224014,6955274
40645775,8.31,4116,45,18,74012,2136080,27228,44084,283874,14239,17640690,7104059
41452737,8.70,4116,46,18,75514,2187862,27228,44084,291299,14239,18065358,7253375
32798146,8.29,4116,47,18,77219,2233934,27228,44084,298380,14239,18470057,7396546
43097967,8.03,4116,48,18,78672,2280065,27228,44084,305586,14239,18868337,7540747
43906017,8.70,4116,49,18,80207,2330219,27228,44084,312501,14239,19293584,7694528
44741819,7.65,4116,50,18,81586,2372117,27228,44084,319870,14239,19666079,7826583
45550114,8.66,4116,51,18,83089,2421429,27228,44084,326408,14239,20091470,7977290
46368045,8.69,4116,52,18,84594,2469518,27228,44084,332022,14239,20513833,8126431
36303523,8.62,4116,53,18,86260,2517800,27228,44084,339485,14239,20933484,8277451
48002651,7.85,4116,54,18,87844,2564405,27228,44084,343928,14239,21325244,8420945
