IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
95673372,17.02,4052,358,18,651549,31318872,27228,44092,1978383,13912,263196820,93696017
3635500,0.01,4116,0,18,4007,584,27228,44071,4599,24392,7552,711861
4632865,0.00,4116,1,18,5290,5904,27228,44071,18713,24392,9858,724931
6482407,0.00,4116,2,18,6516,5904,27228,44071,25341,24392,11520,738091
6786534,15.82,4116,3,18,8018,101311,27228,44071,32259,24392,684979,977963
7098546,15.70,4116,4,18,9842,191603,27228,44071,38342,24392,1353597,1212998
7681618,16.98,4116,5,18,11561,285871,27228,44071,43548,24392,2089922,1472701
7578000,17.47,4116,6,18,13216,381074,27228,44071,49589,24392,2846409,1745810
7835825,16.91,4116,7,18,14913,470799,27228,44071,53637,24392,3581350,2014171
8085720,16.82,4116,8,18,16737,562732,27228,44071,57958,24392,4315284,2281650
10377758,15.96,4116,9,18,18565,652544,27228,44071,62695,24392,5012638,2531797
11078590,15.15,4116,10,18,20359,737428,27228,44071,70038,24392,5670656,2766415
11774043,15.19,4116,11,18,22147,823619,27228,44071,74417,24392,6338422,3009706
12464166,15.71,4116,12,18,23945,908954,27228,44071,81201,24392,7016759,3251474
9591385,16.62,4116,13,18,25820,1000359,27228,44071,86703,24392,7740478,3510391
13825360,16.14,4116,14,18,27690,1090984,27228,44071,92013,24392,8443639,3758474
10126122,16.84,4116,15,18,29548,1181781,27228,44071,99321,24392,9173714,4021696
10382276,16.82,4116,16,18,31232,1275356,27228,44071,105178,24392,9905422,4281952
10603054,17.86,4116,17,18,33186,1369398,27228,44071,109949,24392,10679500,4557946
16525701,15.36,4116,18,18,35075,1457908,27228,44071,113420,24392,11351965,4795036
17206037,16.12,4116,19,18,36841,1546833,27228,44071,118233,24392,12056659,5047774
11442508,17.33,4116,20,18,38659,1639358,27228,44071,124259,24392,12805244,5318640
11669540,17.50,4116,21,18,40513,1734014,27228,44071,129738,24392,13564276,5590806
11917671,17.04,4116,22,18,42177,1824734,27228,44071,135338,24392,14304242,5855343
12127873,17.84,4116,23,18,44021,1920609,27228,44071,139268,24392,15078844,6132820
12393851,16.62,4116,24,18,45862,2008208,27228,44071,144716,24392,15799116,6386579
21240045,16.24,4116,25,18,47530,2095517,27228,44071,150025,24392,16499694,6633827
