IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
288990044,8.12,4116,359,18,663140,22263027,27228,44084,2402380,14522,53322428,58547295
4462517,0.01,4116,0,18,4016,571,27228,44083,4650,14490,7806,710999
4628675,0.00,4116,1,18,5316,5940,27228,44083,19048,14490,10179,724014
5613330,0.00,4116,2,18,6580,5940,27228,44083,25748,14490,11722,737647
6438256,7.52,4116,3,18,8226,75719,27228,44083,31426,14490,130498,864402
7241568,8.94,4116,4,18,10188,139551,27228,44083,38382,14490,264156,1009758
9077362,2.92,4116,5,18,11930,157672,27228,44083,42982,14490,395593,1147932
8776252,13.37,4116,6,18,13619,253622,27228,44083,50017,14490,629888,1394084
10643024,9.21,4116,7,18,15261,327983,27228,44083,57360,14490,793588,1577365
10316207,8.69,4116,8,18,16758,391619,27228,44083,64336,14490,949700,1757173
11101077,8.05,4116,9,18,18098,449385,27228,44083,71468,14490,1095000,1928552
11876235,8.26,4116,10,18,19616,510279,27228,44083,76629,14490,1245444,2107161
12646074,8.69,4116,11,18,21229,574007,27228,44083,83609,14490,1401593,2289767
13429591,8.18,4116,12,18,22720,635255,27228,44083,90685,14490,1550042,2464400
14215095,8.13,4116,13,18,24243,694317,27228,44083,97341,14490,1697405,2637200
14990171,8.69,4116,14,18,25706,758079,27228,44083,104395,14490,1853491,2817222
15776025,8.30,4116,15,18,27007,821157,27228,44083,111583,14490,2004870,2986806
16558415,8.07,4116,16,18,28541,880871,27228,44083,118070,14490,2151781,3158039
19025891,8.63,4116,17,18,30110,944788,27228,44083,123755,14490,2308565,3338431
19859190,8.47,4116,18,18,31650,1008119,27228,44083,130995,14490,2462115,3517911
20708177,8.10,4116,19,18,33224,1066685,27228,44083,136797,14490,2606878,3687516
19666479,8.43,4116,20,18,34688,1131361,27228,44083,142049,14490,2761886,3869368
20442759,8.62,4116,21,18,35966,1193779,27228,44083,149313,14490,2915368,4045484
23226170,7.99,4116,22,18,37542,1253845,27228,44083,154976,14490,3062936,4219485
24054742,8.39,4116,23,18,39070,1317862,27228,44083,162044,14490,3216304,4396274
22784074,8.29,4116,24,18,40826,1381493,27228,44083,169582,14490,3368863,4570847
25730900,8.38,4116,25,18,42446,1442948,27228,44083,175025,14490,3518549,4746939
24336217,8.33,4116,26,18,43870,1505881,27228,44083,179925,14490,3672575,4926747
25106136,8.69,4116,27,18,45352,1571900,27228,44083,187019,14490,3830438,5105793
25891956,8.00,4116,28,18,46823,1633111,27228,44083,194015,14490,3976913,5276583
26663755,8.30,4116,29,18,48408,1695808,27228,44083,201571,14490,4128197,5454342
27440069,8.69,4116,30,18,49947,1759565,27228,44083,208745,14490,4283314,5634044
30749374,8.35,4116,31,18,51424,1821715,27228,44083,215496,14490,4436392,5809405
