IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
214986625,7.80,4116,358,18,553340,17265971,27228,44079,2308094,14468,146142127,53666586
297379689,6.32,4116,359,18,555016,17303842,27228,44079,2313096,14468,146459117,53786503
4384559,0.01,4116,0,18,4198,572,27228,44085,4647,25031,7846,709172
4543652,0.00,4116,1,18,5436,5935,27228,44085,19032,25031,10205,722264
6399056,0.00,4116,2,18,6698,5935,27228,44085,25457,25031,11938,735608
6351282,8.63,4116,3,18,8489,67158,27228,44085,31878,25031,392119,877843
7184144,8.05,4116,4,18,10390,112567,27228,44085,38748,25031,741499,1010061
8260113,8.10,4116,5,18,12029,159232,27228,44085,45715,25031,1124117,1153858
8841172,8.73,4116,6,18,13758,207949,27228,44085,50977,25031,1538725,1304852
9641022,8.41,4116,7,18,15559,256079,27228,44085,55095,25031,1939291,1452704
10474011,7.85,4116,8,18,17308,301267,27228,44085,60495,25031,2314091,1592519
11285093,8.68,4116,9,18,19054,352083,27228,44085,67630,25031,2724767,1741861
11227770,8.68,4116,10,18,20592,402061,27228,44085,74526,25031,3130778,1889243
12931464,7.69,4116,11,18,22292,447702,27228,44085,81085,25031,3497926,2024558
13762687,8.55,4116,12,18,23963,497666,27228,44085,84717,25031,3909617,2177778
14579836,8.66,4116,13,18,25672,548620,27228,44085,91770,25031,4317950,2327122
13634248,8.36,4116,14,18,27247,596804,27228,44085,99107,25031,4710708,2465383
14238455,8.03,4116,15,18,28998,644880,27228,44085,106214,25031,5095903,2609361
17045301,8.56,4116,16,18,30585,692882,27228,44085,112179,25031,5501401,2757014
17877593,8.14,4116,17,18,32205,737071,27228,44085,118769,25031,5884477,2895757
18695394,8.32,4116,18,18,34194,785295,27228,44085,126135,25031,6279855,3040415
19510388,8.50,4116,19,18,35846,836341,27228,44085,132018,25031,6683120,3188491
17220524,8.44,4116,20,18,37255,884081,27228,44085,139634,25031,7077511,3331382
17834269,7.99,4116,21,18,38719,928845,27228,44085,145730,25031,7459544,3474555
21987071,8.49,4116,22,18,40488,979314,27228,44085,149497,25031,7867113,3620197
22797167,8.68,4116,23,18,42260,1028314,27228,44085,156845,25031,8277019,3770517
23635242,7.39,4116,24,18,43914,1071778,27228,44085,164576,25031,8626119,3903713
20241094,8.90,4116,25,18,45652,1122798,27228,44085,170743,25031,9047464,4057602
20824811,8.63,4116,26,18,47252,1173937,27228,44085,175278,25031,9462345,4205434
21418511,8.38,4116,27,18,48711,1222024,27228,44085,182937,25031,9856032,4350434
26914399,8.24,4116,28,18,50589,1268229,27228,44085,188685,25031,10245781,4492017
27738802,8.26,4116,29,18,52403,1318159,27228,44085,192795,25031,10645735,4636292
28557337,8.68,4116,30,18,53994,1368544,27228,44085,200100,25031,11054677,4784922
23818883,8.12,4116,31,18,55758,1413713,27228,44085,206971,25031,11436761,4924643
30205392,8.14,4116,32,18,57357,1464002,27228,44085,212089,25031,11831284,5069178
25003893,8.68,4116,33,18,59093,1516586,27228,44085,220104,25031,12242276,5220942
25609447,8.16,4116,34,18,60782,1565961,27228,44085,227073,25031,12629753,5361909
26213281,8.12,4116,35,18,62286,1612212,27228,44085,234149,25031,13015773,5505603
33477495,8.68,4116,36,18,63835,1662300,27228,44085,239071,25031,13427566,5654955
34300481,8.49,4116,37,18,65427,1710391,27228,44085,246467,25031,13826171,5795481
28017525,8.00,4116,38,18,67057,1754720,27228,44085,251837,25031,14207578,5937868
35950788,8.40,4116,39,18,68809,1802949,27228,44085,257967,25031,14608228,6083224
29210671,8.65,4116,40,18,70643,1850465,27228,44085,265915,25031,15012316,6229426
29820310,8.12,4116,41,18,72222,1896031,27228,44085,270594,25031,15401502,6368596
38418069,8.15,4116,42,18,73864,1945503,27228,44085,277367,25031,15791696,6508608
31058819,7.65,4116,43,18,75421,1989285,27228,44085,285100,25031,16153702,6642452
31619701,9.27,4116,44,18,76987,2044437,27228,44085,288867,25031,16596110,6798919
32234970,8.16,4116,45,18,78684,2090465,27228,44085,295534,25031,16982460,6940954
41706722,8.51,4116,46,18,80640,2138222,27228,44085,301603,25031,17390380,7094079
33412914,8.66,4116,47,18,82107,2187383,27228,44085,309205,25031,17795475,7240639
43359239,7.60,4116,48,18,83956,2230502,27228,44085,315121,25031,18160001,7376616
34655073,8.12,4116,49,18,85733,2276396,27228,44085,323049,25031,18541917,7517945
35230722,9.03,4116,50,18,87446,2328049,27228,44085,328268,25031,18969212,7671064
35829950,8.49,4116,51,18,89162,2375832,27228,44085,334003,25031,19371577,7818410
36446476,8.10,4116,52,18,90730,2419710,27228,44085,339191,25031,19755314,7961876
47458815,8.51,4116,53,18,92453,2469809,27228,44085,343803,25031,20165152,8112549
37633554,8.46,4116,54,18,94074,2518417,27228,44085,351483,25031,20564146,8257635
38245080,8.16,4116,55,18,95776,2564464,27228,44085,355411,25031,20952433,8400943
49925733,8.31,4116,56,18,97412,2612485,27228,44085,361357,25031,21350012,8543098
50740089,8.68,4116,57,18,99129,2662170,27228,44085,367409,25031,21761334,8692251
51566231,7.87,4116,58,18,100811,2706754,27228,44085,374801,25031,22134687,8830334
52386546,8.40,4116,59,18,102341,2755930,27228,44085,382196,25031,22532123,8972764
53199316,8.68,4116,60,18,103897,2805091,27228,44085,389300,25031,22942290,9119466
54032486,7.59,4116,61,18,105556,2847383,27228,44085,396694,25031,23300900,9251379
42478402,8.26,4116,62,18,107240,2893775,27228,44085,404312,25031,23692530,9395504
55681373,8.08,4116,63,18,108848,2942603,27228,44085,409484,25031,24071793,9528897
43647734,9.26,4116,64,18,110229,2998117,27228,44085,414356,25031,24511593,9684307
57313627,8.00,4116,65,18,111797,3044286,27228,44085,419859,25031,24896141,9822963
58124775,8.68,4116,66,18,113282,3095217,27228,44085,427216,25031,25306658,9972005
45442288,8.44,4116,67,18,114937,3143407,27228,44085,435084,25031,25702791,10116669
59774006,8.08,4116,68,18,116738,3189209,27228,44085,439668,25031,26089240,10258487
60595321,8.34,4116,69,18,118428,3237653,27228,44085,444079,25031,26491247,10406241
47257549,8.28,4116,70,18,119947,3285561,27228,44085,451476,25031,26880355,10545549
47850032,8.45,4116,71,18,121500,3336378,27228,44085,455923,25031,27286379,10691104
63070451,8.17,4116,72,18,123037,3382894,27228,44085,462289,25031,27676026,10830454
63882549,8.68,4116,73,18,124606,3434450,27228,44085,469478,25031,28086158,10977050
64710098,7.88,4116,74,18,126228,3482049,27228,44085,476845,25031,28459306,11111641
50258107,8.55,4116,75,18,127817,3531378,27228,44085,480822,25031,28866214,11256464
66358008,8.45,4116,76,18,129370,3582827,27228,44085,484938,25031,29274038,11405558
51438110,8.58,4116,77,18,130807,3632753,27228,44085,492802,25031,29677355,11550666
68008139,7.67,4116,78,18,132309,3676861,27228,44085,497451,25031,30048050,11686114
68823951,8.65,4116,79,18,133822,3727739,27228,44085,504059,25031,30458564,11833642
69637762,8.57,4116,80,18,135474,3776149,27228,44085,511522,25031,30860201,11981313
53842683,8.22,4116,81,18,137097,3823313,27228,44085,516680,25031,31251942,12123807
71295645,7.82,4116,82,18,138788,3869057,27228,44085,522118,25031,31626519,12259775
72105925,8.96,4116,83,18,140382,3923141,27228,44085,526461,25031,32056228,12415835
72927012,8.16,4116,84,18,141918,3969811,27228,44085,533608,25031,32442831,12557892
