IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
297988573,8.33,4148,359,18,421186,26618202,1641,18081,2427828,13832,40014224,49398560
4345194,0.01,4148,0,18,4006,512,1635,18089,4626,13530,9356,824879
5343148,0.00,4148,1,18,5059,5825,1635,18089,18754,13530,11262,837322
7290621,0.00,4148,2,18,6014,5825,1635,18089,25472,13530,12584,867780
8268727,1.56,4148,3,18,7382,17717,1635,18089,32253,13530,33458,911715
8038133,11.65,4148,4,18,8471,109334,1635,18089,38952,13530,179039,1082729
9953190,8.40,4148,5,18,9760,187866,1635,18089,45862,13530,294931,1223459
9666724,7.51,4148,6,18,10974,260598,1635,18089,52225,13530,402151,1358812
10473209,9.03,4148,7,18,12113,338795,1635,18089,59445,13530,521667,1502995
11348657,5.79,4148,8,18,13217,388947,1635,18089,66167,13530,598830,1599951
12292120,2.49,4148,9,18,14703,409891,1635,18089,73189,13530,631492,1647264
13057821,11.77,4148,10,18,15880,506925,1635,18089,80397,13530,779637,1810647
13797744,12.93,4148,11,18,16968,615668,1635,18089,86447,13530,945017,1991627
16088043,7.97,4148,12,18,18109,682200,1635,18089,93791,13530,1046040,2110064
15426712,8.85,4148,13,18,19285,768200,1635,18089,98399,13530,1169259,2255999
16229583,8.34,4148,14,18,20496,851369,1635,18089,105649,13530,1287356,2404118
17037735,8.31,4148,15,18,21603,927118,1635,18089,110668,13530,1400039,2546532
17882252,6.61,4148,16,18,22962,989289,1635,18089,116348,13530,1492534,2665456
18678879,9.94,4148,17,18,24037,1068021,1635,18089,123379,13530,1617730,2818948
19485393,8.20,4148,18,18,25163,1142008,1635,18089,129906,13530,1729638,2962565
22189838,6.52,4148,19,18,26505,1189352,1635,18089,137398,13530,1808509,3063228
21136464,10.34,4148,20,18,27616,1279868,1635,18089,143839,13530,1946655,3224844
21939793,8.27,4148,21,18,28771,1360810,1635,18089,149433,13530,2064349,3371066
22748408,8.05,4148,22,18,29850,1441892,1635,18089,156343,13530,2179496,3511174
23555643,8.55,4148,23,18,30911,1521244,1635,18089,163165,13530,2296988,3657017
24364977,8.16,4148,24,18,32338,1596889,1635,18089,169400,13530,2408385,3800791
25172803,8.23,4148,25,18,33539,1673443,1635,18089,176510,13530,2521858,3940264
25983768,8.08,4148,26,18,34755,1749296,1635,18089,182916,13530,2632509,4080706
26801052,8.37,4148,27,18,35913,1820034,1635,18089,190279,13530,2740980,4214089
27604138,8.65,4148,28,18,37055,1899292,1635,18089,197296,13530,2858448,4356530
28454222,7.16,4148,29,18,38232,1959770,1635,18089,204440,13530,2951215,4470681
29307158,7.59,4148,30,18,39415,2022917,1635,18089,211466,13530,3047896,4583763
30096860,9.91,4148,31,18,40530,2111127,1635,18089,218628,13530,3179584,4730736
33423826,8.56,4148,32,18,41758,2188153,1635,18089,225475,13530,3295993,4863394
31795639,5.61,4148,33,18,42988,2237419,1635,18089,232232,13530,3370265,4951552
32604576,9.68,4148,34,18,44253,2311030,1635,18089,238666,13530,3492075,5093604
33414064,9.54,4148,35,18,45401,2393413,1635,18089,245924,13530,3615012,5232926
34220807,8.31,4148,36,18,46561,2471123,1635,18089,250970,13530,3731577,5376377
35027084,8.17,4148,37,18,47662,2551545,1635,18089,256985,13530,3848427,5516769
35838980,8.44,4148,38,18,48755,2630622,1635,18089,264002,13530,3964241,5656275
36657405,7.85,4148,39,18,49979,2698544,1635,18089,270062,13530,4069877,5789320
37467809,8.66,4148,40,18,52371,2772489,1635,18089,277333,13530,4184649,5933853
38267980,8.30,4148,41,18,53422,2854292,1635,18089,282611,13530,4303466,6083592
39172419,4.16,4148,42,18,54906,2890001,1635,18089,288282,13530,4357889,6154683
39926535,12.42,4148,43,18,56170,2994091,1635,18089,294968,13530,4518159,6332644
40740296,8.36,4148,44,18,57297,3070547,1635,18089,301579,13530,4631842,6471034
41534094,8.24,4148,45,18,58382,3158396,1635,18089,306079,13530,4753997,6622613
42367504,8.05,4148,46,18,59508,3230703,1635,18089,312335,13530,4859843,6744159
43168936,8.48,4148,47,18,60547,3310684,1635,18089,319650,13530,4976458,6888216
43970876,8.43,4148,48,18,61676,3388115,1635,18089,326813,13530,5091397,7031989
44783862,8.28,4148,49,18,62764,3456854,1635,18089,333198,13530,5199218,7171725
49050700,8.29,4148,50,18,63915,3534052,1635,18089,339527,13530,5312688,7309448
46423787,8.32,4148,51,18,65083,3609383,1635,18089,346154,13530,5425390,7444997
50783272,8.23,4148,52,18,66189,3683201,1635,18089,351704,13530,5539123,7583041
48036790,8.32,4148,53,18,67174,3766518,1635,18089,358847,13530,5661701,7735052
48855913,8.17,4148,54,18,68268,3839966,1635,18089,364545,13530,5772369,7868768
53362931,8.44,4148,55,18,69450,3919484,1635,18089,372232,13530,5891104,8009994
50462870,8.21,4148,56,18,70561,4001072,1635,18089,377561,13530,6008377,8155043
51267532,8.22,4148,57,18,71728,4082209,1635,18089,383080,13530,6125098,8298808
52111720,7.69,4148,58,18,73018,4144946,1635,18089,387689,13530,6225081,8416861
52910578,9.21,4148,59,18,74242,4225488,1635,18089,395089,13530,6347130,8559390
53721588,8.28,4148,60,18,75401,4303629,1635,18089,400924,13530,6462949,8700787
58552614,8.28,4148,61,18,76460,4384830,1635,18089,407348,13530,6581347,8846415
55339940,8.27,4148,62,18,77523,4463714,1635,18089,413655,13530,6697112,8988070
56158201,7.56,4148,63,18,78635,4536807,1635,18089,419443,13530,6803875,9122254
56960049,9.01,4148,64,18,79705,4617545,1635,18089,426817,13530,6925586,9267756
61994675,8.39,4148,65,18,80792,4701336,1635,18089,434190,13530,7045224,9413639
58572525,8.25,4148,66,18,81995,4777431,1635,18089,440409,13530,7159371,9553778
59396021,7.99,4148,67,18,83157,4848148,1635,18089,446649,13530,7267437,9686528
64591878,8.66,4148,68,18,84272,4928093,1635,18089,453615,13530,7385974,9825130
61010456,8.30,4148,69,18,85435,5007913,1635,18089,460451,13530,7503149,9968674
61813541,8.30,4148,70,18,86493,5093352,1635,18089,466474,13530,7623771,10114445
67178061,8.03,4148,71,18,87671,5164416,1635,18089,472491,13530,7730520,10244866
63461657,8.51,4148,72,18,88811,5236655,1635,18089,479731,13530,7842373,10376429
68913678,8.35,4148,73,18,89991,5314133,1635,18089,486925,13530,7958375,10517385
65059849,8.32,4148,74,18,91107,5396333,1635,18089,492794,13530,8078892,10670299
65887591,6.88,4148,75,18,92311,5465783,1635,18089,499172,13530,8178993,10801030
66704376,9.43,4148,76,18,93572,5544806,1635,18089,506557,13530,8298358,10933639
67507015,8.59,4148,77,18,94640,5625896,1635,18089,510782,13530,8419994,11080588
68322072,8.17,4148,78,18,95632,5702586,1635,18089,517764,13530,8532020,11216540
74100558,8.49,4148,79,18,96880,5774427,1635,18089,525342,13530,8643875,11353224
69957187,8.28,4148,80,18,98165,5846971,1635,18089,532002,13530,8754507,11491392
70828085,5.53,4148,81,18,99426,5897938,1635,18089,539369,13530,8830616,11584780
71599483,10.84,4148,82,18,100662,5992389,1635,18089,546769,13530,8974333,11749191
72415374,8.24,4148,83,18,101730,6069214,1635,18089,551461,13530,9087493,11885848
73231523,8.30,4148,84,18,102755,6147334,1635,18089,558635,13530,9199648,12024553
74036509,8.57,4148,85,18,103942,6223862,1635,18089,565983,13530,9314037,12164772
74858840,8.27,4148,86,18,105099,6300745,1635,18089,572558,13530,9425118,12296248
75677935,8.11,4148,87,18,106300,6375956,1635,18089,579717,13530,9534684,12426186
76491272,8.34,4148,88,18,107421,6454238,1635,18089,585144,13530,9648362,12560868
77322441,8.35,4148,89,18,108739,6531436,1635,18089,592036,13530,9758019,12683873
78157257,7.65,4148,90,18,109924,6601633,1635,18089,598790,13530,9860320,12804689
78962615,8.97,4148,91,18,111052,6684812,1635,18089,606154,13530,9980758,12944944
