IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264804842,12.58,4116,359,18,599311,30989924,27228,42258,2083144,14474,220639792,75658900
4365541,0.01,4116,0,18,3756,573,27228,42259,4650,14453,7810,708996
4530613,0.00,4116,1,18,5001,5940,27228,42259,19049,14453,10369,722396
5517110,0.00,4116,2,18,6314,5940,27228,42259,25794,14453,11164,734616
6301662,9.19,4116,3,18,7711,89160,27228,42259,31799,14453,428245,882345
7078440,9.39,4116,4,18,9162,182145,27228,42259,37240,14453,855571,1027187
7871439,8.75,4116,5,18,10740,270470,27228,42259,43105,14453,1258435,1166341
8646002,9.47,4116,6,18,12488,367365,27228,42259,49227,14453,1691809,1311305
9420878,9.55,4116,7,18,13959,460866,27228,42259,54256,14453,2128593,1459690
10192324,9.72,4116,8,18,15483,558678,27228,42259,59701,14453,2572789,1606194
10343466,9.12,4116,9,18,16936,642399,27228,42259,65539,14453,2984360,1752382
10711535,14.20,4116,10,18,18627,728821,27228,42259,70226,14453,3601940,1965136
11072716,14.40,4116,11,18,20256,815892,27228,42259,76135,14453,4227381,2179664
11454846,14.08,4116,12,18,21920,901793,27228,42259,81395,14453,4834551,2383556
11819425,14.27,4116,13,18,23671,988831,27228,42259,88182,14453,5452928,2596722
12185735,14.40,4116,14,18,25324,1075093,27228,42259,94190,14453,6074222,2807231
12563737,14.07,4116,15,18,27049,1162513,27228,42259,98248,14453,6686870,3017455
16071939,13.94,4116,16,18,28535,1246144,27228,42259,102742,14453,7291891,3223189
13325805,14.19,4116,17,18,30318,1330013,27228,42259,107769,14453,7900142,3429603
17520074,14.83,4116,18,18,32114,1420304,27228,42259,112668,14453,8544804,3645073
18242646,14.52,4116,19,18,33818,1509545,27228,42259,119041,14453,9171251,3856340
14419155,13.87,4116,20,18,35653,1593934,27228,42259,125781,14453,9766705,4058706
14787733,14.27,4116,21,18,37395,1680082,27228,42259,130624,14453,10385668,4268658
20432693,13.97,4116,22,18,38898,1765641,27228,42259,135306,14453,10994632,4474512
21168365,13.89,4116,23,18,40571,1851911,27228,42259,140619,14453,11596104,4679796
15963475,13.59,4116,24,18,42330,1931853,27228,42259,148195,14453,12178724,4878916
22635247,13.94,4116,25,18,43963,2016364,27228,42259,152272,14453,12786214,5087036
23362878,14.20,4116,26,18,45720,2103507,27228,42259,158363,14453,13397870,5292291
17092707,14.43,4116,27,18,47292,2191436,27228,42259,165617,14453,14018225,5505266
24803866,14.52,4116,28,18,48900,2279112,27228,42259,170869,14453,14650000,5721775
25525233,14.45,4116,29,18,50409,2367215,27228,42259,178290,14453,15272066,5931600
26237238,15.07,4116,30,18,52083,2458924,27228,42259,182691,14453,15925079,6154112
18514622,14.44,4116,31,18,53841,2544705,27228,42259,187512,14453,16550639,6365767
18890559,14.04,4116,32,18,55438,2631259,27228,42259,192404,14453,17161137,6576451
19272738,13.94,4116,33,18,57201,2715273,27228,42259,198406,14453,17768482,6785063
19657802,14.03,4116,34,18,58836,2799988,27228,42259,205285,14453,18369381,6991507
20033742,14.01,4116,35,18,60502,2885337,27228,42259,210335,14453,18979295,7201596
30619294,14.15,4116,36,18,62157,2972133,27228,42259,215952,14453,19594841,7410395
20778345,14.30,4116,37,18,63790,3059762,27228,42259,221118,14453,20212043,7624667
21157562,14.24,4116,38,18,65506,3144495,27228,42259,225999,14453,20826014,7835254
32777338,14.82,4116,39,18,67268,3233085,27228,42259,230608,14453,21469433,8050825
33500684,14.43,4116,40,18,69020,3321667,27228,42259,236593,14453,22090713,8262153
22237472,14.40,4116,41,18,70758,3408901,27228,42259,242417,14453,22712460,8473376
22606801,14.37,4116,42,18,72523,3496015,27228,42259,247382,14453,23334363,8684168
22996901,13.74,4116,43,18,73954,3581448,27228,42259,252832,14453,23930987,8886813
