IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
264740093,16.69,4116,359,18,581959,43641871,27228,44092,2138374,14398,89053312,87764500
4416732,0.01,4116,0,18,3767,573,27228,44082,4650,14482,7661,708642
4586688,0.00,4116,1,18,5047,5944,27228,44082,19040,14482,10013,721670
5572268,0.00,4116,2,18,6350,5944,27228,44082,25768,14482,10931,734339
7141154,16.45,4116,3,18,7915,142168,27228,44082,32457,14482,260958,982541
6912838,16.57,4116,4,18,9473,263289,27228,44082,38689,14482,503734,1227129
7583641,16.58,4116,5,18,11076,386270,27228,44082,43793,14482,749750,1474196
8252008,16.67,4116,6,18,12582,507524,27228,44082,50569,14482,993039,1716544
8918154,16.51,4116,7,18,14060,634552,27228,44082,56262,14482,1240098,1960824
10777709,15.86,4116,8,18,15742,754489,27228,44082,63360,14482,1474469,2196336
10383098,10.69,4116,9,18,17269,831922,27228,44082,69712,14482,1632903,2360024
11125608,12.75,4116,10,18,18984,928322,27228,44082,75745,14482,1822041,2552125
11932561,8.69,4116,11,18,20420,999947,27228,44082,81265,14482,1955125,2688840
14083642,11.04,4116,12,18,21947,1085429,27228,44082,87584,14482,2120141,2858864
13450334,12.33,4116,13,18,23504,1177867,27228,44082,93108,14482,2302900,3044054
14158353,14.46,4116,14,18,25136,1287894,27228,44082,100518,14482,2519499,3258321
16468192,10.62,4116,15,18,26561,1370295,27228,44082,105764,14482,2678208,3420337
15649213,14.35,4116,16,18,28033,1477040,27228,44082,113136,14482,2889358,3632093
18050320,11.25,4116,17,18,29618,1560638,27228,44082,120156,14482,3056922,3803600
17258268,7.15,4116,18,18,31096,1615584,27228,44082,126896,14482,3166456,3920034
18077098,8.31,4116,19,18,32489,1678985,27228,44082,132901,14482,3293017,4051505
18840492,11.34,4116,20,18,34112,1766925,27228,44082,139241,14482,3462218,4223273
21412855,12.39,4116,21,18,35712,1861671,27228,44082,144474,14482,3646495,4408054
20374720,9.96,4116,22,18,37298,1937081,27228,44082,150421,14482,3797398,4564459
21140434,10.98,4116,23,18,38800,2021727,27228,44082,156446,14482,3962910,4733120
21913310,10.51,4116,24,18,40390,2104974,27228,44082,163719,14482,4123459,4895347
22708320,9.36,4116,25,18,41769,2179400,27228,44082,168924,14482,4266232,5043205
23466929,11.81,4116,26,18,43303,2270146,27228,44082,174923,14482,4442624,5220314
24230687,11.44,4116,27,18,44892,2354801,27228,44082,178444,14482,4612123,5393199
24993311,11.45,4116,28,18,46498,2440402,27228,44082,186032,14482,4782775,5566535
25741762,12.14,4116,29,18,48029,2534884,27228,44082,190914,14482,4965620,5748867
26524670,10.26,4116,30,18,49564,2614518,27228,44082,196615,14482,5122577,5906941
27344040,7.91,4116,31,18,50973,2676526,27228,44082,203339,14482,5243960,6032565
28099467,11.72,4116,32,18,52598,2765984,27228,44082,210133,14482,5419257,6209811
28867888,10.86,4116,33,18,54351,2850643,27228,44082,216370,14482,5584058,6376011
29650029,10.16,4116,34,18,55830,2929432,27228,44082,219881,14482,5739361,6535568
30469781,7.99,4116,35,18,57357,2993236,27228,44082,225432,14482,5861558,6664159
33906057,7.69,4116,36,18,58829,3051454,27228,44082,232947,14482,5977581,6784749
32090670,9.94,4116,37,18,60367,3129897,27228,44082,238608,14482,6129289,6937334
32903979,8.44,4116,38,18,61809,3198181,27228,44082,243683,14482,6260245,7072008
33625352,13.60,4116,39,18,63289,3301625,27228,44082,249928,14482,6462089,7275016
34404525,10.42,4116,40,18,64846,3385099,27228,44082,257059,14482,6621807,7435609
35160021,11.32,4116,41,18,66483,3470242,27228,44082,264536,14482,6790869,7607478
35968422,9.01,4116,42,18,68027,3538286,27228,44082,271697,14482,6926032,7746227
36756901,10.06,4116,43,18,69547,3615730,27228,44082,277938,14482,7077529,7900018
