IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
289020587,8.75,4116,359,18,667677,22569520,27228,44072,2411194,14435,53446790,58670039
3639709,0.01,4116,0,18,3929,591,27228,44073,4601,13653,7711,717705
4637243,0.00,4116,1,18,5103,5915,27228,44073,18718,13653,9985,730739
5623404,0.00,4116,2,18,6472,5915,27228,44073,25425,13653,11008,743482
7341490,8.18,4116,3,18,8206,71572,27228,44073,32516,13653,137333,877733
8174794,8.47,4116,4,18,10054,138589,27228,44073,38784,13653,296128,1042228
8173660,1.50,4116,5,18,12016,146359,27228,44073,45607,13653,338844,1097258
8748073,13.95,4116,6,18,13647,245694,27228,44073,53111,13653,678724,1450286
9320612,10.39,4116,7,18,15378,319394,27228,44073,59964,13653,1022722,1823630
9851982,9.32,4116,8,18,17003,386822,27228,44073,65626,13653,1416550,2254950
10424829,9.05,4116,9,18,19049,447439,27228,44073,72205,13653,1772226,2647795
10892248,8.63,4116,10,18,20645,504616,27228,44073,77695,13653,2224834,3141681
13393707,9.11,4116,12,18,24122,633110,27228,44073,88201,13653,2987741,3971550
12495231,8.60,4116,13,18,26069,691001,27228,44073,94885,13653,3385106,4413933
12998101,9.21,4116,14,18,28253,756111,27228,44073,101385,13653,3793851,4868047
15147867,9.35,4116,15,18,30140,822246,27228,44073,106268,13653,4196412,5293572
14183362,8.00,4116,16,18,32111,890855,27228,44073,110444,13653,4487503,5601515
14730520,9.23,4116,17,18,33618,961050,27228,44073,117809,13653,4852521,6002815
17036954,9.39,4116,18,18,35597,1026665,27228,44073,124385,13653,5271452,6463023
15744842,9.05,4116,19,18,37606,1085705,27228,44073,131057,13653,5680666,6914693
16297216,8.57,4116,20,18,39452,1144779,27228,44073,135713,13653,6059197,7321794
16864590,9.24,4116,21,18,41212,1208634,27228,44073,139813,13653,6424083,7709770
19397028,9.30,4116,22,18,43036,1269651,27228,44073,146302,13653,6880845,8205553
19963776,9.02,4116,23,18,44751,1330594,27228,44073,153167,13653,7305394,8670171
20503436,9.00,4116,24,18,46576,1392981,27228,44073,157654,13653,7749003,9155394
21070373,9.33,4116,25,18,48391,1457043,27228,44073,164256,13653,8164573,9611221
19372349,8.47,4116,26,18,50141,1515325,27228,44073,168775,13653,8524014,10012066
19889899,9.12,4116,27,18,51815,1575667,27228,44073,176347,13653,8916339,10446688
22827908,9.52,4116,28,18,53536,1638104,27228,44073,181476,13653,9386211,10948490
20836165,9.28,4116,29,18,55546,1702661,27228,44073,188050,13653,9820905,11417147
23942752,8.89,4116,30,18,57318,1761091,27228,44073,194451,13653,10254627,11895001
21856372,9.00,4116,31,18,59456,1820732,27228,44073,201539,13653,10652875,12324942
22382229,9.21,4116,32,18,61161,1884675,27228,44073,207830,13653,11045263,12755126
22948634,7.20,4116,33,18,63029,1928639,27228,44073,214804,13653,11408834,13158746
23692713,8.08,4116,34,18,64993,1986825,27228,44073,222817,13653,11609580,13374256
24211677,10.95,4116,35,18,66491,2062097,27228,44073,227450,13653,12010230,13802615
24683403,9.18,4116,36,18,68088,2124067,27228,44073,234575,13653,12457864,14290297
28235017,8.87,4116,37,18,69973,2184243,27228,44073,240515,13653,12879567,14751996
25718216,9.20,4116,38,18,71627,2248002,27228,44073,245772,13653,13265354,15169634
26322166,7.72,4116,39,18,73166,2299629,27228,44073,252708,13653,13586793,15528812
30358557,9.11,4116,40,18,75045,2367282,27228,44073,258753,13653,13722310,15676259
27938633,8.63,4116,41,18,76949,2432394,27228,44073,264337,13653,13852678,15817284
28751773,8.55,4116,42,18,78628,2497339,27228,44073,271761,13653,13981430,15955282
29588177,7.70,4116,43,18,80459,2554634,27228,44073,277590,13653,14096015,16080241
30406395,8.55,4116,44,18,82508,2619554,27228,44073,281782,13653,14224284,16218525
31221165,8.58,4116,45,18,84567,2684770,27228,44073,288910,13653,14352836,16357635
32050480,7.46,4116,46,18,86416,2747283,27228,44073,295926,13653,14466933,16483620
32858647,8.58,4116,47,18,88482,2813700,27228,44073,303347,13653,14596630,16623295
33673291,8.81,4116,48,18,90222,2875875,27228,44073,309994,13653,14724595,16764309
38137564,8.07,4116,49,18,92433,2935712,27228,44073,317864,13653,14845159,16898493
35316962,8.11,4116,50,18,94119,2998912,27228,44073,323924,13653,14969240,17032274
36125173,8.63,4116,51,18,95945,3066669,27228,44073,330584,13653,15101598,17172934
36959627,7.55,4116,52,18,97978,3121658,27228,44073,338080,13653,15214048,17297672
37768529,8.63,4116,53,18,99906,3188350,27228,44073,345698,13653,15344486,17437085
38583791,8.63,4116,54,18,101758,3252640,27228,44073,353117,13653,15472715,17575365
39412123,8.09,4116,55,18,103558,3308278,27228,44073,361025,13653,15588608,17702923
40235572,8.13,4116,56,18,105427,3373336,27228,44073,364261,13653,15717338,17836980
41052602,8.58,4116,57,18,107210,3439386,27228,44073,368504,13653,15845908,17974946
41888470,7.55,4116,58,18,108953,3493559,27228,44073,376010,13653,15957054,18097425
42698566,8.59,4116,59,18,110850,3560204,27228,44073,383524,13653,16086969,18237212
43506704,8.66,4116,60,18,112805,3623824,27228,44073,389294,13653,16216562,18379103
44325540,8.28,4116,61,18,114854,3684512,27228,44073,396778,13653,16339361,18513904
49397799,8.41,4116,62,18,116912,3748113,27228,44073,404019,13653,16467314,18648432
45980150,8.12,4116,63,18,118565,3811363,27228,44073,410045,13653,16590068,18779327
46817952,7.55,4116,64,18,120474,3867499,27228,44073,417278,13653,16702846,18902166
47620774,9.15,4116,65,18,122387,3935246,27228,44073,425007,13653,16839463,19048288
48452902,7.68,4116,66,18,124210,3990133,27228,44073,429102,13653,16954557,19173528
49262430,8.96,4116,67,18,126103,4057716,27228,44073,434533,13653,17089210,19318832
54588295,8.39,4116,68,18,128090,4117433,27228,44073,442250,13653,17212510,19453797
50918574,7.78,4116,69,18,129841,4178063,27228,44073,447814,13653,17331263,19580191
51733194,8.63,4116,70,18,131658,4241519,27228,44073,453270,13653,17460158,19719064
57186022,8.63,4116,71,18,133606,4306403,27228,44073,460842,13653,17589099,19857376
53385231,7.68,4116,72,18,135404,4365556,27228,44073,468392,13653,17702655,19979686
54200044,8.44,4116,73,18,137295,4430583,27228,44073,471998,13653,17832475,20119520
