IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
131406278,13.63,4116,358,18,610407,29961678,27228,44087,2077814,14494,226678666,81282449
3588097,0.01,4116,0,18,3591,571,27228,44091,4605,14321,7839,714196
4584356,0.00,4116,1,18,4907,5884,27228,44091,18577,14321,10469,727624
5569608,0.00,4116,2,18,6074,5884,27228,44091,25317,14321,11338,740727
6795200,14.52,4116,3,18,7613,91380,27228,44091,32034,14321,629168,963440
7014842,14.05,4116,4,18,9162,174682,27228,44091,37926,14321,1228692,1174827
7744232,13.85,4116,5,18,10862,254103,27228,44091,43674,14321,1814698,1388086
8454027,15.30,4116,6,18,12672,342286,27228,44091,47647,14321,2469072,1621870
8243942,15.75,4116,7,18,14448,433759,27228,44091,53013,14321,3135679,1856407
8581166,15.20,4116,8,18,15952,521814,27228,44091,57601,14321,3784448,2085918
8904257,15.45,4116,9,18,17667,610782,27228,44091,64146,14321,4441590,2321383
9202759,16.28,4116,10,18,19318,702883,27228,44091,69574,14321,5127997,2564866
9493356,16.52,4116,11,18,20985,794080,27228,44091,74576,14321,5828748,2814269
9832687,15.47,4116,12,18,22623,881397,27228,44091,78840,14321,6485346,3046882
10117981,16.73,4116,13,18,24333,974992,27228,44091,83385,14321,7196801,3298008
10430637,15.95,4116,14,18,26040,1064939,27228,44091,88643,14321,7872906,3538193
14736314,15.17,4116,15,18,27536,1150723,27228,44091,93310,14321,8517876,3764856
15431908,15.98,4116,16,18,29197,1241562,27228,44091,97545,14321,9197000,4000707
16140725,14.96,4116,17,18,31037,1324996,27228,44091,105040,14321,9827208,4227375
16866936,14.17,4116,18,18,32757,1408239,27228,44091,110280,14321,10431785,4440613
12207795,14.30,4116,19,18,34342,1490745,27228,44091,114641,14321,11041479,4662477
12549426,15.10,4116,20,18,36063,1576994,27228,44091,120347,14321,11683791,4891329
12949736,13.75,4116,21,18,37796,1655570,27228,44091,125840,14321,12269335,5104726
19735914,15.28,4116,22,18,39449,1745001,27228,44091,130695,14321,12920215,5336125
13647727,14.68,4116,23,18,41158,1827093,27228,44091,134725,14321,13542818,5559216
14000812,14.78,4116,24,18,42845,1913616,27228,44091,140834,14321,14172570,5787098
14319108,15.96,4116,25,18,44443,2002384,27228,44091,145023,14321,14849079,6024052
22578393,14.98,4116,26,18,46094,2092553,27228,44091,150051,14321,15487747,6242983
15058473,14.11,4116,27,18,47794,2175508,27228,44091,154839,14321,16091220,6459263
15388259,15.45,4116,28,18,49571,2263535,27228,44091,160115,14321,16747882,6695203
15746709,14.99,4116,29,18,51429,2347784,27228,44091,164056,14321,17386512,6920572
16112435,14.58,4116,30,18,53066,2435719,27228,44091,167848,14321,18013829,7144029
16468806,14.72,4116,31,18,54799,2521318,27228,44091,174580,14321,18641201,7369653
16804901,15.41,4116,32,18,56491,2607510,27228,44091,179195,14321,19296030,7600857
17215590,13.63,4116,33,18,58029,2688377,27228,44091,184842,14321,19878775,7807456
17563425,14.97,4116,34,18,59837,2776370,27228,44091,193665,14321,20516481,8031952
28989508,15.40,4116,35,18,61709,2864516,27228,44091,198399,14321,21172196,8262954
18235239,15.59,4116,36,18,63408,2953228,27228,44091,202424,14321,21834210,8496162
18579119,15.11,4116,37,18,65193,3041344,27228,44091,207307,14321,22477947,8725640
31119536,14.25,4116,38,18,66689,3125556,27228,44091,213145,14321,23088129,8944222
31822475,15.06,4116,39,18,68385,3212355,27228,44091,219698,14321,23727274,9173551
32543740,14.30,4116,40,18,70143,3293756,27228,44091,225341,14321,24332371,9392283
20084448,14.11,4116,41,18,71850,3374465,27228,44091,230395,14321,24928991,9607471
20457390,14.48,4116,42,18,73637,3456881,27228,44091,235182,14321,25546601,9828491
34721490,13.98,4116,43,18,75598,3538677,27228,44091,240703,14321,26143672,10044755
21174807,15.42,4116,44,18,77299,3625600,27228,44091,245131,14321,26797928,10278991
36129406,15.52,4116,45,18,78897,3714475,27228,44091,249441,14321,27461298,10510072
21788345,16.42,4116,46,18,80785,3805251,27228,44091,257063,14321,28151043,10752079
37521329,15.82,4116,47,18,82485,3897215,27228,44091,260676,14321,28829895,10993041
22472011,14.52,4116,48,18,84065,3977804,27228,44091,268353,14321,29443379,11212896
38968492,14.29,4116,49,18,85616,4061005,27228,44091,273267,14321,30051096,11430216
39678294,15.07,4116,50,18,87532,4147086,27228,44091,278696,14321,30688797,11656857
23565142,14.64,4116,51,18,89203,4232214,27228,44091,283276,14321,31314682,11879594
23969574,13.63,4116,52,18,90860,4313506,27228,44091,290420,14321,31894626,12088319
41840823,14.57,4116,53,18,92445,4398969,27228,44091,294899,14321,32518459,12313382
42563441,14.42,4116,54,18,94154,4481084,27228,44091,300751,14321,33129642,12537327
25032606,15.49,4116,55,18,95909,4568822,27228,44091,306720,14321,33786606,12773757
25393324,14.52,4116,56,18,97567,4651922,27228,44091,312398,14321,34405456,12998111
44704351,14.37,4116,57,18,99353,4735238,27228,44091,317173,14321,35015639,13217109
26146972,14.53,4116,58,18,101063,4818179,27228,44091,321218,14321,35632941,13438272
46156064,14.39,4116,59,18,102637,4899871,27228,44091,326029,14321,36247826,13660071
46890643,13.64,4116,60,18,104254,4978226,27228,44091,333503,14321,36825254,13867939
27301841,14.49,4116,61,18,106025,5062922,27228,44091,337493,14321,37445167,14088731
27663454,14.61,4116,62,18,107865,5145730,27228,44091,342756,14321,38070326,14312950
28086153,13.17,4116,63,18,109440,5224931,27228,44091,348400,14321,38629808,14519485
28474376,14.25,4116,64,18,111251,5306282,27228,44091,353096,14321,39238867,14740144
28856580,14.18,4116,65,18,112993,5388338,27228,44091,359742,14321,39843020,14957086
51245792,13.90,4116,66,18,114457,5466418,27228,44091,365922,14321,40434957,15169461
29591944,15.26,4116,67,18,116207,5550358,27228,44091,373071,14321,41078721,15400128
29952401,14.88,4116,68,18,117909,5635026,27228,44091,378691,14321,41710308,15627177
53381021,15.19,4116,69,18,119478,5720018,27228,44091,384215,14321,42356661,15854785
54092316,15.01,4116,70,18,121066,5806400,27228,44091,389022,14321,42992599,16079824
30996204,15.26,4116,71,18,122519,5895995,27228,44091,393555,14321,43643577,16308334
31298930,16.16,4116,72,18,124240,5986733,27228,44091,398541,14321,44330053,16548991
31604490,16.11,4116,73,18,125840,6075420,27228,44091,402884,14321,45017290,16794371
56880966,16.63,4116,74,18,127381,6165827,27228,44091,408563,14321,45716181,17042249
32247178,15.22,4116,75,18,129010,6252664,27228,44091,412159,14321,46364314,17271180
58298034,15.71,4116,76,18,130698,6341070,27228,44091,417577,14321,47029661,17508746
32871133,16.20,4116,77,18,132465,6430895,27228,44091,421111,14321,47718454,17751768
59706378,15.33,4116,78,18,134086,6518219,27228,44091,426280,14321,48367977,17980917
33532580,16.07,4116,79,18,135678,6607076,27228,44091,429715,14321,49047942,18220838
33907616,14.46,4116,80,18,137425,6688867,27228,44091,434667,14321,49664484,18439786
61872028,14.09,4116,81,18,139266,6769483,27228,44091,439207,14321,50266521,18656270
34664795,14.45,4116,82,18,140975,6857145,27228,44091,444769,14321,50884633,18879525
35029216,14.75,4116,83,18,142603,6939945,27228,44091,451050,14321,51507149,19100885
35400119,14.40,4116,84,18,144290,7023063,27228,44091,456535,14321,52122346,19321459
35754422,14.87,4116,85,18,146088,7106917,27228,44091,463811,14321,52751042,19545073
65450822,15.24,4116,86,18,147718,7191947,27228,44091,469569,14321,53397287,19772925
36469743,14.51,4116,87,18,149505,7276447,27228,44091,475567,14321,54012466,19995130
36849460,14.31,4116,88,18,151262,7357643,27228,44091,480209,14321,54621504,20217615
37213227,14.76,4116,89,18,152974,7439673,27228,44091,485263,14321,55247605,20444976
37559061,15.09,4116,90,18,154758,7524280,27228,44091,489307,14321,55890743,20675931
37887031,15.54,4116,91,18,156422,7611474,27228,44091,494294,14321,56549136,20909944
38262060,14.46,4116,92,18,158128,7690897,27228,44091,499892,14321,57161683,21128112
38645663,14.20,4116,93,18,159779,7773485,27228,44091,503968,14321,57765882,21344541
71199769,14.29,4116,94,18,161550,7854175,27228,44091,508772,14321,58374102,21560324
71920673,14.46,4116,95,18,163210,7935841,27228,44091,514451,14321,58986832,21781795
72629085,15.10,4116,96,18,164935,8021527,27228,44091,521785,14321,59623449,22011197
73346289,14.97,4116,97,18,166669,8106163,27228,44091,526581,14321,60259821,22240000
40450908,15.10,4116,98,18,168210,8191893,27228,44091,533083,14321,60902350,22471295
40829771,14.26,4116,99,18,169859,8273406,27228,44091,539980,14321,61509989,22693511
41174809,15.04,4116,100,18,171736,8359951,27228,44091,545325,14321,62150101,22925848
41514357,15.33,4116,101,18,173425,8446009,27228,44091,550147,14321,62803653,23159872
76919541,13.78,4116,102,18,175180,8526826,27228,44091,556112,14321,63392278,23371407
42259251,15.06,4116,103,18,176904,8613142,27228,44091,561784,14321,64035555,23603950
78359362,14.32,4116,104,18,178627,8694333,27228,44091,567316,14321,64646600,23823415
79080262,14.95,4116,105,18,180408,8779911,27228,44091,572375,14321,65282015,24049696
79816218,13.68,4116,106,18,181936,8856294,27228,44091,578300,14321,65862634,24260958
80525352,15.05,4116,107,18,183640,8942439,27228,44091,583928,14321,66498651,24489654
44128242,14.35,4116,108,18,185364,9024761,27228,44091,589543,14321,67109654,24711992
44495498,14.66,4116,109,18,187029,9107062,27228,44091,594560,14321,67735326,24939334
82675245,14.80,4116,110,18,188856,9195563,27228,44091,600852,14321,68368772,25166757
45211917,14.75,4116,111,18,190539,9279851,27228,44091,607246,14321,68994454,25391664
84108579,15.06,4116,112,18,192327,9365649,27228,44091,613090,14321,69634715,25615272
45884487,15.59,4116,113,18,194096,9451441,27228,44091,621158,14321,70289969,25849860
46191029,16.03,4116,114,18,195814,9540740,27228,44091,625514,14321,70972666,26090240
46463573,16.89,4116,115,18,197553,9633610,27228,44091,632335,14321,71687944,26343034
46859066,13.93,4116,116,18,199449,9712874,27228,44091,638989,14321,72281120,26555678
47233643,14.45,4116,117,18,201072,9795245,27228,44091,644780,14321,72896581,26779939
47582604,14.88,4116,118,18,202736,9882403,27228,44091,650931,14321,73532575,27006794
47945694,14.57,4116,119,18,204446,9965140,27228,44091,658493,14321,74148221,27230576
89785844,14.37,4116,120,18,205986,10048587,27228,44091,662995,14321,74761894,27450596
48717348,13.75,4116,121,18,207490,10128716,27228,44091,668468,14321,75346922,27664441
91239582,14.57,4116,122,18,209038,10213727,27228,44091,674606,14321,75970428,27887557
49440617,14.81,4116,123,18,210916,10299429,27228,44091,679674,14321,76595955,28111159
49820389,14.28,4116,124,18,212552,10379339,27228,44091,685152,14321,77204007,28334412
50183036,14.65,4116,125,18,214313,10465270,27228,44091,690742,14321,77828942,28557958
50535612,14.78,4116,126,18,216122,10550253,27228,44091,697641,14321,78458542,28785448
50913038,14.14,4116,127,18,217795,10631162,27228,44091,704645,14321,79062442,29004743
51303138,13.87,4116,128,18,219254,10709072,27228,44091,712661,14321,79648774,29219400
51664995,14.90,4116,129,18,221112,10791002,27228,44091,718596,14321,80281862,29447207
97021765,13.71,4116,130,18,222775,10871941,27228,44091,725006,14321,80868429,29659828
97728139,15.27,4116,131,18,224530,10958970,27228,44091,730784,14321,81514270,29891690
52768569,14.70,4116,132,18,226346,11045339,27228,44091,736813,14321,82139775,30119505
53080553,16.02,4116,133,18,227985,11134495,27228,44091,742608,14321,82819103,30359642
53400779,15.85,4116,134,18,229585,11224255,27228,44091,747930,14321,83493245,30596555
53735699,15.50,4116,135,18,231279,11312636,27228,44091,753025,14321,84152226,30831515
