IDLE,Mbps,Stack,Timestamp,TmrSvc,esp_timer,experiment_runn,ipc0,ipc1,measurer,sys_evt,tiT,wifi
296294933,8.76,4148,359,18,417778,27195227,1634,18087,2369466,13635,40757638,51835642
4240181,0.01,4148,0,18,3825,500,1635,18042,4588,13580,9804,824534
5239391,0.00,4148,1,18,4869,5789,1635,18042,19231,13580,10869,836175
6224908,0.00,4148,2,18,6049,5789,1635,18042,25920,13580,11831,849036
7030703,8.06,4148,3,18,7135,78794,1635,18042,32920,13580,123533,993955
7828535,8.31,4148,4,18,8158,157874,1635,18042,38503,13580,239809,1147392
9774014,8.27,4148,5,18,9294,235011,1635,18042,43921,13580,353690,1292814
9451130,8.38,4148,6,18,10364,311079,1635,18042,50149,13580,468340,1438548
10288702,7.58,4148,7,18,11891,375963,1635,18042,56833,13580,568967,1562536
11089919,8.98,4148,8,18,13067,454700,1635,18042,62889,13580,691070,1714642
11890936,8.31,4148,9,18,14207,536911,1635,18042,68464,13580,812186,1866115
12703870,8.16,4148,10,18,15300,611850,1635,18042,75500,13580,925539,2008735
13507911,8.41,4148,11,18,16483,692775,1635,18042,80930,13580,1044468,2158526
14307429,8.36,4148,12,18,17654,774056,1635,18042,86258,13580,1165245,2310732
15109446,8.30,4148,13,18,18778,854634,1635,18042,93263,13580,1283920,2458775
15905736,8.26,4148,14,18,19881,937663,1635,18042,98982,13580,1405078,2615212
16716845,8.33,4148,15,18,20946,1015576,1635,18042,105278,13580,1520999,2761337
17534884,8.24,4148,16,18,21983,1093849,1635,18042,111172,13580,1633477,2904756
18336142,8.37,4148,17,18,23044,1171401,1635,18042,116635,13580,1749490,3053246
19156231,8.26,4148,18,18,24111,1247216,1635,18042,122747,13580,1862579,3193269
19978214,8.19,4148,19,18,25359,1316300,1635,18042,128875,13580,1970639,3324885
20794069,8.12,4148,20,18,26537,1391285,1635,18042,136262,13580,2081290,3462644
21640720,7.45,4148,21,18,27816,1454753,1635,18042,142151,13580,2179417,3585180
22457418,9.39,4148,22,18,29050,1531914,1635,18042,149071,13580,2298796,3728769
23263571,8.38,4148,23,18,30192,1610349,1635,18042,156339,13580,2415023,3876900
24082688,8.01,4148,24,18,31309,1684567,1635,18042,161666,13580,2527781,4017156
24896111,8.54,4148,25,18,32477,1759026,1635,18042,169107,13580,2641568,4157696
25715704,8.18,4148,26,18,33580,1833176,1635,18042,174922,13580,2752949,4296723
26543923,7.60,4148,27,18,34873,1902790,1635,18042,179466,13580,2857119,4429149
27358766,8.57,4148,28,18,36085,1980672,1635,18042,186180,13580,2971961,4571837
28161999,8.90,4148,29,18,37170,2062448,1635,18042,190038,13580,3091686,4722184
28990220,7.72,4148,30,18,38388,2133547,1635,18042,195686,13580,3197853,4856025
29822346,8.07,4148,31,18,39590,2209310,1635,18042,200835,13580,3308154,4988868
30648427,7.49,4148,32,18,40764,2278866,1635,18042,206535,13580,3412363,5121392
31431229,9.92,4148,33,18,41998,2365796,1635,18042,213925,13580,3545493,5282834
32239127,8.22,4148,34,18,43077,2445405,1635,18042,219000,13580,3661497,5428957
33042003,8.41,4148,35,18,44189,2524978,1635,18042,224291,13580,3779727,5579930
33831618,8.29,4148,36,18,45281,2612293,1635,18042,229639,13580,3904534,5739451
